r,$\psi$
0.00900477758243656,0.03473806109460136
0.009095277101695824,0.034922673736702
0.009186686156244673,0.0351080959519275
0.009279013887064744,0.03529433139751193
0.009372269527006058,0.035481383736267184
0.009466462401710323,0.03566925663645496
0.009561601930543505,0.0358579537716558
0.009657697627537768,0.03604747882063471
0.009754759102342903,0.03623783546720392
0.009852796061187257,0.03642902740008219
0.009951818307848428,0.03662105831275093
0.010051835744633586,0.036813931903306854
0.010152858373369763,0.03700765187431141
0.010254896296404022,0.03720222193263676
0.010357959717613696,0.037397645789308126
0.010462058943426795,0.03759392715934267
0.010567204383852655,0.03779106976158475
0.010673406553522925,0.03798907731853751
0.010780676072743092,0.03818795355619083
0.01088902366855445,0.03838770220384531
0.010998460175806881,0.03858832699393248
0.011108996538242306,0.038789831661831205
0.011220643809589084,0.03899221994568012
0.011333413154667387,0.03919549558618589
0.01144731585050571,0.039399662326427526
0.011562363287468536,0.0396047239116564
0.011678566970395453,0.03981068408909229
0.011795938519751572,0.04001754660771485
0.011914489672789647,0.04022531521805105
0.012034232284723775,0.04043399367195783
0.012155178329914935,0.04064358572240066
0.012277339903068436,0.04085409512322721
0.012400729220443395,0.04106552562893657
0.012525358621074385,0.04127788099444377
0.012651240568005305,0.04149116497483958
0.012778387649535773,0.04170538132514533
0.012906812580479873,0.041920533800062915
0.013036528203437736,0.04213662615371985
0.013167547490079751,0.04235366213940909
0.013299883542443767,0.04257164550932384
0.013433549594245302,0.04279058001428721
0.013568559012200934,0.04301046940347647
0.013704925297364945,0.04323131742414187
0.013842662086479513,0.04345312782132015
0.013981783153338308,0.043675904337542426
0.014122302410163962,0.04389965071253638
0.014264233908999256,0.04412437068292298
0.01440759184311235,0.04435006798190708
0.014552390548416123,0.04457674633896235
0.014698644504901784,0.044804409479510206
0.014846368338086832,0.0450330611245926
0.014995576820477717,0.045262704990538805
0.015146284873046992,0.04549334478862573
0.015298507566725518,0.04572498422473211
0.015452260123909515,0.045957626998986194
0.01560755791998283,0.0461912768054069
0.015764416484854486,0.046425937331538276
0.015922851504511684,0.0466616122580773
0.016082878822588433,0.04689830525849496
0.01624451444194987,0.04713601999865021
0.01640777452629266,0.0473747601363971
0.016572675401761255,0.04761452932118461
0.016739233558580632,0.047855331193649486
0.01690746565270528,0.04809716938520136
0.017077388507484793,0.04834004751760078
0.017249019115346265,0.04858396920252952
0.017422374639493515,0.04882893804115327
0.017597472415623393,0.04907495762367656
0.01777432995365946,0.04932203152888977
0.017952964939502866,0.04957016332370815
0.018133395236801075,0.04981935656270256
0.01831563888873418,0.05006961478762238
0.018499714119819242,0.05032094152690968
0.01868563933773278,0.05057334029520497
0.018873433135151493,0.05082681459284458
0.019063114291611637,0.05108136790534909
0.01925470177538692,0.051337003702903054
0.0194482147453854,0.051593725439825586
0.0196436725530653,0.051851536554032
0.019841094744370288,0.05211044046648617
0.020040501061684014,0.05237044058064342
0.02024191144580438,0.052631540281884125
0.020445346037937663,0.0528937429369377
0.020650825181712566,0.053157051893296496
0.020858369425214716,0.05342147047861997
0.021067999523041423,0.05368700200012901
0.021279736438377175,0.05395364974398983
0.021493601345089923,0.05422141697468755
0.02170961562984857,0.05449030693438946
0.02192780089426161,0.054760322842297524
0.022148178957037325,0.05503146789399007
0.0223707718561656,0.05530374526075272
0.022595601851121864,0.05557715808889826
0.02282269142509297,0.0558517094990752
0.02305206328722558,0.056127402585564735
0.02328374037489701,0.05640424041556659
0.023517745856009107,0.05668222602847291
0.023754103131304997,0.056961362435130475
0.023992835836709185,0.057241652617090605
0.024233967845691123,0.05752309952584707
0.02447752327165267,0.05780570608206176
0.024723526470339388,0.05808947517477756
0.024972002042276165,0.05837440966061879
0.025222974835227223,0.058660512362978534
0.025476469946681016,0.05894778607119329
0.02573251272635994,0.059236233539703885
0.025991128778755358,0.0595258574872036
0.02625234396568797,0.05981666059577218
0.02651618440889418,0.06010864550999642
0.026782676492638175,0.06040181483607677
0.027051846866350402,0.06069617114091967
0.02732372244729257,0.06099171695121581
0.027598330423249287,0.06128845475250358
0.027875698255247015,0.06158638698821806
0.028155853680300096,0.06188551605872505
0.02843882471418452,0.06218584432033986
0.028724639654239433,0.06248737408433114
0.029013327082197053,0.06279010761590903
0.029304915867040746,0.06309404713319752
0.029599435167892013,0.06339919480619104
0.02989691443692632,0.06370555275569482
0.0301973834223185,0.06401312305224939
0.030500872171217483,0.0643219077150378
0.03080741103275109,0.06463190871077683
0.031117030661060873,0.06494312795259065
0.03142976201836771,0.06525556729886776
0.03174563637806794,0.06556922855210037
0.03206468532786078,0.06588411345770609
0.032386940772907054,0.06620022370283171
0.03271243493901982,0.06651756091513923
0.03304120037588693,0.06683612666157351
0.0333732699603261,0.06715592244711101
0.033708676899572416,0.0674769497134903
0.034047454734599344,0.06779920983792333
0.03438963734347271,0.06812270413178732
0.03473525894473855,0.06844743383929745
0.03508435410084504,0.06877340013615969
0.03543695772159864,0.06910060412820376
0.0357931050676553,0.0694290468499958
0.03615283175404641,0.06975872926343059
0.036516173753740416,0.07008965225630306
0.036883167401240015,0.07042181664085907
0.03725384939621581,0.07075522315232458
0.0376282568071762,0.07108987244741373
0.038006427075174334,0.07142576510281501
0.038388398017552075,0.07176290161365534
0.03877420783172201,0.0721012823919421
0.039163895098987066,0.07244090776498269
0.039557498788398746,0.072781777973781
0.03995505826065392,0.07312389317141112
0.04035661327203115,0.07346725342136771
0.04076220397836621,0.0738118586958925
0.04117187093906775,0.0741577088742773
0.04158565512117318,0.07450480374114249
0.04200359790344555,0.07485314298469123
0.042425741080511385,0.07520272619493909
0.0428521268670402,0.07555355286191855
0.043282797901965916,0.07590562237385833
0.04371779725275094,0.07625893401533683
0.04415716841969286,0.07661348696541023
0.044600955340274515,0.07696928029571391
0.04504920239355782,0.07732631296853781
0.04550195440462157,0.07768458383487503
0.045959256649044204,0.07804409163244293
0.04642115485743125,0.07840483498367753
0.04688769521998851,0.07876681239370019
0.04735892439114093,0.07913002224825576
0.04783488949419837,0.0794944628116233
0.04831563812606777,0.07986013222449774
0.04880121836201298,0.08022702850184289
0.04929167876046217,0.08059514953071516
0.049787068367863944,0.08096449306805817
0.050287436723591865,0.0813350567384671
0.05079283386489852,0.08170683803192325
0.051303310331919136,0.08207983430149826
0.05181891717272583,0.08245404276102763
0.05233970594843238,0.08282946048275329
0.05286572873835039,0.08320608439493427
0.053397038145197105,0.0835839112794266
0.05393368730035602,0.08396293776923056
0.05447572986918986,0.08434316034600606
0.05502322005640726,0.0847245753375554
0.055576212611483086,0.0851071789152727
0.056134762834133725,0.08549096709156088
0.0566989265798469,0.08587593571721414
0.05726876026546733,0.0862620804787674
0.057844320874838484,0.08664939689581093
0.05842566596450083,0.08703788031827117
0.05901285366944784,0.087427525923656
0.05960594270893934,0.08781832871426538
0.06020499239237357,0.08821028351436619
0.06081006262521797,0.0886033849673317
0.06142121391500013,0.08899762753274454
0.06203850737735829,0.08939300548346353
0.06266200474215318,0.0897895129026537
0.06329176835964073,0.09018714368077901
0.06392786120670757,0.09058589151255826
0.06457034689316847,0.09098574989388274
0.06521928966812755,0.09138671211869646
0.06587475442640298,0.09178877127583793
0.06653680671501686,0.09219192024584266
0.06720551273974976,0.09259615169770812
0.06788093937176147,0.09300145808561815
0.06856315415427794,0.09340783164562882
0.069252225309346,0.09381526439231368
0.06994822174465536,0.09422374811536981
0.07065121306042962,0.09463327437618277
0.07136126955638608,0.09504383450435108
0.0720784622387661,0.09545541959416994
0.07280286282743559,0.09586802050107357
0.07353454376305707,0.09628162783803555
0.0742735782143339,0.0966962319719282
0.07502004008532698,0.0971118230198393
0.07577400402284548,0.09752839084534669
0.07653554542391149,0.09794592505475014
0.07730474044329978,0.09836441499326039
0.07808166600115317,0.09878384974114521
0.07886639979067495,0.09920421810983172
0.07965902028589801,0.09962550863796574
0.08045960674953247,0.10004770958742668
0.0812682392408917,0.10047080893929874
0.0820849986238988,0.10089479438979777
0.08290996657517266,0.10131965334615338
0.08374322559219599,0.10174537292244672
0.08458485900156473,0.10217193993540313
0.08543495096732123,0.10259934090013964
0.0862935864993705,0.10302756202586726
0.08716085146198134,0.10345658921154803
0.08803683258237259,0.10388640804150594
0.08892161745938634,0.10431700378099293
0.08981529457224763,0.10474836137170788
0.09071795328941255,0.10518046542727044
0.09162968387750488,0.10561330022864837
0.09255057751034329,0.10604684971953837
0.09348072627805847,0.10648109750170091
0.0944202231963023,0.10691602683024835
0.09536916221554965,0.10735162060888644
0.09632763823049303,0.10778786138510954
0.09729574708953276,0.10822473134534906
0.0982735856043615,0.10866221231007461
0.0992612515596457,0.1091002857288493
0.10025884372280375,0.10953893267533799
0.1012664618538834,0.10997813384226843
0.10228420671553744,0.11041786953634611
0.10331218008310024,0.11085811967312277
0.10435048475476504,0.11129886377181733
0.10539922456186433,0.11174008095009155
0.1064585043792528,0.11218174991877826
0.107528430135795,0.11262384897656366
0.10860910882495801,0.11306635600462384
0.10970064851551141,0.1135092484612147
0.11080315836233387,0.1139525033762163
0.11191674861732893,0.1143960973456316
0.11304153064044989,0.11484000652603939
0.1141776169108365,0.11528420662900325
0.11532512103806251,0.11572867291543418
0.11648415777349702,0.11617338018990955
0.11765484302177924,0.11661830279494768
0.11883729385240965,0.11706341460523793
0.12003162851145673,0.11750868902182786
0.12123796643338162,0.11795409896626681
0.12245642825298195,0.1183996168747073
0.12368713581745483,0.11884521469196363
0.12493021219858241,0.11929086386552894
0.12618578170503872,0.11973653533955134
0.1274539698948208,0.12018219954876862
0.12873490358780423,0.12062782641240351
0.1300287108784259,0.12107338532801927
0.13133552114849303,0.12151884516533644
0.13265546508012177,0.12196417426001153
0.13398867466880499,0.12240934040737805
0.1353352832366127,0.12285431085615149
0.13669542544552382,0.12329905230209816
0.13806923731089288,0.12374353088166885
0.13945685621505097,0.12418771216559867
0.140858420921045,0.12463156115247458
0.14227407158651353,0.12507504226226884
0.14370394977770298,0.1255181193298433
0.14514819848362376,0.1259607555984226
0.14660696213035015,0.12640291371303894
0.14808038659546244,0.1268445557139488
0.14956861922263512,0.1272856430300233
0.1510718088363709,0.12772613647211323
0.1525901057568839,0.1281659962263902
0.1541236618151314,0.12860518184766492
0.1556726303679974,0.1290436522526851
0.15723716631362766,0.12948136571341312
0.1588174261069207,0.1299182798502859
0.16041356777517274,0.13035435162545841
0.16202575093388072,0.1307895373360317
0.16365413680270413,0.13122379260726907
0.16529888822158656,0.13165707238579982
0.1669601696670407,0.1320893309328146
0.16863814726859547,0.13252052181725263
0.1703329888254095,0.13295059790898348
0.17204486382305056,0.13337951137198606
0.17377394345044514,0.133807213657526
0.17552040061699684,0.134233655497334
0.17728440996987788,0.13465878689678754
0.17906614791149328,0.13508255712809858
0.1808657926171221,0.13550491472350856
0.1826835240527346,0.13592580746849497
0.18451952399298935,0.13634518239499102
0.18637397603941003,0.13676298577462098
0.1882470656387468,0.13717916311195444
0.1901389801015205,0.13759365913778251
0.19204990862075422,0.13800641780241824
0.19398004229089197,0.13841738226902495
0.19592957412690937,0.13882649490697588
0.19789869908361465,0.139233697285247
0.1998876140751446,0.1396389301658487
0.20189651799465547,0.140042133497297
0.20392561173421347,0.14044324640812994
0.20597509820488344,0.1408422072004723
0.2080451823570204,0.14123895334365194
0.21013607120076483,0.14163342146787297
0.2122479738267431,0.14202554735794654
0.21438110142697794,0.14241526594708787
0.216535667316007,0.14280251131078103
0.21871188695221486,0.1431872166607151
0.22090997795937825,0.1435693143387982
0.22313016014842982,0.1439487358112529
0.22537265553943867,0.14432541166279841
0.22763768838381285,0.14469927159092333
0.2299254851867239,0.1450702444002549
0.23223627472975883,0.14543825799702909
0.23457028809379762,0.14580323938366782
0.23692775868212188,0.14616511465346704
0.2393089222437546,0.14652380898540357
0.24171401689703645,0.1468792466390638
0.24414328315343706,0.14723135094970174
0.2465969639416066,0.1475800443234319
0.24907530463166827,0.14792524823256337
0.2515785530597565,0.14826688321108053
0.25410695955280027,0.14860486885027735
0.25666077695355605,0.14893912379455274
0.2592402606458916,0.149269565737372
0.26184566858032604,0.14959611141740237
0.26447726129982396,0.14991867661482947
0.2671353019658503,0.15023717614786167
0.269820056384687,0.15055152386943033
0.27253179303401265,0.15086163266409242
0.27527078308975234,0.1511674144451452
0.2780373004531941,0.15146878015195825
0.2808316217783799,0.1517656397475332
0.28365402649977045,0.15205790221629817
0.2865047968601901,0.15234547556214648
0.28938421793905056,0.15262826680672695
0.29229257768085953,0.15290618198799522
0.29523016692401427,0.15317912615903626
0.2981972794298874,0.1534470033871654
0.301194211912202,0.15370971675331851
0.3042212640667042,0.1539671683517401
0.3072787386011313,0.15421925928998081
0.31036694126548503,0.15446588968921215
0.31348618088260527,0.15470695868487094
0.3166367693790534,0.1549423644276414
0.319819021816304,0.1551720040847884
0.32303325642225295,0.15539577384185005
0.32627979462303947,0.15561356890470335
0.3295589610751892,0.15582528350201078
0.33287108369807966,0.15603081088806336
0.3362164937067334,0.15623004334602875
0.3395955256449391,0.156422872191618
0.3430085174187066,0.15660918777718272
0.34645581033005757,0.15678887949625442
0.34993774911115544,0.1569618357885396
0.35345468195878016,0.1571279441453836
0.35700696056914727,0.1572870911157146
0.36059494017307847,0.1574391623124826
0.3642189795715234,0.15758404241960708
0.36787944117144233,0.15772161519944683
0.3715766910220456,0.15785176350080404
0.37531109885139974,0.15797436926747976
0.37908303810339894,0.15808931354739356
0.38289288597511206,0.15819647650228283
0.3867410234545011,0.15829573741799532
0.3906278353585213,0.1583869747153918
0.39455371037160125,0.15847006596187269
0.3985190410845142,0.1585448878835452
0.4025242240336359,0.15861131637804612
0.40656965974059933,0.1586692265280375
0.4106557527523456,0.1587184926153891
0.41478291168158143,0.15875898813606779
0.41895154924763894,0.15879058581574657
0.42316208231774904,0.1588131576261527
0.4274149319487268,0.1588265748021711
0.43171052342907973,0.15883070785972167
0.43604928632153556,0.1588254266144253
0.44043165450599914,0.15881060020107968
0.44485806622294133,0.15878609709396072
0.4493289641172217,0.15875178512796786
0.45384479528235583,0.15870753152063244
0.4584060113052234,0.1586532028950072
0.4630130683112283,0.15858866530345606
0.46766642700990935,0.15851378425236207
0.4723665527410147,0.1584284247277737
0.47711391552103427,0.1583324512220087
0.48190899009020266,0.15822572776123334
0.4867522559599718,0.15810811793403853
0.4916441974609651,0.15797948492103162
0.4965853037914094,0.15783969152546354
0.5015760690660558,0.15768860020491185
0.5066169923655898,0.15752607310403927
0.5117085777865426,0.15735197208844678
0.5168513344916992,0.157166158779645
0.5220457767610164,0.15696849459115975
0.5272924240430488,0.15675884076579558
0.5325918010068973,0.15653705841407667
0.5379444375946745,0.15630300855388468
0.5433508690745001,0.1560565521513156
0.5488116360940266,0.15579755016277474
0.5543272847345071,0.15552586357833245
0.559898366565402,0.1552413534663588
0.565525438699537,0.15494388101945955
0.5712090638488151,0.15463330760173313
0.5769498103804868,0.15430949479736922
0.5827482523739896,0.1539723044606088
0.5886049696783551,0.15362159876708786
0.5945205479701946,0.15325724026658183
0.6004955788122661,0.15287909193717353
0.6065306597126334,0.15248701724086264
0.6126263941844159,0.15208088018063748
0.6187833918061412,0.15166054535902884
0.625002268282701,0.15122587803816276
0.631283645506926,0.15077674420133427
0.6376281516217732,0.1503130106161195
0.6440364210831416,0.14983454489904346
0.6505090947233167,0.14934121558182284
0.6570468198150569,0.14883289217920168
0.6636502501363193,0.1483094452583962
0.6703200460356397,0.14777074651016572
0.6770568744981649,0.1472166688215265
0.6838614092123559,0.14664708635012538
0.6907343306373546,0.14606187460028613
