r,$\psi$
0.0005586429604794611,0.000324722008990736
0.0005642574155726738,0.0003312356120484427
0.0005699282968776604,0.0003377578303497452
0.0005756561714872761,0.0003442888369380951
0.0005814416121937556,0.00035082880525161606
0.0005872851975459913,0.0003573779091301907
0.000593187511907387,0.0003639363228226002
0.0005991491455142981,0.000370504220993717
0.0006051706945350532,0.00037708177873175045
0.0006112527611295723,0.00038366917155554625
0.000617395953509584,0.00039026657542194355
0.0006236008859994445,0.0003968741667331851
0.000629868179097574,0.00040349212234438623
0.0006361984595385052,0.0004101206195710605
0.0006425923603555579,0.0004167598361967051
0.0006490505209441411,0.0004234099504804461
0.0006555735871256958,0.0004300711411647421
0.0006621622112122764,0.00043674358748315014
0.0006688170520717824,0.00044342746916815743
0.0006755387751938444,0.00045012296645906974
0.0006823280527563766,0.00045683026010997016
0.0006891855636927931,0.00046354953139773956
0.0006961119937599026,0.0004702809621301455
0.0007031080356064829,0.00047702473465399567
0.000710174388842549,0.0004837810318633611
0.0007173117601093135,0.0004905500372078698
0.0007245208631498506,0.0004973319347010701
0.0007318024188804728,0.0005041269089288616
0.0007391571554628196,0.0005109351450580045
0.0007465858083766792,0.0005177568288446982
0.0007540891204935341,0.0005245921466432375
0.0007616678421508473,0.000531441285414741
0.0007693227312271008,0.0005383044327359588
0.0007770545532175816,0.0005451817768081576
0.0007848640813109316,0.0005520735064660857
0.0007927520964664691,0.0005589798111870171
0.0008007193874922814,0.000565900881099876
0.0008087667511241114,0.000572836906994449
0.0008168949921050283,0.0005797880803306745
0.0008251049232659046,0.0005867545932480224
0.0008333973656066964,0.0005937366385749568
0.000841773148378549,0.0006007344098384892
0.0008502331091667194,0.0006077481012738214
0.0008587780939743372,0.0006147779078340729
0.0008674089573070025,0.0006218240252001065
0.0008761265622582417,0.0006288866497904431
0.0008849317805958146,0.0006359659787712725
0.0008938254928488935,0.0006430622100665598
0.0009028085883961136,0.0006501755423682478
0.0009118819655545162,0.0006573061751465585
0.0009210465316693785,0.0006644543086603959
0.000930303203204949,0.0006716201439678488
0.0009396529058360961,0.0006788038829367975
0.0009490965745408727,0.0006860057282556224
0.0009586351536940199,0.0006932258834440222
0.0009682695971614026,0.0007004645528639377
0.0009780008683953946,0.0007077219417305858
0.0009878299405312295,0.0007149982561236014
0.000997757796484312,0.0007222937029982966
0.0010077854290485105,0.0007296084901970269
0.0010179138409954387,0.0007369428264606807
0.0010281440451747298,0.0007442969214402795
0.0010384770646153282,0.0007516709857087005
0.0010489139326277893,0.00075906523077252
0.0010594556929076101,0.0007664798690839768
0.0010701033996396044,0.0007739151140530641
0.0010808581176033184,0.000781371180059742
0.0010917209222795108,0.0007888482824662809
0.0011026928999577018,0.0007963466376297349
0.0011137751478448032,0.0008038664629145461
0.0011249687741748374,0.0008114079767052834
0.0011362748983197658,0.0008189713984195151
0.0011476946509014264,0.000826556948520819
0.0011592291739045914,0.0008341648485319301
0.0011708796207911744,0.0008417953210480362
0.0011826471566155727,0.0008494485897502093
0.0011945329581411752,0.0008571248794189866
0.0012065382139580404,0.0008648244159480988
0.0012186641246017523,0.0008725474263583464
0.001230911902673481,0.0008802941388116287
0.0012432827729612415,0.000888064782625128
0.0012557779725623694,0.0008958595882856478
0.0012683987510072388,0.00090367878746411
0.0012811463703842113,0.000911522613030217
0.001294022105465848,0.0009193912990672693
0.0013070272438363876,0.0009272850808871552
0.0013201630860205026,0.0009352041950455036
0.0013334309456133593,0.0009431488793570116
0.0013468321494119746,0.0009511193729109409
0.0013603680375478939,0.0009591159160867908
0.0013740399636212118,0.0009671387505701499
0.001387849294835929,0.0009751881193687236
0.0014017974121366744,0.000983264266828551
0.0014158857103468022,0.0009913674386504035
0.0014301155983078744,0.0009994978819063713
0.0014444884990205433,0.00100765584505664
0.0014590058497868585,0.001015841577966463
0.001473669102353996,0.001024055331923331
0.0014884797230594294,0.0010322973596543336
0.0015034391929775724,0.0010405679153437332
0.0015185490080678835,0.001048867254650735
0.001533810679324463,0.0010571956347274702
0.0015492257329271562,0.0010655533142371857
0.0015647957103941666,0.0010739405533726528
0.001580522168736217,0.0010823576138747864
0.0015964066806122487,0.001090804759051489
0.0016124508344866836,0.001099282253796717
0.0016286562347882806,0.0011077903646097688
0.0016450245020705747,0.0011163293596148092
0.001661557273173934,0.001124899508580624
0.0016782562013892477,0.0011335010829406056
0.0016951229566232505,0.001142134355812987
0.0017121592255655228,0.0011507996020213103
0.0017293667118571572,0.0011594970981151473
0.0017467471362611197,0.0011682271223910654
0.0017643022368343355,0.0011769899549138527
0.0017820337691014916,0.0011857858775379938
0.0017999435062305911,0.00119461517392941
0.0018180332392102713,0.001203478129587465
0.0018363047770289071,0.0012123750318672349
0.0018547599468555032,0.0012213061700020525
0.0018734005942224233,0.001230271835126325
0.0018922285832099397,0.0012392723202986368
0.0019112457966326377,0.0012483079205251315
0.0019304541362277093,0.0012573789327831855
0.0019498555228451206,0.0012664856560453666
0.0019694518966397014,0.0012756283913036943
0.0019892452172651635,0.0012848074415942037
0.0020092374640700602,0.001294023112021805
0.002029430636295734,0.001303275709785456
0.002049826753276237,0.001312565544203649
0.0020704278546402606,0.0013218929267402155
0.0020912360005151103,0.0013312581710304516
0.002112253271732714,0.001340661592907571
0.002133481770037708,0.00135010351042949
0.002154923618297615,0.0013595842439059465
0.0021765809607151255,0.0013691041159259636
0.0021984559630425313,0.0013786634513856528
0.0022205508127982956,0.0013882625775163738
0.0022428677194858034,0.001397901823913249
0.002265408914814322,0.001407581522564037
0.0022881766529221693,0.001417302007878372
0.002311173210602129,0.001427063616717373
0.002334400887529133,0.0014368666884236323
0.002357862006490233,0.001446711564851588
0.0023815589136168707,0.001456598590398273
0.0024054939786195095,0.0014665281120344667
0.0024296695950245975,0.0014765004793362382
0.002454088180413917,0.0014865160445169
0.0024787521766663585,0.0014965751624593626
0.0025036640502021,0.0015066781907489115
0.0025288262922292556,0.0015168254897064
0.0025542414189929983,0.001527017422421873
0.00257991197202718,0.0015372543547886185
0.0026058405184084983,0.0015475366555376643
0.0026320296510132005,0.001557864696272717
0.002658481988776367,0.001568238851505553
0.0026852001769538205,0.0015786594986918591
0.0027121868873866434,0.0015891270182675568
0.0027394448187683684,0.0015996417936855788
0.0027669766969148483,0.0016102042114531335
0.0027947852750368437,0.0016208146611694481
0.0028228733340153363,0.0016314735355640027
0.002851243682679635,0.001642181230535268
0.002879899158088243,0.0016529381451899424
0.002908842625812584,0.001663744681882701
0.0029380769802235503,0.0016746012462564722
0.002967605144780944,0.0016855082472832304
0.0029974300723258286,0.0016964660973053229
0.0030275547453758153,0.0017074752120773478
0.0030579821764233073,0.0017185360108085692
0.0030887154082367718,0.0017296489162058994
0.0031197575141649948,0.0017408143545174387
0.0031511115984444414,0.001752032755576589
0.003182780796509667,0.0017633045528467474
0.00321476827530687,0.001774630183466593
0.0032470772336105863,0.0017860100882959586
0.003279710902343573,0.0017974447119623183
0.0033126725448998926,0.0018089345029078908
0.003345965457471275,0.0018204799134373493
0.0033795929693767155,0.001832081399766177
0.0034135584433954303,0.0018437394220696523
0.0034478652761031265,0.0018554544445324919
0.003482516898211663,0.0018672269353991438
0.0035175167749121284,0.0018790573670247458
0.0035528684062213585,0.001890946215926764
0.0035885753273319477,0.0019028939628373174
0.0036246411089657558,0.0019149010927561863
0.0036610693577310083,0.0019269680950045396
0.003697863716482932,0.0019390954632793672
0.0037350278646880674,0.001951283695708637
0.0037725655187922052,0.0019635332949071863
0.003810480432592037,0.0019758447680333613
0.0038487763976105395,0.0019882186268463976
0.0038874572434761303,0.0020006553877645827
0.003926526838305624,0.00201315557192418
0.003965989089091068,0.002025719705239145
0.00400584794209042,0.002038348318461637
0.004046107383222199,0.0020510419472433384
0.004086771438464067,0.002063801132197589
0.004127844174255436,0.0020766264189623516
0.0041693296979041115,0.002089518358264024
0.004211232157997035,0.002102477505982101
0.004253555744815125,0.0021155044232146897
0.004296304690752343,0.002128599676344917
0.004339483270738899,0.002141763837108217
0.004383095802668776,0.0021549974826605136
0.004427146647831511,0.002168301195647329
0.004471640211348332,0.002181675564273808
0.004516580942612666,0.0021951211823756766
0.004561973335735092,0.0022086386494911533
0.004607821929992752,0.0022222285709338294
0.004654131310283272,0.0022358915578665154
0.00470090610758328,0.002249628227376087
0.004748150999411478,0.0022634392025493205
0.004795870710296421,0.002277325112549752
0.004844070012248967,0.0022912865926955637
0.004892753725239476,0.00230532428453852
0.004941926717679818,0.0023194388359439443
0.004991593906910217,0.002333630901171794
0.005041760259690979,0.002347901140958794
0.005092430792699196,0.002362250222601679
0.005143610573030383,0.002376678820041566
0.005195304718705231,0.0023911876139494355
0.005247518399181385,0.0024057772918127684
0.005300256835870402,0.002420448548023337
0.005353525302659903,0.002435202083966181
0.00540732912644096,0.002450038608109762
0.005461673687640779,0.0024649588360973304
0.005516564420760777,0.0024799634908395196
0.005572006814919998,0.0024950533026081743
0.005628006414404065,0.002510229009131422
0.005684568819219595,0.0025254913556900394
0.005741699685654202,0.0025408410952150917
0.005799404726842141,0.002556278988386871
0.005857689713335617,0.002571805803735174
0.005916560473681857,0.002587422317740902
0.005976022895005943,0.0026031293149390263
0.00603608292359957,0.0026189275880229195
0.006096746565515638,0.0026348179379500894
0.006158019887168897,0.0026508011740493105
0.006219909015942573,0.002666878114129187
0.006282420140801118,0.0026830495845881724
0.00634555951290911,0.0026993164205260326
0.006409333446256383,0.002715679465856802
0.006473748318289405,0.002732139573423254
0.00653881057054907,0.002748697605112864
0.006604526709314811,0.002765354431975339
0.0066709033062552735,0.002782110934341691
0.006737946999085467,0.0027989680019448915
0.006805664492230543,0.0028159265340421354
0.006874062557496248,0.0028329874395387053
0.0069431480347461145,0.0028501516371134956
0.007012927832585425,0.0028674200553461754
0.007083408929052125,0.0028847936328460478
0.007154598372314585,0.002902273318382602
0.0072265032813764625,0.0029198600710177835
0.007299130846788583,0.0029375548602400088
0.007372488331368012,0.0029553586660999603
0.007446583070924338,0.0029732724793481366
0.007521422474993263,0.0029912973015742378
0.007597014027577567,0.003009434145348362
0.007673365287895489,0.0030276840343640616
0.007750483891136699,0.003046048003583266
0.007828377549225773,0.003064527099383106
0.007907054051593441,0.0030831223797046555
0.007986521265955502,0.0031018349142036042
0.008066787139099614,0.0031206657844029166
0.008147859697679982,0.00313961608384745
0.00822974704902003,0.0031586869182605912
0.008312457381923119,0.003177879405702947
0.008395998967491478,0.0031971946767330667
0.008480380159953269,0.00321663387457025
0.00856560939749806,0.0032361981552594668
0.008651695203120634,0.0032558886878384036
0.00873864618547329,0.0032757066545066557
0.008826471039726723,0.0032956532507970988
0.008915178548439553,0.003315729685749475
0.00900477758243656,0.003335937182086174
0.009095277101695824,0.003356276976390298
0.009186686156244673,0.003376750319285979
0.009279013887064744,0.0033973584756210105
0.009372269527006058,0.00341810272465179
0.009466462401710323,0.0034389843602306218
0.009561601930543505,0.003460004690995397
0.009657697627537768,0.003481165040561658
0.009754759102342903,0.0035024667477171066
0.009852796061187257,0.003523911166618558
0.009951818307848428,0.0035454996669913703
0.010051835744633586,0.003567233634331367
0.010152858373369763,0.0035891144701092996
0.010254896296404022,0.0036111435919778676
0.010357959717613696,0.0036333224339813036
0.010462058943426795,0.0036556524467675666
0.010567204383852655,0.003678135097803174
0.010673406553522925,0.003700771871590676
0.010780676072743092,0.00372356426988883
0.01088902366855445,0.0037465138119354728
0.010998460175806881,0.0037696220346731114
0.011108996538242306,0.0037928904929772998
0.011220643809589084,0.0038163207598877792
0.011333413154667387,0.0038399144268424367
0.01144731585050571,0.003863673103914101
0.011562363287468536,0.003887598420050178
0.011678566970395453,0.003911692023315199
0.011795938519751572,0.003935955581136273
0.011914489672789647,0.003960390780551443
0.012034232284723775,0.003984999328461057
0.012155178329914935,0.004009782951882066
0.012277339903068436,0.004034743398205368
0.012400729220443395,0.004059882435456166
0.012525358621074385,0.004085201852557384
0.012651240568005305,0.004110703459596176
0.012778387649535773,0.004136389088093511
0.012906812580479873,0.004162260591276909
0.013036528203437736,0.0041883198443563
0.013167547490079751,0.004214568744803074
0.013299883542443767,0.0042410092126323115
0.013433549594245302,0.004267643190688225
0.013568559012200934,0.004294472644932843
0.013704925297364945,0.004321499564737932
0.013842662086479513,0.004348725963180215
0.013981783153338308,0.004376153877339852
0.014122302410163962,0.004403785368602256
0.014264233908999256,0.004431622522963241
0.01440759184311235,0.004459667451337489
0.014552390548416123,0.004487922289870413
0.014698644504901784,0.004516389200253376
0.014846368338086832,0.004545070370042324
0.014995576820477717,0.004573968012979824
0.015146284873046992,0.004603084369320504
0.015298507566725518,0.004632421706159961
0.015452260123909515,0.004661982317767105
0.01560755791998283,0.004691768525919967
0.015764416484854486,0.00472178268024496
0.015922851504511684,0.0047520271585596244
0.016082878822588433,0.004782504367218892
0.01624451444194987,0.004813216741464788
0.01640777452629266,0.004844166745779683
0.016572675401761255,0.004875356874243019
0.016739233558580632,0.004906789650891537
0.01690746565270528,0.004938467630083036
0.017077388507484793,0.0049703933968636435
0.017249019115346265,0.005002569567338546
0.017422374639493515,0.005034998789046268
0.017597472415623393,0.005067683741336444
0.01777432995365946,0.005100627135751075
0.017952964939502866,0.005133831716409265
0.018133395236801075,0.005167300260395457
0.01831563888873418,0.0052010355781511005
0.018499714119819242,0.005235040513869798
0.01868563933773278,0.005269317945895883
0.018873433135151493,0.005303870787126399
0.019063114291611637,0.005338701985416485
0.01925470177538692,0.005373814523988154
0.0194482147453854,0.005409211421842403
0.0196436725530653,0.005444895734174647
0.019841094744370288,0.005480870552793464
0.020040501061684014,0.005517139006542597
0.02024191144580438,0.005553704261726164
0.020445346037937663,0.005590569522537096
0.020650825181712566,0.0056277380314887025
0.020858369425214716,0.005665213069849346
0.021067999523041423,0.005702997958080171
0.021279736438377175,0.005741096056275865
0.021493601345089923,0.005779510764608351
0.02170961562984857,0.005818245523773395
0.02192780089426161,0.005857303815440047
0.022148178957037325,0.005896689162702865
0.0223707718561656,0.005936405130536846
0.022595601851121864,0.0059764553262549695
0.02282269142509297,0.006016843399968328
0.02305206328722558,0.006057573045048741
0.02328374037489701,0.006098647998593747
0.023517745856009107,0.006140072041893901
0.023754103131304997,0.006181849000902292
0.023992835836709185,0.006223982746706168
0.024233967845691123,0.006266477196000592
0.02447752327165267,0.006309336311563972
0.024723526470339388,0.006352564102735391
0.024972002042276165,0.006396164625893605
0.025222974835227223,0.0064401419849375845
0.025476469946681016,0.006484500331768469
0.02573251272635994,0.006529243866772801
0.025991128778755358,0.006574376839306904
0.02625234396568797,0.006619903548182215
0.02651618440889418,0.006665828342151482
0.026782676492638175,0.006712155620395604
0.027051846866350402,0.006758889833010977
0.02732372244729257,0.0068060354814971835
0.027598330423249287,0.006853597119244785
0.027875698255247015,0.006901579352023087
0.028155853680300096,0.0069499868384676556
0.02843882471418452,0.006998824290567381
0.028724639654239433,0.007048096474150857
0.029013327082197053,0.007097808209371871
0.029304915867040746,0.007147964371193794
0.029599435167892013,0.007198569889872566
0.02989691443692632,0.00724962975143813
0.0301973834223185,0.007301148998173926
0.030500872171217483,0.007353132729094309
0.03080741103275109,0.007405586100419529
0.031117030661060873,0.007458514326047999
0.03142976201836771,0.007511922678025568
0.03174563637806794,0.007565816487011513
0.03206468532786078,0.007620201142740875
0.032386940772907054,0.007675082094482878
0.03271243493901982,0.007730464851494995
0.03304120037588693,0.00778635498347242
0.0333732699603261,0.007842758120992513
0.033708676899572416,0.007899679955953854
0.034047454734599344,0.007957126242009532
0.03438963734347271,0.008015102794994249
0.03473525894473855,0.008073615493344814
0.03508435410084504,0.00813267027851365
0.03543695772159864,0.008192273155374852
0.0357931050676553,0.008252430192622309
0.03615283175404641,0.00831314752315944
0.036516173753740416,0.008374431344480085
0.036883167401240015,0.008436287919040046
0.03725384939621581,0.00849872357461871
0.0376282568071762,0.008561744704670336
0.038006427075174334,0.008625357768664351
0.038388398017552075,0.008689569292414151
0.03877420783172201,0.008754385868393827
0.039163895098987066,0.00881981415604223
0.039557498788398746,0.00888586088205379
0.03995505826065392,0.00895253284065535
0.04035661327203115,0.00901983689386851
0.04076220397836621,0.009087779971756773
0.04117187093906775,0.009156369072656786
0.04158565512117318,0.009225611263393009
0.04200359790344555,0.009295513679475087
0.042425741080511385,0.00936608352527717
0.0428521268670402,0.009437328074198491
0.043282797901965916,0.009509254668804366
0.04371779725275094,0.009581870720946841
0.04415716841969286,0.009655183711864202
0.044600955340274515,0.00972920119225845
0.04504920239355782,0.009803930782349972
0.04550195440462157,0.0098793801719085
0.045959256649044204,0.009955557120259391
0.04642115485743125,0.010032469456264475
0.04688769521998851,0.01011012507827635
0.04735892439114093,0.010188531954065326
0.04783488949419837,0.01026769812071789
0.04831563812606777,0.010347631684505846
0.04880121836201298,0.010428340820724942
0.04929167876046217,0.01050983377350208
0.049787068367863944,0.010592118855569923
0.050287436723591865,0.010675204448007946
0.05079283386489852,0.010759098999948633
0.051303310331919136,0.010843811028247823
0.05181891717272583,0.010929349117118042
0.05233970594843238,0.011015721917723523
0.05286572873835039,0.011102938147735834
0.053397038145197105,0.011191006590848823
0.05393368730035602,0.011279936096251615
0.05447572986918986,0.01136973557805841
0.05502322005640726,0.011460414014693804
0.055576212611483086,0.011551980448232265
0.056134762834133725,0.011644443983690451
0.0566989265798469,0.011737813788270983
0.05726876026546733,0.011832099090556306
0.057844320874838484,0.0119273091796512
0.05842566596450083,0.012023453404272527
0.05901285366944784,0.012120541171784778
0.05960594270893934,0.012218581947179858
0.06020499239237357,0.012317585251999738
0.06081006262521797,0.012417560663200352
0.06142121391500013,0.012518517811955258
0.06203850737735829,0.012620466382397466
0.06266200474215318,0.012723416110297862
0.06329176835964073,0.012827376781678725
0.06392786120670757,0.012932358231360538
0.06457034689316847,0.013038370341440645
0.06521928966812755,0.013145423039701974
0.06587475442640298,0.013253526297950268
0.06653680671501686,0.013362690130278047
0.06720551273974976,0.013472924591253717
0.06788093937176147,0.013584239774034036
0.06856315415427794,0.013696645808398192
0.069252225309346,0.01381015285870191
0.06994822174465536,0.013924771121749677
0.07065121306042962,0.014040510824583505
0.07136126955638608,0.014157382222186297
0.0720784622387661,0.014275395595098201
0.07280286282743559,0.014394561246944184
0.07353454376305707,0.014514889501870961
0.0742735782143339,0.014636390701891551
0.07502004008532698,0.014759075204135753
0.07577400402284548,0.014882953378004715
0.07653554542391149,0.015008035602227807
0.07730474044329978,0.015134332261820139
0.07808166600115317,0.015261853744938911
0.07886639979067495,0.015390610439636816
0.07965902028589801,0.015520612730510844
0.08045960674953247,0.015651870995244777
0.0812682392408917,0.015784395601043583
0.0820849986238988,0.01591819690095814
0.08290996657517266,0.016053285230098586
0.08374322559219599,0.0161896709017346
0.08458485900156473,0.016327364203281215
0.08543495096732123,0.016466375392168293
0.0862935864993705,0.016606714691592323
0.08716085146198134,0.01674839228614901
0.08803683258237259,0.016891418317345128
0.08892161745938634,0.017035802878988208
0.08981529457224763,0.017181556012452734
0.09071795328941255,0.017328687701821444
0.09162968387750488,0.017477207868900477
0.09255057751034329,0.017627126368107152
0.09348072627805847,0.017778452981229178
0.0944202231963023,0.017931197412054196
0.09536916221554965,0.018085369280868603
0.09632763823049303,0.018240978118824698
0.09729574708953276,0.018398033362175166
0.0982735856043615,0.01855654434637421
0.0992612515596457,0.01871652030004443
0.10025884372280375,0.01887797033880898
0.1012664618538834,0.01904090345898818
0.10228420671553744,0.0192053285311603
0.10331218008310024,0.01937125429358613
0.10435048475476504,0.01953868934549693
0.10539922456186433,0.01970764214024566
0.1064585043792528,0.01987812097832142
0.107528430135795,0.020050134000227236
0.10860910882495801,0.020223689179221214
0.10970064851551141,0.02039879431392137
0.11080315836233387,0.02057545702077475
0.11191674861732893,0.020753684726391095
0.11304153064044989,0.020933484659742062
0.1141776169108365,0.021114863844226596
0.11532512103806251,0.021297829089603475
0.11648415777349702,0.021482386983792276
0.11765484302177924,0.021668543884543895
0.11883729385240965,0.021856305910982185
0.12003162851145673,0.02204567893501817
0.12123796643338162,0.02223666857263871
0.12245642825298195,0.02242928017507165
0.12368713581745483,0.022623518819829262
0.12493021219858241,0.02281938930163255
0.12618578170503872,0.023016896123218875
0.1274539698948208,0.023216043486035273
0.12873490358780423,0.02341683528082074
0.1300287108784259,0.023619275078080156
0.13133552114849303,0.02382336611845329
0.13265546508012177,0.024029111302982187
0.13398867466880499,0.02423651318328064
0.1353352832366127,0.024445573951609588
0.13669542544552382,0.024656295430862417
0.13806923731089288,0.024868679064464393
0.13945685621505097,0.025082725906190782
0.140858420921045,0.025298436609908114
0.14227407158651353,0.025515811419243684
0.14370394977770298,0.02573485015718814
0.14514819848362376,0.025955552215636637
0.14660696213035015,0.026177916544873885
0.14808038659546244,0.026401941643008953
0.14956861922263512,0.0266276255453655
0.1510718088363709,0.02685496581383377
0.1525901057568839,0.02708395952619055
0.1541236618151314,0.02731460326539382
0.1556726303679974,0.02754689310885826
0.15723716631362766,0.027780824617719333
0.1588174261069207,0.028016392826092425
0.16041356777517274,0.02825359223033454
0.16202575093388072,0.02849241677831605
0.16365413680270413,0.02873285985871032
0.16529888822158656,0.028974914290308598
0.1669601696670407,0.029218572311368728
0.16863814726859547,0.029463825569005512
0.1703329888254095,0.029710665108631004
0.17204486382305056,0.029959081363453356
0.17377394345044514,0.03020906414404284
0.17552040061699684,0.030460602627973662
0.17728440996987788,0.03071368534955041
0.17906614791149328,0.03096830018962826
0.1808657926171221,0.031224434365535732
0.1826835240527346,0.03148207442110938
0.18451952399298935,0.03174120621684946
0.18637397603941003,0.03200181492020594
0.1882470656387468,0.032263884996004286
0.1901389801015205,0.032527400197020113
0.19204990862075422,0.032792343554712375
0.19398004229089197,0.033058697370124186
0.19592957412690937,0.03332644320496105
0.19789869908361465,0.033595561872855485
0.1998876140751446,0.033866033430827586
0.20189651799465547,0.034137837170950834
0.20392561173421347,0.0344109516122321
0.20597509820488344,0.03468535449271524
0.2080451823570204,0.034961022761817145
0.21013607120076483,0.035237932572905195
0.2122479738267431,0.035516059276124785
0.21438110142697794,0.03579537741148556
0.216535667316007,0.036075860702214704
0.21871188695221486,0.036357482048385695
0.22090997795937825,0.036640213520830356
0.22313016014842982,0.036924026355341935
0.22537265553943867,0.03720889094717662
0.22763768838381285,0.03749477684586122
0.2299254851867239,0.03778165275031354
0.23223627472975883,0.038069486504282074
0.23457028809379762,0.03835824509211163
0.23692775868212188,0.03864789463484059
0.2393089222437546,0.03893840038663565
0.24171401689703645,0.03922972673156913
0.24414328315343706,0.039521837180743806
0.2465969639416066,0.039814694369769574
0.24907530463166827,0.04010826005659614
0.2515785530597565,0.04040249511970512
0.25410695955280027,0.0406973595566649
0.25666077695355605,0.04099281248305077
0.2592402606458916,0.04128881213173228
0.26184566858032604,0.04158531585253022
0.26447726129982396,0.04188228011224352
0.2671353019658503,0.04217966049504752
0.269820056384687,0.042477411703263114
0.27253179303401265,0.04277548755849705
0.27527078308975234,0.04307384100315179
0.2780373004531941,0.043372424102304255
0.2808316217783799,0.04367118804595083
0.28365402649977045,0.043970083151616615
0.2865047968601901,0.04426905886732539
0.28938421793905056,0.04456806377492734
0.29229257768085953,0.04486704559377967
0.29523016692401427,0.04516595118477632
0.2981972794298874,0.04546472655472075
0.301194211912202,0.04576331686103671
0.3042212640667042,0.04606166641681071
0.3072787386011313,0.046359718696159236
0.31036694126548503,0.04665741633991376
0.31348618088260527,0.04695470116161591
0.3166367693790534,0.04725151415381484
0.319819021816304,0.04754779549465802
0.32303325642225295,0.04784348455476648
0.32627979462303947,0.048138519904385946
0.3295589610751892,0.04843283932080322
0.33287108369807966,0.048726379796018314
0.3362164937067334,0.04901907754466227
0.3395955256449391,0.04931086801214928
0.3430085174187066,0.04960168588305348
0.34645581033005757,0.04989146508969803
0.34993774911115544,0.05018013882094641
0.35345468195878016,0.050467639531183675
0.35700696056914727,0.05075389894947673
0.36059494017307847,0.05103884808890203
0.3642189795715234,0.05132241725602885
0.36787944117144233,0.05160453606054655
0.3715766910220456,0.051885133425024724
0.37531109885139974,0.05216413759479422
0.37908303810339894,0.052441476147938246
0.38289288597511206,0.052717076005382085
0.3867410234545011,0.052990863441070415
0.3906278353585213,0.05326276409222225
0.39455371037160125,0.05353270296965206
0.3985190410845142,0.053800604468148445
0.4025242240336359,0.05406639237689959
0.40656965974059933,0.05432998988995696
0.4106557527523456,0.05459131961672854
0.41478291168158143,0.05485030359249362
0.41895154924763894,0.055106863288930844
0.42316208231774904,0.05536091962465403
0.4274149319487268,0.05561239297574809
0.43171052342907973,0.05586120318630009
0.43604928632153556,0.05610726957892105
0.44043165450599914,0.05635051096525368
0.44485806622294133,0.05659084565646318
0.4493289641172217,0.05682819147370897
0.45384479528235583,0.05706246575859555
0.4584060113052234,0.05729358538360207
0.4630130683112283,0.05752146676249097
0.46766642700990935,0.05774602586069669
0.4723665527410147,0.05796717820569747
0.47711391552103427,0.05818483889737317
0.48190899009020266,0.05839892261835382
0.4867522559599718,0.058609343644363404
0.4916441974609651,0.05881601585456664
0.4965853037914094,0.05901885274192602
0.5015760690660558,0.059217767423576685
0.5066169923655898,0.05941267265123092
0.5117085777865426,0.05960348082162118
0.5168513344916992,0.05979010398699493
0.5220457767610164,0.059972453865673736
0.5272924240430488,0.06015044185269105
0.5325918010068973,0.0603239790305237
0.5379444375946745,0.06049297617993343
0.5433508690745001,0.06065734379093587
0.5488116360940266,0.060816992073915506
0.5543272847345071,0.06097183097090579
0.559898366565402,0.06112177016705473
0.565525438699537,0.06126671910229752
0.5712090638488151,0.06140658698325798
0.5769498103804868,0.0615412827954032
0.5827482523739896,0.06167071531547353
0.5886049696783551,0.06179479312421447
0.5945205479701946,0.06191342461943506
0.6004955788122661,0.06202651802941947
