r,$\psi$
0.0033126725448998926,0.0011046138848502033
0.003345965457471275,0.0011116640127270853
0.0033795929693767155,0.001118748382896999
0.0034135584433954303,0.0011258672763623044
0.0034478652761031265,0.0011330209765736798
0.003482516898211663,0.0011402097694608341
0.0035175167749121284,0.0011474339434636275
0.0035528684062213585,0.0011546937895635966
0.0035885753273319477,0.00116198960131591
0.0036246411089657558,0.001169321674881736
0.0036610693577310083,0.0011766903090610528
0.003697863716482932,0.0011840958053258822
0.0037350278646880674,0.0011915384678539726
0.0037725655187922052,0.0011990186035629301
0.003810480432592037,0.0012065365221447992
0.0038487763976105395,0.0012140925361011068
0.0038874572434761303,0.001221686960778376
0.003926526838305624,0.001229320114404107
0.003965989089091068,0.0012369923181232427
0.00400584794209042,0.001244703896035119
0.004046107383222199,0.0012524551752309027
0.004086771438464067,0.0012602464858315426
0.004127844174255436,0.0012680781610262145
0.0041693296979041115,0.001275950537111282
0.004211232157997035,0.0012838639535297828
0.004253555744815125,0.0012918187529114417
0.004296304690752343,0.001299815281113212
0.004339483270738899,0.0013078538872603703
0.004383095802668776,0.0013159349237881492
0.004427146647831511,0.001324058746483933
0.004471640211348332,0.001332225714530018
0.004516580942612666,0.0013404361905469467
0.004561973335735092,0.0013486905406374138
0.004607821929992752,0.0013569891344307726
0.004654131310283272,0.0013653323451281263
0.00470090610758328,0.0013737205495480294
0.004748150999411478,0.001382154128172799
0.004795870710296421,0.0013906334651954439
0.004844070012248967,0.0013991589485672282
0.004892753725239476,0.001407730970045869
0.004941926717679818,0.0014163499252443758
0.004991593906910217,0.0014250162136805493
0.005041760259690979,0.0014337302388271434
0.005092430792699196,0.0014424924081626932
0.005143610573030383,0.0014513031332230317
0.005195304718705231,0.0014601628296534897
0.005247518399181385,0.001469071917261798
0.005300256835870402,0.0014780308200716967
0.005353525302659903,0.0014870399663772609
0.00540732912644096,0.0014960997887979576
0.005461673687640779,0.0015052107243344393
0.005516564420760777,0.0015143732144250758
0.005572006814919998,0.0015235877050032533
0.005628006414404065,0.00153285464655543
0.005684568819219595,0.0015421744941799748
0.005741699685654202,0.0015515477076467894
0.005799404726842141,0.0015609747514577267
0.005857689713335617,0.0015704560949078164
0.005916560473681857,0.0015799922121473098
0.005976022895005943,0.0015895835822445526
0.00603608292359957,0.001599230689249693
0.006096746565515638,0.0016089340222592407
0.006158019887168897,0.0016186940754814856
0.006219909015942573,0.0016285113483027961
0.006282420140801118,0.0016383863453547872
0.00634555951290911,0.0016483195765823941
0.006409333446256383,0.0016583115573128402
0.006473748318289405,0.0016683628083255357
0.00653881057054907,0.0016784738559228898
0.006604526709314811,0.0016886452320020709
0.0066709033062552735,0.0016988774741277237
0.006737946999085467,0.00170917112560564
0.006805664492230543,0.001719526735557413
0.006874062557496248,0.0017299448589960756
0.0069431480347461145,0.001740426056902747
0.007012927832585425,0.0017509708963042794
0.007083408929052125,0.0017615799503519435
0.007154598372314585,0.0017722537984011413
0.0072265032813764625,0.0017829930260921838
0.007299130846788583,0.0017937982254321156
0.007372488331368012,0.0018046699948776309
0.007446583070924338,0.0018156089394190738
0.007521422474993263,0.0018266156706655432
0.007597014027577567,0.0018376908069311123
0.007673365287895489,0.001848834973322177
0.007750483891136699,0.001860048801825954
0.007828377549225773,0.0018713329314001305
0.007907054051593441,0.0018826880080636873
0.007986521265955502,0.00189411468498891
0.008066787139099614,0.001905613622594595
0.008147859697679982,0.0019171854886404647
0.00822974704902003,0.0019288309583228218
0.008312457381923119,0.0019405507143714351
0.008395998967491478,0.0019523454471476864
0.008480380159953269,0.00196421585474398
0.00856560939749806,0.001976162643084446
0.008651695203120634,0.001988186526026938
0.00873864618547329,0.0020002882254663503
0.008826471039726723,0.0020124684714392595
0.008915178548439553,0.0020247280022299093
0.00900477758243656,0.0020370675644775533
0.009095277101695824,0.0020494879132851827
0.009186686156244673,0.0020619898123296248
0.009279013887064744,0.0020745740339730627
0.009372269527006058,0.0020872413593759627
0.009466462401710323,0.002099992578611447
0.009561601930543505,0.0021128284907811095
0.009657697627537768,0.0021257499041322948
0.009754759102342903,0.0021387576361768627
0.009852796061187257,0.0021518525138114527
0.009951818307848428,0.0021650353734392544
0.010051835744633586,0.0021783070610933053
0.010152858373369763,0.0021916684325613382
0.010254896296404022,0.0022051203535121858
0.010357959717613696,0.0022186636996237466
0.010462058943426795,0.0022322993567125663
0.010567204383852655,0.00224602822086501
0.010673406553522925,0.002259851198570049
0.010780676072743092,0.002273769206853697
0.01088902366855445,0.0022877831734151007
0.010998460175806881,0.0023018940367642905
0.011108996538242306,0.0023161027463616227
0.011220643809589084,0.00233041026275891
0.011333413154667387,0.002344817557742277
0.01144731585050571,0.0023593256144767492
0.011562363287468536,0.002373935427652581
0.011678566970395453,0.002388648003633346
0.011795938519751572,0.0024034643606058097
0.011914489672789647,0.002418385528731586
0.012034232284723775,0.0024334125503005987
0.012155178329914935,0.0024485464798863774
0.012277339903068436,0.002463788384503176
0.012400729220443395,0.0024791393437649566
0.012525358621074385,0.0024946004500462225
0.012651240568005305,0.0025101728086447395
0.012778387649535773,0.002525857537946159
0.012906812580479873,0.002541655769590529
0.013036528203437736,0.002557568648640748
0.013167547490079751,0.002573597333752934
0.013299883542443767,0.002589742997348756
0.013433549594245302,0.002606006825789724
0.013568559012200934,0.002622390019553448
0.013704925297364945,0.0026388937934118876
0.013842662086479513,0.0026555193766115994
0.013981783153338308,0.0026722680130559927
0.014122302410163962,0.0026891409614896015
0.014264233908999256,0.002706139495684411
0.01440759184311235,0.0027232649046281974
0.014552390548416123,0.00274051849271494
0.014698644504901784,0.0027579015799372945
0.014846368338086832,0.00277541550208114
0.014995576820477717,0.002793061610922196
0.015146284873046992,0.002810841274424741
0.015298507566725518,0.00282875587694243
0.015452260123909515,0.0028468068194212066
0.01560755791998283,0.0028649955196043404
0.015764416484854486,0.002883323412239577
0.015922851504511684,0.0029017919492884017
0.016082878822588433,0.002920402600137443
0.01624451444194987,0.0029391568518120107
0.01640777452629266,0.0029580562091917526
0.016572675401761255,0.002977102195228476
0.016739233558580632,0.002996296351166084
0.01690746565270528,0.0030156402367626676
0.017077388507484793,0.0030351354305147363
0.017249019115346265,0.0030547835298835825
0.017422374639493515,0.0030745861515237972
0.017597472415623393,0.003094544931513913
0.01777432995365946,0.0031146615255891797
0.017952964939502866,0.0031349376093764633
0.018133395236801075,0.00315537487863128
0.01831563888873418,0.0031759750494769344
0.018499714119819242,0.0031967398586457666
0.01868563933773278,0.0032176710637224957
0.018873433135151493,0.0032387704433896438
0.019063114291611637,0.0032600397976750473
0.01925470177538692,0.003281480948201414
0.0194482147453854,0.003303095738437939
0.0196436725530653,0.0033248860339539395
0.019841094744370288,0.003346853722674498
0.020040501061684014,0.0033690007151381137
0.02024191144580438,0.003391328944756301
0.020445346037937663,0.0034138403680751507
0.020650825181712566,0.0034365369650388223
0.020858369425214716,0.0034594207392548947
0.021067999523041423,0.0034824937182616274
0.021279736438377175,0.003505757953797031
0.021493601345089923,0.0035292155220697555
0.02170961562984857,0.0035528685240317336
0.02192780089426161,0.003576719085652572
0.022148178957037325,0.00360076935819562
0.0223707718561656,0.003625021518495702
0.022595601851121864,0.0036494777692384554
0.02282269142509297,0.0036741403392412312
0.02305206328722558,0.0036990114837354903
0.02328374037489701,0.003724093484650676
0.023517745856009107,0.0037493886508995016
0.023754103131304997,0.00377489931866456
0.023992835836709185,0.0038006278516862463
0.024233967845691123,0.003826576641551893
0.02447752327165267,0.003852748107986059
0.024723526470339388,0.003879144699141917
0.024972002042276165,0.0039057688918936614
0.025222974835227223,0.003932623192129847
0.025476469946681016,0.003959710135047589
0.02573251272635994,0.00398703228544755
0.025991128778755358,0.004014592238029592
0.02625234396568797,0.004042392617689054
0.02651618440889418,0.004070436079813522
0.026782676492638175,0.004098725310580001
0.027051846866350402,0.0041272630272523965
0.02732372244729257,0.00415605197847918
0.027598330423249287,0.004185094944591143
0.027875698255247015,0.004214394737899111
0.028155853680300096,0.004243954202991512
0.02843882471418452,0.004273776217031648
0.028724639654239433,0.0043038636900545576
0.029013327082197053,0.00433421956526335
0.029304915867040746,0.0043648468193248245
0.029599435167892013,0.004395748462664267
0.02989691443692632,0.0044269275397592475
0.0301973834223185,0.004458387129432279
0.030500872171217483,0.004490130345142172
0.03080741103275109,0.004522160335273889
0.031117030661060873,0.004554480283426778
0.03142976201836771,0.004587093408700929
0.03174563637806794,0.004620002965981542
0.03206468532786078,0.004653212246221067
0.032386940772907054,0.00468672457671891
0.03271243493901982,0.004720543321398522
0.03304120037588693,0.004754671881081641
0.0333732699603261,0.004789113693759467
0.033708676899572416,0.004823872234860554
0.034047454734599344,0.004858951017515141
0.03438963734347271,0.004894353592815739
0.03473525894473855,0.00493008355007365
0.03508435410084504,0.004966144517071241
0.03543695772159864,0.0050025401603096065
0.0357931050676553,0.00503927418525142
0.03615283175404641,0.005076350336558663
0.036516173753740416,0.005113772398324924
0.036883167401240015,0.005151544194301961
0.03725384939621581,0.005189669588120261
0.0376282568071762,0.00522815248350322
0.038006427075174334,0.005266996824474618
0.038388398017552075,0.005306206595559084
0.03877420783172201,0.005345785821975162
0.039163895098987066,0.005385738569820644
0.039557498788398746,0.005426068946249775
0.03995505826065392,0.005466781099641944
0.04035661327203115,0.005507879219761531
0.04076220397836621,0.005549367537908413
0.04117187093906775,0.005591250327058762
0.04158565512117318,0.005633531901995725
0.04200359790344555,0.005676216619429521
0.042425741080511385,0.005719308878106512
0.0428521268670402,0.005762813118906801
0.043282797901965916,0.005806733824929861
0.04371779725275094,0.005851075521567754
0.04415716841969286,0.0058958427765653755
0.044600955340274515,0.0059410402000672855
0.04504920239355782,0.005986672444650572
0.04550195440462157,0.006032744205343187
0.045959256649044204,0.006079260219627294
0.04642115485743125,0.006126225267426942
0.04688769521998851,0.006173644171079611
0.04735892439114093,0.006221521795290982
0.04783488949419837,0.006269863047072329
0.04831563812606777,0.006318672875659967
0.04880121836201298,0.0063679562724160785
0.04929167876046217,0.006417718270710271
0.049787068367863944,0.006467963945781313
0.050287436723591865,0.006518698414578237
0.05079283386489852,0.006569926835580217
0.051303310331919136,0.006621654408594536
0.05181891717272583,0.006673886374531884
0.05233970594843238,0.00672662801515826
0.05286572873835039,0.006779884652822811
0.053397038145197105,0.006833661650160778
0.05393368730035602,0.0068879644097708205
0.05447572986918986,0.006942798373865935
0.05502322005640726,0.006998169023897197
0.055576212611483086,0.007054081880149442
0.056134762834133725,0.007110542501308156
0.0566989265798469,0.007167556483996704
0.05726876026546733,0.007225129462283023
0.057844320874838484,0.007283267107154957
0.05842566596450083,0.0073419751259633
0.05901285366944784,0.007401259261831751
0.05960594270893934,0.007461125293032778
0.06020499239237357,0.007521579032328529
0.06081006262521797,0.007582626326275889
0.06142121391500013,0.007644273054494678
0.06203850737735829,0.007706525128898035
0.06266200474215318,0.00776938849288414
0.06329176835964073,0.007832869120488119
0.06392786120670757,0.007896973015493311
0.06457034689316847,0.007961706210500812
0.06521928966812755,0.00802707476595629
0.06587475442640298,0.00809308476913308
0.06653680671501686,0.00815974233307054
0.06720551273974976,0.008227053595466587
0.06788093937176147,0.008295024717523433
0.06856315415427794,0.008363661882745413
0.069252225309346,0.008432971295687899
0.06994822174465536,0.008502959180656206
0.07065121306042962,0.008573631780353409
0.07136126955638608,0.008644995354476045
0.0720784622387661,0.008717056178256584
0.07280286282743559,0.008789820540951628
0.07353454376305707,0.008863294744274709
0.0742735782143339,0.008937485100772644
0.07502004008532698,0.009012397932144355
0.07577400402284548,0.00908803956750103
0.07653554542391149,0.009164416341566674
0.07730474044329978,0.009241534592817797
0.07808166600115317,0.009319400661561339
0.07886639979067495,0.009398020887949613
0.07965902028589801,0.009477401609931381
0.08045960674953247,0.009557549161137836
0.0812682392408917,0.00963846986870259
0.0820849986238988,0.009720170051014599
0.08290996657517266,0.009802656015402925
0.08374322559219599,0.009885934055752525
0.08458485900156473,0.009970010450049882
0.08543495096732123,0.010054891457857634
0.0862935864993705,0.010140583317717227
0.08716085146198134,0.010227092244478694
0.08803683258237259,0.01031442442655658
0.08892161745938634,0.010402586023111218
0.08981529457224763,0.010491583161154462
0.09071795328941255,0.010581421932579122
0.09162968387750488,0.0106721083911112
0.09255057751034329,0.010763648549184249
0.09348072627805847,0.010856048374735196
0.0944202231963023,0.010949313787920783
0.09536916221554965,0.01104345065775411
0.09632763823049303,0.011138464798660687
0.09729574708953276,0.011234361966953309
0.0982735856043615,0.011331147857225436
0.0992612515596457,0.011428828098662466
0.10025884372280375,0.011527408251270526
0.1012664618538834,0.011626893802022517
0.10228420671553744,0.011727290160921009
0.10331218008310024,0.011828602656977783
0.10435048475476504,0.01193083653410987
0.10539922456186433,0.012033996946951963
0.1064585043792528,0.012138088956585176
0.107528430135795,0.012243117526182108
0.10860910882495801,0.012349087516568434
0.10970064851551141,0.012456003681701074
0.11080315836233387,0.012563870664063287
0.11191674861732893,0.012672692989976989
0.11304153064044989,0.012782475064832727
0.1141776169108365,0.01289322116823772
0.11532512103806251,0.01300493544908277
0.11648415777349702,0.013117621920528486
0.11765484302177924,0.013231284454911783
0.11883729385240965,0.01334592677857342
0.12003162851145673,0.013461552466607657
0.12123796643338162,0.013578164937534923
0.12245642825298195,0.01369576744789889
0.12368713581745483,0.013814363086789166
0.12493021219858241,0.013933954770290864
0.12618578170503872,0.01405454523586279
0.1274539698948208,0.014176137036645671
0.12873490358780423,0.014298732535702229
0.1300287108784259,0.01442233390019099
0.13133552114849303,0.014546943095475736
0.13265546508012177,0.014672561879172676
0.13398867466880499,0.01479919179513766
0.1353352832366127,0.014926834167395634
0.13669542544552382,0.015055490094014816
0.13806923731089288,0.015185160440928273
0.13945685621505097,0.015315845835705498
0.140858420921045,0.015447546661276927
0.14227407158651353,0.015580263049614204
0.14370394977770298,0.01571399487536947
0.14514819848362376,0.015848741749476744
0.14660696213035015,0.015984503012718823
0.14808038659546244,0.01612127772926317
0.14956861922263512,0.016259064680170382
0.1510718088363709,0.016397862356878946
0.1525901057568839,0.016537668954670123
0.1541236618151314,0.016678482366117044
0.1556726303679974,0.01682030017452196
0.15723716631362766,0.016963119647346005
0.1588174261069207,0.017106937729635646
0.16041356777517274,0.017251751037450493
0.16202575093388072,0.017397555851296813
0.16365413680270413,0.017544348109571554
0.16529888822158656,0.017692123402021635
0.1669601696670407,0.01784087696322335
0.16863814726859547,0.01799060366608693
0.1703329888254095,0.0181412980153912
0.17204486382305056,0.018292954141353658
0.17377394345044514,0.018445565793241147
0.17552040061699684,0.018599126333026444
0.17728440996987788,0.01875362872909613
0.17906614791149328,0.018909065550015283
0.1808657926171221,0.01906542895835449
0.1826835240527346,0.01922271070458468
0.18451952399298935,0.01938090212104546
0.18637397603941003,0.01953999411599266
0.1882470656387468,0.019699977167730708
0.1901389801015205,0.019860841318835542
0.19204990862075422,0.020022576170473812
0.19398004229089197,0.02018517087682412
0.19592957412690937,0.020348614139606015
0.19789869908361465,0.020512894202722457
0.1998876140751446,0.020677998847021338
0.20189651799465547,0.020843915385181856
0.20392561173421347,0.02101063065673137
0.20597509820488344,0.021178131023198127
0.2080451823570204,0.021346402363405553
0.21013607120076483,0.021515430068913294
0.2122479738267431,0.02168519903961061
0.21438110142697794,0.021855693679467204
0.216535667316007,0.022026897892446606
0.21871188695221486,0.022198795078587175
0.22090997795937825,0.022371368130255538
0.22313016014842982,0.022544599428577297
0.22537265553943867,0.022718470840049482
0.22763768838381285,0.022892963713339286
0.2299254851867239,0.023068058876273136
0.23223627472975883,0.023243736633020425
0.23457028809379762,0.023419976761475475
0.23692775868212188,0.02359675851084152
0.2393089222437546,0.023774060599420315
0.24171401689703645,0.02395186121261012
0.24414328315343706,0.02413013800111551
0.2465969639416066,0.024308868079371288
0.24907530463166827,0.024488028024183338
0.2515785530597565,0.024667593873588287
0.25410695955280027,0.024847541125934104
0.25666077695355605,0.02502784473918303
0.2592402606458916,0.025208479130438517
0.26184566858032604,0.025389418175696735
0.26447726129982396,0.025570635209823816
0.2671353019658503,0.02575210302675894
0.269820056384687,0.025933793879943552
0.27253179303401265,0.026115679482976297
0.27527078308975234,0.026297731010493423
0.2780373004531941,0.0264799190992735
0.2808316217783799,0.026662213849565256
0.28365402649977045,0.02684458482663722
0.2865047968601901,0.027027001062547275
0.28938421793905056,0.027209431058129636
0.29229257768085953,0.027391842785197205
0.29523016692401427,0.027574203688956016
0.2981972794298874,0.027756480690628967
0.301194211912202,0.0279386401902852
0.3042212640667042,0.02812064806987135
0.3072787386011313,0.02830246969644085
0.31036694126548503,0.02848406992557648
0.31348618088260527,0.02866541310500187
0.3166367693790534,0.02884646307837685
0.319819021816304,0.02902718318927172
0.32303325642225295,0.02920753628531452
0.32627979462303947,0.029387484722506216
0.3295589610751892,0.029566990369697642
0.33287108369807966,0.02974601461322199
0.3362164937067334,0.029924518361676686
0.3395955256449391,0.030102462050848437
0.3430085174187066,0.03027980564877454
0.34645581033005757,0.030456508660933832
0.34993774911115544,0.03063253013556041
0.35345468195878016,0.030807828669073407
0.35700696056914727,0.030982362411615547
0.36059494017307847,0.031156089072693755
0.3642189795715234,0.03132896592691447
0.36787944117144233,0.03150094981980685
0.3715766910220456,0.031671997173726714
0.37531109885139974,0.03184206399383456
0.37908303810339894,0.03201110587414037
0.38289288597511206,0.03217907800360859
0.3867410234545011,0.03234593517231705
0.3906278353585213,0.03251163177766282
0.39455371037160125,0.03267612183060903
0.3985190410845142,0.03283935896196666
0.4025242240336359,0.033001296428705425
0.40656965974059933,0.033161887120288114
0.4106557527523456,0.0333210835650234
0.41478291168158143,0.03347883793643214
0.41895154924763894,0.03363510205962274
0.42316208231774904,0.033789827417671
0.4274149319487268,0.033942965158001374
0.43171052342907973,0.03409446609876589
0.43604928632153556,0.034244280735217895
0.44043165450599914,0.034392359246078544
0.44485806622294133,0.03453865149989363
0.4493289641172217,0.03468310706138024
0.45384479528235583,0.03482567519776143
0.4584060113052234,0.034966304885089644
0.4630130683112283,0.035104944814558385
0.46766642700990935,0.035241543398803754
0.4723665527410147,0.035376048778196986
0.47711391552103427,0.03550840882713045
0.48190899009020266,0.0356385711602995
0.4867522559599718,0.03576648313898404
0.4916441974609651,0.03589209187733397
0.4965853037914094,0.03601534424866301
0.5015760690660558,0.036136186891756565
0.5066169923655898,0.03625456621719941
0.5117085777865426,0.036370428413730685
0.5168513344916992,0.03648371945463306
0.5220457767610164,0.03659438510416445
0.5272924240430488,0.03670237092404133
0.5325918010068973,0.03680762227998264
0.5379444375946745,0.03691008434832475
0.5433508690745001,0.03700970212271848
0.5488116360940266,0.037106420420919134
0.5543272847345071,0.03720018389168212
0.559898366565402,0.03729093702177623
0.565525438699537,0.03737862414312869
