r,$\psi$
0.03995505826065392,0.025857061472941784
0.04035661327203115,0.025978464020373734
0.04076220397836621,0.026100306463585615
0.04117187093906775,0.026222588750885213
0.04158565512117318,0.026345310796881773
0.04200359790344555,0.026468472481863143
0.042425741080511385,0.026592073651164328
0.0428521268670402,0.026716114114526898
0.043282797901965916,0.02684059364544943
0.04371779725275094,0.02696551198052871
0.04415716841969286,0.027090868818791684
0.044600955340274515,0.027216663821017978
0.04504920239355782,0.027342896609052918
0.04550195440462157,0.027469566765111073
0.045959256649044204,0.027596673831069965
0.04642115485743125,0.027724217307753946
0.04688769521998851,0.027852196654208242
0.04735892439114093,0.027980611286962845
0.04783488949419837,0.028109460579286368
0.04831563812606777,0.028238743860429575
0.04880121836201298,0.02836846041485855
0.04929167876046217,0.028498609481477352
0.049787068367863944,0.028629190252840143
0.050287436723591865,0.0287602018743526
0.05079283386489852,0.028891643443462352
0.051303310331919136,0.029023514008838663
0.05181891717272583,0.029155812569540984
0.05233970594843238,0.029288538074176373
0.05286572873835039,0.02942168942004554
0.053397038145197105,0.029555265452277567
0.05393368730035602,0.0296892649629531
0.05447572986918986,0.02982368669021589
0.05502322005640726,0.029958529317372647
0.055576212611483086,0.030093791471980824
0.056134762834133725,0.030229471724924684
0.0566989265798469,0.03036556858947912
0.05726876026546733,0.030502080520361238
0.057844320874838484,0.0306390059127696
0.05842566596450083,0.030776343101411162
0.05901285366944784,0.03091409035951538
0.05960594270893934,0.031052245897835798
0.06020499239237357,0.031190807863638703
0.06081006262521797,0.031329774339679026
0.06142121391500013,0.03146914334316303
0.06203850737735829,0.03160891282469789
0.06266200474215318,0.03174908066722805
0.06329176835964073,0.03188964468495791
0.06392786120670757,0.03203060262226136
0.06457034689316847,0.03217195215257738
0.06521928966812755,0.03231369087729208
0.06587475442640298,0.032455816324606764
0.06653680671501686,0.03259832594839205
0.06720551273974976,0.03274121712702781
0.06788093937176147,0.03288448716222892
0.06856315415427794,0.033028133277856836
0.069252225309346,0.03317215261871648
0.06994822174465536,0.033316542249338645
0.07065121306042962,0.033461299152747835
0.07136126955638608,0.03360642022921525
0.0720784622387661,0.03375190229499684
0.07280286282743559,0.033897742081056434
0.07353454376305707,0.034043936231773736
0.0742735782143339,0.034190481303637055
0.07502004008532698,0.03433737376392086
0.07577400402284548,0.034484609989347687
0.07653554542391149,0.03463218626473469
0.07730474044329978,0.034780098781624594
0.07808166600115317,0.03492834363690077
0.07886639979067495,0.035076916831386695
0.07965902028589801,0.03522581426842935
0.08045960674953247,0.03537503175246662
0.0812682392408917,0.035524564987578645
0.0820849986238988,0.03567440957602294
0.08290996657517266,0.035824561016753374
0.08374322559219599,0.03597501470392262
0.08458485900156473,0.03612576592536818
0.08543495096732123,0.03627680986108213
0.0862935864993705,0.036428141581663936
0.08716085146198134,0.036579756046756846
0.08803683258237259,0.03673164810346742
0.08892161745938634,0.03688381248476835
0.08981529457224763,0.03703624380788442
0.09071795328941255,0.03718893657266137
0.09162968387750488,0.03734188515991806
0.09255057751034329,0.0374950838297814
0.09348072627805847,0.03764852672000427
0.0944202231963023,0.0378022078442663
0.09536916221554965,0.03795612109045741
0.09632763823049303,0.038110260218944356
0.09729574708953276,0.03826461886081981
0.0982735856043615,0.03841919051613435
0.0992612515596457,0.038573968552111114
0.10025884372280375,0.0387289462013432
0.1012664618538834,0.03888411655997355
0.10228420671553744,0.039039472585858
0.10331218008310024,0.039195007096710456
0.10435048475476504,0.03935071276823107
0.10539922456186433,0.03950658213221726
0.1064585043792528,0.039662607574657144
0.107528430135795,0.039818781333805925
0.10860910882495801,0.039975095498245086
0.10970064851551141,0.04013154200492422
0.11080315836233387,0.04028811263718602
0.11191674861732893,0.04044479902277388
0.11304153064044989,0.040601592631822794
0.1141776169108365,0.040758484774833126
0.11532512103806251,0.040915466600627566
0.11648415777349702,0.04107252909429145
0.11765484302177924,0.041229663075096165
0.11883729385240965,0.04138685919440613
0.12003162851145673,0.04154410793356951
0.12123796643338162,0.04170139960179221
0.12245642825298195,0.0418587243339959
0.12368713581745483,0.042016072088660095
0.12493021219858241,0.04217343264564817
0.12618578170503872,0.04233079560401777
0.1274539698948208,0.04248815037981564
0.12873490358780423,0.04264548620385697
0.1300287108784259,0.042802792119489834
0.13133552114849303,0.0429600569803447
0.13265546508012177,0.04311726944806902
0.13398867466880499,0.04327441799004738
0.1353352832366127,0.04343149087710771
0.13669542544552382,0.04358847618121333
0.13806923731089288,0.04374536177314142
0.13945685621505097,0.04390213532014806
0.140858420921045,0.044058784283620325
0.14227407158651353,0.044215295916715615
0.14370394977770298,0.04437165726198861
0.14514819848362376,0.04452785514900631
0.14660696213035015,0.04468387619195132
0.14808038659546244,0.04483970678721405
0.14956861922263512,0.044995333110974076
0.1510718088363709,0.045150741116770955
0.1525901057568839,0.045305916533065184
0.1541236618151314,0.04546084486078987
0.1556726303679974,0.04561551137089327
0.15723716631362766,0.04576990110187289
0.1588174261069207,0.0459239988573017
0.16041356777517274,0.046077789203346785
0.16202575093388072,0.046231256466281775
0.16365413680270413,0.04638438472999223
0.16529888822158656,0.046537157833476235
0.1669601696670407,0.046689559368339545
0.16863814726859547,0.04684157267628667
0.1703329888254095,0.04699318084660866
0.17204486382305056,0.04714436671366737
0.17377394345044514,0.04729511285437832
0.17552040061699684,0.0474454015856919
0.17728440996987788,0.04759521496207409
0.17906614791149328,0.047744534772987395
0.1808657926171221,0.04789334254037341
0.1826835240527346,0.048041619516136766
0.18451952399298935,0.04818934667963255
0.18637397603941003,0.04833650473515747
0.1882470656387468,0.04848307410944598
0.1901389801015205,0.04862903494917245
0.19204990862075422,0.048774367118459915
0.19398004229089197,0.04891905019639713
0.19592957412690937,0.04906306347456511
0.19789869908361465,0.049206385954573384
0.1998876140751446,0.049348996345608145
0.20189651799465547,0.04949087306199301
0.20392561173421347,0.04963199422076397
0.20597509820488344,0.04977233763925915
0.2080451823570204,0.04991188083272582
0.21013607120076483,0.050050601011945015
0.2122479738267431,0.05018847508087582
0.21438110142697794,0.050325479634320366
0.216535667316007,0.05046159095561145
0.21871188695221486,0.05059678501432409
0.22090997795937825,0.05073103746401251
0.22313016014842982,0.05086432363997437
0.22537265553943867,0.05099661855704401
0.22763768838381285,0.0511278969074164
0.2299254851867239,0.051258133058503345
0.23223627472975883,0.05138730105082388
0.23457028809379762,0.05151537459593105
0.23692775868212188,0.05164232707437691
0.2393089222437546,0.05176813153371705
0.24171401689703645,0.05189276068655777
0.24414328315343706,0.05201618690864721
0.2465969639416066,0.0521383822370129
0.24907530463166827,0.05225931836814817
0.2515785530597565,0.052378966656249096
0.25410695955280027,0.05249729811150477
0.25666077695355605,0.05261428339844287
0.2592402606458916,0.052729892834333776
0.26184566858032604,0.05284409638765491
0.26447726129982396,0.052956863676618234
0.2671353019658503,0.053068163967763454
0.269820056384687,0.053177966174619555
0.27253179303401265,0.053286238856437844
0.27527078308975234,0.053392950216998684
0.2780373004531941,0.05349806810349583
0.2808316217783799,0.05360156000549974
0.28365402649977045,0.05370339305400472
0.2865047968601901,0.0538035340205615
0.28938421793905056,0.053901949316499546
0.29229257768085953,0.053998604992241614
0.29523016692401427,0.05409346673671438
0.2981972794298874,0.054186499876858196
0.301194211912202,0.054277669377239664
0.3042212640667042,0.054366939839770395
0.3072787386011313,0.054454275503536
0.31036694126548503,0.05453964024473867
0.31348618088260527,0.05462299757675707
0.3166367693790534,0.054704310650327895
0.319819021816304,0.054783542253852666
0.32303325642225295,0.05486065481383393
0.32627979462303947,0.05493561039544494
0.3295589610751892,0.05500837070323725
0.33287108369807966,0.05507889708199033
0.3362164937067334,0.05514715051770768
0.3395955256449391,0.05521309163876396
0.3430085174187066,0.05527668071720729
0.34645581033005757,0.055337877670222434
0.34993774911115544,0.055396642061758455
0.35345468195878016,0.05545293310432628
0.35700696056914727,0.05550670966097108
0.36059494017307847,0.05555793024742441
0.3642189795715234,0.05560655303444149
0.36787944117144233,0.05565253585032819
0.3715766910220456,0.055695836183663895
0.37531109885139974,0.05573641118622492
0.37908303810339894,0.055774217676114464
0.38289288597511206,0.05580921214110459
0.3867410234545011,0.055841350742195976
0.3906278353585213,0.05587058931740075
0.39455371037160125,0.0558968833857552
0.3985190410845142,0.055920188151567476
0.4025242240336359,0.055940458508907095
0.40656965974059933,0.055957649046341755
0.4106557527523456,0.0559717140519283
0.41478291168158143,0.05598260751846392
0.41895154924763894,0.05599028314900433
0.42316208231774904,0.05599469436265501
0.4274149319487268,0.05599579430064257
0.43171052342907973,0.05599353583267324
0.43604928632153556,0.055987871563584715
0.44043165450599914,0.055978753840298726
0.44485806622294133,0.055966134759081174
0.4493289641172217,0.055949966173117295
0.45384479528235583,0.05593019970040889
0.4584060113052234,0.0559067867320007
0.4630130683112283,0.05587967844054372
0.46766642700990935,0.05584882578920301
0.4723665527410147,0.05581417954091692
0.47711391552103427,0.05577569026801659
0.48190899009020266,0.05573330836221205
0.4867522559599718,0.055686984044953806
0.4916441974609651,0.05563666737817748
0.4965853037914094,0.05558230827543979
0.5015760690660558,0.05552385651345296
0.5066169923655898,0.05546126174402694
0.5117085777865426,0.05539447350642709
0.5168513344916992,0.055323441240155286
0.5220457767610164,0.05524811429816321
0.5272924240430488,0.055168441960506236
0.5325918010068973,0.05508437344844577
0.5379444375946745,0.0549958579390093
0.5433508690745001,0.054902844580016395
0.5488116360940266,0.054805282505578694
0.5543272847345071,0.054703120852083335
0.559898366565402,0.05459630877466813
0.565525438699537,0.05448479546419677
0.5712090638488151,0.05436853016474333
0.5769498103804868,0.05424746219159421
0.5827482523739896,0.05412154094977712
0.5886049696783551,0.05399071595312467
0.5945205479701946,0.05385493684388191
0.6004955788122661,0.05371415341286635
0.6065306597126334,0.05356831562018957
0.6126263941844159,0.053417373616548004
0.6187833918061412,0.053261277765092895
0.625002268282701,0.053099978663886695
0.631283645506926,0.05293342716895513
0.6376281516217732,0.05276157441794321
0.6440364210831416,0.05258437185438344
0.6505090947233167,0.05240177125258484
0.6570468198150569,0.05221372474315065
