r,y
0.00033546262790251185,5.3684210422804507e-11
0.0003388340833634261,5.368421042280451e-06
0.0003422394225150394,1.0736922610969907e-05
0.00034567898589410494,1.6105692602904485e-05
0.0003491531174598264,2.1474865237412738e-05
0.00035266216462825575,2.6844574743881332e-05
0.00035620647830703403,3.2214955365110536e-05
0.00035978641293048306,3.7586141360670046e-05
0.0003634023264950478,4.2958267010255226e-05
0.0003670545805950984,4.833146661704382e-05
0.0003707435404590882,5.3705874511053384e-05
0.00037446957498607833,5.9081625052499016e-05
0.00037823305678262576,6.445885263515233e-05
0.0003820343622000467,6.983769168970088e-05
0.00038587387137205064,7.521827668710857e-05
0.0003897519682527548,8.06007421419773e-05
0.0003936690406550783,8.598522261590943e-05
0.00039762548028952584,9.137185272087135e-05
0.0004016216828033581,9.676076712255872e-05
0.00040565804782015684,0.00010215210054376261
0.0004097349789797868,0.00010754598776773707
0.00041385288397876164,0.00011294256364156875
0.0004180121746110129,0.00011834196307954717
0.00042221326680907034,0.0001237443210665378
0.00042645658068565383,0.00012914977266135577
0.00043074254057568753,0.0001345584530001422
0.0004350715750787321,0.00013997049729974235
0.00043944411710184546,0.000145386040861085
0.000443860603902874,0.00015080521907256513
0.00044832147713417755,0.00015622816741342775
0.00045282718288679695,0.0001616550214571548
0.0004573781717350623,0.0001670859168748541
0.0004619748987816513,0.00017252098943864986
0.0004666178237030984,0.00017796037502507722
0.00047130741079576537,0.00018340420961847852
0.00047604412902226933,0.00018885262931440228
0.00048082845205838073,0.0001943057703230049
0.0004856608583403892,0.00019976376897245547
0.0004905418311129505,0.0002052267617123434
0.0004954718584774093,0.00021069488511708917
0.0005004514334406108,0.00021616827588935824
0.0005054810539642003,0.0002216470708634773
0.0005105612230144218,0.00022713140700885505
0.0005156924486124138,0.0002326214214334053
0.0005208752438850126,0.00023811725138697508
0.0005261101271160638,0.000243619034264774
0.0005313976217982529,0.00024912690761080906
0.0005367382566854548,0.00025464100912132203
0.000542132565845609,0.00026016147664823094
0.0005475810887141261,0.0002656884482025771
0.0005530843701478336,0.0002712220619579727
0.0005586429604794611,0.00027676245625405494
0.0005642574155726738,0.00028230976959994466
0.0005699282968776604,0.0002878641406777069
0.0005756561714872761,0.00029342570834581786
0.0005814416121937556,0.00029899461164263456
0.0005872851975459913,0.00030457098978987126
0.000593187511907387,0.0003101549821960772
0.0005991491455142981,0.00031574672846012273
0.0006051706945350532,0.0003213463683746873
0.0006112527611295723,0.0003269540419297529
0.000617395953509584,0.0003325698893161036
0.0006236008859994445,0.0003381940509288288
0.000629868179097574,0.0003438266673708317
0.0006361984595385052,0.00034946787945634413
0.0006425923603555579,0.0003551178282144439
0.0006490505209441411,0.00036077665489258123
0.0006555735871256958,0.0003664445009601073
0.0006621622112122764,0.0003721215081118109
0.0006688170520717824,0.00037780781827145913
0.0006755387751938444,0.0003835035735953429
0.0006823280527563766,0.0003892089164758314
0.0006891855636927931,0.00039492398954492857
0.0006961119937599026,0.0004006489356778387
0.0007031080356064829,0.0004063838979965368
0.000710174388842549,0.0004121290198733446
0.0007173117601093135,0.00041788444493451337
0.0007245208631498506,0.000423650317063813
0.0007318024188804728,0.0004294267804061271
0.0007391571554628196,0.0004352139793710554
0.0007465858083766792,0.00044101205863652154
0.0007540891204935341,0.0004468211631523894
0.0007616678421508473,0.0004526414381440839
0.0007693227312271008,0.0004584730291162199
0.0007770545532175816,0.000464316081856239
0.0007848640813109316,0.0004701707424380507
0.0007927520964664691,0.00047603715722568214
0.0008007193874922814,0.00048191547287693685
0.0008087667511241114,0.0004878058363470568
0.0008168949921050283,0.0004937083948923952
0.0008251049232659046,0.0004996232960740953
0.0008333973656066964,0.0005055506877617779
0.000841773148378549,0.0005114907181372348
0.0008502331091667194,0.0005174435356981307
0.0008587780939743372,0.0005234092892617135
0.0008674089573070025,0.0005293881279685318
0.0008761265622582417,0.0005353802012861616
0.0008849317805958146,0.0005413856590129392
0.0008938254928488935,0.000547404651281704
0.0009028085883961136,0.0005534373285635483
0.0009118819655545162,0.000559483841671577
0.0009210465316693785,0.0005655443417646743
0.000930303203204949,0.0005716189803512793
0.0009396529058360961,0.000577707909293171
0.0009490965745408727,0.0005838112808092614
0.0009586351536940199,0.0005899292474793967
0.0009682695971614026,0.0005960619622481694
0.0009780008683953946,0.000602209578428738
0.0009878299405312295,0.0006083722497066571
0.000997757796484312,0.0006145501301437138
0.0010077854290485105,0.0006207433741817766
0.0010179138409954387,0.0006269521366466516
0.0010281440451747298,0.0006331765727519515
0.0010384770646153282,0.0006394168381029694
0.0010489139326277893,0.000645673088700565
0.0010594556929076101,0.0006519454809450607
0.0010701033996396044,0.0006582341716401468
0.0010808581176033184,0.0006645393179967981
0.0010917209222795108,0.0006708610776371964
0.0011026928999577018,0.0006771996085986696
0.0011137751478448032,0.000683555069337637
0.0011249687741748374,0.0006899276187335639
0.0011362748983197658,0.0006963174160929288
0.0011476946509014264,0.0007027246211532013
0.0011592291739045914,0.0007091493940868303
0.0011708796207911744,0.0007155918955052422
0.0011826471566155727,0.0007220522864628507
0.0011945329581411752,0.0007285307284610754
0.0012065382139580404,0.0007350273834523766
0.0012186641246017523,0.0007415424138442939
0.001230911902673481,0.000748075982503503
0.0012432827729612415,0.0007546282527598785
0.0012557779725623694,0.0007611993884105721
0.0012683987510072388,0.0007677895537240993
0.0012811463703842113,0.0007743989134444407
0.001294022105465848,0.0007810276327951507
0.0013070272438363876,0.0007876758774834826
0.0013201630860205026,0.0007943438137045227
0.0013334309456133593,0.0008010316081453367
0.0013468321494119746,0.00080773942798913
0.0013603680375478939,0.0008144674409194191
0.0013740399636212118,0.0008212158151242134
0.001387849294835929,0.000827984719300212
0.0014017974121366744,0.0008347743226570125
0.0014158857103468022,0.0008415847949213318
0.0014301155983078744,0.0008484163063412395
0.0014444884990205433,0.0008552690276904038
0.0014590058497868585,0.0008621431302723522
0.001473669102353996,0.0008690387859247427
0.0014884797230594294,0.0008759561670236508
0.0015034391929775724,0.0008828954464878663
0.0015185490080678835,0.0008898567977832063
0.001533810679324463,0.0008968403949268397
0.0015492257329271562,0.0009038464124916269
0.0015647957103941666,0.00091087502561047
0.001580522168736217,0.000917926409980683
0.0015964066806122487,0.0009250007418683684
0.0016124508344866836,0.0009320981981128105
0.0016286562347882806,0.0009392189561308856
0.0016450245020705747,0.0009463631939214831
0.001661557273173934,0.0009535310900699392
0.0016782562013892477,0.0009607228237524906
0.0016951229566232505,0.0009679385747407378
0.0017121592255655228,0.0009751785234061232
0.0017293667118571572,0.000982442850724428
0.0017467471362611197,0.0009897317382802776
0.0017643022368343355,0.0009970453682716675
0.0017820337691014916,0.001004383923514499
0.0017999435062305911,0.0010117475874471347
0.0018180332392102713,0.001019136544134967
0.0018363047770289071,0.0010265509782750005
0.0018547599468555032,0.00103399107520045
0.0018734005942224233,0.0010414570208853587
0.0018922285832099397,0.0010489490019492257
0.0019112457966326377,0.0010564672056616496
0.0019304541362277093,0.001064011819946995
0.0019498555228451206,0.0010715830333890666
0.0019694518966397014,0.0010791810352358008
0.0019892452172651635,0.0010868060154039765
0.0020092374640700602,0.001094458164483941
0.002029430636295734,0.0011021376737443524
0.002049826753276237,0.001109844735136935
0.0020704278546402606,0.001117579541301256
0.0020912360005151103,0.001125342285569515
0.002112253271732714,0.0011331331619713523
0.002133481770037708,0.0011409523652386733
0.002154923618297615,0.0011488000908104895
0.0021765809607151255,0.0011566765348377782
0.0021984559630425313,0.0011645818941883566
0.0022205508127982956,0.0011725163664517745
0.0022428677194858034,0.0011804801499442233
0.002265408914814322,0.0011884734437134668
0.0022881766529221693,0.0011964964475437822
0.002311173210602129,0.0012045493619609253
0.002334400887529133,0.0012126323882371073
0.002357862006490233,0.0012207457283959949
0.0023815589136168707,0.0012288895852177273
0.0024054939786195095,0.001237064162243947
0.0024296695950245975,0.001245269663782855
0.002454088180413917,0.0012535062949142776
0.0024787521766663585,0.0012617742614947577
0.0025036640502021,0.0012700737701626615
0.0025288262922292556,0.001278405028343305
0.0025542414189929983,0.0012867682442540941
0.00257991197202718,0.0012951636269096915
0.0026058405184084983,0.0013035913861271984
0.0026320296510132005,0.0013120517325313494
0.002658481988776367,0.001320544877559741
0.0026852001769538205,0.0013290710334680645
0.0027121868873866434,0.0013376304133353647
0.0027394448187683684,0.0013462232310693192
0.0027669766969148483,0.0013548497014115337
0.0027947852750368437,0.0013635100399428625
0.0028228733340153363,0.0013722044630887376
0.002851243682679635,0.00138093318812453
0.002879899158088243,0.0013896964331809245
0.002908842625812584,0.001398494417249315
0.0029380769802235503,0.0014073273601872176
0.002967605144780944,0.0014161954827237107
0.0029974300723258286,0.0014250990064648866
0.0030275547453758153,0.0014340381538993322
0.0030579821764233073,0.0014430131484036235
0.0030887154082367718,0.0014520242142478455
0.0031197575141649948,0.001461071576601127
0.0031511115984444414,0.0014701554615371985
0.003182780796509667,0.0014792760960399764
0.00321476827530687,0.0014884337080091582
0.0032470772336105863,0.0014976285262658484
0.003279710902343573,0.0015068607805581989
0.0033126725448998926,0.0015161307015670725
0.003345965457471275,0.001525438520911728
0.0033795929693767155,0.0015347844711555301
0.0034135584433954303,0.0015441687858116704
0.0034478652761031265,0.0015535916993489219
0.003482516898211663,0.0015630534471974065
0.0035175167749121284,0.0015725542657543925
0.0035528684062213585,0.0015820943923901035
0.0035885753273319477,0.0015916740654535592
0.0036246411089657558,0.0016012935242784322
0.0036610693577310083,0.0016109530091889283
0.003697863716482932,0.0016206527615056897
0.0037350278646880674,0.001630393023551718
0.0037725655187922052,0.0016401740386583206
0.003810480432592037,0.0016499960511710838
0.0038487763976105395,0.00165985930645586
0.0038874572434761303,0.0016697640509047867
0.003926526838305624,0.001679710531942322
0.003965989089091068,0.0016896989980313038
0.00400584794209042,0.0016997296986790305
0.004046107383222199,0.00170980288444337
0.004086771438464067,0.0017199188069388857
0.004127844174255436,0.0017300777188429882
0.0041693296979041115,0.0017402798739021088
0.004211232157997035,0.0017505255269378967
0.004253555744815125,0.001760814933853437
0.004296304690752343,0.0017711483516394974
0.004339483270738899,0.0017815260383807993
0.004383095802668776,0.0017919482532622996
0.004427146647831511,0.0018024152565755053
0.004471640211348332,0.0018129273097248148
0.004516580942612666,0.0018234846752338745
0.004561973335735092,0.0018340876167519684
0.004607821929992752,0.0018447363990604171
0.004654131310283272,0.0018554312880790175
0.00470090610758328,0.0018661725508724901
0.004748150999411478,0.0018769604556569633
0.004795870710296421,0.0018877952718064704
0.004844070012248967,0.0018986772698594819
0.004892753725239476,0.0019096067215254508
0.004941926717679818,0.0019205838996913846
0.004991593906910217,0.0019316090784284477
0.005041760259690979,0.001942682532998582
0.005092430792699196,0.0019538045398611475
0.005143610573030383,0.0019649753766795954
0.005195304718705231,0.0019761953223281638
0.005247518399181385,0.001987464656898588
0.005300256835870402,0.0019987836617068456
0.005353525302659903,0.002010152619299926
0.00540732912644096,0.0020215718134626087
0.005461673687640779,0.0020330415292242844
0.005516564420760777,0.0020445620528657857
0.005572006814919998,0.0020561336719262567
0.005628006414404065,0.002067756675210029
0.005684568819219595,0.002079431352793534
0.005741699685654202,0.002091157996032237
0.005799404726842141,0.0021029368975675894
0.005857689713335617,0.002114768351334011
0.005916560473681857,0.0021266526525658947
0.005976022895005943,0.002138590097804636
0.00603608292359957,0.002150580984905677
0.006096746565515638,0.0021626256130455827
0.006158019887168897,0.0021747242827291516
0.006219909015942573,0.002186877295796522
0.006282420140801118,0.002199084955430329
0.00634555951290911,0.0022113475661628664
0.006409333446256383,0.002223665433883282
0.006473748318289405,0.00223603886584479
0.00653881057054907,0.002248468170671914
0.006604526709314811,0.002260953658367743
0.0066709033062552735,0.0022734956403212252
0.006737946999085467,0.0022860944293144644
0.006805664492230543,0.0022987503395300586
0.006874062557496248,0.0023114636865584413
0.0069431480347461145,0.0023242347874052665
0.007012927832585425,0.0023370639604988076
0.007083408929052125,0.0023499515256973666
0.007154598372314585,0.0023628978042967244
0.0072265032813764625,0.0023759031190375996
0.007299130846788583,0.0023889677941131325
0.007372488331368012,0.002402092155176394
0.007446583070924338,0.002415276529347916
0.007521422474993263,0.002428521245223233
0.007597014027577567,0.0024418266328804566
0.007673365287895489,0.0024551930238878614
0.007750483891136699,0.002468620751311502
0.007828377549225773,0.0024821101497228383
0.007907054051593441,0.0024956615552063897
0.007986521265955502,0.0025092753053674016
0.008066787139099614,0.002522951739339543
0.008147859697679982,0.002536691197792608
0.00822974704902003,0.002550494022940245
0.008312457381923119,0.002564360558547706
0.008395998967491478,0.0025782911499396075
0.008480380159953269,0.0025922861440077203
0.00856560939749806,0.002606345889218761
0.008651695203120634,0.002620470735622217
0.00873864618547329,0.0026346610348581766
0.008826471039726723,0.00264891714016518
0.008915178548439553,0.0026632394063880846
0.00900477758243656,0.0026776281899859524
0.009095277101695824,0.0026920838490399434
0.009186686156244673,0.0027066067432612345
0.009279013887064744,0.002721197233998938
0.009372269527006058,0.002735855684248046
0.009466462401710323,0.002750582458657389
0.009561601930543505,0.002765377923537594
0.009657697627537768,0.002780242446869074
0.009754759102342903,0.002795176398310012
0.009852796061187257,0.0028101801492043713
0.009951818307848428,0.0028252540725898995
0.010051835744633586,0.0028403985432061555
0.010152858373369763,0.0028556139375025473
0.010254896296404022,0.0028709006336463693
0.010357959717613696,0.0028862590115308474
