r,$\psi$
0.0005872851975459913,0.00017925838533084675
0.000593187511907387,0.00018254804207249484
0.0005991491455142981,0.00018584245616551492
0.0006051706945350532,0.00018914171543298362
0.0006112527611295723,0.0001924459079139827
0.000617395953509584,0.00019575512186728743
0.0006236008859994445,0.00019906944577508472
0.000629868179097574,0.0002023889683467194
0.0006361984595385052,0.00020571377852246874
0.0006425923603555579,0.00020904396547734733
0.0006490505209441411,0.0002123796186249412
0.0006555735871256958,0.0002157208276212729
0.0006621622112122764,0.00021906768236869712
0.0006688170520717824,0.00022242027301982742
0.0006755387751938444,0.00022577868998149467
0.0006823280527563766,0.00022914302391873788
0.0006891855636927931,0.00023251336575882793
0.0006961119937599026,0.00023588980669532453
0.0007031080356064829,0.00023927243819216632
0.000710174388842549,0.00024266135198779506
0.0007173117601093135,0.0002460566400993164
0.0007245208631498506,0.00024945839482669357
0.0007318024188804728,0.00025286670875697816
0.0007391571554628196,0.0002562816747685765
0.0007465858083766792,0.0002597033860355538
0.0007540891204935341,0.00026313193603197496
0.0007616678421508473,0.00026656741853628375
0.0007693227312271008,0.00027000992763572066
0.0007770545532175816,0.000273459557730779
0.0007848640813109316,0.0002769164035397019
0.0007927520964664691,0.00028038056010301865
0.0008007193874922814,0.00028385212278812176
0.0008087667511241114,0.0002873311872938866
0.0008168949921050283,0.00029081784965533265
0.0008251049232659046,0.00029431220624832763
0.0008333973656066964,0.00029781435379433414
0.000841773148378549,0.00030132438936520057
0.0008502331091667194,0.00030484241038799826
0.0008587780939743372,0.00030836851464990066
0.0008674089573070025,0.00031190280030311254
0.0008761265622582417,0.00031544536586984237
0.0008849317805958146,0.000318996310247324
0.0008938254928488935,0.0003225557327128849
0.0009028085883961136,0.0003261237329290654
0.0009118819655545162,0.0003297004109487849
0.0009210465316693785,0.00033328586722056045
0.000930303203204949,0.0003368802025937732
0.0009396529058360961,0.00034048351832398994
0.0009490965745408727,0.0003440959160783357
0.0009586351536940199,0.0003477174979409171
0.0009682695971614026,0.00035134836641830414
0.0009780008683953946,0.0003549886244450633
0.0009878299405312295,0.000358638375389347
0.000997757796484312,0.00036229772305853967
0.0010077854290485105,0.00036596677170496204
0.0010179138409954387,0.000369645626031631
0.0010281440451747298,0.0003733343911980797
0.0010384770646153282,0.0003770331728262377
0.0010489139326277893,0.00038074207700636986
0.0010594556929076101,0.0003844612103030799
0.0010701033996396044,0.0003881906797613726
0.0010808581176033184,0.0003919305929127815
0.0010917209222795108,0.0003956810577815597
0.0011026928999577018,0.0003994421828909368
0.0011137751478448032,0.0004032140772694399
0.0011249687741748374,0.0004069968504572838
0.0011362748983197658,0.0004107906125128279
0.0011476946509014264,0.0004145954740191022
0.0011592291739045914,0.00041841154609040287
0.0011708796207911744,0.00042223894037895983
0.0011826471566155727,0.00042607776908167385
0.0011945329581411752,0.00042992814494692913
0.0012065382139580404,0.00043379018128147934
0.0012186641246017523,0.0004376639919574077
0.001230911902673481,0.00044154969141916336
0.0012432827729612415,0.00044544739469067686
0.0012557779725623694,0.00044935721738255196
0.0012683987510072388,0.0004532792756993373
0.0012811463703842113,0.0004572136864468793
0.001294022105465848,0.00046116056703975733
0.0013070272438363876,0.00046512003550879997
0.0013201630860205026,0.0004690922105086869
0.0013334309456133593,0.00047307721132563627
0.0013468321494119746,0.0004770751578851779
0.0013603680375478939,0.0004810861707600151
0.0013740399636212118,0.0004851103711779743
0.001387849294835929,0.000489147881030047
0.0014017974121366744,0.0004931988228785202
0.0014158857103468022,0.0004972633199652051
0.0014301155983078744,0.0005013414962197557
0.0014444884990205433,0.000505433476268083
0.0014590058497868585,0.0005095393854408698
0.001473669102353996,0.000513659349782181
0.0014884797230594294,0.0005177934960581737
0.0015034391929775724,0.0005219419517659104
0.0015185490080678835,0.0005261048451422733
0.001533810679324463,0.0005302823051729843
0.0015492257329271562,0.0005344744616017288
0.0015647957103941666,0.000538681444939389
0.001580522168736217,0.0005429033864733844
0.0015964066806122487,0.0005471404182771221
0.0016124508344866836,0.0005513926732195597
0.0016286562347882806,0.0005556602849748825
0.0016450245020705747,0.0005599433880322956
0.001661557273173934,0.0005642421177059315
0.0016782562013892477,0.0005685566101448771
0.0016951229566232505,0.0005728870023433201
0.0017121592255655228,0.000577233432150818
0.0017293667118571572,0.0005815960382826891
0.0017467471362611197,0.0005859749603305318
0.0017643022368343355,0.0005903703387728684
0.0017820337691014916,0.0005947823149859181
0.0017999435062305911,0.0005992110312545029
0.0018180332392102713,0.0006036566307830817
0.0018363047770289071,0.0006081192577069243
0.0018547599468555032,0.0006125990571034174
0.0018734005942224233,0.0006170961750035121
0.0018922285832099397,0.000621610758403309
0.0019112457966326377,0.0006261429552757891
0.0019304541362277093,0.0006306929145826846
0.0019498555228451206,0.0006352607862865004
0.0019694518966397014,0.0006398467213626815
0.0019892452172651635,0.0006444508718119301
0.0020092374640700602,0.00064907339067268
0.002029430636295734,0.0006537144320337218
0.002049826753276237,0.0006583741510469853
0.0020704278546402606,0.0006630527039404839
0.0020912360005151103,0.0006677502480314187
0.002112253271732714,0.0006724669417394471
0.002133481770037708,0.0006772029446001168
0.002154923618297615,0.0006819584172784692
0.0021765809607151255,0.0006867335215828145
0.0021984559630425313,0.0006915284204786778
0.0022205508127982956,0.0006963432781029258
0.0022428677194858034,0.0007011782597780655
0.002265408914814322,0.0007060335320267279
0.0022881766529221693,0.0007109092625863345
0.002311173210602129,0.0007158056204239512
0.002334400887529133,0.0007207227757513281
0.002357862006490233,0.0007256609000401321
0.0023815589136168707,0.0007306201660373732
0.0024054939786195095,0.000735600747781028
0.0024296695950245975,0.0007406028206158638
0.002454088180413917,0.0007456265612094626
0.0024787521766663585,0.0007506721475684525
0.0025036640502021,0.0007557397590549481
0.0025288262922292556,0.0007608295764031984
0.0025542414189929983,0.000765941781736452
0.00257991197202718,0.0007710765585840374
0.0026058405184084983,0.0007762340918986686
0.0026320296510132005,0.0007814145680739646
0.002658481988776367,0.0007866181749622056
0.0026852001769538205,0.0007918451018923099
0.0027121868873866434,0.0007970955396880495
0.0027394448187683684,0.0008023696806865026
0.0027669766969148483,0.0008076677187567398
0.0027947852750368437,0.0008129898493187574
0.0028228733340153363,0.0008183362693626581
0.002851243682679635,0.000823707177468076
0.002879899158088243,0.000829102773823862
0.002908842625812584,0.000834523260248019
0.0029380769802235503,0.0008399688402079032
0.002967605144780944,0.0008454397188406865
0.0029974300723258286,0.0008509361029740878
0.0030275547453758153,0.000856458201147374
0.0030579821764233073,0.0008620062236326385
0.0030887154082367718,0.0008675803824563568
0.0031197575141649948,0.0008731808914212291
0.0031511115984444414,0.0008788079661283055
0.003182780796509667,0.0008844618239994024
0.00321476827530687,0.0008901426842998169
0.0032470772336105863,0.0008958507681613406
0.003279710902343573,0.0009015862986055735
0.0033126725448998926,0.0009073495005675487
0.003345965457471275,0.0009131406009196657
0.0033795929693767155,0.0009189598284959433
0.0034135584433954303,0.0009248074141165919
0.0034478652761031265,0.0009306835906129114
0.003482516898211663,0.0009365885928525172
0.0035175167749121284,0.0009425226577649046
0.0035528684062213585,0.0009484860243673429
0.0035885753273319477,0.0009544789337911238
0.0036246411089657558,0.0009605016293081531
0.0036610693577310083,0.0009665543563578942
0.003697863716482932,0.000972637362574671
0.0037350278646880674,0.0009787508978153373
0.0037725655187922052,0.0009848952141873083
0.003810480432592037,0.0009910705660769686
0.0038487763976105395,0.0009972772101784582
0.0038874572434761303,0.001003515405522842
0.003926526838305624,0.0010097854135076656
0.003965989089091068,0.0010160874979269095
0.00400584794209042,0.001022421925001338
0.004046107383222199,0.0010287889634092572
0.004086771438464067,0.001035188884317682
0.004127844174255436,0.0010416219614139163
0.0041693296979041115,0.0010480884709375615
0.004211232157997035,0.0010545886917129482
0.004253555744815125,0.0010611229051819982
0.004296304690752343,0.0010676913954375331
0.004339483270738899,0.0010742944492570252
0.004383095802668776,0.0010809323561367975
0.004427146647831511,0.0010876054083266862
0.004471640211348332,0.0010943139008651591
0.004516580942612666,0.0011010581316149152
0.004561973335735092,0.0011078384012989473
0.004607821929992752,0.0011146550135371005
0.004654131310283272,0.001121508274883113
0.00470090610758328,0.0011283984948621518
0.004748150999411478,0.0011353259860088574
0.004795870710296421,0.0011422910639058927
0.004844070012248967,0.0011492940472230071
0.004892753725239476,0.0011563352577566278
0.004941926717679818,0.001163415020469981
0.004991593906910217,0.0011705336635337506
0.005041760259690979,0.0011776915183672775
0.005092430792699196,0.0011848889196803133
0.005143610573030383,0.0011921262055153389
0.005195304718705231,0.0011994037172904388
0.005247518399181385,0.001206721799842754
0.005300256835870402,0.0012140808014725227
0.005353525302659903,0.0012214810739877003
0.00540732912644096,0.0012289229727491884
0.005461673687640779,0.0012364068567166557
0.005516564420760777,0.0012439330884949841
0.005572006814919998,0.0012515020343813246
0.005628006414404065,0.0012591140644127932
0.005684568819219595,0.0012667695524147995
0.005741699685654202,0.001274468876050017
0.005799404726842141,0.0012822124168680173
0.005857689713335617,0.0012900005603555592
0.005916560473681857,0.0012978336959875514
0.005976022895005943,0.0013057122172786986
0.00603608292359957,0.001313636521835831
0.006096746565515638,0.0013216070114109373
0.006158019887168897,0.001329624091954898
0.006219909015942573,0.0013376881736719417
0.006282420140801118,0.0013457996710748196
0.00634555951290911,0.0013539590030407199
0.006409333446256383,0.0013621665928679237
0.006473748318289405,0.0013704228683332142
0.00653881057054907,0.0013787282617500477
0.006604526709314811,0.001387083210027498
0.0066709033062552735,0.0013954881547299824
0.006737946999085467,0.0014039435421377808
0.006805664492230543,0.0014124498233083539
0.006874062557496248,0.001421007454138479
0.0069431480347461145,0.001429616895427198
0.007012927832585425,0.0014382786129396048
0.007083408929052125,0.00144699307747148
0.007154598372314585,0.0014557607649147634
0.0072265032813764625,0.0014645821563239066
0.007299130846788583,0.0014734577379830853
0.007372488331368012,0.0014823880014743088
0.007446583070924338,0.0014913734437464147
0.007521422474993263,0.0015004145671849763
0.007597014027577567,0.0015095118796831237
0.007673365287895489,0.001518665894713296
0.007750483891136699,0.0015278771313999302
0.007828377549225773,0.0015371461145931025
0.007907054051593441,0.001546473374943134
0.007986521265955502,0.0015558594489761654
0.008066787139099614,0.001565304879170714
0.008147859697679982,0.0015748102140352384
0.00822974704902003,0.0015843760081866987
0.008312457381923119,0.0015940028224301422
0.008395998967491478,0.001603691223839323
0.008480380159953269,0.0016134417858383603
0.00856560939749806,0.0016232550882844543
0.008651695203120634,0.001633131717551669
0.00873864618547329,0.0016430722666157945
0.008826471039726723,0.0016530773351403048
0.008915178548439553,0.0016631475295634096
0.00900477758243656,0.0016732834631862355
0.009095277101695824,0.0016834857562621217
0.009186686156244673,0.0016937550360870707
0.009279013887064744,0.0017040919370913444
0.009372269527006058,0.0017144971009322204
0.009466462401710323,0.0017249711765879414
0.009561601930543505,0.0017355148204528438
0.009657697627537768,0.0017461286964336985
0.009754759102342903,0.0017568134760472612
0.009852796061187257,0.001767569838519056
0.009951818307848428,0.001778398470883399
0.010051835744633586,0.0017893000680846809
0.010152858373369763,0.001800275333079911
0.010254896296404022,0.001811324976942548
0.010357959717613696,0.0018224497189676156
0.010462058943426795,0.001833650286778141
0.010567204383852655,0.0018449274164328885
0.010673406553522925,0.0018562818525354452
0.010780676072743092,0.001867714348344648
0.01088902366855445,0.0018792256658863578
0.010998460175806881,0.0018908165760666154
0.011108996538242306,0.0019024878587861744
0.011220643809589084,0.0019142403030564356
0.011333413154667387,0.001926074707116783
0.01144731585050571,0.001937991878553354
0.011562363287468536,0.0019499926344192246
0.011678566970395453,0.0019620778013560575
0.011795938519751572,0.0019742482157172063
0.011914489672789647,0.0019865047236922867
0.012034232284723775,0.0019988481814332336
0.012155178329914935,0.002011279455181853
0.012277339903068436,0.002023799421398892
0.012400729220443395,0.002036408966894612
0.012525358621074385,0.0020491089889609106
0.012651240568005305,0.0020619003955049766
0.012778387649535773,0.0020747841051845066
0.012906812580479873,0.002087761047544485
0.013036528203437736,0.002100832163155541
0.013167547490079751,0.0021139984037539016
0.013299883542443767,0.002127260732382941
0.013433549594245302,0.002140620123536339
0.013568559012200934,0.0021540775633028617
0.013704925297364945,0.002167634049512773
0.013842662086479513,0.0021812905918858904
0.013981783153338308,0.002195048212181291
0.014122302410163962,0.0022089079443486765
0.014264233908999256,0.0022228708346814104
0.01440759184311235,0.0022369379419712237
0.014552390548416123,0.002251110337664623
0.014698644504901784,0.002265389106020981
0.014846368338086832,0.002279775344272338
0.014995576820477717,0.0022942701627849077
0.015146284873046992,0.002308874685222295
0.015298507566725518,0.0023235900487104536
0.015452260123909515,0.0023384174040043514
0.01560755791998283,0.002353357915656393
0.015764416484854486,0.002368412762186555
0.015922851504511684,0.002383583136254292
0.016082878822588433,0.002398870244832176
0.01624451444194987,0.002414275309381289
0.01640777452629266,0.0024297995660283707
0.016572675401761255,0.002445444265744726
0.016739233558580632,0.0024612106745268837
0.01690746565270528,0.0024771000735790178
0.017077388507484793,0.002493113759497126
0.017249019115346265,0.0025092530444549756
0.017422374639493515,0.0025255192563917814
0.017597472415623393,0.002541913739201668
0.01777432995365946,0.0025584378529248694
0.017952964939502866,0.0025750929739406635
0.018133395236801075,0.002591880495162076
0.01831563888873418,0.002608801826232293
0.018499714119819242,0.002625858393722832
0.01868563933773278,0.0026430516413334074
0.018873433135151493,0.002660383030093527
0.019063114291611637,0.002677854038565792
0.01925470177538692,0.0026954661630508706
0.0194482147453854,0.002713220917794177
0.0196436725530653,0.002731119835194196
0.019841094744370288,0.002749164466012475
0.020040501061684014,0.0027673563795852355
0.02024191144580438,0.002785697164036616
0.020445346037937663,0.0028041884264935067
0.020650825181712566,0.0028228317933019693
0.020858369425214716,0.0028416289102452044
0.021067999523041423,0.0028605814427630567
0.021279736438377175,0.0028796910761730316
0.021493601345089923,0.002898959515892785
0.02170961562984857,0.002918388487664079
0.02192780089426161,0.002937979737778146
0.022148178957037325,0.002957735033302451
0.0223707718561656,0.00297765616230881
0.022595601851121864,0.0029977449341028217
0.02282269142509297,0.0030180031794545914
0.02305206328722558,0.0030384327508306856
0.02328374037489701,0.0030590355226273007
0.023517745856009107,0.003079813391404567
0.023754103131304997,0.003100768276121976
0.023992835836709185,0.003121902118374856
0.024233967845691123,0.0031432168826318564
0.02447752327165267,0.0031647145564733894
0.024723526470339388,0.0031863971508309503
0.024972002042276165,0.003208266700227296
0.025222974835227223,0.003230325263017363
0.025476469946681016,0.003252574921629932
0.02573251272635994,0.003275017782809887
0.025991128778755358,0.003297655977861072
0.02625234396568797,0.0033204916628896204
0.02651618440889418,0.0033435270190477124
0.026782676492638175,0.0033667642527776443
0.027051846866350402,0.003390205596056172
0.02732372244729257,0.0034138533066389865
0.027598330423249287,0.0034377096683052633
0.027875698255247015,0.0034617769911022035
0.028155853680300096,0.0034860576115894057
0.02843882471418452,0.003510553893083047
0.028724639654239433,0.003535268225899694
0.029013327082197053,0.003560203027599685
0.029304915867040746,0.0035853607432299274
0.029599435167892013,0.003610743845566011
0.02989691443692632,0.0036363548353535156
0.0301973834223185,0.003662196241548364
0.030500872171217483,0.0036882706215561212
0.03080741103275109,0.003714580561470049
0.031117030661060873,0.003741128676307816
0.03142976201836771,0.0037679176102466986
0.03174563637806794,0.003794950036857116
0.03206468532786078,0.0038222286593343376
0.032386940772907054,0.0038497562107282163
0.03271243493901982,0.0038775354541707337
0.03304120037588693,0.003905569183101232
0.0333732699603261,0.003933860221489129
0.033708676899572416,0.003962411424053894
0.034047454734599344,0.003991225676482164
0.03438963734347271,0.00402030589564171
0.03473525894473855,0.004049655029792132
0.03508435410084504,0.004079276058791997
0.03543695772159864,0.004109171994302237
0.0357931050676553,0.004139345879985573
0.03615283175404641,0.004169800791701736
0.036516173753740416,0.0042005398376982195
0.036883167401240015,0.00423156615879633
0.03725384939621581,0.004262882928572292
0.0376282568071762,0.004294493353533108
0.038006427075174334,0.004326400673286935
0.038388398017552075,0.004358608160707672
0.03877420783172201,0.004391119122093478
0.039163895098987066,0.004423936897318944
0.039557498788398746,0.004457064859980572
0.03995505826065392,0.004490506417535282
0.04035661327203115,0.004524265011431619
0.04076220397836621,0.004558344117233293
0.04117187093906775,0.00459274724473478
0.04158565512117318,0.00462747793806855
0.04200359790344555,0.004662539775803661
0.042425741080511385,0.00469793637103524
0.0428521268670402,0.004733671371464577
0.043282797901965916,0.004769748459469354
0.04371779725275094,0.004806171352163693
0.04415716841969286,0.004842943801447545
0.044600955340274515,0.004880069594045067
0.04504920239355782,0.0049175525515314815
0.04550195440462157,0.004955396530348063
0.045959256649044204,0.004993605421804737
0.04642115485743125,0.005032183152069876
0.04688769521998851,0.005071133682146802
0.04735892439114093,0.005110461007836493
0.04783488949419837,0.0051501691596860435
0.04831563812606777,0.0051902622029223735
0.04880121836201298,0.0052307442373706
0.04929167876046217,0.005271619397356663
0.049787068367863944,0.0053128918515935675
0.050287436723591865,0.005354565803050733
0.05079283386489852,0.005396645488805886
0.051303310331919136,0.005439135179878971
0.05181891717272583,0.005482039181047382
0.05233970594843238,0.005525361830642047
0.05286572873835039,0.0055691075003236725
0.053397038145197105,0.005613280594838585
0.05393368730035602,0.005657885551753504
0.05447572986918986,0.005702926841168599
0.05502322005640726,0.005748408965408246
0.055576212611483086,0.00579433645868873
0.056134762834133725,0.00584071388676228
0.0566989265798469,0.005887545846536728
0.05726876026546733,0.005934836965670088
0.057844320874838484,0.005982591902139363
0.05842566596450083,0.006030815343782855
0.05901285366944784,0.006079512007815236
0.05960594270893934,0.006128686640314657
0.06020499239237357,0.006178344015681125
0.06081006262521797,0.006228488936065386
0.06142121391500013,0.006279126230767552
0.06203850737735829,0.006330260755604703
0.06266200474215318,0.006381897392246634
0.06329176835964073,0.006434041047518969
0.06392786120670757,0.006486696652672857
0.06457034689316847,0.006539869162620361
0.06521928966812755,0.0065935635551347726
0.06587475442640298,0.006647784830015006
0.06653680671501686,0.006702538008213202
0.06720551273974976,0.006757828130924745
0.06788093937176147,0.0068136602586397555
0.06856315415427794,0.006870039470155275
0.069252225309346,0.006926970861547241
0.06994822174465536,0.006984459545101357
0.07065121306042962,0.0070425106482020295
0.07136126955638608,0.007101129312178482
0.0720784622387661,0.007160320691107075
0.07280286282743559,0.007220089950569099
0.07353454376305707,0.0072804422663630165
0.0742735782143339,0.007341382823170324
0.07502004008532698,0.007402916813174162
0.07577400402284548,0.007465049434629743
0.07653554542391149,0.007527785890385733
0.07730474044329978,0.007591131386355732
0.07808166600115317,0.007655091129938887
0.07886639979067495,0.007719670328388877
0.07965902028589801,0.007784874187130326
0.08045960674953247,0.007850707908021769
0.0812682392408917,0.007917176687564434
0.0820849986238988,0.007984285715055826
0.08290996657517266,0.008052040170687414
0.08374322559219599,0.008120445223585555
0.08458485900156473,0.008189506029794817
0.08543495096732123,0.008259227730203
0.0862935864993705,0.008329615448406937
0.08716085146198134,0.008400674288518439
0.08803683258237259,0.00847240933290961
0.08892161745938634,0.008544825639896775
0.08981529457224763,0.008617928241362352
0.09071795328941255,0.008691722140313992
0.09162968387750488,0.008766212308380374
0.09255057751034329,0.008841403683242969
0.09348072627805847,0.008917301166003205
0.0944202231963023,0.008993909618484498
0.09536916221554965,0.009071233860468585
0.09632763823049303,0.009149278666865709
0.09729574708953276,0.009228048764818187
0.0982735856043615,0.00930754883073688
0.0992612515596457,0.009387783487270242
0.10025884372280375,0.009468757300205669
0.1012664618538834,0.009550474775302768
0.10228420671553744,0.009632940355058293
0.10331218008310024,0.00971615841540267
0.10435048475476504,0.009800133262327811
0.10539922456186433,0.009884869128446274
0.1064585043792528,0.009970370169481617
0.107528430135795,0.010056640460690035
0.10860910882495801,0.010143683993213378
0.10970064851551141,0.01023150467036361
0.11080315836233387,0.010320106303839009
0.11191674861732893,0.01040949260987229
0.11304153064044989,0.010499667205311107
0.1141776169108365,0.010590633603631256
0.11532512103806251,0.010682395210883086
0.11648415777349702,0.010774955321571729
0.11765484302177924,0.010868317114471678
0.11883729385240965,0.010962483648376624
0.12003162851145673,0.011057457857785074
0.12123796643338162,0.011153242548522903
0.12245642825298195,0.011249840393303644
0.12368713581745483,0.011347253927227663
0.12493021219858241,0.011445485543221272
0.12618578170503872,0.011544537487417078
0.1274539698948208,0.011644411854476898
0.12873490358780423,0.011745110582858655
0.1300287108784259,0.011846635450028722
0.13133552114849303,0.011948988067621433
0.13265546508012177,0.012052169876547362
0.13398867466880499,0.012156182142052276
0.1353352832366127,0.012261025948728629
0.13669542544552382,0.012366702195481602
0.13806923731089288,0.01247321159045185
0.13945685621505097,0.012580554645897205
0.140858420921045,0.012688731673035518
0.14227407158651353,0.012797742776851296
0.14370394977770298,0.012907587850868445
0.14514819848362376,0.013018266571891972
0.14660696213035015,0.013129778394721195
0.14808038659546244,0.013242122546837468
0.14956861922263512,0.013355298023069296
0.1510718088363709,0.013469303580237962
0.1525901057568839,0.013584137731786737
0.1541236618151314,0.01369979874239705
0.1556726303679974,0.013816284622594854
0.15723716631362766,0.013933593123350818
0.1588174261069207,0.01405172173067773
0.16041356777517274,0.014170667660228871
0.16202575093388072,0.014290427851901131
0.16365413680270413,0.01441099896444661
0.16529888822158656,0.014532377370096708
0.1669601696670407,0.014654559149202608
0.16863814726859547,0.014777540084896398
0.1703329888254095,0.014901315657776913
0.17204486382305056,0.01502588104062447
0.17377394345044514,0.01515123109314895
0.17552040061699684,0.015277360356775443
0.17728440996987788,0.015404263049472067
0.17906614791149328,0.01553193306062422
0.1808657926171221,0.015660363945960095
0.1826835240527346,0.015789548922531642
0.18451952399298935,0.015919480863756028
0.18637397603941003,0.016050152294521912
0.1882470656387468,0.01618155538636537
0.1901389801015205,0.016313681952720156
0.19204990862075422,0.016446523444246863
0.19398004229089197,0.016580070944245892
0.19592957412690937,0.016714315164158763
0.19789869908361465,0.016849246439162562
0.1998876140751446,0.016984854723862134
0.20189651799465547,0.017121129588084774
0.20392561173421347,0.017258060212781843
0.20597509820488344,0.017395635386042
0.2080451823570204,0.01753384349922055
0.21013607120076483,0.017672672543189386
0.2122479738267431,0.01781211010471181
0.21438110142697794,0.017952143362946604
0.216535667316007,0.018092759086085573
0.21871188695221486,0.01823394362812861
0.22090997795937825,0.018375682925800337
0.22313016014842982,0.018517962495612234
0.22537265553943867,0.018660767431073956
0.22763768838381285,0.0188040824000575
0.2299254851867239,0.018947891642317697
0.23223627472975883,0.01909217896717236
0.23457028809379762,0.019236927751345244
0.23692775868212188,0.01938212093697491
0.2393089222437546,0.019527741029792153
0.24171401689703645,0.019673770097468676
0.24414328315343706,0.01982018976813949
0.2465969639416066,0.01996698122910127
0.24907530463166827,0.02011412522568856
0.2515785530597565,0.02026160206032971
0.25410695955280027,0.02040939159178413
0.25666077695355605,0.020557473234562224
0.2592402606458916,0.0207058259585288
0.26184566858032604,0.02085442828869126
0.26447726129982396,0.02100325830517282
0.2671353019658503,0.021152293643371282
0.269820056384687,0.021301511494303267
0.27253179303401265,0.021450888605133906
0.27527078308975234,0.021600401279891466
0.2780373004531941,0.021750025380366127
0.2808316217783799,0.021899736327192068
0.28365402649977045,0.02204950910111145
0.2865047968601901,0.022199318244418904
0.28938421793905056,0.022349137862584665
0.29229257768085953,0.022498941626054255
0.29523016692401427,0.022648702772222543
0.2981972794298874,0.022798394107579386
0.301194211912202,0.02294798801002421
0.3042212640667042,0.023097456431346166
0.3072787386011313,0.02324677089986696
0.31036694126548503,0.023395902523242283
0.31348618088260527,0.023544821991418205
0.3166367693790534,0.023693499579738826
0.319819021816304,0.02384190515220027
0.32303325642225295,0.02399000816484732
0.32627979462303947,0.024137777669307282
0.3295589610751892,0.02428518231645685
0.33287108369807966,0.024432190360216835
0.3362164937067334,0.024578769661469324
0.3395955256449391,0.02472488769209241
0.3430085174187066,0.02487051153910659
0.34645581033005757,0.02501560790892786
0.34993774911115544,0.02516014313172154
0.35345468195878016,0.02530408316585116
0.35700696056914727,0.02544739360241683
0.36059494017307847,0.02559003966987735
0.3642189795715234,0.025731986238749973
0.36787944117144233,0.025873197826382532
0.3715766910220456,0.026013638601791605
0.37531109885139974,0.026153272390561685
0.37908303810339894,0.026292062679799017
0.38289288597511206,0.026429972623135237
0.3867410234545011,0.026566965045774913
0.3906278353585213,0.026703002449581768
0.39455371037160125,0.026838047018198714
0.3985190410845142,0.026972060622196623
0.4025242240336359,0.027105004824246784
0.40656965974059933,0.027236840884313104
0.4106557527523456,0.027367529764859306
0.41478291168158143,0.027497032136067308
0.41895154924763894,0.027625308381063113
0.42316208231774904,0.02775231860114675
0.4274149319487268,0.027878022621023176
0.43171052342907973,0.02800237999403171
0.43604928632153556,0.028125350007371142
0.44043165450599914,0.02824689168731926
0.44485806622294133,0.028366963804444686
0.4493289641172217,0.02848552487881019
0.45384479528235583,0.02860253318516706
0.4584060113052234,0.02871794675813987
0.4630130683112283,0.028831723397402365
0.46766642700990935,0.028943820672845053
0.4723665527410147,0.02905419592973591
0.47711391552103427,0.029162806293875975
0.48190899009020266,0.02926960867675201
0.4867522559599718,0.02937455978068951
0.4916441974609651,0.029477616104008956
0.4965853037914094,0.029578733946189942
0.5015760690660558,0.029677869413046714
0.5066169923655898,0.029774978421921353
0.5117085777865426,0.02987001670689932
0.5168513344916992,0.02996293982405408
0.5220457767610164,0.030053703156727073
0.5272924240430488,0.030142261920850857
0.5325918010068973,0.030228571170322835
0.5379444375946745,0.030312585802438275
0.5433508690745001,0.030394260563391236
0.5488116360940266,0.030473550053852983
0.5543272847345071,0.030550408734637928
0.559898366565402,0.030624790932467404
