r,y
0.00033546262790251185,1.2370791587707354e-09
0.0003388340833634261,0.00012370791587707354
0.0003422394225150394,0.00024741768736974743
0.00034567898589410494,0.00037113364429797554
0.0003491531174598264,0.0004948588795567907
0.00035266216462825575,0.0006185964862727746
0.00035620647830703403,0.0007423495578813726
0.00035978641293048306,0.0008661211882042183
0.0003634023264950478,0.0009899144715264632
0.0003670545805950984,0.001113732502674124
0.0003707435404590882,0.0012375783770914351
0.00037446957498607833,0.0013614551909182239
0.00037823305678262576,0.0014853660410672972
0.0003820343622000467,0.0016093140253018495
0.00038587387137205064,0.0017333022423128932
0.0003897519682527548,0.0018573337917967077
0.0003936690406550783,0.0019814117745323152
0.00039762548028952584,0.0021055392924589876
0.0004016216828033581,0.00222971944875377
0.00040565804782015684,0.0023539553479090492
0.0004097349789797868,0.002478250095810143
0.00041385288397876164,0.002602606799812928
0.0004180121746110129,0.0027270285688215075
0.00042221326680907034,0.0028515185133659157
0.00042645658068565383,0.0029760797456798577
0.00043074254057568753,0.003100715379778493
0.0004350715750787321,0.0032254285315362684
0.00043944411710184546,0.0033502223187647823
0.000443860603902874,0.0034750998612907203
0.00044832147713417755,0.0036000642810338213
0.00045282718288679695,0.003725118702084903
0.0004573781717350623,0.003850266250783932
0.0004619748987816513,0.003975510055798163
0.0004666178237030984,0.0041008532482003385
0.00047130741079576537,0.004226298961546919
0.00047604412902226933,0.004351850331956405
0.00048082845205838073,0.004477510498187715
0.0004856608583403892,0.0046032826017186204
0.0004905418311129505,0.004729169786824261
0.0004954718584774093,0.0048551752006556976
0.0005004514334406108,0.004981301993318583
0.0005054810539642003,0.0051075533179518766
0.0005105612230144218,0.005233932330806632
0.0005156924486124138,0.005360442191324878
0.0005208752438850126,0.005487086062218561
0.0005261101271160638,0.0056138671095485905
0.0005313976217982529,0.005740788502803932
0.0005367382566854548,0.005867853414980831
0.000542132565845609,0.00599506502266207
0.0005475810887141261,0.006122426506096372
0.0005530843701478336,0.006249941049277844
0.0005586429604794611,0.006377611840025548
0.0005642574155726738,0.006505442070063148
0.0005699282968776604,0.0066334349350986544
0.0005756561714872761,0.006761593634904271
0.0005814416121937556,0.006889921373396343
0.0005872851975459913,0.0070184213587154145
0.000593187511907387,0.007147096803306378
0.0005991491455142981,0.007275950923998722
0.0006051706945350532,0.007404986942086927
0.0006112527611295723,0.007534208083410906
0.000617395953509584,0.007663617578436616
0.0006236008859994445,0.00779321866233678
0.000629868179097574,0.00792301457507169
0.0006361984595385052,0.008053008561470123
0.0006425923603555579,0.008183203871310444
0.0006490505209441411,0.008313603759401763
0.0006555735871256958,0.008444211485665242
0.0006621622112122764,0.008575030315215532
0.0006688170520717824,0.008706063518442313
0.0006755387751938444,0.008837314371092026
0.0006823280527563766,0.008968786154349654
0.0006891855636927931,0.00910048215492069
0.0006961119937599026,0.009232405665113236
0.0007031080356064829,0.009364559982920233
0.000710174388842549,0.009496948412101807
0.0007173117601093135,0.009629574262267808
0.0007245208631498506,0.009762440848960448
0.0007318024188804728,0.009895551493737125
0.0007391571554628196,0.010028909524253367
0.0007465858083766792,0.010162518274345906
0.0007540891204935341,0.010296381084115952
0.0007616678421508473,0.010430501300012612
0.0007693227312271008,0.010564882274916428
0.0007770545532175816,0.010699527368223114
0.0007848640813109316,0.010834439945927405
0.0007927520964664691,0.010969623380707144
0.0008007193874922814,0.011105081052007465
0.0008087667511241114,0.011240816346125183
0.0008168949921050283,0.011376832656293313
0.0008251049232659046,0.011513133382765816
0.0008333973656066964,0.011649721932902438
0.000841773148378549,0.011786601721253792
0.0008502331091667194,0.011923776169646589
0.0008587780939743372,0.012061248707269087
0.0008674089573070025,0.012199022770756643
0.0008761265622582417,0.012337101804277504
0.0008849317805958146,0.012475489259618765
0.0008938254928488935,0.012614188596272521
0.0009028085883961136,0.012753203281522222
