r,$\psi$
0.0017467471362611197,0.008393457506006221
0.0017643022368343355,0.008455375487553698
0.0017820337691014916,0.008517501870451931
0.0017999435062305911,0.008579838155739537
0.0018180332392102713,0.008642385848880812
0.0018363047770289071,0.008705146459790813
0.0018547599468555032,0.008768121502860368
0.0018734005942224233,0.00883131249698096
0.0018922285832099397,0.008894720965569598
0.0019112457966326377,0.008958348436593551
0.0019304541362277093,0.009022196442594999
0.0019498555228451206,0.00908626652071562
0.0019694518966397014,0.00915056021272107
0.0019892452172651635,0.009215079065025337
0.0020092374640700602,0.00927982462871507
0.002029430636295734,0.009344798459573736
0.002049826753276237,0.009410002118105713
0.0020704278546402606,0.00947543716956026
0.0020912360005151103,0.009541105183955395
0.002112253271732714,0.009607007736101642
0.002133481770037708,0.009673146405625698
0.002154923618297615,0.009739522776993952
0.0021765809607151255,0.00980613843953588
0.0021984559630425313,0.009872994987467345
0.0022205508127982956,0.009940094019913739
0.0022428677194858034,0.010007437140933039
0.002265408914814322,0.010075025959538709
0.0022881766529221693,0.01014286208972243
0.002311173210602129,0.010210947150476756
0.002334400887529133,0.0102792827658176
0.002357862006490233,0.010347870564806535
0.0023815589136168707,0.010416712181573026
0.0024054939786195095,0.010485809255336438
0.0024296695950245975,0.010555163430427918
0.002454088180413917,0.010624776356312137
0.0024787521766663585,0.010694649687608823
0.0025036640502021,0.010764785084114156
0.0025288262922292556,0.010835184210821986
0.0025542414189929983,0.01090584873794489
0.00257991197202718,0.010976780340935037
0.0026058405184084983,0.011047980700504851
0.0026320296510132005,0.011119451502647497
0.002658481988776367,0.011191194438657208
0.0026852001769538205,0.011263211205149377
0.0027121868873866434,0.01133550350408047
0.0027394448187683684,0.011408073042767704
0.0027669766969148483,0.011480921533908551
0.0027947852750368437,0.011554050695600015
0.0028228733340153363,0.011627462251357697
0.002851243682679635,0.01170115793013462
0.002879899158088243,0.0117751394663398
0.002908842625812584,0.011849408599856679
0.0029380769802235503,0.011923967076061233
0.002967605144780944,0.011998816645839818
0.0029974300723258286,0.01207395906560687
0.0030275547453758153,0.012149396097322287
0.0030579821764233073,0.012225129508508528
0.0030887154082367718,0.012301161072267438
0.0031197575141649948,0.012377492567296925
0.0031511115984444414,0.012454125777907204
0.003182780796509667,0.012531062494036871
0.00321476827530687,0.012608304511268624
0.0032470772336105863,0.012685853630844693
0.003279710902343573,0.01276371165968204
0.0033126725448998926,0.01284188041038717
0.003345965457471275,0.012920361701270647
0.0033795929693767155,0.012999157356361308
0.0034135584433954303,0.013078269205420165
0.0034478652761031265,0.013157699083953958
0.003482516898211663,0.013237448833228364
0.0035175167749121284,0.013317520300280826
0.0035528684062213585,0.013397915337933133
0.0035885753273319477,0.013478635804803556
0.0036246411089657558,0.013559683565318583
0.0036610693577310083,0.013641060489724396
0.003697863716482932,0.013722768454097879
0.0037350278646880674,0.013804809340357247
0.0037725655187922052,0.013887185036272318
0.003810480432592037,0.013969897435474315
0.0038487763976105395,0.014052948437465355
0.0038874572434761303,0.014136339947627401
0.003926526838305624,0.014220073877230862
0.003965989089091068,0.014304152143442715
0.00400584794209042,0.014388576669334248
0.004046107383222199,0.014473349383888258
0.004086771438464067,0.014558472222005825
0.004127844174255436,0.01464394712451265
0.0041693296979041115,0.01472977603816484
0.004211232157997035,0.014815960915654278
0.004253555744815125,0.014902503715613477
0.004296304690752343,0.014989406402619858
0.004339483270738899,0.015076670947199578
0.004383095802668776,0.015164299325830802
0.004427146647831511,0.01525229352094645
0.004471640211348332,0.015340655520936412
0.004516580942612666,0.015429387320149123
0.004561973335735092,0.015518490918892727
0.004607821929992752,0.015607968323435485
0.004654131310283272,0.015697821546005693
0.00470090610758328,0.015788052604790978
0.004748150999411478,0.015878663523936985
0.004795870710296421,0.015969656333545443
0.004844070012248967,0.016061033069671573
0.004892753725239476,0.016152795774320928
0.004941926717679818,0.016244946495445424
0.004991593906910217,0.016337487286938835
0.005041760259690979,0.016430420208631558
0.005092430792699196,0.01652374732628469
0.005143610573030383,0.016617470711583395
0.005195304718705231,0.016711592442129542
0.005247518399181385,0.016806114601433622
0.005300256835870402,0.016901039278905912
0.005353525302659903,0.016996368569846845
0.00540732912644096,0.017092104575436723
0.005461673687640779,0.017188249402724527
0.005516564420760777,0.01728480516461595
0.005572006814919998,0.017381773979860647
0.005628006414404065,0.017479157973038607
0.005684568819219595,0.017576959274545757
0.005741699685654202,0.017675180020578617
0.005799404726842141,0.01777382235311814
0.005857689713335617,0.01787288841991266
0.005916560473681857,0.0179723803744599
0.005976022895005943,0.018072300375988098
0.00603608292359957,0.01817265058943619
0.006096746565515638,0.018273433185432984
0.006158019887168897,0.018374650340275453
0.006219909015942573,0.018476304235905957
0.006282420140801118,0.018578397059888514
0.00634555951290911,0.018680931005384056
0.006409333446256383,0.018783908271124614
0.006473748318289405,0.018887331061386445
0.00653881057054907,0.01899120158596211
0.006604526709314811,0.019095522060131504
0.0066709033062552735,0.01920029470463161
0.006737946999085467,0.019305521745625314
0.006805664492230543,0.019411205414668953
0.006874062557496248,0.019517347948678748
0.0069431480347461145,0.01962395158989601
0.007012927832585425,0.01973101858585117
0.007083408929052125,0.019838551189326467
0.007154598372314585,0.019946551658317633
0.0072265032813764625,0.020055022255994075
0.007299130846788583,0.020163965250657865
0.007372488331368012,0.02027338291570135
0.007446583070924338,0.020383277529563495
0.007521422474993263,0.02049365137568486
0.007597014027577567,0.02060450674246115
0.007673365287895489,0.020715845923195406
0.007750483891136699,0.020827671216048713
0.007828377549225773,0.020939984923989522
0.007907054051593441,0.021052789354741457
0.007986521265955502,0.021166086820729596
0.008066787139099614,0.021279879639025313
0.008147859697679982,0.021394170131289494
0.00822974704902003,0.021508960623714206
0.008312457381923119,0.021624253446962748
0.008395998967491478,0.02174005093610808
0.008480380159953269,0.021856355430569623
0.00856560939749806,0.021973169274048313
0.008651695203120634,0.022090494814460043
0.00873864618547329,0.022208334403867262
0.008826471039726723,0.022326690398408906
0.008915178548439553,0.022445565158228438
0.00900477758243656,0.022564961047400144
0.009095277101695824,0.022684880433853607
0.009186686156244673,0.022805325689296174
0.009279013887064744,0.02292629918913356
0.009372269527006058,0.02304780331238859
0.009466462401710323,0.02316984044161783
0.009561601930543505,0.023292412962826324
0.009657697627537768,0.023415523265380277
0.009754759102342903,0.023539173741917625
0.009852796061187257,0.02366336678825646
0.009951818307848428,0.023788104803301412
0.010051835744633586,0.023913390188947885
0.010152858373369763,0.02403922534998393
0.010254896296404022,0.024165612693990007
0.010357959717613696,0.024292554631236418
0.010462058943426795,0.02442005357457847
0.010567204383852655,0.024548111939349256
0.010673406553522925,0.024676732143250037
0.010780676072743092,0.0248059166062382
0.01088902366855445,0.024935667750412765
0.010998460175806881,0.025065987999897458
0.011108996538242306,0.02519687978072111
0.011220643809589084,0.025328345520695583
0.011333413154667387,0.025460387649291018
0.01144731585050571,0.025593008597508474
0.011562363287468536,0.025726210797749796
0.011678566970395453,0.025859996683684792
0.011795938519751572,0.025994368690115625
0.011914489672789647,0.02612932925283831
0.012034232284723775,0.026264880808501333
0.012155178329914935,0.02640102579446155
0.012277339903068436,0.02653776664863688
0.012400729220443395,0.026675105809356035
0.012525358621074385,0.026813045715205326
0.012651240568005305,0.026951588804872174
0.012778387649535773,0.02709073751698569
0.012906812580479873,0.02723049428995385
0.013036528203437736,0.02737086156179753
0.013167547490079751,0.02751184176998127
0.013299883542443767,0.02765343735124056
0.013433549594245302,0.02779565074140587
0.013568559012200934,0.027938484375223182
0.013704925297364945,0.028081940686170922
0.013842662086479513,0.028226022106273528
0.013981783153338308,0.028370731065911217
0.014122302410163962,0.028516069993626207
0.014264233908999256,0.028662041315925178
0.01440759184311235,0.028808647457077986
0.014552390548416123,0.028955890838912424
0.014698644504901784,0.02910377388060526
0.014846368338086832,0.029252298998469314
0.014995576820477717,0.029401468605736305
0.015146284873046992,0.029551285112335964
0.015298507566725518,0.02970175092467075
0.015452260123909515,0.029852868445386434
0.01560755791998283,0.0300046400731386
0.015764416484854486,0.030157068202354545
0.015922851504511684,0.03031015522299108
0.016082878822588433,0.030463903520287713
0.01624451444194987,0.030618315474515337
0.01640777452629266,0.030773393460720423
0.016572675401761255,0.03092913984846449
0.016739233558580632,0.031085557001558822
0.01690746565270528,0.031242647277794675
0.017077388507484793,0.03140041302866821
0.017249019115346265,0.03155885659910078
0.017422374639493515,0.0317179803271543
0.017597472415623393,0.03187778654374121
0.01777432995365946,0.03203827757232958
0.017952964939502866,0.03219945572864296
0.018133395236801075,0.03236132332035484
0.01831563888873418,0.0325238826467778
0.018499714119819242,0.03268713599854728
0.01868563933773278,0.032851085657299633
0.018873433135151493,0.033015733895344755
0.019063114291611637,0.03318108297533296
0.01925470177538692,0.033347135149916135
0.0194482147453854,0.033513892661402915
0.0196436725530653,0.033681357741408055
0.019841094744370288,0.033849532610495725
0.020040501061684014,0.0340184194778168
0.02024191144580438,0.03418802054073977
0.020445346037937663,0.03435833798447546
0.020650825181712566,0.03452937398169547
0.020858369425214716,0.03470113069214404
0.021067999523041423,0.0348736102622434
0.021279736438377175,0.035046814824692504
0.021493601345089923,0.03522074649805895
0.02170961562984857,0.03539540738636415
0.02192780089426161,0.03557079957866159
0.022148178957037325,0.035746925148607875
0.0223707718561656,0.03592378615402698
0.022595601851121864,0.036101384636466956
0.02282269142509297,0.03627972262074952
0.02305206328722558,0.03645880211451215
0.02328374037489701,0.03663862510774257
0.023517745856009107,0.036819193572305786
0.023754103131304997,0.03700050946146324
0.023992835836709185,0.03718257470938414
0.024233967845691123,0.03736539123064891
0.02447752327165267,0.03754896091974453
0.024723526470339388,0.03773328565055162
0.024972002042276165,0.03791836727582343
0.025222974835227223,0.038104207626656346
0.025476469946681016,0.038290808511951734
0.02573251272635994,0.038478171717869464
0.025991128778755358,0.03866629900727239
0.02625234396568797,0.0388551921191622
0.02651618440889418,0.03904485276810602
0.026782676492638175,0.03923528264365428
0.027051846866350402,0.03942648340974901
0.02732372244729257,0.039618456704123076
0.027598330423249287,0.03981120413768968
0.027875698255247015,0.04000472729392243
0.028155853680300096,0.04019902772822561
0.02843882471418452,0.04039410696729467
0.028724639654239433,0.040589966508466635
0.029013327082197053,0.04078660781906053
0.029304915867040746,0.04098403233570742
0.029599435167892013,0.0411822414636701
0.02989691443692632,0.04138123657615225
0.0301973834223185,0.04158101901359702
0.030500872171217483,0.04178159008297477
0.03080741103275109,0.041982951057059736
0.031117030661060873,0.04218510317369596
0.03142976201836771,0.042388047635051565
0.03174563637806794,0.04259178560686195
0.03206468532786078,0.04279631821766138
0.032386940772907054,0.043001646558002996
0.03271243493901982,0.04320777167966688
0.03304120037588693,0.043414694594856265
0.0333732699603261,0.04362241627538155
0.033708676899572416,0.043830937651832165
0.034047454734599344,0.04404025961273586
0.03438963734347271,0.04425038300370566
0.03473525894473855,0.0444613086265738
0.03508435410084504,0.044673037238512917
0.03543695772159864,0.04488556955114417
0.0357931050676553,0.04509890622963217
0.03615283175404641,0.04531304789176647
0.036516173753740416,0.045527995107029595
0.036883167401240015,0.04574374839565126
0.03725384939621581,0.045960308227648794
0.0376282568071762,0.046177675021853506
0.038006427075174334,0.04639584914492269
0.038388398017552075,0.046614830910337496
0.03877420783172201,0.04683462057738613
0.039163895098987066,0.047055218350132155
0.039557498788398746,0.04727662437636796
0.03995505826065392,0.04749883874655341
0.04035661327203115,0.04772186149273881
0.04076220397836621,0.04794569258747266
0.04117187093906775,0.048170331942693725
0.04158565512117318,0.04839577940860725
0.04200359790344555,0.048622034772545286
0.042425741080511385,0.04884909775781058
0.0428521268670402,0.04907696802250441
0.043282797901965916,0.04930564515833768
0.04371779725275094,0.04953512868942517
0.04415716841969286,0.049765418071063106
0.044600955340274515,0.0499965126884893
0.04504920239355782,0.05022841185562616
0.04550195440462157,0.050461114813806024
0.045959256649044204,0.050694620730478965
0.04642115485743125,0.05092892869790251
0.04688769521998851,0.05116403773181334
0.04735892439114093,0.05139994677008061
0.04783488949419837,0.05163665467134078
0.04831563812606777,0.05187416021361371
0.04880121836201298,0.0521124620928998
0.04929167876046217,0.052351558921758266
0.049787068367863944,0.052591449227865565
0.050287436723591865,0.052832131452554866
0.05079283386489852,0.0530736039493353
0.051303310331919136,0.05331586498239166
0.05181891717272583,0.05355891272506379
0.05233970594843238,0.053802745258305314
0.05286572873835039,0.05404736056912233
0.053397038145197105,0.054292756548990996
0.05393368730035602,0.054538930992254174
0.05447572986918986,0.05478588159449678
0.05502322005640726,0.05503360595089996
0.055576212611483086,0.05528210155457363
0.056134762834133725,0.05553136579486675
0.0566989265798469,0.05578139595565601
0.05726876026546733,0.05603218921361209
0.057844320874838484,0.05628374263644342
0.05842566596450083,0.05653605318111736
0.05901285366944784,0.056789117692058286
0.05960594270893934,0.057042932899322656
0.06020499239237357,0.05729749541675101
0.06081006262521797,0.05755280174009598
0.06142121391500013,0.05780884824512668
0.06203850737735829,0.05806563118570939
0.06266200474215318,0.05832314669186376
0.06329176835964073,0.05858139076779473
0.06392786120670757,0.05884035928989992
0.06457034689316847,0.05910004800475213
0.06521928966812755,0.05936045252705676
0.06587475442640298,0.059621568337584085
0.06653680671501686,0.05988339078107616
0.06720551273974976,0.060145915064127954
0.06788093937176147,0.060409136253042846
0.06856315415427794,0.06067304927166164
0.069252225309346,0.06093764889916577
0.06994822174465536,0.06120292976785394
0.07065121306042962,0.061468886360891845
0.07136126955638608,0.06173551301003554
0.0720784622387661,0.062002803893327275
0.07280286282743559,0.06227075303276434
0.07353454376305707,0.06253935429194038
0.0742735782143339,0.06280860137365937
0.07502004008532698,0.06307848781752125
0.07577400402284548,0.06334900699748014
0.07653554542391149,0.06362015211937416
0.07730474044329978,0.06389191621842677
0.07808166600115317,0.06416429215671965
0.07886639979067495,0.0644372726206371
0.07965902028589801,0.06471085011828132
0.08045960674953247,0.06498501697685899
0.0812682392408917,0.0652597653400384
0.0820849986238988,0.0655350871652771
0.08290996657517266,0.06581097422112074
0.08374322559219599,0.06608741808447147
0.08458485900156473,0.06636441013782703
0.08543495096732123,0.0666419415664902
0.0862935864993705,0.06692000335574735
0.08716085146198134,0.06719858628801764
0.08803683258237259,0.06747768093997153
0.08892161745938634,0.06775727767961909
0.08981529457224763,0.06803736666336799
0.09071795328941255,0.06831793783305026
0.09162968387750488,0.06859898091291897
0.09255057751034329,0.06888048540661379
0.09348072627805847,0.06916244059409588
0.0944202231963023,0.06944483552855173
0.09536916221554965,0.06972765903326607
0.09632763823049303,0.07001089969846387
0.09729574708953276,0.07029454587812084
0.0982735856043615,0.07057858568674319
0.0992612515596457,0.0708630069961162
0.10025884372280375,0.0711477974320213
0.1012664618538834,0.07143294437092236
0.10228420671553744,0.07171843493662045
0.10331218008310024,0.0720042559968777
0.10435048475476504,0.07229039416000967
0.10539922456186433,0.0725768357714472
0.1064585043792528,0.0728635669102666
0.107528430135795,0.07315057338568895
0.10860910882495801,0.07343784073354871
0.10970064851551141,0.0737253542127314
0.11080315836233387,0.07401309880158027
0.11191674861732893,0.07430105919427278
0.11304153064044989,0.07458921979716615
0.1141776169108365,0.07487756472511256
0.11532512103806251,0.07516607779774472
0.11648415777349702,0.07545474253573048
0.11765484302177924,0.07574354215699838
0.11883729385240965,0.0760324595729333
0.12003162851145673,0.07632147738454235
0.12123796643338162,0.07661057787859234
0.12245642825298195,0.07689974302371741
0.12368713581745483,0.07718895446649895
0.12493021219858241,0.07747819352751645
0.12618578170503872,0.07776744119737078
0.1274539698948208,0.0780566781326797
0.12873490358780423,0.0783458846520459
0.1300287108784259,0.07863504073199863
0.13133552114849303,0.07892412600290818
0.13265546508012177,0.07921311974487456
0.13398867466880499,0.0795020008835909
0.1353352832366127,0.07979074798618092
0.13669542544552382,0.08007933925701277
0.13806923731089288,0.08036775253348788
0.13945685621505097,0.08065596528180691
0.140858420921045,0.08094395459271235
0.14227407158651353,0.0812316971772092
0.14370394977770298,0.08151916936226343
0.14514819848362376,0.08180634708648025
0.14660696213035015,0.08209320589576118
0.14808038659546244,0.08237972093894204
0.14956861922263512,0.08266586696341256
0.1510718088363709,0.08295161831071705
0.1525901057568839,0.08323694891213879
0.1541236618151314,0.08352183228426775
0.1556726303679974,0.08380624152455368
0.15723716631362766,0.08409014930684351
0.1588174261069207,0.08437352787690654
0.16041356777517274,0.08465634904794674
0.16202575093388072,0.08493858419610419
0.16365413680270413,0.08522020425594559
0.16529888822158656,0.08550117971594644
0.1669601696670407,0.08578148061396514
0.16863814726859547,0.08606107653271056
0.1703329888254095,0.08633993659520409
0.17204486382305056,0.0866180294602382
0.17377394345044514,0.08689532331783194
0.17552040061699684,0.0871717858846856
0.17728440996987788,0.08744738439963576
0.17906614791149328,0.08772208561911164
0.1808657926171221,0.0879958558125955
0.1826835240527346,0.08826866075808777
0.18451952399298935,0.08854046573757933
0.18637397603941003,0.0888112355325322
0.1882470656387468,0.08908093441937012
0.1901389801015205,0.0893495261649821
0.19204990862075422,0.08961697402223906
0.19398004229089197,0.08988324072552804
0.19592957412690937,0.09014828848630314
0.19789869908361465,0.0904120789886577
0.1998876140751446,0.09067457338491844
0.20189651799465547,0.09093573229126453
0.20392561173421347,0.09119551578337395
0.20597509820488344,0.09145388339209848
0.2080451823570204,0.09171079409917124
0.21013607120076483,0.09196620633294887
0.2122479738267431,0.09222007796419002
0.21438110142697794,0.09247236630187375
0.216535667316007,0.09272302808906066
0.21871188695221486,0.09297201949879921
0.22090997795937825,0.0932192961300801
0.22313016014842982,0.09346481300384223
0.22537265553943867,0.09370852455903256
0.22763768838381285,0.09395038464872336
0.2299254851867239,0.09419034653629108
0.23223627472975883,0.09442836289165842
0.23457028809379762,0.09466438578760428
0.23692775868212188,0.09489836669614483
0.2393089222437546,0.09513025648498886
0.24171401689703645,0.09536000541407214
0.24414328315343706,0.09558756313217409
0.2465969639416066,0.09581287867361943
0.24907530463166827,0.09603590045507177
0.2515785530597565,0.09625657627242004
0.25410695955280027,0.09647485329776437
0.25666077695355605,0.09669067807650411
0.2592402606458916,0.09690399652453387
0.26184566858032604,0.09711475392555136
0.26447726129982396,0.09732289492848072
0.2671353019658503,0.09752836354501872
0.269820056384687,0.0977311031473062
0.27253179303401265,0.0979310564657308
0.27527078308975234,0.09812816558686649
0.2780373004531941,0.0983223719515542
0.2808316217783799,0.09851361635313
0.28365402649977045,0.09870183893580538
0.2865047968601901,0.09888697919320569
0.28938421793905056,0.09906897596707227
0.29229257768085953,0.0992477674461349
0.29523016692401427,0.09942329116515958
0.2981972794298874,0.0995954840041786
0.301194211912202,0.09976428218790837
0.3042212640667042,0.09992962128536226
0.3072787386011313,0.10009143620966451
0.31036694126548503,0.10024966121807212
0.31348618088260527,0.10040422991221179
0.3166367693790534,0.10055507523853778
0.319819021816304,0.10070212948901952
0.32303325642225295,0.10084532430206498
0.32627979462303947,0.10098459066368802
0.3295589610751892,0.10111985890892616
0.33287108369807966,0.1012510587235181
0.3362164937067334,0.10137811914584757
0.3395955256449391,0.10150096856916205
0.3430085174187066,0.10161953474407498
0.34645581033005757,0.1017337447813587
0.34993774911115544,0.10184352515503786
0.35345468195878016,0.10194880170579088
0.35700696056914727,0.10204949964466935
0.36059494017307847,0.10214554355714364
0.3642189795715234,0.10223685740748373
0.36787944117144233,0.10232336454348538
0.3715766910220456,0.1024049877015502
0.37531109885139974,0.10248164901212997
0.37908303810339894,0.10255327000554483
0.38289288597511206,0.10261977161818489
0.3867410234545011,0.10268107419910591
0.3906278353585213,0.10273709751702918
0.39455371037160125,0.10278776076775642
0.3985190410845142,0.10283298258200922
0.4025242240336359,0.10287268103370527
0.40656965974059933,0.1029067736486812
0.4106557527523456,0.10293517741387405
0.41478291168158143,0.10295780878697144
0.41895154924763894,0.10297458370654354
0.42316208231774904,0.10298541760266723
0.4274149319487268,0.10299022540805433
0.43171052342907973,0.10298892156969648
0.43604928632153556,0.10298142006103868
0.44043165450599914,0.10296763439469246
0.44485806622294133,0.10294747763570247
0.4493289641172217,0.10292086241537973
0.45384479528235583,0.10288770094571138
0.4584060113052234,0.102847905034363
0.4630130683112283,0.1028013861002843
0.46766642700990935,0.10274805518993227
0.4723665527410147,0.10268782299412504
0.47711391552103427,0.10262059986553972
0.48190899009020266,0.10254629583686745
0.4867522559599718,0.10246482063964064
0.4916441974609651,0.1023760837237436
0.4965853037914094,0.10227999427762376
0.5015760690660558,0.1021764612492143
0.5066169923655898,0.10206539336758512
0.5117085777865426,0.10194669916533457
0.5168513344916992,0.10182028700173676
0.5220457767610164,0.10168606508665874
0.5272924240430488,0.10154394150526258
0.5325918010068973,0.10139382424350642
0.5379444375946745,0.10123562121445935
0.5433508690745001,0.10106924028544417
0.5488116360940266,0.1008945893060243
0.5543272847345071,0.10071157613684742
0.559898366565402,0.10052010867936284
0.565525438699537,0.10032009490642614
0.5712090638488151,0.10011144289380608
0.5769498103804868,0.09989406085260855
0.5827482523739896,0.09966785716263306
0.5886049696783551,0.09943274040667575
0.5945205479701946,0.09918861940579406
0.6004955788122661,0.09893540325554787
0.6065306597126334,0.09867300136323118
0.6126263941844159,0.09840132348610973
0.6187833918061412,0.09812027977067879
0.625002268282701,0.09782978079295436
0.631283645506926,0.09752973759981351
0.6376281516217732,0.09722006175139723
0.6440364210831416,0.09690066536459004
0.6505090947233167,0.09657146115758941
0.6570468198150569,0.09623236249557922
0.6636502501363193,0.09588328343752009
0.6703200460356397,0.09552413878407016
