r,$\psi$
0.06720551273974976,0.01537760340728584
0.06788093937176147,0.015444888901828265
0.06856315415427794,0.015512350903860467
0.069252225309346,0.015579988069209526
0.06994822174465536,0.015647799015923967
0.07065121306042962,0.015715782323693243
0.07136126955638608,0.015783936533260195
0.0720784622387661,0.015852260145826545
0.07280286282743559,0.015920751622451247
0.07353454376305707,0.015989409383441764
0.0742735782143339,0.01605823180773808
0.07502004008532698,0.016127217232289534
0.07577400402284548,0.016196363951424354
0.07653554542391149,0.01626567021621179
0.07730474044329978,0.016335134233817012
0.07808166600115317,0.016404754166848456
0.07886639979067495,0.016474528132697664
0.07965902028589801,0.01654445420287171
0.08045960674953247,0.01661453040231795
0.0812682392408917,0.01668475470874128
0.0820849986238988,0.016755125051913643
0.08290996657517266,0.01682563931297586
0.08374322559219599,0.016896295323731728
0.08458485900156473,0.01696709086593437
0.08543495096732123,0.01703802367056476
0.0862935864993705,0.017109091417102373
0.08716085146198134,0.01718029173278794
0.08803683258237259,0.017251622191878327
0.08892161745938634,0.01732308031489347
0.08981529457224763,0.017394663567855215
0.09071795328941255,0.017466369361518325
0.09162968387750488,0.01753819505059331
0.09255057751034329,0.017610137932961227
0.09348072627805847,0.017682195248880404
0.0944202231963023,0.017754364180185018
0.09536916221554965,0.017826641849475647
0.09632763823049303,0.017899025319301504
0.09729574708953276,0.017971511591334654
0.0982735856043615,0.018044097605535925
0.0992612515596457,0.018116780239312794
0.10025884372280375,0.018189556306668894
0.1012664618538834,0.01826242255734543
0.10228420671553744,0.01833537567595436
0.10331218008310024,0.01840841228110336
0.10435048475476504,0.018481528924512554
0.10539922456186433,0.018554722090123092
0.1064585043792528,0.018627988193197477
0.107528430135795,0.01870132357941176
0.10860910882495801,0.018774724523939523
0.10970064851551141,0.018848187230527755
0.11080315836233387,0.018921707830564516
0.11191674861732893,0.01899528238213856
0.11304153064044989,0.019068906869090803
0.1141776169108365,0.019142577200057877
0.11532512103806251,0.01921628920750752
0.11648415777349702,0.019290038646766084
0.11765484302177924,0.019363821195038045
0.11883729385240965,0.019437632450417682
0.12003162851145673,0.019511467930892912
0.12123796643338162,0.019585323073341383
0.12245642825298195,0.01965919323251875
0.12368713581745483,0.01973307368003942
0.12493021219858241,0.019806959603349668
0.12618578170503872,0.019880846104693293
0.1274539698948208,0.01995472820006979
0.12873490358780423,0.020028600818185298
0.1300287108784259,0.02010245879939624
0.13133552114849303,0.02017629689464589
0.13265546508012177,0.02025010976439375
0.13398867466880499,0.02032389197753833
0.1353352832366127,0.020397638010332765
0.13669542544552382,0.020471342245294087
0.13806923731089288,0.020544998970105647
0.13945685621505097,0.020618602376513404
0.140858420921045,0.020692146559215783
0.14227407158651353,0.020765625514747522
0.14370394977770298,0.020839033140357517
0.14514819848362376,0.02091236323288094
0.14660696213035015,0.020985609487605708
0.14808038659546244,0.021058765497133643
0.14956861922263512,0.021131824750236165
0.1510718088363709,0.021204780630705283
0.1525901057568839,0.021277626416199475
0.1541236618151314,0.02135035527708532
0.1556726303679974,0.02142296027527442
0.15723716631362766,0.021495434363056384
0.1588174261069207,0.021567770381927934
0.16041356777517274,0.021639961061418307
0.16202575093388072,0.021711999017911487
0.16365413680270413,0.02178387675346515
0.16529888822158656,0.021855586654626964
0.1669601696670407,0.021927120991248373
0.16863814726859547,0.02199847191529628
0.1703329888254095,0.02206963145966282
0.17204486382305056,0.022140591536973682
0.17377394345044514,0.022211343938395273
0.17552040061699684,0.02228188033244104
0.17728440996987788,0.022352192263777406
0.17906614791149328,0.022422271152029785
0.1808657926171221,0.022492108290588914
0.1826835240527346,0.022561694845418007
0.18451952399298935,0.02263102185386094
0.18637397603941003,0.022700080223452386
0.1882470656387468,0.022768860730729985
0.1901389801015205,0.022837354020049026
0.19204990862075422,0.022905550602400376
0.19398004229089197,0.022973440854232016
0.19592957412690937,0.023041015016274577
0.19789869908361465,0.023108263192371636
0.1998876140751446,0.0231751753483153
0.20189651799465547,0.023241741310687427
0.20392561173421347,0.02330795076570749
0.20597509820488344,0.023373793258087253
0.2080451823570204,0.023439258189893147
0.21013607120076483,0.023504334819417032
0.2122479738267431,0.023569012260055842
0.21438110142697794,0.023633279479200856
0.216535667316007,0.02369712529713736
0.21871188695221486,0.023760538385955526
0.22090997795937825,0.023823507268472904
0.22313016014842982,0.023886020317169847
0.22537265553943867,0.023948065753138004
0.22763768838381285,0.024009631645043276
0.2299254851867239,0.024070705908103906
0.23223627472975883,0.024131276303084325
0.23457028809379762,0.02419133043530596
0.23692775868212188,0.024250855753675738
0.2393089222437546,0.024309839549733262
0.24171401689703645,0.024368268956717794
0.24414328315343706,0.02442613094865559
0.2465969639416066,0.02448341233946925
0.24907530463166827,0.02454009978210948
0.2515785530597565,0.024596179767710846
0.25410695955280027,0.024651638624772258
0.25666077695355605,0.024706462518363514
0.2592402606458916,0.024760637449359045
0.26184566858032604,0.02481414925369992
0.26447726129982396,0.024866983601685443
0.2671353019658503,0.02491912599729574
0.269820056384687,0.024970561777546085
0.27253179303401265,0.025021276111874942
0.27527078308975234,0.02507125400156656
0.2780373004531941,0.025120480279209868
0.2808316217783799,0.02516893960819466
0.28365402649977045,0.025216616482246882
0.2865047968601901,0.025263495225004394
0.28938421793905056,0.02530955998963464
0.29229257768085953,0.025354794758495638
0.29523016692401427,0.02539918334284239
0.2981972794298874,0.025442709382579663
0.301194211912202,0.025485356346063328
0.3042212640667042,0.02552710752995165
0.3072787386011313,0.02556794605910829
0.31036694126548503,0.025607854886558982
0.31348618088260527,0.025646816793503408
0.3166367693790534,0.025684814389384344
0.319819021816304,0.025721830112015853
0.32303325642225295,0.025757846227772455
0.32627979462303947,0.025792844831841317
0.3295589610751892,0.025826807848539312
0.33287108369807966,0.02585971703169719
0.3362164937067334,0.025891553965112873
0.3395955256449391,0.02592230006307583
0.3430085174187066,0.025951936570965173
0.34645581033005757,0.025980444565923137
0.34993774911115544,0.026007804957606472
0.35345468195878016,0.026033998489018266
0.35700696056914727,0.026059005737422182
0.36059494017307847,0.02608280711534167
0.3642189795715234,0.02610538287164664
0.36787944117144233,0.026126713092730073
0.3715766910220456,0.02614677770377701
0.37531109885139974,0.026165556470128495
0.37908303810339894,0.026183028998743384
0.38289288597511206,0.026199174739760276
0.3867410234545011,0.02621397298816261
0.3906278353585213,0.026227402885549582
0.39455371037160125,0.02623944342201568
0.3985190410845142,0.026250073438141692
0.4025242240336359,0.026259271627100112
0.40656965974059933,0.026267016536878057
0.4106557527523456,0.02627328657262044
0.41478291168158143,0.026278059999096486
0.41895154924763894,0.026281314943293124
0.42316208231774904,0.02628302939713783
0.4274149319487268,0.026283181220354227
0.43171052342907973,0.02628174814345426
0.43604928632153556,0.02627870777086929
0.44043165450599914,0.02627403758422427
0.44485806622294133,0.026267714945757987
0.4493289641172217,0.02625971710189286
0.45384479528235583,0.02625002118695784
0.4584060113052234,0.02623860422706781
0.4630130683112283,0.026225443144163196
0.46766642700990935,0.026210514760213313
0.4723665527410147,0.02619379580158701
0.47711391552103427,0.02617526290359462
0.48190899009020266,0.026154892615204515
0.4867522559599718,0.026132661403938398
0.4916441974609651,0.02610854566094906
0.4965853037914094,0.026082521706284206
0.5015760690660558,0.02605456579434075
0.5066169923655898,0.026024654119512904
0.5117085777865426,0.02599276282203859
0.5168513344916992,0.025958867994047705
0.5220457767610164,0.025922945685816583
0.5272924240430488,0.025884971912232504
0.5325918010068973,0.025844922659472587
0.5379444375946745,0.025802773891900943
0.5433508690745001,0.025758501559188268
0.5488116360940266,0.025712081603658066
0.5543272847345071,0.02566348996786375
0.559898366565402,0.025612702602400814
0.565525438699537,0.025559695473958036
0.5712090638488151,0.025504444573612357
0.5769498103804868,0.025446925925371313
0.5827482523739896,0.025387115594967466
0.5886049696783551,0.025324989698909006
0.5945205479701946,0.02526052441379075
0.6004955788122661,0.025193695985869954
0.6065306597126334,0.025124480740910875
0.6126263941844159,0.025052855094302596
0.6187833918061412,0.024978795561454173
0.625002268282701,0.024902278768471408
