r,y
0.00033546262790251185,9.638987638925606e-09
0.0003388340833634261,0.0009638987638925608
0.0003422394225150394,0.001927811855507393
0.00034567898589410494,0.002891772878489744
0.0003491531174598264,0.003855805796025379
0.00035266216462825575,0.004819934570383699
0.00035620647830703403,0.005784183163472529
0.00035978641293048306,0.006748575537392197
0.0003634023264950478,0.00771313565498895
0.0003670545805950984,0.008677887480407665
0.0003707435404590882,0.009642854979643884
0.00037446957498607833,0.010608062121095154
0.00037823305678262576,0.011573532876111731
0.0003820343622000467,0.012539291219546543
0.00038587387137205064,0.013505361130304538
0.0003897519682527548,0.014471766591891352
0.0003936690406550783,0.01543853159296127
0.00039762548028952584,0.016405680127864555
0.0004016216828033581,0.017373236197194112
0.00040565804782015684,0.018341223808331517
0.0004097349789797868,0.019309666975992314
0.00041385288397876164,0.020278589722770694
0.0004180121746110129,0.021248016079683497
0.00042221326680907034,0.022217970086713577
0.00042645658068565383,0.023188475793352516
0.00043074254057568753,0.02415955725914261
0.0004350715750787321,0.02513123855421832
0.00043944411710184546,0.026103543759846918
0.000443860603902874,0.02707649696896856
0.00044832147713417755,0.02805012228673574
0.00045282718288679695,0.029024443831051936
0.0004573781717350623,0.029999485733109787
0.0004619748987816513,0.03097527213792842
0.0004666178237030984,0.03195182720489024
0.00047130741079576537,0.03292917510827697
0.00047604412902226933,0.03390734003780513
0.00048082845205838073,0.034886346199160735
0.0004856608583403892,0.035866217814533356
0.0004905418311129505,0.03684697912314951
0.0004954718584774093,0.037828654381805396
0.0005004514334406108,0.03881126786539885
0.0005054810539642003,0.03979484386746078
0.0005105612230144218,0.04077940670068573
0.0005156924486124138,0.041764980697461915
0.0005208752438850126,0.04275159021040036
0.0005261101271160638,0.04373925961286348
0.0005313976217982529,0.044728013299493004
0.0005367382566854548,0.045717875686737054
0.000542132565845609,0.04670887121337659
0.0005475810887141261,0.04770102434105089
0.0005530843701478336,0.04869435955478283
0.0005586429604794611,0.049688901363502756
0.0005642574155726738,0.05068467430057218
0.0005699282968776604,0.051681702924306294
0.0005756561714872761,0.05268001181849608
0.0005814416121937556,0.05367962559292949
0.0005872851975459913,0.05468056888391168
0.000593187511907387,0.055682866354784734
0.0005991491455142981,0.056686542696446594
0.0006051706945350532,0.05769162262786888
0.0006112527611295723,0.058698130896614326
0.000617395953509584,0.059706092279352946
0.0006236008859994445,0.060715531582377656
0.000629868179097574,0.061726473642119035
0.0006361984595385052,0.06273894332565921
0.0006425923603555579,0.06375296553124468
0.0006490505209441411,0.06476856518879867
0.0006555735871256958,0.06578576726043216
0.0006621622112122764,0.06680459674095433
0.0006688170520717824,0.06782507865838183
0.0006755387751938444,0.06884723807444745
0.0006823280527563766,0.06987110008510761
0.0006891855636927931,0.07089668982104882
0.0006961119937599026,0.07192403244819331
0.0007031080356064829,0.0729531531682038
0.000710174388842549,0.0739840772189871
0.0007173117601093135,0.07501682987519667
0.0007245208631498506,0.07605143644873422
0.0007318024188804728,0.07708792228925014
0.0007391571554628196,0.07812631278464308
0.0007465858083766792,0.07916663336155833
0.0007540891204935341,0.08020890948588519
0.0007616678421508473,0.08125316666325288
0.0007693227312271008,0.08229943043952584
0.0007770545532175816,0.08334772640129728
0.0007848640813109316,0.08439808017638202
0.0007927520964664691,0.08545051743430808
0.0008007193874922814,0.08650506388680686
0.0008087667511241114,0.0875617452883019
0.0008168949921050283,0.08862058743639706
0.0008251049232659046,0.08968161617236255
0.0008333973656066964,0.09074485738162043
0.000841773148378549,0.09181033699422828
0.0008502331091667194,0.09287808098536152
0.0008587780939743372,0.0939481153757947
0.0008674089573070025,0.09502046623238097
0.0008761265622582417,0.09609515966853042
0.0008849317805958146,0.09717222184468685
0.0008938254928488935,0.09825167896880284
0.0009028085883961136,0.09933355729681372
0.0009118819655545162,0.10041788313310981
0.0009210465316693785,0.10150468283100686
0.000930303203204949,0.1025939827932149
0.0009396529058360961,0.10368580947230607
0.0009490965745408727,0.10478018937117996
0.0009586351536940199,0.10587714904352774
0.0009682695971614026,0.10697671509429456
0.0009780008683953946,0.10807891418013982
0.0009878299405312295,0.10918377300989614
0.000997757796484312,0.11029131834502584
0.0010077854290485105,0.11140157700007638
0.0010179138409954387,0.11251457584313318
0.0010281440451747298,0.11363034179627086
0.0010384770646153282,0.1147489018360024
0.0010489139326277893,0.11587028299372636
0.0010594556929076101,0.11699451235617174
0.0010701033996396044,0.11812161706584123
0.0010808581176033184,0.11925162432145205
0.0010917209222795108,0.12038456137837449
0.0011026928999577018,0.12152045554906842
0.0011137751478448032,0.12265933420351748
0.0011249687741748374,0.12380122476966088
0.0011362748983197658,0.12494615473382278
0.0011476946509014264,0.12609415164113977
0.0011592291739045914,0.12724524309598523
0.0011708796207911744,0.12839945676239156
0.0011826471566155727,0.12955682036446983
0.0011945329581411752,0.130717361686827
0.0012065382139580404,0.13188110857497987
0.0012186641246017523,0.13304808893576694
0.001230911902673481,0.13421833073775746
0.0012432827729612415,0.1353918620116574
0.0012557779725623694,0.13656871085071276
0.0012683987510072388,0.13774890541111023
0.0012811463703842113,0.13893247391237423
0.001294022105465848,0.14011944463776102
0.0013070272438363876,0.14130984593465046
0.0013201630860205026,0.14250370621493397
0.0013334309456133593,0.14370105395539923
0.0013468321494119746,0.14490191769811234
0.0013603680375478939,0.1461063260507957
0.0013740399636212118,0.14731430768720294
0.001387849294835929,0.1485258913474908
0.0014017974121366744,0.1497411058385867
0.0014158857103468022,0.15095998003455322
0.0014301155983078744,0.15218254287694866
0.0014444884990205433,0.15340882337518402
0.0014590058497868585,0.15463885060687635
0.001473669102353996,0.15587265371819783
0.0014884797230594294,0.157110261924221
0.0015034391929775724,0.1583517045092604
0.0015185490080678835,0.15959701082720917
0.001533810679324463,0.16084621030187266
0.0015492257329271562,0.16209933242729702
0.0015647957103941666,0.1633564067680936
0.001580522168736217,0.16461746295975843
0.0015964066806122487,0.16588253070898853
0.0016124508344866836,0.16715163979399233
0.0016286562347882806,0.1684248200647958
0.0016450245020705747,0.169702101443544
0.001661557273173934,0.17098351392479785
0.0016782562013892477,0.17226908757582557
0.0016951229566232505,0.17355885253688969
0.0017121592255655228,0.17485283902152784
0.0017293667118571572,0.17615107731682975
0.0017467471362611197,0.17745359778370756
0.0017643022368343355,0.17876043085716153
0.0017820337691014916,0.18007160704654038
0.0017999435062305911,0.18138715693579496
0.0018180332392102713,0.18270711118372757
0.0018363047770289071,0.1840315005242343
0.0018547599468555032,0.18536035576654245
0.0018734005942224233,0.18669370779544064
0.0018922285832099397,0.18803158757150393
0.0019112457966326377,0.18937402613131188
0.0019304541362277093,0.1907210545876613
0.0019498555228451206,0.19207270412977087
0.0019694518966397014,0.19342900602348018
0.0019892452172651635,0.19478999161144223
0.0020092374640700602,0.1961556923133083
0.002029430636295734,0.19752613962590673
0.002049826753276237,0.19890136512341386
0.0020704278546402606,0.20028140045751747
0.0020912360005151103,0.20166627735757403
0.002112253271732714,0.2030560276307575
0.002133481770037708,0.2044506831622003
0.002154923618297615,0.20585027591512745
0.0021765809607151255,0.2072548379309822
0.0021984559630425313,0.2086644013295438
0.0022205508127982956,0.21007899830903667
0.0022428677194858034,0.21149866114623145
