r,$\psi$
0.0013603680375478939,0.009112148852972174
0.0013740399636212118,0.009188370393578907
0.001387849294835929,0.009264844026621222
0.0014017974121366744,0.009341572073563925
0.0014158857103468022,0.009418556868743577
0.0014301155983078744,0.009495800759526132
0.0014444884990205433,0.009573306106466348
0.0014590058497868585,0.009651075283469045
0.001473669102353996,0.009729110677952272
0.0014884797230594294,0.009807414691012303
0.0015034391929775724,0.009885989737590582
0.0015185490080678835,0.00996483824664263
0.001533810679324463,0.010043962661308874
0.0015492257329271562,0.010123365439087541
0.0015647957103941666,0.01020304905200958
0.001580522168736217,0.010283015986815577
0.0015964066806122487,0.010363268745134819
0.0016124508344866836,0.01044380984366647
0.0016286562347882806,0.010524641814362903
0.0016450245020705747,0.01060576720461517
0.001661557273173934,0.010687188577440733
0.0016782562013892477,0.010768908511673423
0.0016951229566232505,0.010850929602155696
0.0017121592255655228,0.01093325445993312
0.0017293667118571572,0.01101588571245129
0.0017467471362611197,0.011098826003755084
0.0017643022368343355,0.011182077994690337
0.0017820337691014916,0.01126564436310794
0.0017999435062305911,0.011349527804070425
0.0018180332392102713,0.011433731030061055
0.0018363047770289071,0.01151825677119551
0.0018547599468555032,0.011603107775436099
0.0018734005942224233,0.011688286808808606
0.0018922285832099397,0.01177379665562182
0.0019112457966326377,0.011859640118689733
0.0019304541362277093,0.01194582001955652
0.0019498555228451206,0.012032339198724273
0.0019694518966397014,0.01211920051588347
0.0019892452172651635,0.01220640685014643
0.0020092374640700602,0.012293961100283596
0.002029430636295734,0.01238186618496273
0.002049826753276237,0.012470125042991179
0.0020704278546402606,0.012558740633561025
0.0020912360005151103,0.012647715936497383
0.002112253271732714,0.012737053952509856
0.002133481770037708,0.012826757703447022
0.002154923618297615,0.012916830232554168
0.0021765809607151255,0.013007274604734307
0.0021984559630425313,0.013098093906812441
0.0022205508127982956,0.013189291247803152
0.0022428677194858034,0.013280869759181583
0.002265408914814322,0.013372832595157834
0.0022881766529221693,0.013465182932954877
0.002311173210602129,0.013557923973089974
0.002334400887529133,0.01365105893965968
0.002357862006490233,0.01374459108062842
0.0023815589136168707,0.013838523668120823
0.0024054939786195095,0.013932859998717748
0.0024296695950245975,0.014027603393756086
0.002454088180413917,0.014122757199632414
0.0024787521766663585,0.014218324788110567
0.0025036640502021,0.014314309556633082
0.0025288262922292556,0.014410714928636728
0.0025542414189929983,0.01450754435387206
0.00257991197202718,0.01460480130872703
0.0026058405184084983,0.0147024892965549
0.0026320296510132005,0.014800611848006281
0.002658481988776367,0.014899172521365528
0.0026852001769538205,0.014998174902891424
0.0027121868873866434,0.015097622607162344
0.0027394448187683684,0.015197519277425861
0.0027669766969148483,0.01529786858595291
0.0027947852750368437,0.01539867423439653
0.0028228733340153363,0.015499939954155313
0.002851243682679635,0.01560166950674156
0.002879899158088243,0.015703866684154216
0.002908842625812584,0.015806535309256766
0.0029380769802235503,0.01590967923615994
0.002967605144780944,0.016013302350609507
0.0029974300723258286,0.01611740857037917
0.0030275547453758153,0.016222001845668528
0.0030579821764233073,0.016327086159506295
0.0030887154082367718,0.016432665528158828
0.0031197575141649948,0.016538744001543988
0.0031511115984444414,0.01664532566365052
0.003182780796509667,0.016752414632962846
0.00321476827530687,0.016860015062891514
0.0032470772336105863,0.0169681311422093
0.003279710902343573,0.017076767095493106
0.0033126725448998926,0.017185927183571627
0.003345965457471275,0.017295615703979
0.0033795929693767155,0.01740583699141439
0.0034135584433954303,0.01751659541820768
0.0034478652761031265,0.017627895394791353
0.003482516898211663,0.01773974137017861
0.0035175167749121284,0.01785213783244777
0.0035528684062213585,0.017965089309233177
0.0035885753273319477,0.018078600368222644
0.0036246411089657558,0.018192675617661334
0.0036610693577310083,0.018307319706862533
0.003697863716482932,0.01842253732672509
0.0037350278646880674,0.018538333210257836
0.0037725655187922052,0.018654712133110936
0.003810480432592037,0.018771678914114274
0.0038487763976105395,0.01888923841582303
0.0038874572434761303,0.019007395545070613
0.003926526838305624,0.019126155253528898
0.003965989089091068,0.019245522538275904
0.00400584794209042,0.01936550244237109
0.004046107383222199,0.019486100055438407
0.004086771438464067,0.019607320514256982
0.004127844174255436,0.019729169003359776
0.0041693296979041115,0.019851650755640323
0.004211232157997035,0.019974771052967428
0.004253555744815125,0.020098535226808174
0.004296304690752343,0.020222948658859288
0.004339483270738899,0.020348016781686868
0.004383095802668776,0.020473745079374765
0.004427146647831511,0.020600139088181608
0.004471640211348332,0.02072720439720659
0.004516580942612666,0.020854946649064253
0.004561973335735092,0.02098337154056826
0.004607821929992752,0.021112484823424302
0.004654131310283272,0.021242292304932346
0.00470090610758328,0.021372799848698294
0.004748150999411478,0.02150401337535511
0.004795870710296421,0.021635938863293732
0.004844070012248967,0.021768582349403695
0.004892753725239476,0.021901949929823684
0.004941926717679818,0.02203604776070215
0.004991593906910217,0.022170882058968198
0.005041760259690979,0.022306459103112738
0.005092430792699196,0.022442785233980096
0.005143610573030383,0.022579866855570296
0.005195304718705231,0.022717710435852058
0.005247518399181385,0.022856322507586718
0.005300256835870402,0.022995709669163165
0.005353525302659903,0.023135878585443963
0.00540732912644096,0.02327683598862288
0.005461673687640779,0.02341858867909374
0.005516564420760777,0.023561143526331083
0.005572006814919998,0.023704507469782584
0.005628006414404065,0.023848687519773384
0.005684568819219595,0.023993690758422483
0.005741699685654202,0.024139524340571435
0.005799404726842141,0.024286195494725507
0.005857689713335617,0.0244337115240074
0.005916560473681857,0.024582079807123663
0.005976022895005943,0.024731307799344078
0.00603608292359957,0.02488140303349414
0.006096746565515638,0.025032373120960755
0.006158019887168897,0.025184225752711332
0.006219909015942573,0.025336968700326538
0.006282420140801118,0.025490609817046744
0.00634555951290911,0.025645157038832484
0.006409333446256383,0.025800618385439067
0.006473748318289405,0.025957001961505393
0.00653881057054907,0.026114315957657303
0.006604526709314811,0.02627256865162556
0.0066709033062552735,0.02643176840937879
0.006737946999085467,0.02659192368627139
0.006805664492230543,0.026753043028206636
0.006874062557496248,0.026915135072815347
0.0069431480347461145,0.027078208550649973
0.007012927832585425,0.027242272286394694
0.007083408929052125,0.02740733520009137
0.007154598372314585,0.02757340630838184
0.0072265032813764625,0.027740494725766406
0.007299130846788583,0.027908609665879238
0.007372488331368012,0.028077760442780243
0.007446583070924338,0.028247956472264316
0.007521422474993263,0.02841920727318747
0.007597014027577567,0.02859152246881067
0.007673365287895489,0.028764911788161106
0.007750483891136699,0.02893938506741154
0.007828377549225773,0.029114952251277526
0.007907054051593441,0.02929162339443301
0.007986521265955502,0.02946940866294441
0.008066787139099614,0.02964831833572347
0.008147859697679982,0.029828362805999063
0.00822974704902003,0.030009552582808047
0.008312457381923119,0.030191898292505574
0.008395998967491478,0.03037541068029506
0.008480380159953269,0.030560100611778048
0.00856560939749806,0.030745979074523998
0.008651695203120634,0.030933057179660522
0.00873864618547329,0.031121346163483964
0.008826471039726723,0.031310857389090986
0.008915178548439553,0.03150160234803098
0.00900477758243656,0.031693592661979894
0.009095277101695824,0.0318868400844353
0.009186686156244673,0.03208135650243329
0.009279013887064744,0.03227715393828742
0.009372269527006058,0.032474244551349764
0.009466462401710323,0.03267264063979429
0.009561601930543505,0.03287235464242312
0.009657697627537768,0.03307339914049551
0.009754759102342903,0.03327578685958021
0.009852796061187257,0.03347953067143099
0.009951818307848428,0.03368464359588605
0.010051835744633586,0.033891138802791196
0.010152858373369763,0.034099029613947174
0.010254896296404022,0.03430832950508143
0.010357959717613696,0.034519052107844415
0.010462058943426795,0.03473121121183098
0.010567204383852655,0.0349448207666267
0.010673406553522925,0.035159894883879765
0.010780676072743092,0.03537644783939828
0.01088902366855445,0.035594494075273625
0.010998460175806881,0.03581404820202994
0.011108996538242306,0.03603512500079987
0.011220643809589084,0.036257739425527055
0.011333413154667387,0.036481906605195465
0.01144731585050571,0.03670764184608566
0.011562363287468536,0.03693496063405872
0.011678566970395453,0.037163878636867584
0.011795938519751572,0.03739441170649632
0.011914489672789647,0.037626575881527326
0.012034232284723775,0.037860387389537
0.012155178329914935,0.038095862649520064
0.012277339903068436,0.03833301827434232
0.012400729220443395,0.03857187107322298
0.012525358621074385,0.03881243805424575
0.012651240568005305,0.03905473642689968
0.012778387649535773,0.039298783604649744
0.012906812580479873,0.03954459720753715
0.013036528203437736,0.0397921950648101
0.013167547490079751,0.04004159521758467
0.013299883542443767,0.040292815921536544
0.013433549594245302,0.04054587564962338
0.013568559012200934,0.040800793094838195
0.013704925297364945,0.04105758717299399
0.013842662086479513,0.041316277025539805
0.013981783153338308,0.04157688202240844
0.014122302410163962,0.04183942176489583
0.014264233908999256,0.04210391608857255
0.01440759184311235,0.042370385066227326
0.014552390548416123,0.0426388490108429
0.014698644504901784,0.04290932847860444
0.014846368338086832,0.04318184427194047
0.014995576820477717,0.04345641744259673
0.015146284873046992,0.04373306929474293
0.015298507566725518,0.04401182138811255
0.015452260123909515,0.04429269554117573
0.01560755791998283,0.044575713834345644
0.015764416484854486,0.04486089861321817
0.015922851504511684,0.045148272491845186
0.016082878822588433,0.04543785835604134
0.01624451444194987,0.04572967936672459
0.01640777452629266,0.04602375896329049
0.016572675401761255,0.04632012086702013
0.016739233558580632,0.04661878908452216
0.01690746565270528,0.046919787911208516
0.017077388507484793,0.0472231419348042
0.017249019115346265,0.04752887603889074
0.017422374639493515,0.047837015406483725
0.017597472415623393,0.04814758552364423
0.01777432995365946,0.0484606121831239
0.017952964939502866,0.04877612148804387
0.018133395236801075,0.049094139855607476
0.01831563888873418,0.04941469402084657
0.018499714119819242,0.04973781104040111
0.01868563933773278,0.050063518296332474
0.018873433135151493,0.050391843499969724
0.019063114291611637,0.05072281469578907
0.01925470177538692,0.051056460265326196
0.0194482147453854,0.05139280893112113
0.0196436725530653,0.0517318897606958
0.019841094744370288,0.052073732170563554
0.020040501061684014,0.05241836593027068
0.02024191144580438,0.0527658211664694
0.020445346037937663,0.053116128367022446
0.020650825181712566,0.05346931838513814
0.020858369425214716,0.053825422443536296
0.021067999523041423,0.05418447213864413
0.021279736438377175,0.054546499444821796
0.021493601345089923,0.0549115367186173
0.02170961562984857,0.05527961670304977
0.02192780089426161,0.05565077253192118
0.022148178957037325,0.05602503773415557
0.0223707718561656,0.05640244623816489
0.022595601851121864,0.05678303237624193
0.02282269142509297,0.05716683088897804
0.02305206328722558,0.0575538769297062
0.02328374037489701,0.057944206068968225
0.023517745856009107,0.05833785429900516
0.023754103131304997,0.05873485803827028
0.023992835836709185,0.05913525413596349
0.024233967845691123,0.05953907987658674
0.02447752327165267,0.05994637298451876
0.024723526470339388,0.06035717162860866
0.024972002042276165,0.060771514426786855
0.025222974835227223,0.061189440450692745
0.025476469946681016,0.06161098923031724
0.02573251272635994,0.062036200758659545
0.025991128778755358,0.062465115496396426
0.02625234396568797,0.06289777437656295
0.02651618440889418,0.06333421880924316
0.026782676492638175,0.06377449068626898
0.027051846866350402,0.06421863238592596
0.02732372244729257,0.06466668677766489
0.027598330423249287,0.06511869722681612
0.027875698255247015,0.06557470759930639
0.028155853680300096,0.0660347622663756
0.02843882471418452,0.06649890610929142
0.028724639654239433,0.06696718452406032
0.029013327082197053,0.06743964342613268
0.029304915867040746,0.06791632925510001
0.029599435167892013,0.06839728897938208
0.02989691443692632,0.06888257010090132
0.0301973834223185,0.06937222065974262
0.030500872171217483,0.06986628923879568
0.03080741103275109,0.07036482496837784
0.031117030661060873,0.07086787753083423
0.03142976201836771,0.07137549716511257
0.03174563637806794,0.07188773467131064
0.03206468532786078,0.07240464141519184
0.032386940772907054,0.07292626933266762
0.03271243493901982,0.07345267093424239
0.03304120037588693,0.07398389930941819
0.0333732699603261,0.07452000813105593
0.033708676899572416,0.07506105165968896
0.034047454734599344,0.07560708474778632
0.03438963734347271,0.07615816284396162
0.03473525894473855,0.0767143419971236
0.03508435410084504,0.0772756788605645
0.03543695772159864,0.07784223069598242
0.0357931050676553,0.07841405537743329
0.03615283175404641,0.078991211395208
0.036516173753740416,0.07957375785963072
0.036883167401240015,0.08016175450477303
0.03725384939621581,0.08075526169208033
0.0376282568071762,0.0813543404139046
0.038006427075174334,0.08195905229693891
0.038388398017552075,0.08256945960554853
0.03877420783172201,0.08318562524499351
0.039163895098987066,0.08380761276453703
0.039557498788398746,0.08443548636043383
0.03995505826065392,0.08506931087879377
0.04035661327203115,0.0857091518183132
0.04076220397836621,0.08635507533286947
0.04117187093906775,0.08700714823397127
0.04158565512117318,0.08766543799305934
0.04200359790344555,0.08833001274365004
0.042425741080511385,0.08900094128331555
0.0428521268670402,0.08967829307549395
0.043282797901965916,0.09036213825112138
0.04371779725275094,0.09105254761008
0.04415716841969286,0.0917495926224531
0.044600955340274515,0.09245334542958066
0.04504920239355782,0.09316387884490725
0.04550195440462157,0.09388126635461368
0.045959256649044204,0.09460558211802532
0.04642115485743125,0.09533690096778746
0.04688769521998851,0.09607529840979986
0.04735892439114093,0.09682085062290165
0.04783488949419837,0.09757363445829725
0.04831563812606777,0.09833372743871406
0.04880121836201298,0.09910120775728273
0.04929167876046217,0.09987615427613092
0.049787068367863944,0.10065864652467942
0.050287436723591865,0.10144876469763185
0.05079283386489852,0.10224658965264706
0.051303310331919136,0.10305220290768378
0.05181891717272583,0.10386568663800769
0.05233970594843238,0.10468712367284837
0.05286572873835039,0.10551659749169699
0.053397038145197105,0.10635419222023244
0.05393368730035602,0.10719999262586428
0.05447572986918986,0.1080540841128812
0.05502322005640726,0.10891655271719318
0.055576212611483086,0.10978748510065486
0.056134762834133725,0.11066696854495858
0.0566989265798469,0.11155509094508344
0.05726876026546733,0.11245194080228862
0.057844320874838484,0.11335760721663744
0.05842566596450083,0.11427217987903983
0.05901285366944784,0.11519574906279938
0.05960594270893934,0.11612840561465126
0.06020499239237357,0.11707024094527783
0.06081006262521797,0.11802134701928779
0.06142121391500013,0.1189818163446454
0.06203850737735829,0.11995174196153498
0.06266200474215318,0.12093121743064623
0.06329176835964073,0.12192033682086664
0.06392786120670757,0.1229191946963654
0.06457034689316847,0.12392788610305482
0.06521928966812755,0.12494650655441362
0.06587475442640298,0.12597515201665738
0.06653680671501686,0.1270139188932408
0.06720551273974976,0.128062904008677
0.06788093937176147,0.12912220459165696
0.06856315415427794,0.1301919182574554
0.069252225309346,0.13127214298960627
0.06994822174465536,0.13236297712083267
0.07065121306042962,0.13346451931321526
0.07136126955638608,0.13457686853758308
0.0720784622387661,0.13570012405211224
0.07280286282743559,0.13683438538011466
0.07353454376305707,0.13797975228700232
0.0742735782143339,0.13913632475641166
0.07502004008532698,0.14030420296547044
0.07577400402284548,0.1414834872591929
0.07653554542391149,0.1426742781239873
0.07730474044329978,0.1438766761602596
0.07808166600115317,0.1450907820540981
0.07886639979067495,0.1463166965480234
0.07965902028589801,0.14755452041078884
0.08045960674953247,0.14880435440621573
0.0812682392408917,0.15006629926104909
0.0820849986238988,0.1513404556318186
0.08290996657517266,0.1526269240706905
0.08374322559219599,0.15392580499029612
0.08458485900156473,0.15523719862752353
0.08543495096732123,0.15656120500625684
0.0862935864993705,0.15789792389905338
0.08716085146198134,0.15924745478774202
0.08803683258237259,0.16060989682293214
0.08892161745938634,0.16198534878242116
0.08981529457224763,0.16337390902848725
0.09071795328941255,0.16477567546405877
0.09162968387750488,0.16619074548774695
0.09255057751034329,0.16761921594773377
0.09348072627805847,0.16906118309450383
0.0944202231963023,0.1705167425324131
0.09536916221554965,0.1719859891700845
0.09632763823049303,0.1734690171696237
0.09729574708953276,0.17496591989464857
0.0982735856043615,0.17647678985712528
0.0992612515596457,0.17800171866300654
0.10025884372280375,0.17954079695666694
0.1012664618538834,0.18109411436413264
0.10228420671553744,0.1826617594351021
0.10331218008310024,0.18424381958375666
0.10435048475476504,0.18584038102835976
0.10539922456186433,0.18745152872964582
0.1064585043792528,0.18907734632799955
0.107528430135795,0.1907179160794296
0.10860910882495801,0.19237331879033903
0.10970064851551141,0.19404363375109818
0.11080315836233387,0.19572893866842583
0.11191674861732893,0.19742930959658694
0.11304153064044989,0.19914482086741556
0.1141776169108365,0.20087554501917285
0.11532512103806251,0.2026215527242517
0.11648415777349702,0.2043829127157427
0.11765484302177924,0.20615969171287454
0.11883729385240965,0.20795195434534558
0.12003162851145673,0.2097597630765646
0.12123796643338162,0.21158317812582003
0.12245642825298195,0.21342225738939857
0.12368713581745483,0.21527705636067704
0.12493021219858241,0.21714762804920998
0.12618578170503872,0.21903402289884225
0.1274539698948208,0.22093628870487197
0.12873490358780423,0.22285447053029464
0.1300287108784259,0.22478861062116182
0.13133552114849303,0.2267387483210853
0.13265546508012177,0.22870491998492562
0.13398867466880499,0.2306871588916992
0.1353352832366127,0.2326854951567461
0.13669542544552382,0.23469995564319918
0.13806923731089288,0.23673056387279795
0.13945685621505097,0.238777339936093
0.140858420921045,0.240840300402088
0.14227407158651353,0.24291945822737007
0.14370394977770298,0.24501482266477878
0.14514819848362376,0.24712639917166762
0.14660696213035015,0.2492541893178156
0.14808038659546244,0.2513981906930441
0.14956861922263512,0.25355839681460113
0.1510718088363709,0.25573479703437224
0.1525901057568839,0.25792737644598424
0.1541236618151314,0.2601361157918666
0.1556726303679974,0.2623609913703373
0.15723716631362766,0.26460197494278503
0.1588174261069207,0.2668590336410161
0.16041356777517274,0.2691321298748432
0.16202575093388072,0.2714212212399885
0.16365413680270413,0.2737262604263774
0.16529888822158656,0.27604719512690423
0.1669601696670407,0.27838396794674897
0.16863814726859547,0.2807365163133263
0.1703329888254095,0.2831047723869497
0.17204486382305056,0.2854886629722977
0.17377394345044514,0.287888109430766
0.17552040061699684,0.29030302759379445
0.17728440996987788,0.2927333276772559
0.17906614791149328,0.29517891419699915
0.1808657926171221,0.2976396858856319
0.1826835240527346,0.3001155356106403
0.18451952399298935,0.30260635029393507
0.18637397603941003,0.3051120108329163
0.1882470656387468,0.30763239202314957
0.1901389801015205,0.31016736248275184
0.19204990862075422,0.3127167845785746
0.19398004229089197,0.31528051435428317
0.19592957412690937,0.3178584014604229
0.19789869908361465,0.3204502890865684
0.1998876140751446,0.32305601389564925
0.20189651799465547,0.325675405960544
0.20392561173421347,0.3283082887030338
0.20597509820488344,0.3309544788352095
0.2080451823570204,0.3336137863034234
0.21013607120076483,0.3362860142348709
0.2122479738267431,0.33897095888689505
0.21438110142697794,0.34166840959909545
0.216535667316007,0.344378148748331
0.21871188695221486,0.34709995170669816
0.22090997795937825,0.3498335868025621
0.22313016014842982,0.35257881528472584
0.22537265553943867,0.3553353912898073
0.22763768838381285,0.3581030618129022
0.2299254851867239,0.3608815666816031
0.23223627472975883,0.36367063853344095
0.23457028809379762,0.3664700027968159
0.23692775868212188,0.3692793776754763
0.2393089222437546,0.37209847413660785
0.24171401689703645,0.37492699590258427
0.24414328315343706,0.37776463944643063
0.2465969639416066,0.38061109399104903
0.24907530463166827,0.3834660415122438
0.2515785530597565,0.3863291567455885
0.25410695955280027,0.3892001071971697
0.25666077695355605,0.3920785531582322
0.2592402606458916,0.3949641477237539
0.26184566858032604,0.3978565368149703
0.26447726129982396,0.4007553592058625
0.2671353019658503,0.40366024655361865
0.269820056384687,0.40657082343307294
0.27253179303401265,0.40948670737512605
0.27527078308975234,0.4124075089091375
0.2780373004531941,0.4153328316092789
0.2808316217783799,0.4182622721448358
0.28365402649977045,0.4211954203344328
0.2865047968601901,0.4241318592041582
0.28938421793905056,0.4270711650495541
0.29229257768085953,0.4300129075014348
0.29523016692401427,0.43295664959549185
0.2981972794298874,0.4359019478456351
0.301194211912202,0.43884835232101904
0.3042212640667042,0.44179540672669554
0.3072787386011313,0.444742648487828
0.31036694126548503,0.4476896088373977
0.31348618088260527,0.4506358129073336
0.3166367693790534,0.45358077982298023
0.319819021816304,0.45652402280083004
0.32303325642225295,0.45946504924942316
0.32627979462303947,0.46240336087333006
0.3295589610751892,0.46533845378012184
0.33287108369807966,0.46826981859022687
0.3362164937067334,0.471196940549571
0.3395955256449391,0.47411929964489796
0.3430085174187066,0.47703637072165633
0.34645581033005757,0.4799476236043486
0.34993774911115544,0.4828525232192228
0.35345468195878016,0.48575052971919247
0.35700696056914727,0.48864109861086497
0.36059494017307847,0.49152368088356263
0.3642189795715234,0.49439772314021047
0.36787944117144233,0.4972626677299709
0.3715766910220456,0.500117952882509
0.37531109885139974,0.5029630128437556
0.37908303810339894,0.5057972780130549
0.38289288597511206,0.5086201750815704
0.3867410234545011,0.511431127171829
0.3906278353585213,0.5142295539782875
0.39455371037160125,0.5170148719087999
0.3985190410845142,0.5197864942268732
0.4025242240336359,0.5225438311945977
0.40656965974059933,0.525286290216141
0.4106557527523456,0.5280132759817019
0.41478291168158143,0.5307241906118167
0.41895154924763894,0.533418433801927
0.42316208231774904,0.5360954029671018
0.4274149319487268,0.5387544933868376
0.43171052342907973,0.5413950983498415
0.43604928632153556,0.5440166092987224
0.44043165450599914,0.5466184159745161
0.44485806622294133,0.5491999065609728
0.4493289641172217,0.5517604678285496
0.45384479528235583,0.5542994852780503
0.4584060113052234,0.5568163432838668
0.4630130683112283,0.559310425236776
0.46766642700990935,0.5617811136862577
0.4723665527410147,0.5642277904823148
0.47711391552103427,0.5666498369167655
0.48190899009020266,0.569046633864
0.4867522559599718,0.5714175619212001
0.4916441974609651,0.573762001548019
0.4965853037914094,0.5760793332057389
0.5015760690660558,0.5783689374959213
0.5066169923655898,0.5806301952985783
0.5117085777865426,0.5828624879099011
0.5168513344916992,0.5850651971795872
0.5220457767610164,0.5872377056478177
0.5272924240430488,0.5893793966819402
0.5325918010068973,0.591489654612926
0.5379444375946745,0.5935678648716733
0.5433508690745001,0.5956134141252367
0.5488116360940266,0.597625690413067
0.5543272847345071,0.5996040832833582
0.559898366565402,0.6015479839296013
0.565525438699537,0.6034567853274475
0.5712090638488151,0.6053298823719978
0.5769498103804868,0.6071666720156256
0.5827482523739896,0.6089665534064653
0.5886049696783551,0.610728928027689
0.5945205479701946,0.6124531998376994
0.6004955788122661,0.6141387754113762
0.6065306597126334,0.6157850640825098
0.6126263941844159,0.617391478087568
0.6187833918061412,0.6189574327109344
0.625002268282701,0.6204823464317625
0.631283645506926,0.621965641072592
0.6376281516217732,0.6234067419498754
0.6440364210831416,0.6248050780265587
0.6505090947233167,0.6261600820668641
0.6570468198150569,0.6274711907934192
0.6636502501363193,0.628737845046877
0.6703200460356397,0.6299594899481699
0.6770568744981649,0.6311355750635312
0.6838614092123559,0.6322655545724328
0.6907343306373546,0.6333488874385608
0.6976763260710315,0.6343850375839603
