r,$\psi$
0.0014017974121366744,0.0004145481514413034
0.0014158857103468022,0.00041796448106826064
0.0014301155983078744,0.00042139230843884427
0.0014444884990205433,0.00042483173830479997
0.0014590058497868585,0.0004282828760102536
0.001473669102353996,0.0004317458274989493
0.0014884797230594294,0.00043522069932157124
0.0015034391929775724,0.00043870759864315137
0.0015185490080678835,0.00044220663325056077
0.001533810679324463,0.00044571791156009215
0.0015492257329271562,0.00044924154262512963
0.0015647957103941666,0.00045277763614390797
0.001580522168736217,0.00045632630246736366
0.0015964066806122487,0.00045988765260707924
0.0016124508344866836,0.0004634617982433208
0.0016286562347882806,0.0004670488517331723
0.0016450245020705747,0.0004706489261187644
0.001661557273173934,0.00047426213513560375
0.0016782562013892477,0.00047788859322100036
0.0016951229566232505,0.0004815284155225962
0.0017121592255655228,0.0004851817179069959
0.0017293667118571572,0.0004888486169685022
0.0017467471362611197,0.0004925292300379558
0.0017643022368343355,0.0004962236751916832
0.0017820337691014916,0.0004999320712605515
0.0017999435062305911,0.0005036545378391338
0.0018180332392102713,0.000507391195294986
0.0018363047770289071,0.0005111421647780367
0.0018547599468555032,0.0005149075682300925
0.0018734005942224233,0.0005186875283944571
0.0018922285832099397,0.0005224821688256717
0.0019112457966326377,0.0005262916138993728
0.0019304541362277093,0.0005301159888222717
0.0019498555228451206,0.0005339554196422573
0.0019694518966397014,0.0005378100332586243
0.0019892452172651635,0.0005416799574324263
0.0020092374640700602,0.0005455653207969613
0.002029430636295734,0.0005494662528683809
0.002049826753276237,0.0005533828840564372
0.0020704278546402606,0.000557315345675362
0.0020912360005151103,0.0005612637699548799
0.002112253271732714,0.0005652282900513615
0.002133481770037708,0.0005692090400591169
0.002154923618297615,0.0005732061550218283
0.0021765809607151255,0.0005772197709441273
0.0021984559630425313,0.0005812500248033196
0.0022205508127982956,0.0005852970545612556
0.0022428677194858034,0.0005893609991763519
0.002265408914814322,0.0005934419986157638
0.0022881766529221693,0.0005975401938677137
0.002311173210602129,0.0006016557269539753
0.002334400887529133,0.0006057887409425138
0.002357862006490233,0.0006099393799602922
0.0023815589136168707,0.0006141077892062361
0.0024054939786195095,0.0006182941149643667
0.0024296695950245975,0.0006224985046170997
0.002454088180413917,0.0006267211066587147
0.0024787521766663585,0.0006309620707089992
0.0025036640502021,0.0006352215475270636
0.0025288262922292556,0.000639499689025339
0.0025542414189929983,0.0006437966482837498
0.00257991197202718,0.0006481125795640727
0.0026058405184084983,0.0006524476383244787
0.0026320296510132005,0.0006568019812342632
0.002658481988776367,0.0006611757661887656
0.0026852001769538205,0.0006655691523244846
0.0027121868873866434,0.0006699823000343866
0.0027394448187683684,0.0006744153709834134
0.0027669766969148483,0.0006788685281241911
0.0027947852750368437,0.0006833419357129438
0.0028228733340153363,0.0006878357593256137
0.002851243682679635,0.0006923501658741923
0.002879899158088243,0.0006968853236232624
0.002908842625812584,0.0007014414022067561
0.0029380769802235503,0.0007060185726449356
0.002967605144780944,0.0007106170073615882
0.0029974300723258286,0.0007152368802014568
0.0030275547453758153,0.0007198783664478889
0.0030579821764233073,0.0007245416428407216
0.0030887154082367718,0.000729226887594401
0.0031197575141649948,0.0007339342804163405
0.0031511115984444414,0.0007386640025255175
0.003182780796509667,0.0007434162366713173
0.00321476827530687,0.000748191167152622
0.0032470772336105863,0.0007529889798371561
0.003279710902343573,0.0007578098621810815
0.0033126725448998926,0.0007626540032488562
0.003345965457471275,0.0007675215937333492
0.0033795929693767155,0.0007724128259762274
0.0034135584433954303,0.000777327893988608
0.0034478652761031265,0.0007822669934719859
0.003482516898211663,0.0007872303218394366
0.0035175167749121284,0.0007922180782371036
0.0035528684062213585,0.000797230463565967
0.0035885753273319477,0.0008022676805039004
0.0036246411089657558,0.0008073299335280241
0.0036610693577310083,0.0008124174289373534
0.003697863716482932,0.0008175303748757473
0.0037350278646880674,0.000822668981355161
0.0037725655187922052,0.0008278334602792128
0.003810480432592037,0.0008330240254670582
0.0038487763976105395,0.0008382408926775883
0.0038874572434761303,0.0008434842796339437
0.003926526838305624,0.0008487544060483596
0.003965989089091068,0.0008540514936473423
0.00400584794209042,0.00085937576619718
0.004046107383222199,0.0008647274495297925
0.004086771438464067,0.0008701067715689298
0.004127844174255436,0.0008755139623567168
0.0041693296979041115,0.0008809492540805575
0.004211232157997035,0.0008864128811003897
0.004253555744815125,0.0008919050799763132
0.004296304690752343,0.0008974260894965845
0.004339483270738899,0.0009029761507059827
0.004383095802668776,0.0009085555069345591
0.004427146647831511,0.0009141644038267676
0.004471640211348332,0.0009198030893709878
0.004516580942612666,0.0009254718139294422
0.004561973335735092,0.0009311708302685127
0.004607821929992752,0.0009369003935894667
0.004654131310283272,0.0009426607615595897
0.00470090610758328,0.0009484521943437369
0.004748150999411478,0.0009542749546363099
0.004795870710296421,0.0009601293076936557
0.004844070012248967,0.0009660155213669082
0.004892753725239476,0.000971933866135259
0.004941926717679818,0.0009778846151396825
0.004991593906910217,0.0009838680442171108
0.005041760259690979,0.0009898844319350616
0.005092430792699196,0.000995934059626737
0.005143610573030383,0.0010020172114265878
0.005195304718705231,0.0010081341743063531
0.005247518399181385,0.0010142852381115875
0.005300256835870402,0.0010204706955986725
0.005353525302659903,0.0010266908424723235
0.00540732912644096,0.0010329459774236032
0.005461673687640779,0.0010392364021684414
0.005516564420760777,0.0010455624214866655
0.005572006814919998,0.001051924343261561
0.005628006414404065,0.0010583224785199556
0.005684568819219595,0.0010647571414728405
0.005741699685654202,0.0010712286495565368
0.005799404726842141,0.0010777373234744073
0.005857689713335617,0.0010842834872391294
0.005916560473681857,0.0010908674682155314
0.005976022895005943,0.001097489597163998
0.00603608292359957,0.0011041502082844593
0.006096746565515638,0.001110849639260963
0.006158019887168897,0.0011175882313068414
0.006219909015942573,0.0011243663292104793
0.006282420140801118,0.0011311842813816956
0.00634555951290911,0.0011380424398987363
0.006409333446256383,0.0011449411605558958
0.006473748318289405,0.0011518808029117723
0.00653881057054907,0.0011588617303381593
0.006604526709314811,0.0011658843100695927
0.0066709033062552735,0.0011729489132535492
0.006737946999085467,0.001180055915001315
0.006805664492230543,0.001187205694439527
0.006874062557496248,0.0011943986347623965
0.0069431480347461145,0.0012016351232846218
0.007012927832585425,0.0012089155514950036
0.007083408929052125,0.0012162403151107653
0.007154598372314585,0.0012236098141325939
0.0072265032813764625,0.0012310244529004004
0.007299130846788583,0.0012384846401498233
0.007372488331368012,0.0012459907890694701
0.007446583070924338,0.001253543317358909
0.007521422474993263,0.0012611426472874314
0.007597014027577567,0.0012687892057535774
0.007673365287895489,0.0012764834243454432
0.007750483891136699,0.00128422573940178
0.007828377549225773,0.0012920165920738895
0.007907054051593441,0.0012998564283883331
0.007986521265955502,0.001307745699310451
0.008066787139099614,0.0013156848608087172
0.008147859697679982,0.0013236743739199284
0.00822974704902003,0.0013317147048152375
0.008312457381923119,0.0013398063248670471
0.008395998967491478,0.0013479497107167708
0.008480380159953269,0.0013561453443434702
0.00856560939749806,0.0013643937131333813
0.008651695203120634,0.0013726953099503325
0.00873864618547329,0.0013810506332070764
0.008826471039726723,0.0013894601869375333
0.008915178548439553,0.001397924480869968
0.00900477758243656,0.0014064440305011007
0.009095277101695824,0.0014150193571711702
0.009186686156244673,0.0014236509881399516
0.009279013887064744,0.001432339456663748
0.009372269527006058,0.001441085302073357
0.009466462401710323,0.0014498890698530348
0.009561601930543505,0.001458751311720452
0.009657697627537768,0.0014676725857076722
0.009754759102342903,0.0014766534562431451
0.009852796061187257,0.0014856944942347348
0.009951818307848428,0.001494796277153792
0.010051835744633586,0.0015039593891202861
0.010152858373369763,0.0015131844209889944
0.010254896296404022,0.0015224719704367755
0.010357959717613696,0.0015318226420509204
0.010462058943426795,0.0015412370474186077
0.010567204383852655,0.001550715805217472
0.010673406553522925,0.001560259541307283
0.010780676072743092,0.001569868888822758
0.01088902366855445,0.0015795444882675178
0.010998460175806881,0.0015892869876091922
0.011108996538242306,0.0015990970423756911
0.011220643809589084,0.0016089753157526431
0.011333413154667387,0.0016189224786820242
0.01144731585050571,0.0016289392099619838
0.011562363287468536,0.0016390261963478681
0.011678566970395453,0.001649184132654458
0.011795938519751572,0.0016594137218594468
0.011914489672789647,0.0016697156752081418
0.012034232284723775,0.00168009071231942
0.012155178329914935,0.001690539561292941
0.012277339903068436,0.0017010629588176216
0.012400729220443395,0.0017116616502813944
0.012525358621074385,0.0017223363898822548
0.012651240568005305,0.0017330879407406027
0.012778387649535773,0.0017439170750128904
0.012906812580479873,0.0017548245740065917
0.013036528203437736,0.001765811228296495
0.013167547490079751,0.001776877837842331
0.013299883542443767,0.001788025212107749
0.013433549594245302,0.0017992541701806455
0.013568559012200934,0.001810565540894854
0.013704925297364945,0.0018219601629532053
0.013842662086479513,0.0018334388850519692
0.013981783153338308,0.0018450025660066882
0.014122302410163962,0.0018566520748793992
0.014264233908999256,0.0018683882911072645
0.01440759184311235,0.0018802121046326077
0.014552390548416123,0.001892124416034369
0.014698644504901784,0.0019041261366609906
0.014846368338086832,0.0019162181887647203
0.014995576820477717,0.0019284015056373711
0.015146284873046992,0.0019406770317475074
0.015298507566725518,0.0019530457228790843
0.015452260123909515,0.0019655085462715436
0.01560755791998283,0.001978066480761363
0.015764416484854486,0.001990720516925064
0.015922851504511684,0.002003471657223704
0.016082878822588433,0.002016320916148812
0.01624451444194987,0.0020292693203698186
0.01640777452629266,0.0020423179088829434
0.016572675401761255,0.002055467733161572
0.016739233558580632,0.002068719857308095
0.01690746565270528,0.0020820753582072426
0.017077388507484793,0.002095535325680888
0.017249019115346265,0.0021091008626443262
0.017422374639493515,0.0021227730852640334
0.017597472415623393,0.002136553123116906
0.01777432995365946,0.0021504421193509517
0.017952964939502866,0.002164441230847476
0.018133395236801075,0.0021785516283847114
0.01831563888873418,0.0021927744968029224
0.018499714119819242,0.0022071110351709446
0.01868563933773278,0.0022215624569541987
0.018873433135151493,0.0022361299901841178
0.019063114291611637,0.002250814877629024
0.01925470177538692,0.002265618376966412
0.0194482147453854,0.0022805417609566576
0.0196436725530653,0.002295586317618126
0.019841094744370288,0.002310753350403658
0.020040501061684014,0.002326044178378438
0.02024191144580438,0.0023414601363992223
0.020445346037937663,0.0023570025752949093
0.020650825181712566,0.002372672862048437
0.020858369425214716,0.002388472379979985
0.021067999523041423,0.002404402528931467
0.021279736438377175,0.002420464725452298
0.021493601345089923,0.002436660402986398
0.02170961562984857,0.0024529910120604194
0.02192780089426161,0.002469458020473165
0.022148178957037325,0.002486062913486187
0.0223707718561656,0.002502807194015511
0.022595601851121864,0.002519692382824474
0.02282269142509297,0.002536720018717651
0.02305206328722558,0.002553891658735809
0.02328374037489701,0.002571208878351877
0.023517745856009107,0.002588673271667885
0.023754103131304997,0.0026062864516128255
0.023992835836709185,0.0026240500501414207
0.024233967845691123,0.0026419657184337166
0.02447752327165267,0.002660035127095495
0.024723526470339388,0.0026782599663594153
0.024972002042276165,0.0026966419462868757
0.025222974835227223,0.002715182796970516
0.025476469946681016,0.0027338842687373056
0.02573251272635994,0.0027527481323521854
0.025991128778755358,0.0027717761792221646
0.02625234396568797,0.0027909702216008456
0.02651618440889418,0.0028103320927932826
0.026782676492638175,0.002829863647361131
0.027051846866350402,0.002849566761327993
0.02732372244729257,0.002869443332384906
0.027598330423249287,0.0028894952800958755
0.027875698255247015,0.002909724546103396
0.028155853680300096,0.0029301330943338516
0.02843882471418452,0.0029507229112027255
0.028724639654239433,0.0029714960058195242
0.029013327082197053,0.002992454410192324
0.029304915867040746,0.0030136001794318335
0.029599435167892013,0.0030349353919548795
0.02989691443692632,0.0030564621496872156
0.0301973834223185,0.003078182578265526
0.030500872171217483,0.0031000988272385337
0.03080741103275109,0.0031222130702670907
0.031117030661060873,0.0031445275053230996
0.03142976201836771,0.0031670443548872
0.03174563637806794,0.0031897658661450353
0.03206468532786078,0.0032126943111819833
0.032386940772907054,0.0032358319871762203
0.03271243493901982,0.003259181216589979
0.03304120037588693,0.0032827443473588186
0.0333732699603261,0.0033065237530788
0.033708676899572416,0.0033305218331913674
0.034047454734599344,0.0033547410131657958
0.03438963734347271,0.0033791837446790194
0.03473525894473855,0.003403852505792697
0.03508435410084504,0.003428749801127276
0.03543695772159864,0.003453878162032942
0.0357931050676553,0.0034792401467571995
0.03615283175404641,0.00350483834060893
0.036516173753740416,0.0035306753561186893
0.036883167401240015,0.003556753833195056
0.03725384939621581,0.0035830764392768195
0.0376282568071762,0.003609645869480756
0.038006427075174334,0.003636464846744798
0.038388398017552075,0.0036635361219663435
0.03877420783172201,0.003690862474135449
0.039163895098987066,0.003718446710462694
0.039557498788398746,0.00374629166650142
0.03995505826065392,0.0037744002062641063
0.04035661327203115,0.003802775222332598
0.04076220397836621,0.0038314196359619194
0.04117187093906775,0.0038603363971773715
0.04158565512117318,0.003889528484864635
0.04200359790344555,0.003918998906852563
0.042425741080511385,0.003948750699988363
0.0428521268670402,0.0039787869302048496
0.043282797901965916,0.004009110692579438
0.04371779725275094,0.004039725111384549
0.04415716841969286,0.004070633340129058
0.044600955340274515,0.004101838561590501
0.04504920239355782,0.004133343987837587
0.04550195440462157,0.004165152860242731
0.045959256649044204,0.004197268449484185
0.04642115485743125,0.0042296940555373655
0.04688769521998851,0.004262433007655056
0.04735892439114093,0.0042954886643359865
0.04783488949419837,0.004328864413281454
0.04831563812606777,0.004362563671339494
0.04880121836201298,0.004396589884436233
0.04929167876046217,0.004430946527493928
0.049787068367863944,0.00446563710433528
0.050287436723591865,0.004500665147573542
0.05079283386489852,0.004536034218487952
0.051303310331919136,0.004571747906884001
0.05181891717272583,0.004607809830938087
0.05233970594843238,0.004644223637025986
0.05286572873835039,0.004680992999534716
0.053397038145197105,0.004718121620657179
0.05393368730035602,0.004755613230169144
0.05447572986918986,0.00479347158518797
0.05502322005640726,0.004831700469912552
0.055576212611483086,0.004870303695343903
0.056134762834133725,0.004909285098985856
0.0566989265798469,0.00494864854452523
0.05726876026546733,0.004988397921490969
0.057844320874838484,0.005028537144891575
0.05842566596450083,0.005069070154830277
0.05901285366944784,0.005110000916097296
0.05960594270893934,0.005151333417738617
0.06020499239237357,0.005193071672600595
0.06081006262521797,0.005235219716849765
0.06142121391500013,0.00527778160946723
0.06203850737735829,0.0053207614317169576
0.06266200474215318,0.005364163286587305
0.06329176835964073,0.005407991298205096
0.06392786120670757,0.005452249611221608
0.06457034689316847,0.005496942390169719
0.06521928966812755,0.005542073818791603
0.06587475442640298,0.005587648099336164
0.06653680671501686,0.005633669451825594
0.06720551273974976,0.005680142113290307
0.06788093937176147,0.005727070336971507
0.06856315415427794,0.005774458391490675
0.069252225309346,0.005822310559985301
0.06994822174465536,0.005870631139210021
0.07065121306042962,0.005919424438602518
0.07136126955638608,0.005968694779313422
0.0720784622387661,0.006018446493199401
0.07280286282743559,0.006068683921778791
0.07353454376305707,0.006119411415148959
0.0742735782143339,0.006170633330864684
0.07502004008532698,0.0062223540327767755
0.07577400402284548,0.00627457788983024
0.07653554542391149,0.006327309274821168
0.07730474044329978,0.006380552563111684
0.07808166600115317,0.006434312131302138
0.07886639979067495,0.006488592355859894
0.07965902028589801,0.006543397611703911
0.08045960674953247,0.006598732270744415
0.0812682392408917,0.006654600700376992
0.0820849986238988,0.006711007261930304
0.08290996657517266,0.006767956309066784
0.08374322559219599,0.006825452186135624
0.08458485900156473,0.006883499226477369
0.08543495096732123,0.0069421017506794205
0.0862935864993705,0.007001264064781838
0.08716085146198134,0.007060990458432767
0.08803683258237259,0.007121285202992903
0.08892161745938634,0.007182152549588361
0.08981529457224763,0.007243596727111358
0.09071795328941255,0.007305621940168197
0.09162968387750488,0.007368232366973923
0.09255057751034329,0.007431432157193212
0.09348072627805847,0.007495225429726904
0.0944202231963023,0.007559616270443801
0.09536916221554965,0.007624608729857264
0.09632763823049303,0.007690206820746138
0.09729574708953276,0.007756414515719665
0.0982735856043615,0.007823235744726048
0.0992612515596457,0.007890674392504318
0.10025884372280375,0.007958734295979215
0.1012664618538834,0.008027419241598907
0.10228420671553744,0.008096732962615203
0.10331218008310024,0.008166679136306301
0.10435048475476504,0.00823726138114173
0.10539922456186433,0.008308483253889559
0.1064585043792528,0.008380348246665828
0.107528430135795,0.008452859783926122
0.10860910882495801,0.008526021219399453
0.10970064851551141,0.008599835832964581
0.11080315836233387,0.008674306827468843
0.11191674861732893,0.00874943732548981
0.11304153064044989,0.008825230366040068
0.1141776169108365,0.008901688901215404
0.11532512103806251,0.00897881579278684
0.11648415777349702,0.009056613808737008
0.11765484302177924,0.00913508561974135
0.11883729385240965,0.009214233795594802
0.12003162851145673,0.00929406080158462
0.12123796643338162,0.009374568994810054
0.12245642825298195,0.009455760620449685
0.12368713581745483,0.009537637807977409
0.12493021219858241,0.009620202567327863
0.12618578170503872,0.009703456785012504
0.1274539698948208,0.009787402220187343
0.12873490358780423,0.00987204050067351
0.1300287108784259,0.009957373118932097
0.13133552114849303,0.010043401427994385
0.13265546508012177,0.010130126637349132
0.13398867466880499,0.010217549808788272
0.1353352832366127,0.010305671852212742
0.13669542544552382,0.010394493521400084
0.13806923731089288,0.010484015409735608
0.13945685621505097,0.01057423794590898
0.140858420921045,0.010665161389578232
0.14227407158651353,0.01075678582700318
0.14370394977770298,0.010849111166650455
0.14514819848362376,0.010942137134772252
0.14660696213035015,0.011035863270961274
0.14808038659546244,0.011130288923684067
0.14956861922263512,0.011225413245795419
0.1510718088363709,0.011321235190036277
0.1525901057568839,0.011417753504517878
0.1541236618151314,0.011514966728194832
0.1556726303679974,0.011612873186330011
0.15723716631362766,0.011711470985954136
0.1588174261069207,0.011810758011322978
0.16041356777517274,0.01191073191937542
0.16202575093388072,0.01201139013519535
0.16365413680270413,0.01211272984748072
0.16529888822158656,0.012214748004023045
0.1669601696670407,0.012317441307200644
0.16863814726859547,0.01242080620948918
0.1703329888254095,0.012524838908992935
0.17204486382305056,0.012629535345000328
0.17377394345044514,0.012734891193567377
0.17552040061699684,0.012840901863132814
0.17728440996987788,0.012947562490168407
0.17906614791149328,0.013054867934868453
0.1808657926171221,0.013162812776882157
0.1826835240527346,0.01327139131109273
0.18451952399298935,0.013380597543447118
0.18637397603941003,0.013490425186840278
0.1882470656387468,0.013600867657057892
0.1901389801015205,0.013711918068781515
0.19204990862075422,0.01382356923166002
0.19398004229089197,0.013935813646451401
0.19592957412690937,0.01404864350123879
0.19789869908361465,0.014162050667724699
0.1998876140751446,0.014276026697607417
0.20189651799465547,0.01439056281904336
0.20392561173421347,0.01450564993319933
0.20597509820488344,0.014621278610898621
0.2080451823570204,0.014737439089364535
0.21013607120076483,0.014854121269065237
0.2122479738267431,0.014971314710663517
0.21438110142697794,0.01508900863207514
0.216535667316007,0.015207191905639326
0.21871188695221486,0.015325853055404699
0.22090997795937825,0.015444980254534314
0.22313016014842982,0.015564561322832729
0.22537265553943867,0.015684583724398512
0.22763768838381285,0.01580503456540517
0.2299254851867239,0.015925900592013358
0.23223627472975883,0.016047168188417272
0.23457028809379762,0.016168823375027785
0.23692775868212188,0.016290851806794942
0.2393089222437546,0.016413238771672112
0.24171401689703645,0.01653596918922398
0.24414328315343706,0.01665902760938056
0.2465969639416066,0.016782398211338884
0.24907530463166827,0.016906064802614293
0.2515785530597565,0.01703001081824264
0.25410695955280027,0.01715421932013478
0.25666077695355605,0.01727867299658459
0.2592402606458916,0.017403354161931166
0.26184566858032604,0.017528244756376217
0.26447726129982396,0.01765332634595688
0.2671353019658503,0.017778580122674515
0.269820056384687,0.0179039869047792
0.27253179303401265,0.01802952713721017
0.27527078308975234,0.018155180892191522
0.2780373004531941,0.018280927869982637
0.2808316217783799,0.018406747399782698
0.28365402649977045,0.018532618440787938
0.2865047968601901,0.0186585195834006
0.28938421793905056,0.01878442905058787
0.29229257768085953,0.018910324699389292
0.29523016692401427,0.01903618402257063
0.2981972794298874,0.019161984150421783
0.301194211912202,0.01928770185269673
0.3042212640667042,0.01941331354069258
0.3072787386011313,0.019538795269465167
0.31036694126548503,0.01966412274017804
0.31348618088260527,0.019789271302581735
0.3166367693790534,0.019914215957619722
0.319819021816304,0.020038931360157705
0.32303325642225295,0.020163391821832473
0.32627979462303947,0.020287571314016317
0.3295589610751892,0.020411443470892996
0.33287108369807966,0.020534981592641024
0.3362164937067334,0.02065815864872004
0.3395955256449391,0.020780947281255846
0.3430085174187066,0.020903319808519328
0.34645581033005757,0.021025248228494928
0.34993774911115544,0.02114670422253366
0.35345468195878016,0.021267659159086235
0.35700696056914727,0.021388084097511216
0.36059494017307847,0.021507949791953505
0.3642189795715234,0.021627226695288194
0.36787944117144233,0.021745884963125007
0.3715766910220456,0.021863894457868533
0.37531109885139974,0.021981224752829473
0.37908303810339894,0.022097845136381924
0.38289288597511206,0.022213724616162507
0.3867410234545011,0.022328831923306387
0.3906278353585213,0.022443135516715937
0.39455371037160125,0.022556603587357737
0.3985190410845142,0.022669204062583572
0.4025242240336359,0.022780904610471765
0.40656965974059933,0.02289167264418474
0.4106557527523456,0.02300147532633954
0.41478291168158143,0.023110279573387734
0.41895154924763894,0.02321805206000153
0.42316208231774904,0.02332475922346349
0.4274149319487268,0.023430367268057306
0.43171052342907973,0.02353484216945696
0.43604928632153556,0.023638149679112874
0.44043165450599914,0.023740255328633136
0.44485806622294133,0.023841124434158513
0.4493289641172217,0.02394072210073045
0.45384479528235583,0.02403901322665171
0.4584060113052234,0.024135962507838938
0.4630130683112283,0.024231534442168186
0.46766642700990935,0.0243256933338135
0.4723665527410147,0.02441840329757991
0.47711391552103427,0.024509628263232323
0.48190899009020266,0.024599331979822402
0.4867522559599718,0.024687478020015755
0.4916441974609651,0.024774029784422242
0.4965853037914094,0.024858950505932936
0.5015760690660558,0.024942203254067527
0.5066169923655898,0.02502375093933624
0.5117085777865426,0.025103556317621453
0.5168513344916992,0.025181581994583552
0.5220457767610164,0.025257790430097498
0.5272924240430488,0.025332143942725576
0.5325918010068973,0.025404604714233506
0.5379444375946745,0.02547513479415641
0.5433508690745001,0.02554369610442271
