r,y
0.00033546262790251185,3.711485838000099e-11
0.0003388340833634261,3.711485838000099e-06
0.0003422394225150394,7.423027348352179e-06
0.00034567898589410494,1.1134754434512016e-05
0.0003491531174598264,1.484675988971105e-05
0.00035266216462825575,1.8559136514134466e-05
0.00035620647830703403,2.227197711724096e-05
0.00035978641293048306,2.5985374520082904e-05
0.0003634023264950478,2.9699421557626604e-05
0.0003670545805950984,3.341421108107306e-05
0.0003707435404590882,3.712983596017905e-05
0.00037446957498607833,4.0846389085578665e-05
0.00037823305678262576,4.456396337110536e-05
0.0003820343622000467,4.828265175611469e-05
0.00038587387137205064,5.2002547207807476e-05
0.0003897519682527548,5.5723742723553824e-05
0.0003936690406550783,5.9446331333217874e-05
0.00039762548028952584,6.317040610148329e-05
0.0004016216828033581,6.689606013017953e-05
0.00040565804782015684,7.062338656060933e-05
0.0004097349789797868,7.43524785758769e-05
0.00041385288397876164,7.808342940321728e-05
0.0004180121746110129,8.181633231632691e-05
0.00042221326680907034,8.555128063769481e-05
0.00042645658068565383,8.928836774093574e-05
0.00043074254057568753,9.30276870531242e-05
0.0004350715750787321,9.676933205712954e-05
0.00043944411710184546,0.00010051339629395312
0.000443860603902874,0.00010425997336506623
0.00044832147713417755,0.00010800915693475001
0.00045282718288679695,0.00011176104073243662
0.0004573781717350623,0.00011551571855505226
0.0004619748987816513,0.00011927328426936161
0.0004666178237030984,0.0001230338318143142
0.00047130741079576537,0.00012679745520339253
0.00047604412902226933,0.00013056424852696217
0.00048082845205838073,0.0001343343059546236
0.0004856608583403892,0.00013810772173756595
0.0004905418311129505,0.00014188459021092275
0.0004954718584774093,0.00014566500579613002
0.0005004514334406108,0.00014944906300328644
0.0005054810539642003,0.0001532368564335158
0.0005105612230144218,0.00015702848078133125
0.0005156924486124138,0.0001608240308370025
0.0005208752438850126,0.0001646236014889252
0.0005261101271160638,0.0001684272877259922
0.0005313976217982529,0.00017223518463996805
0.0005367382566854548,0.00017604738742786575
0.000542132565845609,0.00017986399139432617
0.0005475810887141261,0.0001836850919540001
0.0005530843701478336,0.000187510784633933
0.0005586429604794611,0.00019134116507595278
0.0005642574155726738,0.00019517632903906051
0.0005699282968776604,0.00019901637240182297
