r,V(r)
0.0012557779725623694,-0.6029257997568217
0.0012683987510072388,-0.6029257996793461
0.0012811463703842113,-0.6029257996003055
0.001294022105465848,-0.6029257995196681
0.0013070272438363876,-0.6029257994374018
0.0013201630860205026,-0.6029257993534736
0.0013334309456133593,-0.6029257992678498
0.0013468321494119746,-0.6029257991804965
0.0013603680375478939,-0.6029257990913783
0.0013740399636212118,-0.60292579900046
0.001387849294835929,-0.6029257989077049
0.0014017974121366744,-0.6029257988130761
0.0014158857103468022,-0.6029257987165356
0.0014301155983078744,-0.6029257986180449
0.0014444884990205433,-0.6029257985175646
0.0014590058497868585,-0.6029257984150543
0.001473669102353996,-0.6029257983104733
0.0014884797230594294,-0.6029257982037796
0.0015034391929775724,-0.6029257980949305
0.0015185490080678835,-0.6029257979838826
0.001533810679324463,-0.6029257978705913
0.0015492257329271562,-0.6029257977550113
0.0015647957103941666,-0.6029257976370965
0.001580522168736217,-0.6029257975167998
0.0015964066806122487,-0.6029257973940728
0.0016124508344866836,-0.6029257972688665
0.0016286562347882806,-0.602925797141131
0.0016450245020705747,-0.602925797010815
0.001661557273173934,-0.6029257968778665
0.0016782562013892477,-0.602925796742232
0.0016951229566232505,-0.6029257966038578
0.0017121592255655228,-0.6029257964626882
0.0017293667118571572,-0.6029257963186668
0.0017467471362611197,-0.6029257961717359
0.0017643022368343355,-0.6029257960218368
0.0017820337691014916,-0.6029257958689096
0.0017999435062305911,-0.6029257957128931
0.0018180332392102713,-0.6029257955537246
0.0018363047770289071,-0.6029257953913411
0.0018547599468555032,-0.6029257952256769
0.0018734005942224233,-0.6029257950566661
0.0018922285832099397,-0.6029257948842411
0.0019112457966326377,-0.602925794708333
0.0019304541362277093,-0.6029257945288712
0.0019498555228451206,-0.6029257943457841
0.0019694518966397014,-0.6029257941589984
0.0019892452172651635,-0.6029257939684394
0.0020092374640700602,-0.6029257937740307
0.002029430636295734,-0.6029257935756946
0.002049826753276237,-0.6029257933733521
0.0020704278546402606,-0.602925793166922
0.0020912360005151103,-0.6029257929563216
0.002112253271732714,-0.602925792741467
0.002133481770037708,-0.6029257925222719
0.002154923618297615,-0.6029257922986487
0.0021765809607151255,-0.602925792070508
0.0021984559630425313,-0.6029257918377586
0.0022205508127982956,-0.6029257916003075
0.0022428677194858034,-0.6029257913580595
0.002265408914814322,-0.6029257911109176
0.0022881766529221693,-0.6029257908587833
0.002311173210602129,-0.6029257906015555
0.002334400887529133,-0.6029257903391313
0.002357862006490233,-0.6029257900714057
0.0023815589136168707,-0.6029257897982718
0.0024054939786195095,-0.6029257895196202
0.0024296695950245975,-0.6029257892353395
0.002454088180413917,-0.6029257889453159
0.0024787521766663585,-0.6029257886494335
0.0025036640502021,-0.6029257883475737
0.0025288262922292556,-0.6029257880396163
0.0025542414189929983,-0.6029257877254375
0.00257991197202718,-0.6029257874049118
0.0026058405184084983,-0.6029257870779111
0.0026320296510132005,-0.6029257867443046
0.002658481988776367,-0.6029257864039588
0.0026852001769538205,-0.6029257860567375
0.0027121868873866434,-0.602925785702502
0.0027394448187683684,-0.6029257853411103
0.0027669766969148483,-0.6029257849724182
0.0027947852750368437,-0.6029257845962779
0.0028228733340153363,-0.602925784212539
0.002851243682679635,-0.6029257838210481
0.002879899158088243,-0.6029257834216487
0.002908842625812584,-0.6029257830141808
0.0029380769802235503,-0.6029257825984814
0.002967605144780944,-0.6029257821743845
0.0029974300723258286,-0.6029257817417202
0.0030275547453758153,-0.6029257813003154
0.0030579821764233073,-0.6029257808499937
0.0030887154082367718,-0.6029257803905749
0.0031197575141649948,-0.6029257799218751
0.0031511115984444414,-0.6029257794437073
0.003182780796509667,-0.6029257789558795
0.00321476827530687,-0.6029257784581972
0.0032470772336105863,-0.6029257779504609
0.003279710902343573,-0.6029257774324677
0.0033126725448998926,-0.6029257769040103
0.003345965457471275,-0.6029257763648772
0.0033795929693767155,-0.6029257758148531
0.0034135584433954303,-0.6029257752537177
0.0034478652761031265,-0.6029257746812468
0.003482516898211663,-0.602925774097211
0.0035175167749121284,-0.6029257735013769
0.0035528684062213585,-0.6029257728935062
0.0035885753273319477,-0.6029257722733559
0.0036246411089657558,-0.6029257716406774
0.0036610693577310083,-0.602925770995218
0.003697863716482932,-0.6029257703367196
0.0037350278646880674,-0.6029257696649187
0.0037725655187922052,-0.6029257689795463
0.003810480432592037,-0.6029257682803287
0.0038487763976105395,-0.6029257675669858
0.0038874572434761303,-0.6029257668392325
0.003926526838305624,-0.6029257660967776
0.003965989089091068,-0.6029257653393241
0.00400584794209042,-0.602925764566569
0.004046107383222199,-0.6029257637782033
0.004086771438464067,-0.6029257629739114
0.004127844174255436,-0.6029257621533719
0.0041693296979041115,-0.6029257613162562
0.004211232157997035,-0.6029257604622299
0.004253555744815125,-0.602925759590951
0.004296304690752343,-0.6029257587020709
0.004339483270738899,-0.6029257577952345
0.004383095802668776,-0.6029257568700788
0.004427146647831511,-0.6029257559262335
0.004471640211348332,-0.6029257549633215
0.004516580942612666,-0.6029257539809573
0.004561973335735092,-0.602925752978748
0.004607821929992752,-0.6029257519562928
0.004654131310283272,-0.6029257509131825
0.00470090610758328,-0.602925749849
0.004748150999411478,-0.6029257487633197
0.004795870710296421,-0.6029257476557071
0.004844070012248967,-0.6029257465257193
0.004892753725239476,-0.6029257453729042
0.004941926717679818,-0.6029257441968008
0.004991593906910217,-0.6029257429969385
0.005041760259690979,-0.6029257417728373
0.005092430792699196,-0.6029257405240076
0.005143610573030383,-0.60292573924995
0.005195304718705231,-0.6029257379501546
0.005247518399181385,-0.6029257366241016
0.005300256835870402,-0.6029257352712607
0.005353525302659903,-0.6029257338910905
0.00540732912644096,-0.602925732483039
0.005461673687640779,-0.602925731046543
0.005516564420760777,-0.6029257295810279
0.005572006814919998,-0.6029257280859074
0.005628006414404065,-0.6029257265605835
0.005684568819219595,-0.602925725004446
0.005741699685654202,-0.6029257234168723
0.005799404726842141,-0.6029257217972276
0.005857689713335617,-0.6029257201448639
0.005916560473681857,-0.6029257184591204
0.005976022895005943,-0.6029257167393225
0.00603608292359957,-0.6029257149847823
0.006096746565515638,-0.6029257131947983
0.006158019887168897,-0.6029257113686539
0.006219909015942573,-0.6029257095056192
0.006282420140801118,-0.6029257076049486
0.00634555951290911,-0.6029257056658819
0.006409333446256383,-0.6029257036876435
0.006473748318289405,-0.6029257016694419
0.00653881057054907,-0.6029256996104702
0.006604526709314811,-0.6029256975099043
0.0066709033062552735,-0.6029256953669042
0.006737946999085467,-0.6029256931806127
0.006805664492230543,-0.6029256909501551
0.006874062557496248,-0.6029256886746395
0.0069431480347461145,-0.6029256863531552
0.007012927832585425,-0.602925683984774
0.007083408929052125,-0.6029256815685482
0.007154598372314585,-0.6029256791035115
0.0072265032813764625,-0.6029256765886777
0.007299130846788583,-0.602925674023041
0.007372488331368012,-0.6029256714055748
0.007446583070924338,-0.6029256687352325
0.007521422474993263,-0.6029256660109455
0.007597014027577567,-0.6029256632316246
0.007673365287895489,-0.6029256603961575
0.007750483891136699,-0.6029256575034101
0.007828377549225773,-0.6029256545522256
0.007907054051593441,-0.6029256515414231
0.007986521265955502,-0.6029256484697983
0.008066787139099614,-0.6029256453361227
0.008147859697679982,-0.6029256421391426
0.00822974704902003,-0.6029256388775792
0.008312457381923119,-0.6029256355501278
0.008395998967491478,-0.6029256321554577
0.008480380159953269,-0.6029256286922106
0.00856560939749806,-0.6029256251590013
0.008651695203120634,-0.6029256215544164
0.00873864618547329,-0.602925617877014
0.008826471039726723,-0.6029256141253235
0.008915178548439553,-0.6029256102978436
0.00900477758243656,-0.6029256063930436
0.009095277101695824,-0.6029256024093613
0.009186686156244673,-0.6029255983452034
0.009279013887064744,-0.6029255941989442
0.009372269527006058,-0.602925589968925
0.009466462401710323,-0.6029255856534537
0.009561601930543505,-0.6029255812508042
0.009657697627537768,-0.6029255767592152
0.009754759102342903,-0.6029255721768902
0.009852796061187257,-0.6029255675019962
0.009951818307848428,-0.6029255627326631
0.010051835744633586,-0.6029255578669831
0.010152858373369763,-0.6029255529030099
0.010254896296404022,-0.6029255478387577
0.010357959717613696,-0.602925542672201
0.010462058943426795,-0.602925537401273
0.010567204383852655,-0.6029255320238653
0.010673406553522925,-0.6029255265378266
0.010780676072743092,-0.6029255209409629
0.01088902366855445,-0.6029255152310349
0.010998460175806881,-0.602925509405759
0.011108996538242306,-0.6029255034628046
0.011220643809589084,-0.6029254973997946
0.011333413154667387,-0.6029254912143038
0.01144731585050571,-0.6029254849038579
0.011562363287468536,-0.6029254784659327
0.011678566970395453,-0.6029254718979528
0.011795938519751572,-0.6029254651972908
0.011914489672789647,-0.6029254583612668
0.012034232284723775,-0.6029254513871458
0.012155178329914935,-0.6029254442721385
0.012277339903068436,-0.6029254370133986
0.012400729220443395,-0.6029254296080224
0.012525358621074385,-0.6029254220530479
0.012651240568005305,-0.6029254143454529
0.012778387649535773,-0.6029254064821542
0.012906812580479873,-0.6029253984600066
0.013036528203437736,-0.6029253902758009
0.013167547490079751,-0.6029253819262633
0.013299883542443767,-0.6029253734080543
0.013433549594245302,-0.6029253647177658
0.013568559012200934,-0.6029253558519224
0.013704925297364945,-0.6029253468069768
0.013842662086479513,-0.6029253375793117
0.013981783153338308,-0.6029253281652354
0.014122302410163962,-0.6029253185609824
0.014264233908999256,-0.6029253087627108
0.01440759184311235,-0.602925298766501
0.014552390548416123,-0.6029252885683547
0.014698644504901784,-0.6029252781641924
0.014846368338086832,-0.6029252675498522
0.014995576820477717,-0.6029252567210885
0.015146284873046992,-0.6029252456735694
0.015298507566725518,-0.6029252344028758
0.015452260123909515,-0.6029252229044993
0.01560755791998283,-0.6029252111738407
0.015764416484854486,-0.6029251992062071
0.015922851504511684,-0.6029251869968116
0.016082878822588433,-0.6029251745407704
0.01624451444194987,-0.6029251618331005
0.01640777452629266,-0.6029251488687192
0.016572675401761255,-0.6029251356424403
0.016739233558580632,-0.6029251221489732
0.01690746565270528,-0.6029251083829203
0.017077388507484793,-0.6029250943387751
0.017249019115346265,-0.6029250800109197
0.017422374639493515,-0.6029250653936229
0.017597472415623393,-0.6029250504810374
0.01777432995365946,-0.6029250352671982
0.017952964939502866,-0.6029250197460196
0.018133395236801075,-0.6029250039112928
0.01831563888873418,-0.6029249877566838
0.018499714119819242,-0.6029249712757304
0.01868563933773278,-0.6029249544618405
0.018873433135151493,-0.602924937308288
0.019063114291611637,-0.6029249198082112
0.01925470177538692,-0.60292490195461
0.0194482147453854,-0.6029248837403428
0.0196436725530653,-0.6029248651581238
0.019841094744370288,-0.6029248462005196
0.020040501061684014,-0.6029248268599472
0.02024191144580438,-0.6029248071286698
0.020445346037937663,-0.6029247869987951
0.020650825181712566,-0.6029247664622708
0.020858369425214716,-0.602924745510882
0.021067999523041423,-0.602924724136248
0.021279736438377175,-0.6029247023298187
0.021493601345089923,-0.602924680082871
0.02170961562984857,-0.6029246573865065
0.02192780089426161,-0.6029246342316457
0.022148178957037325,-0.6029246106090269
0.0223707718561656,-0.6029245865092006
0.022595601851121864,-0.6029245619225267
0.02282269142509297,-0.6029245368391701
0.02305206328722558,-0.6029245112490975
0.02328374037489701,-0.6029244851420725
0.023517745856009107,-0.6029244585076518
0.023754103131304997,-0.6029244313351816
0.023992835836709185,-0.6029244036137925
0.024233967845691123,-0.6029243753323957
0.02447752327165267,-0.6029243464796785
0.024723526470339388,-0.6029243170440993
0.024972002042276165,-0.6029242870138838
0.025222974835227223,-0.6029242563770193
0.025476469946681016,-0.6029242251212511
0.02573251272635994,-0.6029241932340762
0.025991128778755358,-0.6029241607027398
0.02625234396568797,-0.6029241275142291
0.02651618440889418,-0.6029240936552679
0.026782676492638175,-0.6029240591123127
0.027051846866350402,-0.6029240238715459
0.02732372244729257,-0.6029239879188708
0.027598330423249287,-0.6029239512399062
0.027875698255247015,-0.6029239138199798
0.028155853680300096,-0.6029238756441236
0.02843882471418452,-0.602923836697067
0.028724639654239433,-0.6029237969632304
0.029013327082197053,-0.6029237564267204
0.029304915867040746,-0.6029237150713217
0.029599435167892013,-0.602923672880492
0.02989691443692632,-0.6029236298373545
0.0301973834223185,-0.6029235859246915
0.030500872171217483,-0.602923541124938
0.03080741103275109,-0.6029234954201731
0.031117030661060873,-0.602923448792115
0.03142976201836771,-0.6029234012221119
0.03174563637806794,-0.6029233526911355
0.03206468532786078,-0.6029233031797729
0.032386940772907054,-0.6029232526682194
0.03271243493901982,-0.6029232011362701
0.03304120037588693,-0.6029231485633113
0.0333732699603261,-0.6029230949283139
0.033708676899572416,-0.6029230402098233
0.034047454734599344,-0.6029229843859519
0.03438963734347271,-0.6029229274343696
0.03473525894473855,-0.6029228693322956
0.03508435410084504,-0.6029228100564883
0.03543695772159864,-0.6029227495832373
0.0357931050676553,-0.602922687888353
0.03615283175404641,-0.6029226249471568
0.036516173753740416,-0.6029225607344718
0.036883167401240015,-0.6029224952246129
0.03725384939621581,-0.6029224283913756
0.0376282568071762,-0.602922360208026
0.038006427075174334,-0.6029222906472907
0.038388398017552075,-0.6029222196813449
0.03877420783172201,-0.6029221472818019
0.039163895098987066,-0.6029220734197014
0.039557498788398746,-0.6029219980654984
0.03995505826065392,-0.6029219211890506
0.04035661327203115,-0.6029218427596076
0.04076220397836621,-0.6029217627457967
0.04117187093906775,-0.6029216811156124
0.04158565512117318,-0.6029215978364021
0.04200359790344555,-0.602921512874854
0.042425741080511385,-0.6029214261969831
0.0428521268670402,-0.6029213377681176
0.043282797901965916,-0.6029212475528863
0.04371779725275094,-0.6029211555152026
0.04415716841969286,-0.6029210616182511
0.044600955340274515,-0.602920965824473
0.04504920239355782,-0.6029208680955501
0.04550195440462157,-0.6029207683923911
0.045959256649044204,-0.6029206666751142
0.04642115485743125,-0.6029205629030326
0.04688769521998851,-0.6029204570346374
0.04735892439114093,-0.6029203490275808
0.04783488949419837,-0.6029202388386602
0.04831563812606777,-0.6029201264237997
0.04880121836201298,-0.6029200117380333
0.04929167876046217,-0.6029198947354869
0.049787068367863944,-0.6029197753693595
0.050287436723591865,-0.6029196535919046
0.05079283386489852,-0.6029195293544113
0.051303310331919136,-0.6029194026071845
0.05181891717272583,-0.602919273299526
0.05233970594843238,-0.6029191413797126
0.05286572873835039,-0.6029190067949766
0.053397038145197105,-0.6029188694914844
0.05393368730035602,-0.6029187294143152
0.05447572986918986,-0.6029185865074383
0.05502322005640726,-0.6029184407136915
0.055576212611483086,-0.6029182919747579
0.056134762834133725,-0.6029181402311422
0.0566989265798469,-0.6029179854221478
0.05726876026546733,-0.6029178274858517
0.057844320874838484,-0.6029176663590803
0.05842566596450083,-0.6029175019773835
0.05901285366944784,-0.6029173342750098
0.05960594270893934,-0.6029171631848793
0.06020499239237357,-0.6029169886385568
0.06081006262521797,-0.602916810566225
0.06142121391500013,-0.6029166288966562
0.06203850737735829,-0.6029164435571844
0.06266200474215318,-0.6029162544736748
0.06329176835964073,-0.6029160615704958
0.06392786120670757,-0.6029158647704879
0.06457034689316847,-0.6029156639949328
0.06521928966812755,-0.6029154591635224
0.06587475442640298,-0.6029152501943261
0.06653680671501686,-0.6029150370037586
0.06720551273974976,-0.602914819506546
0.06788093937176147,-0.6029145976156921
0.06856315415427794,-0.6029143712424431
0.069252225309346,-0.6029141402962527
0.06994822174465536,-0.6029139046847455
0.07065121306042962,-0.6029136643136802
0.07136126955638608,-0.6029134190869117
0.0720784622387661,-0.6029131689063529
0.07280286282743559,-0.6029129136719359
0.07353454376305707,-0.6029126532815705
0.0742735782143339,-0.6029123876311053
0.07502004008532698,-0.6029121166142847
0.07577400402284548,-0.6029118401227066
0.07653554542391149,-0.6029115580457796
0.07730474044329978,-0.6029112702706784
0.07808166600115317,-0.6029109766822985
0.07886639979067495,-0.6029106771632109
0.07965902028589801,-0.6029103715936142
0.08045960674953247,-0.6029100598512872
0.0812682392408917,-0.60290974181154
0.0820849986238988,-0.6029094173471642
0.08290996657517266,-0.6029090863283819
0.08374322559219599,-0.6029087486227936
0.08458485900156473,-0.6029084040953262
0.08543495096732123,-0.6029080526081774
0.0862935864993705,-0.6029076940207619
0.08716085146198134,-0.602907328189655
0.08803683258237259,-0.6029069549685349
0.08892161745938634,-0.602906574208124
0.08981529457224763,-0.6029061857561299
0.09071795328941255,-0.602905789457184
0.09162968387750488,-0.6029053851527797
0.09255057751034329,-0.6029049726812085
0.09348072627805847,-0.602904551877496
0.0944202231963023,-0.6029041225733357
0.09536916221554965,-0.6029036845970213
0.09632763823049303,-0.6029032377733786
0.09729574708953276,-0.6029027819236952
0.0982735856043615,-0.6029023168656492
0.0992612515596457,-0.6029018424132361
0.10025884372280375,-0.6029013583766947
0.1012664618538834,-0.6029008645624307
0.10228420671553744,-0.6029003607729402
0.10331218008310024,-0.6028998468067299
0.10435048475476504,-0.6028993224582371
0.10539922456186433,-0.6028987875177468
0.1064585043792528,-0.602898241771309
0.107528430135795,-0.6028976850006522
0.10860910882495801,-0.6028971169830964
0.10970064851551141,-0.6028965374914641
0.11080315836233387,-0.6028959462939901
0.11191674861732893,-0.6028953431542274
0.11304153064044989,-0.6028947278309542
0.1141776169108365,-0.6028941000780769
0.11532512103806251,-0.6028934596445312
0.11648415777349702,-0.6028928062741826
0.11765484302177924,-0.6028921397057234
0.11883729385240965,-0.6028914596725687
0.12003162851145673,-0.6028907659027497
0.12123796643338162,-0.6028900581188044
0.12245642825298195,-0.602889336037668
0.12368713581745483,-0.6028885993705583
0.12493021219858241,-0.6028878478228614
0.12618578170503872,-0.6028870810940133
0.1274539698948208,-0.6028862988773803
0.12873490358780423,-0.6028855008601358
0.1300287108784259,-0.6028846867231356
0.13133552114849303,-0.6028838561407907
0.13265546508012177,-0.6028830087809368
0.13398867466880499,-0.6028821443047013
0.1353352832366127,-0.6028812623663687
0.13669542544552382,-0.6028803626132416
0.13806923731089288,-0.6028794446855
0.13945685621505097,-0.6028785082160582
0.140858420921045,-0.6028775528304167
0.14227407158651353,-0.602876578146514
0.14370394977770298,-0.6028755837745734
0.14514819848362376,-0.6028745693169467
0.14660696213035015,-0.6028735343679563
0.14808038659546244,-0.6028724785137325
0.14956861922263512,-0.6028714013320479
0.1510718088363709,-0.6028703023921496
0.1525901057568839,-0.6028691812545862
0.1541236618151314,-0.6028680374710331
0.1556726303679974,-0.6028668705841126
0.15723716631362766,-0.6028656801272111
0.1588174261069207,-0.6028644656242939
0.16041356777517274,-0.6028632265897139
0.16202575093388072,-0.6028619625280177
0.16365413680270413,-0.6028606729337486
0.16529888822158656,-0.6028593572912432
0.1669601696670407,-0.6028580150744268
0.16863814726859547,-0.602856645746603
0.1703329888254095,-0.6028552487602385
0.17204486382305056,-0.6028538235567457
0.17377394345044514,-0.6028523695662584
0.17552040061699684,-0.6028508862074051
0.17728440996987788,-0.6028493728870766
0.17906614791149328,-0.6028478290001886
0.1808657926171221,-0.6028462539294411
0.1826835240527346,-0.6028446470450711
0.18451952399298935,-0.6028430077046015
0.18637397603941003,-0.6028413352525844
0.1882470656387468,-0.6028396290203395
0.1901389801015205,-0.6028378883256872
0.19204990862075422,-0.6028361124726761
0.19398004229089197,-0.6028343007513055
0.19592957412690937,-0.6028324524372414
0.19789869908361465,-0.6028305667915278
0.1998876140751446,-0.6028286430602918
0.20189651799465547,-0.6028266804744424
0.20392561173421347,-0.6028246782493637
0.20597509820488344,-0.6028226355846015
0.2080451823570204,-0.6028205516635445
0.21013607120076483,-0.6028184256530976
0.2122479738267431,-0.6028162567033502
0.21438110142697794,-0.6028140439472361
0.216535667316007,-0.602811786500189
0.21871188695221486,-0.6028094834597878
0.22090997795937825,-0.6028071339053981
0.22313016014842982,-0.6028047368978038
0.22537265553943867,-0.6028022914788332
0.22763768838381285,-0.6027997966709765
0.2299254851867239,-0.6027972514769956
0.23223627472975883,-0.6027946548795265
0.23457028809379762,-0.6027920058406744
0.23692775868212188,-0.602789303301598
0.2393089222437546,-0.6027865461820889
0.24171401689703645,-0.6027837333801397
0.24414328315343706,-0.6027808637715057
0.2465969639416066,-0.6027779362092558
0.24907530463166827,-0.602774949523315
0.2515785530597565,-0.602771902519999
0.25410695955280027,-0.6027687939815376
0.25666077695355605,-0.6027656226655891
0.2592402606458916,-0.6027623873047463
0.26184566858032604,-0.6027590866060294
0.26447726129982396,-0.602755719250373
0.2671353019658503,-0.6027522838920986
0.269820056384687,-0.6027487791583797
0.27253179303401265,-0.6027452036486934
0.27527078308975234,-0.6027415559342644
0.2780373004531941,-0.6027378345574942
0.2808316217783799,-0.602734038031381
0.28365402649977045,-0.6027301648389277
0.2865047968601901,-0.6027262134325373
0.28938421793905056,-0.6027221822333969
0.29229257768085953,-0.6027180696308494
0.29523016692401427,-0.602713873981751
0.2981972794298874,-0.6027095936098187
0.301194211912202,-0.6027052268049613
0.3042212640667042,-0.6027007718226
0.3072787386011313,-0.602696226882974
0.31036694126548503,-0.6026915901704312
0.31348618088260527,-0.6026868598327066
0.3166367693790534,-0.6026820339801854
0.319819021816304,-0.6026771106851505
0.32303325642225295,-0.602672087981017
0.32627979462303947,-0.6026669638615485
0.3295589610751892,-0.6026617362800596
0.33287108369807966,-0.6026564031486037
0.3362164937067334,-0.6026509623371402
0.3395955256449391,-0.6026454116726897
0.3430085174187066,-0.6026397489384694
0.34645581033005757,-0.602633971873012
0.34993774911115544,-0.6026280781692677
0.35345468195878016,-0.6026220654736864
0.35700696056914727,-0.6026159313852839
0.36059494017307847,-0.6026096734546872
0.3642189795715234,-0.6026032891831617
0.36787944117144233,-0.6025967760216199
0.3715766910220456,-0.6025901313696077
0.37531109885139974,-0.6025833525742738
0.37908303810339894,-0.6025764369293148
0.38289288597511206,-0.6025693816739027
0.3867410234545011,-0.6025621839915883
0.3906278353585213,-0.6025548410091845
0.39455371037160125,-0.6025473497956262
0.3985190410845142,-0.6025397073608072
0.4025242240336359,-0.602531910654396
0.40656965974059933,-0.602523956564625
0.4106557527523456,-0.6025158419170572
0.41478291168158143,-0.6025075634733289
0.41895154924763894,-0.6024991179298655
0.42316208231774904,-0.6024905019165734
0.4274149319487268,-0.602481711995504
0.43171052342907973,-0.6024727446594939
0.43604928632153556,-0.6024635963307742
0.44043165450599914,-0.602454263359556
0.44485806622294133,-0.6024447420225848
0.4493289641172217,-0.6024350285216675
0.45384479528235583,-0.6024251189821701
0.4584060113052234,-0.6024150094514844
0.4630130683112283,-0.6024046958974659
0.46766642700990935,-0.6023941742068398
0.4723665527410147,-0.6023834401835737
0.47711391552103427,-0.6023724895472219
0.48190899009020266,-0.6023613179312322
0.4867522559599718,-0.6023499208812233
