r,V(r)
0.0008761265622582417,-2.89419259200114
0.0008849317805958146,-2.894192587553723
0.0008938254928488935,-2.8941925830164625
0.0009028085883961136,-2.894192578387543
0.0009118819655545162,-2.894192573665113
0.0009210465316693785,-2.8941925688472834
0.000930303203204949,-2.894192563932128
0.0009396529058360961,-2.8941925589176796
0.0009490965745408727,-2.8941925538019317
0.0009586351536940199,-2.8941925485828395
0.0009682695971614026,-2.894192543258315
0.0009780008683953946,-2.894192537826228
0.0009878299405312295,-2.8941925322844053
0.000997757796484312,-2.8941925266306305
0.0010077854290485105,-2.8941925208626413
0.0010179138409954387,-2.8941925149781316
0.0010281440451747298,-2.894192508974747
0.0010384770646153282,-2.894192502850086
0.0010489139326277893,-2.8941924966016983
0.0010594556929076101,-2.894192490227085
0.0010701033996396044,-2.894192483723696
0.0010808581176033184,-2.8941924770889296
0.0010917209222795108,-2.8941924703201325
0.0011026928999577018,-2.8941924634145964
0.0011137751478448032,-2.894192456369559
0.0011249687741748374,-2.8941924491822033
0.0011362748983197658,-2.8941924418496523
0.0011476946509014264,-2.894192434368975
0.0011592291739045914,-2.894192426737177
0.0011708796207911744,-2.894192418951207
0.0011826471566155727,-2.8941924110079498
0.0011945329581411752,-2.894192402904228
0.0012065382139580404,-2.8941923946368004
0.0012186641246017523,-2.89419238620236
0.001230911902673481,-2.8941923775975327
0.0012432827729612415,-2.894192368818876
0.0012557779725623694,-2.894192359862879
0.0012683987510072388,-2.8941923507259584
0.0012811463703842113,-2.8941923414044606
0.001294022105465848,-2.8941923318946556
0.0013070272438363876,-2.8941923221927395
0.0013201630860205026,-2.894192312294832
0.0013334309456133593,-2.894192302196974
0.0013468321494119746,-2.8941922918951257
0.0013603680375478939,-2.8941922813851657
0.0013740399636212118,-2.8941922706628906
0.001387849294835929,-2.8941922597240115
0.0014017974121366744,-2.8941922485641527
0.0014158857103468022,-2.894192237178849
0.0014301155983078744,-2.8941922255635477
0.0014444884990205433,-2.894192213713602
0.0014590058497868585,-2.89419220162427
0.001473669102353996,-2.8941921892907185
0.0014884797230594294,-2.8941921767080134
0.0015034391929775724,-2.89419216387112
0.0015185490080678835,-2.8941921507749044
0.001533810679324463,-2.894192137414128
0.0015492257329271562,-2.894192123783446
0.0015647957103941666,-2.8941921098774057
0.001580522168736217,-2.894192095690445
0.0015964066806122487,-2.8941920812168886
0.0016124508344866836,-2.8941920664509473
0.0016286562347882806,-2.8941920513867148
0.0016450245020705747,-2.894192036018164
0.001661557273173934,-2.894192020339148
0.0016782562013892477,-2.8941920043433953
0.0016951229566232505,-2.8941919880245077
0.0017121592255655228,-2.8941919713759554
0.0017293667118571572,-2.894191954391081
0.0017467471362611197,-2.894191937063089
0.0017643022368343355,-2.8941919193850487
0.0017820337691014916,-2.8941919013498882
0.0017999435062305911,-2.8941918829503943
0.0018180332392102713,-2.8941918641792057
0.0018363047770289071,-2.8941918450288138
0.0018547599468555032,-2.8941918254915584
0.0018734005942224233,-2.894191805559624
0.0018922285832099397,-2.894191785225039
0.0019112457966326377,-2.8941917644796678
0.0019304541362277093,-2.8941917433152127
0.0019498555228451206,-2.894191721723207
0.0019694518966397014,-2.894191699695015
0.0019892452172651635,-2.8941916772218224
0.0020092374640700602,-2.8941916542946435
0.002029430636295734,-2.8941916309043036
0.002049826753276237,-2.8941916070414484
0.0020704278546402606,-2.8941915826965317
0.0020912360005151103,-2.894191557859815
0.002112253271732714,-2.8941915325213636
0.002133481770037708,-2.894191506671042
0.002154923618297615,-2.8941914802985096
0.0021765809607151255,-2.894191453393217
0.0021984559630425313,-2.8941914259444017
0.0022205508127982956,-2.894191397941084
0.0022428677194858034,-2.894191369372062
0.002265408914814322,-2.894191340225907
0.0022881766529221693,-2.894191310490962
0.002311173210602129,-2.894191280155332
0.002334400887529133,-2.8941912492068806
0.002357862006490233,-2.8941912176332307
0.0023815589136168707,-2.89419118542175
0.0024054939786195095,-2.894191152559556
0.0024296695950245975,-2.8941911190335015
0.002454088180413917,-2.8941910848301755
0.0024787521766663585,-2.894191049935898
0.0025036640502021,-2.8941910143367093
0.0025288262922292556,-2.8941909780183694
0.0025542414189929983,-2.894190940966352
0.00257991197202718,-2.8941909031658337
0.0026058405184084983,-2.894190864601696
0.0026320296510132005,-2.894190825258511
0.002658481988776367,-2.8941907851205415
0.0026852001769538205,-2.894190744171732
0.0027121868873866434,-2.894190702395702
0.0027394448187683684,-2.894190659775741
0.0027669766969148483,-2.894190616294802
0.0027947852750368437,-2.894190571935489
0.0028228733340153363,-2.894190526680059
0.002851243682679635,-2.89419048051041
0.002879899158088243,-2.894190433408074
0.002908842625812584,-2.8941903853542073
0.0029380769802235503,-2.89419033632959
0.002967605144780944,-2.89419028631461
0.0029974300723258286,-2.8941902352892614
0.0030275547453758153,-2.8941901832331336
0.0030579821764233073,-2.8941901301254043
0.0030887154082367718,-2.894190075944828
0.0031197575141649948,-2.8941900206697326
0.0031511115984444414,-2.894189964278008
0.003182780796509667,-2.894189906747096
0.00321476827530687,-2.8941898480539834
0.0032470772336105863,-2.8941897881751935
0.003279710902343573,-2.894189727086772
0.0033126725448998926,-2.894189664764286
0.003345965457471275,-2.894189601182803
0.0033795929693767155,-2.8941895363168904
0.0034135584433954303,-2.8941894701406015
0.0034478652761031265,-2.894189402627464
0.003482516898211663,-2.894189333750473
0.0035175167749121284,-2.8941892634820765
0.0035528684062213585,-2.894189191794166
0.0035885753273319477,-2.8941891186580664
0.0036246411089657558,-2.894189044044521
0.0036610693577310083,-2.894188967923685
0.003697863716482932,-2.8941888902651076
0.0037350278646880674,-2.894188811037726
0.0037725655187922052,-2.894188730209848
0.003810480432592037,-2.894188647749141
0.0038487763976105395,-2.8941885636226194
0.0038874572434761303,-2.894188477796633
0.003926526838305624,-2.89418839023685
0.003965989089091068,-2.8941883009082447
0.00400584794209042,-2.894188209775085
0.004046107383222199,-2.8941881168009176
0.004086771438464067,-2.8941880219485503
0.004127844174255436,-2.8941879251800424
0.0041693296979041115,-2.8941878264566845
0.004211232157997035,-2.8941877257389863
0.004253555744815125,-2.89418762298666
0.004296304690752343,-2.8941875181586036
0.004339483270738899,-2.8941874112128843
0.004383095802668776,-2.8941873021067233
0.004427146647831511,-2.894187190796476
0.004471640211348332,-2.894187077237618
0.004516580942612666,-2.8941869613847246
0.004561973335735092,-2.8941868431914526
0.004607821929992752,-2.894186722610524
0.004654131310283272,-2.894186599593705
0.00470090610758328,-2.894186474091788
0.004748150999411478,-2.8941863460545707
0.004795870710296421,-2.8941862154308367
0.004844070012248967,-2.894186082168335
0.004892753725239476,-2.89418594621376
0.004941926717679818,-2.8941858075127276
0.004991593906910217,-2.8941856660097565
0.005041760259690979,-2.8941855216482444
0.005092430792699196,-2.8941853743704447
0.005143610573030383,-2.8941852241174453
0.005195304718705231,-2.8941850708291432
0.005247518399181385,-2.894184914444222
0.005300256835870402,-2.894184754900126
0.005353525302659903,-2.8941845921330365
0.00540732912644096,-2.8941844260778433
0.005461673687640779,-2.8941842566681255
0.005516564420760777,-2.8941840838361146
0.005572006814919998,-2.894183907512679
0.005628006414404065,-2.8941837276272864
0.005684568819219595,-2.8941835441079817
0.005741699685654202,-2.8941833568813546
0.005799404726842141,-2.8941831658725143
0.005857689713335617,-2.8941829710050535
0.005916560473681857,-2.8941827722010247
0.005976022895005943,-2.894182569380905
0.00603608292359957,-2.8941823624635634
0.006096746565515638,-2.8941821513662327
0.006158019887168897,-2.8941819360044714
0.006219909015942573,-2.8941817162921333
0.006282420140801118,-2.8941814921413314
0.00634555951290911,-2.8941812634624036
0.006409333446256383,-2.8941810301638773
0.006473748318289405,-2.8941807921524303
0.00653881057054907,-2.8941805493328565
0.006604526709314811,-2.8941803016080265
0.0066709033062552735,-2.8941800488788485
0.006737946999085467,-2.894179791044229
0.006805664492230543,-2.8941795280010325
0.006874062557496248,-2.894179259644039
0.0069431480347461145,-2.8941789858659055
0.007012927832585425,-2.8941787065571174
0.007083408929052125,-2.8941784216059494
0.007154598372314585,-2.8941781308984202
0.0072265032813764625,-2.8941778343182443
0.007299130846788583,-2.894177531746788
0.007372488331368012,-2.894177223063021
0.007446583070924338,-2.8941769081434674
0.007521422474993263,-2.8941765868621587
0.007597014027577567,-2.894176259090579
0.007673365287895489,-2.894175924697619
0.007750483891136699,-2.89417558354952
0.007828377549225773,-2.89417523550982
0.007907054051593441,-2.894174880439302
0.007986521265955502,-2.8941745181959364
0.008066787139099614,-2.894174148634824
0.008147859697679982,-2.8941737716081377
0.00822974704902003,-2.894173386965067
0.008312457381923119,-2.894172994551752
0.008395998967491478,-2.8941725942112253
0.008480380159953269,-2.894172185783351
0.00856560939749806,-2.8941717691047555
0.008651695203120634,-2.894171344008766
0.00873864618547329,-2.894170910325342
0.008826471039726723,-2.8941704678810107
0.008915178548439553,-2.8941700164987925
0.00900477758243656,-2.8941695559981326
0.009095277101695824,-2.89416908619483
0.009186686156244673,-2.8941686069009633
0.009279013887064744,-2.8941681179248135
0.009372269527006058,-2.8941676190707897
0.009466462401710323,-2.894167110139349
0.009561601930543505,-2.8941665909269187
0.009657697627537768,-2.8941660612258135
0.009754759102342903,-2.8941655208241532
0.009852796061187257,-2.8941649695057756
0.009951818307848428,-2.8941644070501544
0.010051835744633586,-2.8941638332323074
0.010152858373369763,-2.894163247822707
0.010254896296404022,-2.8941626505871914
0.010357959717613696,-2.894162041286866
0.010462058943426795,-2.894161419678011
0.010567204383852655,-2.894160785511985
0.010673406553522925,-2.8941601385351228
0.010780676072743092,-2.8941594784886338
0.01088902366855445,-2.894158805108502
0.010998460175806881,-2.894158118125378
0.011108996538242306,-2.89415741726447
0.011220643809589084,-2.894156702245436
0.011333413154667387,-2.8941559727822717
0.01144731585050571,-2.894155228583196
0.011562363287468536,-2.8941544693505303
0.011678566970395453,-2.8941536947805866
0.011795938519751572,-2.894152904563542
0.011914489672789647,-2.894152098383313
0.012034232284723775,-2.894151275917432
0.012155178329914935,-2.8941504368369193
0.012277339903068436,-2.8941495808061486
0.012400729220443395,-2.894148707482713
0.012525358621074385,-2.89414781651729
0.012651240568005305,-2.8941469075535013
0.012778387649535773,-2.8941459802277687
0.012906812580479873,-2.8941450341691706
0.013036528203437736,-2.8941440689992928
0.013167547490079751,-2.8941430843320766
0.013299883542443767,-2.894142079773666
0.013433549594245302,-2.8941410549222466
0.013568559012200934,-2.8941400093678933
0.013704925297364945,-2.8941389426923934
0.013842662086479513,-2.894137854469091
0.013981783153338308,-2.8941367442627124
0.014122302410163962,-2.894135611629188
0.014264233908999256,-2.894134456115481
0.01440759184311235,-2.894133277259404
0.014552390548416123,-2.89413207458943
0.014698644504901784,-2.894130847624511
0.014846368338086832,-2.8941295958738826
0.014995576820477717,-2.894128318836864
0.015146284873046992,-2.8941270160026624
0.015298507566725518,-2.8941256868501695
0.015452260123909515,-2.8941243308477476
0.01560755791998283,-2.894122947453024
0.015764416484854486,-2.894121536112666
0.015922851504511684,-2.894120096262169
0.016082878822588433,-2.8941186273256236
0.01624451444194987,-2.8941171287154863
0.01640777452629266,-2.8941155998323485
0.016572675401761255,-2.8941140400646925
0.016739233558580632,-2.8941124487886505
0.01690746565270528,-2.8941108253677497
0.017077388507484793,-2.894109169152665
0.017249019115346265,-2.894107479480956
0.017422374639493515,-2.894105755676798
0.017597472415623393,-2.89410399705072
0.01777432995365946,-2.8941022028993224
0.017952964939502866,-2.8941003725049983
0.018133395236801075,-2.8940985051356463
0.01831563888873418,-2.894096600044379
0.018499714119819242,-2.8940946564692207
0.01868563933773278,-2.8940926736328074
0.018873433135151493,-2.8940906507420743
0.019063114291611637,-2.8940885869879356
0.01925470177538692,-2.894086481544966
0.0194482147453854,-2.8940843335710666
0.0196436725530653,-2.8940821422071306
0.019841094744370288,-2.8940799065767
0.020040501061684014,-2.894077625785614
0.02024191144580438,-2.89407529892165
0.020445346037937663,-2.8940729250541626
0.020650825181712566,-2.8940705032337113
0.020858369425214716,-2.8940680324916745
0.021067999523041423,-2.894065511839872
0.021279736438377175,-2.894062940270163
0.021493601345089923,-2.8940603167540444
0.02170961562984857,-2.894057640242241
0.02192780089426161,-2.894054909664286
0.022148178957037325,-2.8940521239280916
0.0223707718561656,-2.8940492819195147
0.022595601851121864,-2.894046382501908
0.02282269142509297,-2.89404342451567
0.02305206328722558,-2.8940404067777776
0.02328374037489701,-2.894037328081315
0.023517745856009107,-2.8940341871949933
0.023754103131304997,-2.894030982862654
0.023992835836709185,-2.894027713802769
0.024233967845691123,-2.8940243787079285
0.02447752327165267,-2.89402097624432
0.024723526470339388,-2.8940175050511927
0.024972002042276165,-2.8940139637403135
0.025222974835227223,-2.8940103508954147
0.025476469946681016,-2.894006665071625
0.02573251272635994,-2.8940029047948945
0.025991128778755358,-2.8939990685614037
0.02625234396568797,-2.8939951548369645
0.02651618440889418,-2.893991162056404
0.026782676492638175,-2.893987088622943
0.027051846866350402,-2.8939829329075555
0.02732372244729257,-2.893978693248316
0.027598330423249287,-2.893974367949739
0.027875698255247015,-2.8939699552821
0.028155853680300096,-2.893965453480744
0.02843882471418452,-2.89396086074538
0.028724639654239433,-2.893956175239362
0.029013327082197053,-2.893951395088956
0.029304915867040746,-2.893946518382591
0.029599435167892013,-2.8939415431700932
0.02989691443692632,-2.8939364674619115
0.0301973834223185,-2.8939312892283144
0.030500872171217483,-2.893926006398591
0.03080741103275109,-2.8939206168602114
0.031117030661060873,-2.8939151184579908
0.03142976201836771,-2.8939095089932265
0.03174563637806794,-2.8939037862228183
0.03206468532786078,-2.8938979478583726
0.032386940772907054,-2.89389199156529
0.03271243493901982,-2.893885914961832
0.03304120037588693,-2.893879715618168
0.0333732699603261,-2.8938733910554064
0.033708676899572416,-2.893866938744606
0.034047454734599344,-2.893860356105762
0.03438963734347271,-2.8938536405067774
0.03473525894473855,-2.893846789262416
0.03508435410084504,-2.8938397996332204
0.03543695772159864,-2.8938326688244285
0.0357931050676553,-2.8938253939848493
0.03615283175404641,-2.8938179722057304
0.036516173753740416,-2.8938104005195924
0.036883167401240015,-2.893802675899046
0.03725384939621581,-2.893794795255581
0.0376282568071762,-2.8937867554383376
0.038006427075174334,-2.8937785532328437
0.038388398017552075,-2.8937701853597333
0.03877420783172201,-2.8937616484734385
0.039163895098987066,-2.8937529391608523
0.039557498788398746,-2.893744053939969
0.03995505826065392,-2.8937349892584874
0.04035661327203115,-2.8937257414924016
0.04076220397836621,-2.893716306944549
0.04117187093906775,-2.893706681843136
0.04158565512117318,-2.893696862340234
0.04200359790344555,-2.893686844510241
0.042425741080511385,-2.8936766243483163
0.0428521268670402,-2.893666197768785
0.043282797901965916,-2.8936555606035044
0.04371779725275094,-2.8936447086002013
0.04415716841969286,-2.893633637420776
0.044600955340274515,-2.893622342639572
0.04504920239355782,-2.893610819741611
0.04550195440462157,-2.8935990641207887
0.045959256649044204,-2.8935870710780414
0.04642115485743125,-2.8935748358194684
0.04688769521998851,-2.893562353454422
0.04735892439114093,-2.893549618993557
0.04783488949419837,-2.893536627346839
0.04831563812606777,-2.8935233733215155
0.04880121836201298,-2.8935098516200464
0.04929167876046217,-2.893496056837991
0.049787068367863944,-2.893481983461853
0.050287436723591865,-2.8934676258668817
0.05079283386489852,-2.8934529783148304
0.051303310331919136,-2.8934380349516706
0.05181891717272583,-2.893422789805256
0.05233970594843238,-2.8934072367829415
0.05286572873835039,-2.8933913696691604
0.053397038145197105,-2.893375182122941
0.05393368730035602,-2.8933586676753844
0.05447572986918986,-2.8933418197270835
0.05502322005640726,-2.893324631545496
0.055576212611483086,-2.8933070962622636
0.056134762834133725,-2.8932892068704716
0.0566989265798469,-2.893270956221862
0.05726876026546733,-2.893252337023984
0.057844320874838484,-2.8932333418372913
0.05842566596450083,-2.89321396307218
0.05901285366944784,-2.893194192985962
0.05960594270893934,-2.8931740236797907
0.06020499239237357,-2.893153447095508
0.06081006262521797,-2.8931324550124433
0.06142121391500013,-2.8931110390441352
0.06203850737735829,-2.8930891906349996
0.06266200474215318,-2.8930669010569225
0.06329176835964073,-2.8930441614057876
0.06392786120670757,-2.893020962597931
0.06457034689316847,-2.8929972953665337
0.06521928966812755,-2.8929731502579292
0.06587475442640298,-2.892948517627846
0.06653680671501686,-2.892923387637574
0.06720551273974976,-2.892897750250051
0.06788093937176147,-2.8928715952258712
0.06856315415427794,-2.892844912119215
0.069252225309346,-2.8928176902737
0.06994822174465536,-2.8927899188181385
0.07065121306042962,-2.8927615866622287
0.07136126955638608,-2.8927326824921367
0.0720784622387661,-2.892703194766009
0.07280286282743559,-2.892673111709387
0.07353454376305707,-2.8926424213105273
0.0742735782143339,-2.8926111113156368
0.07502004008532698,-2.892579169224002
0.07577400402284548,-2.8925465822830305
0.07653554542391149,-2.8925133374831895
0.07730474044329978,-2.892479421552838
0.07808166600115317,-2.892444820952966
0.07886639979067495,-2.8924095218718215
0.07965902028589801,-2.8923735102194303
0.08045960674953247,-2.8923367716220088
0.0812682392408917,-2.8922992914162666
0.0820849986238988,-2.8922610546435914
0.08290996657517266,-2.8922220460441177
0.08374322559219599,-2.8921822500506815
0.08458485900156473,-2.8921416507826523
0.08543495096732123,-2.8921002320396405
0.0862935864993705,-2.892057977295084
0.08716085146198134,-2.892014869689695
0.08803683258237259,-2.891970892024797
0.08892161745938634,-2.891926026755509
0.08981529457224763,-2.891880255983802
0.09071795328941255,-2.891833561451422
0.09162968387750488,-2.891785924532664
0.09255057751034329,-2.8917373262270045
0.09348072627805847,-2.8916877471515927
0.0944202231963023,-2.8916371675335872
0.09536916221554965,-2.8915855672023376
0.09632763823049303,-2.891532925581419
0.09729574708953276,-2.891479221680506
0.0982735856043615,-2.8914244340870745
0.0992612515596457,-2.891368540957959
0.10025884372280375,-2.8913115200107207
0.1012664618538834,-2.891253348514865
0.10228420671553744,-2.8911940032828634
0.10331218008310024,-2.8911334606610213
0.10435048475476504,-2.89107169652014
0.10539922456186433,-2.891008686246015
0.1064585043792528,-2.8909444047297352
0.107528430135795,-2.8908788263577887
0.10860910882495801,-2.890811925001982
0.10970064851551141,-2.8907436740091508
0.11080315836233387,-2.8906740461906724
0.11191674861732893,-2.8906030138117704
0.11304153064044989,-2.8905305485806063
0.1141776169108365,-2.890456621637158
0.11532512103806251,-2.890381203541879
0.11648415777349702,-2.8903042642641315
0.11765484302177924,-2.8902257731703935
0.11883729385240965,-2.8901456990122374
0.12003162851145673,-2.890064009914061
0.12123796643338162,-2.889980673360591
0.12245642825298195,-2.8898956561841302
0.12368713581745483,-2.8898089245515606
0.12493021219858241,-2.889720443951086
0.12618578170503872,-2.88963017917872
0.1274539698948208,-2.8895380943245024
0.12873490358780423,-2.889444152758456
0.1300287108784259,-2.8893483171162533
0.13133552114849303,-2.889250549284616
0.13265546508012177,-2.8891508103864236
0.13398867466880499,-2.8890490607655273
0.1353352832366127,-2.8889452599712744
0.13669542544552382,-2.8888393667427277
0.13806923731089288,-2.888731338992572
0.13945685621505097,-2.888621133790714
0.140858420921045,-2.888508707347564
0.14227407158651353,-2.8883940149969782
0.14370394977770298,-2.8882770111788894
0.14514819848362376,-2.8881576494215833
0.14660696213035015,-2.88803588232364
0.14808038659546244,-2.8879116615355245
0.14956861922263512,-2.8877849377408116
0.1510718088363709,-2.8876556606370603
0.1525901057568839,-2.8875237789163095
0.1541236618151314,-2.8873892402451986
0.1556726303679974,-2.8872519912447014
0.15723716631362766,-2.887111977469478
0.1588174261069207,-2.8869691433868154
0.16041356777517274,-2.8868234323551762
0.16202575093388072,-2.8866747866023235
0.16365413680270413,-2.8865231472030284
0.16529888822158656,-2.886368454056356
0.1669601696670407,-2.8862106458625085
0.16863814726859547,-2.886049660099225
0.1703329888254095,-2.8858854329977324
0.17204486382305056,-2.885717899518239
0.17377394345044514,-2.8855469933249527
0.17552040061699684,-2.8853726467606293
0.17728440996987788,-2.8851947908206372
0.17906614791149328,-2.8850133551265174
0.1808657926171221,-2.884828267899061
0.1826835240527346,-2.8846394559308552
0.18451952399298935,-2.8844468445583247
0.18637397603941003,-2.8842503576332357
0.1882470656387468,-2.8840499174936656
0.1901389801015205,-2.883845444934425
0.19204990862075422,-2.8836368591769173
0.19398004229089197,-2.8834240778384412
0.19592957412690937,-2.88320701690091
0.19789869908361465,-2.8829855906789845
0.1998876140751446,-2.882759711787612
0.20189651799465547,-2.8825292911089604
0.20392561173421347,-2.882294237758731
0.20597509820488344,-2.882054459051848
0.2080451823570204,-2.8818098604675084
0.21013607120076483,-2.881560345613585
0.2122479738267431,-2.8813058161903697
0.21438110142697794,-2.8810461719536478
0.216535667316007,-2.880781310677089
0.21871188695221486,-2.8805111281139495
0.22090997795937825,-2.8802355179580696
0.22313016014842982,-2.8799543718041556
0.22537265553943867,-2.8796675791073363
0.22763768838381285,-2.879375027141984
0.2299254851867239,-2.879076600959781
0.23223627472975883,-2.878772183347031
0.23457028809379762,-2.87846165478119
0.23692775868212188,-2.8781448933866187
0.2393089222437546,-2.8778217748895374
0.24171401689703645,-2.877492172572162
0.24414328315343706,-2.87715595722603
0.2465969639416066,-2.876812997104485
0.24907530463166827,-2.876463157874317
0.2515785530597565,-2.8761063025665408
0.25410695955280027,-2.875742291526305
0.25666077695355605,-2.8753709823619156
0.2592402606458916,-2.8749922298929595
0.26184566858032604,-2.8746058860975214
0.26447726129982396,-2.874211800058475
0.2671353019658503,-2.8738098179088345
0.269820056384687,-2.8733997827761666
0.27253179303401265,-2.8729815347260312
0.27527078308975234,-2.8725549107044483
0.2780373004531941,-2.8721197444793796
0.2808316217783799,-2.8716758665812043
0.28365402649977045,-2.87122310424219
0.2865047968601901,-2.8707612813349224
0.28938421793905056,-2.870290218309704
0.29229257768085953,-2.8698097321308964
0.29523016692401427,-2.8693196362122
0.2981972794298874,-2.868819740350849
0.301194211912202,-2.868309850660717
0.3042212640667042,-2.867789769504322
0.3072787386011313,-2.867259295423709
0.31036694126548503,-2.866718223070205
0.31348618088260527,-2.866166343133038
0.3166367693790534,-2.8656034422667913
0.319819021816304,-2.865029303017704
0.32303325642225295,-2.864443703748787
0.32627979462303947,-2.8638464185637558
0.3295589610751892,-2.8632372172297575
0.33287108369807966,-2.8626158650988947
0.3362164937067334,-2.8619821230285174
0.3395955256449391,-2.8613357473002994
0.3430085174187066,-2.860676489538055
0.34645581033005757,-2.86000409662432
0.34993774911115544,-2.859318310615661
0.35345468195878016,-2.858618868656728
0.35700696056914727,-2.857905502893013
0.36059494017307847,-2.8571779403823383
0.3642189795715234,-2.8564359030050497
0.36787944117144233,-2.855679107372903
0.3715766910220456,-2.8549072647366525
0.37531109885139974,-2.854120080892328
0.37908303810339894,-2.8533172560861972
0.38289288597511206,-2.8524984849184047
0.3867410234545011,-2.8516634562452943
0.3906278353585213,-2.850811853080403
0.39455371037160125,-2.849943352494126
0.3985190410845142,-2.8490576255120663
0.4025242240336359,-2.8481543370120437
0.40656965974059933,-2.8472331456197866
0.4106557527523456,-2.8462937036033016
0.41478291168158143,-2.845335656765922
0.41895154924763894,-2.8443586443380426
0.42316208231774904,-2.8433622988675458
0.4274149319487268,-2.8423462461089324
0.43171052342907973,-2.8413101049111553
0.43604928632153556,-2.840253487104176
0.44043165450599914,-2.8391759973842485
0.44485806622294133,-2.838077233197957
0.4493289641172217,-2.8369567846250017
0.45384479528235583,-2.835814234259769
0.4584060113052234,-2.834649157091701
0.4630130683112283,-2.833461120384475
0.46766642700990935,-2.832249683554031
0.4723665527410147,-2.8310143980454603
0.47711391552103427,-2.8297548072087935
0.48190899009020266,-2.8284704461737054
0.4867522559599718,-2.8271608417231864
0.4916441974609651,-2.8258255121661926
0.4965853037914094,-2.8244639672093435
0.5015760690660558,-2.8230757078276705
0.5066169923655898,-2.821660226134498
0.5117085777865426,-2.8202170052504747
0.5168513344916992,-2.818745519171821
0.5220457767610164,-2.817245232637841
0.5272924240430488,-2.8157156009977586
0.5325918010068973,-2.8141560700769386
0.5379444375946745,-2.812566076042544
0.5433508690745001,-2.8109450452687357
0.5488116360940266,-2.8092923942014334
0.5543272847345071,-2.807607529222765
