r,V(r)
0.005628006414404065,-2.938329706046587
0.005684568819219595,-2.938329513574197
0.005741699685654202,-2.938329317213621
0.005799404726842141,-2.9383291168863144
0.005857689713335617,-2.9383289125121443
0.005916560473681857,-2.9383287040093586
0.005976022895005943,-2.938328491294556
0.00603608292359957,-2.9383282742826475
0.006096746565515638,-2.9383280528868267
0.006158019887168897,-2.9383278270185333
0.006219909015942573,-2.938327596587419
0.006282420140801118,-2.9383273615013095
0.00634555951290911,-2.938327121666168
0.006409333446256383,-2.9383268769860584
0.006473748318289405,-2.9383266273631072
0.00653881057054907,-2.9383263726974644
0.006604526709314811,-2.93832611288726
0.0066709033062552735,-2.9383258478285694
0.006737946999085467,-2.9383255774153665
0.006805664492230543,-2.9383253015394843
0.006874062557496248,-2.938325020090571
0.0069431480347461145,-2.938324732956045
0.007012927832585425,-2.9383244400210504
0.007083408929052125,-2.938324141168412
0.007154598372314585,-2.9383238362785855
0.0072265032813764625,-2.938323525229614
0.007299130846788583,-2.9383232078970765
0.007372488331368012,-2.9383228841540383
0.007446583070924338,-2.9383225538709996
0.007521422474993263,-2.9383222169158447
0.007597014027577567,-2.9383218731537917
0.007673365287895489,-2.938321522447332
0.007750483891136699,-2.9383211646561826
0.007828377549225773,-2.938320799637224
0.007907054051593441,-2.9383204272444496
0.007986521265955502,-2.9383200473288977
0.008066787139099614,-2.9383196597386023
0.008147859697679982,-2.9383192643185247
0.00822974704902003,-2.9383188609104955
0.008312457381923119,-2.9383184493531505
0.008395998967491478,-2.9383180294818647
0.008480380159953269,-2.9383176011286882
0.00856560939749806,-2.938317164122279
0.008651695203120634,-2.9383167182878327
0.00873864618547329,-2.938316263447015
0.008826471039726723,-2.9383157994178872
0.008915178548439553,-2.9383153260148385
0.00900477758243656,-2.9383148430485044
0.009095277101695824,-2.938314350325699
0.009186686156244673,-2.9383138476493325
0.009279013887064744,-2.9383133348183326
0.009372269527006058,-2.938312811627567
0.009466462401710323,-2.9383122778677593
0.009561601930543505,-2.9383117333254045
0.009657697627537768,-2.9383111777826856
0.009754759102342903,-2.9383106110173864
0.009852796061187257,-2.938310032802799
0.009951818307848428,-2.93830944290764
0.010051835744633586,-2.9383088410959504
0.010152858373369763,-2.9383082271270062
0.010254896296404022,-2.9383076007552216
0.010357959717613696,-2.9383069617300484
0.010462058943426795,-2.9383063097958764
0.010567204383852655,-2.938305644691935
0.010673406553522925,-2.9383049661521836
0.010780676072743092,-2.9383042739052083
0.01088902366855445,-2.938303567674113
0.010998460175806881,-2.938302847176407
0.011108996538242306,-2.938302112123895
0.011220643809589084,-2.938301362222558
0.011333413154667387,-2.9383005971724385
0.01144731585050571,-2.9382998166675227
0.011562363287468536,-2.9382990203956094
0.011678566970395453,-2.9382982080381965
0.011795938519751572,-2.938297379270346
0.011914489672789647,-2.938296533760555
0.012034232284723775,-2.938295671170626
0.012155178329914935,-2.9382947911555286
0.012277339903068436,-2.938293893363264
0.012400729220443395,-2.9382929774347226
0.012525358621074385,-2.9382920430035413
0.012651240568005305,-2.9382910896959546
0.012778387649535773,-2.9382901171306495
0.012906812580479873,-2.938289124918609
0.013036528203437736,-2.9382881126629594
0.013167547490079751,-2.938287079958808
0.013299883542443767,-2.938286026393085
0.013433549594245302,-2.938284951544378
0.013568559012200934,-2.9382838549827586
0.013704925297364945,-2.938282736269618
0.013842662086479513,-2.938281594957484
0.013981783153338308,-2.9382804305898493
0.014122302410163962,-2.9382792427009834
0.014264233908999256,-2.9382780308157477
0.01440759184311235,-2.938276794449408
0.014552390548416123,-2.9382755331074364
0.014698644504901784,-2.9382742462853186
0.014846368338086832,-2.9382729334683466
0.014995576820477717,-2.938271594131419
0.015146284873046992,-2.938270227738825
0.015298507566725518,-2.9382688337440332
0.015452260123909515,-2.9382674115894734
0.01560755791998283,-2.938265960706315
0.015764416484854486,-2.938264480514233
0.015922851504511684,-2.938262970421185
0.016082878822588433,-2.938261429823167
0.01624451444194987,-2.938259858103976
0.01640777452629266,-2.9382582546349623
0.016572675401761255,-2.9382566187747785
0.016739233558580632,-2.938254949869122
0.01690746565270528,-2.9382532472504748
0.017077388507484793,-2.9382515102378357
0.017249019115346265,-2.938249738136449
0.017422374639493515,-2.9382479302375253
0.017597472415623393,-2.9382460858179584
0.01777432995365946,-2.938244204140037
0.017952964939502866,-2.9382422844511495
0.018133395236801075,-2.9382403259834824
0.01831563888873418,-2.938238327953714
0.018499714119819242,-2.9382362895627003
0.01868563933773278,-2.938234209995158
0.018873433135151493,-2.9382320884193347
0.019063114291611637,-2.93822992398668
0.01925470177538692,-2.938227715831501
0.0194482147453854,-2.938225463070626
0.0196436725530653,-2.9382231648030386
0.019841094744370288,-2.938220820109529
0.020040501061684014,-2.9382184280523185
0.02024191144580438,-2.9382159876746887
0.020445346037937663,-2.9382134980005987
0.020650825181712566,-2.9382109580342926
0.020858369425214716,-2.9382083667599046
0.021067999523041423,-2.93820572314105
0.021279736438377175,-2.938203026120413
0.021493601345089923,-2.9382002746193217
0.02170961562984857,-2.9381974675373215
0.02192780089426161,-2.9381946037517266
0.022148178957037325,-2.938191682117184
0.0223707718561656,-2.9381887014652017
0.022595601851121864,-2.9381856606036916
0.02282269142509297,-2.9381825583164893
0.02305206328722558,-2.938179393362868
0.02328374037489701,-2.938176164477042
0.023517745856009107,-2.9381728703676635
0.023754103131304997,-2.938169509717303
0.023992835836709185,-2.938166081181925
0.024233967845691123,-2.9381625833903495
0.02447752327165267,-2.938159014943705
0.024723526470339388,-2.938155374414868
0.024972002042276165,-2.9381516603478963
0.025222974835227223,-2.938147871257441
0.025476469946681016,-2.9381440056281574
0.02573251272635994,-2.938140061914099
0.025991128778755358,-2.9381360385380986
0.02625234396568797,-2.938131933891137
0.02651618440889418,-2.9381277463317033
0.026782676492638175,-2.9381234741851356
0.027051846866350402,-2.938119115742954
0.02732372244729257,-2.9381146692621742
0.027598330423249287,-2.938110132964618
0.027875698255247015,-2.938105505036196
0.028155853680300096,-2.938100783626185
0.02843882471418452,-2.93809596684649
0.028724639654239433,-2.9380910527708877
0.029013327082197053,-2.9380860394342583
0.029304915867040746,-2.938080924831799
0.029599435167892013,-2.938075706918224
0.02989691443692632,-2.9380703836069477
0.0301973834223185,-2.938064952769251
0.030500872171217483,-2.9380594122334274
0.03080741103275109,-2.938053759783921
0.031117030661060873,-2.9380479931604406
0.03142976201836771,-2.93804211005705
0.03174563637806794,-2.9380361081212554
0.03206468532786078,-2.9380299849530607
0.032386940772907054,-2.938023738104011
0.03271243493901982,-2.938017365076214
0.03304120037588693,-2.9380108633213413
0.0333732699603261,-2.9380042302396125
0.033708676899572416,-2.937997463178754
0.034047454734599344,-2.9379905594329445
0.03438963734347271,-2.937983516241729
0.03473525894473855,-2.9379763307889193
0.03508435410084504,-2.93796900020147
0.03543695772159864,-2.9379615215483286
0.0357931050676553,-2.9379538918392676
0.03615283175404641,-2.9379461080236897
0.036516173753740416,-2.937938166989409
0.036883167401240015,-2.937930065561409
0.03725384939621581,-2.937921800500575
0.0376282568071762,-2.9379133685024015
0.038006427075174334,-2.937904766195671
0.038388398017552075,-2.9378959901411097
0.03877420783172201,-2.937887036830016
0.039163895098987066,-2.937877902682856
0.039557498788398746,-2.93786858404784
0.03995505826065392,-2.9378590771994566
0.04035661327203115,-2.937849378336996
0.04076220397836621,-2.937839483583027
0.04117187093906775,-2.9378293889818488
0.04158565512117318,-2.937819090497916
0.04200359790344555,-2.937808584014226
0.042425741080511385,-2.937797865330677
0.0428521268670402,-2.9377869301623916
0.043282797901965916,-2.9377757741380064
0.04371779725275094,-2.9377643927979307
0.04415716841969286,-2.937752781592564
0.044600955340274515,-2.9377409358804845
0.04504920239355782,-2.937728850926594
0.04550195440462157,-2.937716521900231
0.045959256649044204,-2.9377039438732444
0.04642115485743125,-2.9376911118180287
0.04688769521998851,-2.9376780206055138
0.04735892439114093,-2.937664665003128
0.04783488949419837,-2.937651039672703
0.04831563812606777,-2.9376371391683525
0.04880121836201298,-2.9376229579342943
0.04929167876046217,-2.937608490302641
0.049787068367863944,-2.9375937304911366
0.050287436723591865,-2.9375786726008535
0.05079283386489852,-2.9375633106138404
0.051303310331919136,-2.9375476383907237
0.05181891717272583,-2.9375316496682613
0.05233970594843238,-2.937515338056845
0.05286572873835039,-2.937498697037957
0.053397038145197105,-2.9374817199615677
0.05393368730035602,-2.9374644000434955
0.05447572986918986,-2.93744673036269
0.05502322005640726,-2.937428703858489
0.055576212611483086,-2.9374103133277973
0.056134762834133725,-2.9373915514222215
0.0566989265798469,-2.937372410645141
0.05726876026546733,-2.937352883348724
0.057844320874838484,-2.937332961730884
0.05842566596450083,-2.9373126378321697
0.05901285366944784,-2.937291903532599
0.05960594270893934,-2.9372707505484255
0.06020499239237357,-2.9372491704288417
0.06081006262521797,-2.937227154552615
0.06142121391500013,-2.937204694124658
0.06203850737735829,-2.937181780172528
0.06266200474215318,-2.9371584035428575
0.06329176835964073,-2.9371345548977112
0.06392786120670757,-2.937110224710876
0.06457034689316847,-2.9370854032640645
0.06521928966812755,-2.9370600806430587
0.06587475442640298,-2.9370342467337607
0.06653680671501686,-2.937007891218176
0.06720551273974976,-2.936981003570309
0.06788093937176147,-2.9369535730519796
0.06856315415427794,-2.936925588708556
0.069252225309346,-2.9368970393646006
0.06994822174465536,-2.9368679136194293
0.07065121306042962,-2.9368381998425845
0.07136126955638608,-2.9368078861692117
0.0720784622387661,-2.9367769604953478
0.07280286282743559,-2.9367454104731174
0.07353454376305707,-2.9367132235058264
0.0742735782143339,-2.9366803867429625
0.07502004008532698,-2.936646887075094
0.07577400402284548,-2.9366127111286686
0.07653554542391149,-2.9365778452607034
0.07730474044329978,-2.936542275553375
0.07808166600115317,-2.936505987808496
0.07886639979067495,-2.936468967541887
0.07965902028589801,-2.936431199977629
0.08045960674953247,-2.936392670042209
0.0812682392408917,-2.936353362358541
0.0820849986238988,-2.9363132612398752
0.08290996657517266,-2.936272350683579
0.08374322559219599,-2.936230614364798
0.08458485900156473,-2.936188035629989
0.08543495096732123,-2.936144597490328
0.0862935864993705,-2.93610028261498
0.08716085146198134,-2.9360550733242383
0.08803683258237259,-2.9360089515825294
0.08892161745938634,-2.935961898991275
0.08981529457224763,-2.935913896781613
0.09071795328941255,-2.935864925806976
0.09162968387750488,-2.9358149665355193
0.09255057751034329,-2.935763999042397
0.09348072627805847,-2.93571200300189
0.0944202231963023,-2.9356589576793737
0.09536916221554965,-2.935604841923126
0.09632763823049303,-2.935549634155973
0.09729574708953276,-2.935493312366773
0.0982735856043615,-2.9354358541017227
0.0992612515596457,-2.9353772364554995
0.10025884372280375,-2.935317436062225
0.1012664618538834,-2.9352564290862464
0.10228420671553744,-2.9351941912127426
0.10331218008310024,-2.9351306976381353
0.10435048475476504,-2.935065923060318
0.10539922456186433,-2.9349998416686867
0.1064585043792528,-2.9349324271339743
0.107528430135795,-2.934863652597888
0.10860910882495801,-2.9347934906625355
0.10970064851551141,-2.934721913379647
0.11080315836233387,-2.9346488922395846
0.11191674861732893,-2.9345743981601284
0.11304153064044989,-2.934498401475052
0.1141776169108365,-2.9344208719224643
0.11532512103806251,-2.934341778632922
0.11648415777349702,-2.9342610901173147
0.11765484302177924,-2.9341787742545042
0.11883729385240965,-2.934094798278725
0.12003162851145673,-2.9340091287667334
0.12123796643338162,-2.9339217316247095
0.12245642825298195,-2.9338325720748943
0.12368713581745483,-2.9337416146419746
0.12493021219858241,-2.9336488231391886
0.12618578170503872,-2.9335541606541717
0.1274539698948208,-2.933457589534514
0.12873490358780423,-2.933359071373043
0.1300287108784259,-2.933258566992814
0.13133552114849303,-2.933156036431808
0.13265546508012177,-2.933051438927333
0.13398867466880499,-2.932944732900114
0.1353352832366127,-2.932835875938081
0.13669542544552382,-2.9327248247798368
0.13806923731089288,-2.9326115352977986
0.13945685621505097,-2.9324959624810223
0.140858420921045,-2.9323780604176806
0.14227407158651353,-2.9322577822772073
0.14370394977770298,-2.9321350802920936
0.14514819848362376,-2.9320099057393314
0.14660696213035015,-2.931882208921496
0.14808038659546244,-2.9317519391474596
0.14956861922263512,-2.9316190447127406
0.1510718088363709,-2.93148347287946
0.1525901057568839,-2.9313451698559216
0.1541236618151314,-2.931204080775792
0.1556726303679974,-2.9310601496768802
0.15723716631362766,-2.930913319479511
0.1588174261069207,-2.9307635319644767
0.16041356777517274,-2.9306107277505737
0.16202575093388072,-2.930454846271695
0.16365413680270413,-2.9302958257534977
0.16529888822158656,-2.9301336031896117
0.1669601696670407,-2.9299681143173992
0.16863814726859547,-2.9297992935932484
0.1703329888254095,-2.9296270741673966
0.17204486382305056,-2.9294513878582715
0.17377394345044514,-2.929272165126348
0.17552040061699684,-2.9290893350474994
0.17728440996987788,-2.92890282528585
0.17906614791149328,-2.928712562066111
0.1808657926171221,-2.928518470145388
0.1826835240527346,-2.928320472784459
0.18451952399298935,-2.928118491718511
0.18637397603941003,-2.9279124471273152
0.1882470656387468,-2.927702257604859
0.1901389801015205,-2.9274878401283804
0.19204990862075422,-2.9272691100268458
0.19398004229089197,-2.927045980948822
0.19592957412690937,-2.9268183648297508
0.19789869908361465,-2.926586171858612
0.1998876140751446,-2.926349310443965
0.20189651799465547,-2.9261076871793565
0.20392561173421347,-2.9258612068080843
0.20597509820488344,-2.9256097721873116
0.2080451823570204,-2.925353284251511
0.21013607120076483,-2.925091641975236
0.2122479738267431,-2.924824742335206
0.21438110142697794,-2.9245524802716902
0.216535667316007,-2.924274748649183
0.21871188695221486,-2.9239914382163614
0.22090997795937825,-2.923702437565309
0.22313016014842982,-2.9234076330899876
0.22537265553943867,-2.923106908943967
0.22763768838381285,-2.922800146997372
0.2299254851867239,-2.92248722679306
0.23223627472975883,-2.9221680255020024
0.23457028809379762,-2.921842417877856
0.23692775868212188,-2.921510276210728
0.2393089222437546,-2.921171470280104
0.24171401689703645,-2.9208258673069336
0.24414328315343706,-2.9204733319048652
0.2465969639416066,-2.9201137260306096
0.24907530463166827,-2.9197469089334294
0.2515785530597565,-2.919372737103725
0.25410695955280027,-2.9189910642207244
0.25666077695355605,-2.9186017410992484
0.2592402606458916,-2.9182046156355455
0.26184566858032604,-2.917799532752179
0.26447726129982396,-2.9173863343419604
0.2671353019658503,-2.916964859210907
0.269820056384687,-2.916534943020215
0.27253179303401265,-2.9160964182272378
0.27527078308975234,-2.9156491140254492
0.2780373004531941,-2.915192856283382
0.2808316217783799,-2.9147274674825354
0.28365402649977045,-2.9142527666542213
0.2865047968601901,-2.913768569315356
0.28938421793905056,-2.9132746874031676
0.29229257768085953,-2.9127709292088206
0.29523016692401427,-2.91225709930993
0.2981972794298874,-2.9117329985019644
0.301194211912202,-2.9111984237285213
0.3042212640667042,-2.9106531680104544
0.3072787386011313,-2.9100970203738585
0.31036694126548503,-2.909529765776878
0.31348618088260527,-2.9089511850353436
0.3166367693790534,-2.908361054747216
0.319819021816304,-2.907759147215831
0.32303325642225295,-2.9071452303719294
0.32627979462303947,-2.9065190676944637
0.3295589610751892,-2.905880418130167
0.33287108369807966,-2.9052290360118858
0.3362164937067334,-2.90456467097564
0.3395955256449391,-2.9038870678764375
0.3430085174187066,-2.9031959667027953
0.34645581033005757,-2.9024911024899906
0.34993774911115544,-2.90177220523201
0.35345468195878016,-2.9010389997922053
0.35700696056914727,-2.9002912058126307
0.36059494017307847,-2.8995285376220785
0.3642189795715234,-2.898750704142785
0.36787944117144233,-2.8979574087958033
0.3715766910220456,-2.897148349405062
0.37531109885139974,-2.8963232181000675
0.37908303810339894,-2.895481701217278
0.38289288597511206,-2.894623479200136
0.3867410234545011,-2.8937482264977454
0.3906278353585213,-2.8928556114622133
0.39455371037160125,-2.8919452962446446
0.3985190410845142,-2.8910169366897867
0.4025242240336359,-2.8900701822293406
0.40656965974059933,-2.8891046757739276
0.4106557527523456,-2.8881200536037204
0.41478291168158143,-2.8871159452577526
0.41895154924763894,-2.8860919734219035
0.42316208231774904,-2.8850477538155666
0.4274149319487268,-2.883982895077022
0.43171052342907973,-2.882896998647516
0.43604928632153556,-2.8817896586540606
0.44043165450599914,-2.8806604617909723
0.44485806622294133,-2.879508987200171
0.4493289641172217,-2.878334806350241
0.45384479528235583,-2.877137482914293
0.4584060113052234,-2.875916572646645
0.4630130683112283,-2.8746716232583376
0.46766642700990935,-2.8734021742915274
0.4723665527410147,-2.8721077569927704
0.47711391552103427,-2.870787894185242
0.48190899009020266,-2.869442100139923
0.4867522559599718,-2.868069880445788
0.4916441974609651,-2.8666707318790348
0.4965853037914094,-2.8652441422714086
0.5015760690660558,-2.863789590377653
0.5066169923655898,-2.8623065457421486
0.5117085777865426,-2.8607944685647926
0.5168513344916992,-2.8592528095661613
0.5220457767610164,-2.857681009852038
0.5272924240430488,-2.85607850077736
0.5325918010068973,-2.85444470380964
0.5379444375946745,-2.852779030391966
0.5433508690745001,-2.8510808818056237
0.5488116360940266,-2.8493496490324435
0.5543272847345071,-2.847584712616951
