r,V(r)
0.0012557779725623694,-6.209037872565528
0.0012683987510072388,-6.209037790610145
0.0012811463703842113,-6.209037706999156
0.001294022105465848,-6.209037621699112
0.0013070272438363876,-6.209037534675896
0.0013201630860205026,-6.209037445894695
0.0013334309456133593,-6.209037355319996
0.0013468321494119746,-6.209037262915569
0.0013603680375478939,-6.209037168644449
0.0013740399636212118,-6.209037072468931
0.001387849294835929,-6.209036974350537
0.0014017974121366744,-6.209036874250024
0.0014158857103468022,-6.209036772127347
0.0014301155983078744,-6.209036667941658
0.0014444884990205433,-6.20903656165128
0.0014590058497868585,-6.209036453213696
0.001473669102353996,-6.209036342585531
0.0014884797230594294,-6.20903622972253
0.0015034391929775724,-6.209036114579547
0.0015185490080678835,-6.209035997110525
0.001533810679324463,-6.209035877268475
0.0015492257329271562,-6.2090357550054565
0.0015647957103941666,-6.209035630272564
0.001580522168736217,-6.209035503019903
0.0015964066806122487,-6.209035373196571
0.0016124508344866836,-6.209035240750636
0.0016286562347882806,-6.209035105629121
0.0016450245020705747,-6.2090349677779715
0.001661557273173934,-6.20903482714205
0.0016782562013892477,-6.209034683665095
0.0016951229566232505,-6.209034537289721
0.0017121592255655228,-6.20903438795737
0.0017293667118571572,-6.209034235608311
0.0017467471362611197,-6.209034080181601
0.0017643022368343355,-6.209033921615067
0.0017820337691014916,-6.209033759845282
0.0017999435062305911,-6.2090335948075355
0.0018180332392102713,-6.20903342643581
0.0018363047770289071,-6.2090332546627565
0.0018547599468555032,-6.209033079419663
0.0018734005942224233,-6.209032900636428
0.0018922285832099397,-6.2090327182415415
0.0019112457966326377,-6.209032532162038
0.0019304541362277093,-6.209032342323485
0.0019498555228451206,-6.209032148649948
0.0019694518966397014,-6.209031951063952
0.0019892452172651635,-6.209031749486462
0.0020092374640700602,-6.209031543836844
0.002029430636295734,-6.2090313340328365
0.002049826753276237,-6.209031119990516
0.0020704278546402606,-6.209030901624262
0.0020912360005151103,-6.209030678846726
0.002112253271732714,-6.209030451568794
0.002133481770037708,-6.209030219699555
0.002154923618297615,-6.209029983146255
0.0021765809607151255,-6.209029741814274
0.0021984559630425313,-6.209029495607073
0.0022205508127982956,-6.20902924442617
0.0022428677194858034,-6.209028988171088
0.002265408914814322,-6.209028726739321
0.0022881766529221693,-6.209028460026296
0.002311173210602129,-6.209028187925324
0.002334400887529133,-6.2090279103275625
0.002357862006490233,-6.209027627121969
0.0023815589136168707,-6.209027338195259
0.0024054939786195095,-6.209027043431858
0.0024296695950245975,-6.209026742713856
0.002454088180413917,-6.209026435920967
0.0024787521766663585,-6.209026122930468
0.0025036640502021,-6.20902580361716
0.0025288262922292556,-6.209025477853315
0.0025542414189929983,-6.209025145508623
0.00257991197202718,-6.209024806450146
0.0026058405184084983,-6.209024460542254
0.0026320296510132005,-6.209024107646583
0.002658481988776367,-6.209023747621971
0.0026852001769538205,-6.209023380324403
0.0027121868873866434,-6.209023005606959
0.0027394448187683684,-6.209022623319747
0.0027669766969148483,-6.209022233309849
0.0027947852750368437,-6.209021835421257
0.0028228733340153363,-6.209021429494814
0.002851243682679635,-6.209021015368144
0.002879899158088243,-6.209020592875592
0.002908842625812584,-6.20902016184816
0.0029380769802235503,-6.209019722113431
0.002967605144780944,-6.209019273495509
0.0029974300723258286,-6.209018815814942
0.0030275547453758153,-6.209018348888655
0.0030579821764233073,-6.2090178725298735
0.0030887154082367718,-6.20901738654805
0.0031197575141649948,-6.209016890748787
0.0031511115984444414,-6.209016384933761
0.003182780796509667,-6.209015868900644
0.00321476827530687,-6.209015342443017
0.0032470772336105863,-6.209014805350295
0.003279710902343573,-6.209014257407634
0.0033126725448998926,-6.2090136983958555
0.003345965457471275,-6.209013128091348
0.0033795929693767155,-6.20901254626599
0.0034135584433954303,-6.209011952687045
0.0034478652761031265,-6.209011347117078
0.003482516898211663,-6.209010729313855
0.0035175167749121284,-6.209010099030253
0.0035528684062213585,-6.2090094560141535
0.0035885753273319477,-6.209008800008347
0.0036246411089657558,-6.209008130750426
0.0036610693577310083,-6.209007447972686
0.003697863716482932,-6.2090067514020095
0.0037350278646880674,-6.209006040759764
0.0037725655187922052,-6.20900531576169
0.003810480432592037,-6.209004576117786
0.0038487763976105395,-6.209003821532187
0.0038874572434761303,-6.209003051703059
0.003926526838305624,-6.2090022663224635
0.003965989089091068,-6.209001465076247
0.00400584794209042,-6.209000647643904
0.004046107383222199,-6.208999813698464
0.004086771438464067,-6.208998962906339
0.004127844174255436,-6.208998094927213
0.0041693296979041115,-6.208997209413892
0.004211232157997035,-6.208996306012164
0.004253555744815125,-6.208995384360668
0.004296304690752343,-6.208994444090739
0.004339483270738899,-6.208993484826267
0.004383095802668776,-6.208992506183546
0.004427146647831511,-6.2089915077711115
0.004471640211348332,-6.208990489189601
0.004516580942612666,-6.208989450031579
0.004561973335735092,-6.208988389881379
0.004607821929992752,-6.208987308314939
0.004654131310283272,-6.2089862048996345
0.00470090610758328,-6.208985079194094
0.004748150999411478,-6.208983930748039
0.004795870710296421,-6.208982759102085
0.004844070012248967,-6.208981563787578
0.004892753725239476,-6.20898034432639
0.004941926717679818,-6.208979100230737
0.004991593906910217,-6.208977831002982
0.005041760259690979,-6.208976536135435
0.005092430792699196,-6.208975215110151
0.005143610573030383,-6.20897386739872
0.005195304718705231,-6.208972492462062
0.005247518399181385,-6.208971089750204
0.005300256835870402,-6.208969658702063
0.005353525302659903,-6.208968198745227
0.00540732912644096,-6.208966709295715
0.005461673687640779,-6.208965189757753
0.005516564420760777,-6.208963639523532
0.005572006814919998,-6.208962057972962
0.005628006414404065,-6.2089604444734325
0.005684568819219595,-6.208958798379551
0.005741699685654202,-6.2089571190328865
0.005799404726842141,-6.20895540576171
0.005857689713335617,-6.208953657880725
0.005916560473681857,-6.208951874690787
0.005976022895005943,-6.208950055478635
0.00603608292359957,-6.208948199516594
0.006096746565515638,-6.208946306062294
0.006158019887168897,-6.208944374358367
0.006219909015942573,-6.208942403632151
0.006282420140801118,-6.20894039309537
0.00634555951290911,-6.208938341943828
0.006409333446256383,-6.208936249357082
0.006473748318289405,-6.208934114498122
0.00653881057054907,-6.208931936513026
0.006604526709314811,-6.208929714530622
0.0066709033062552735,-6.208927447662146
0.006737946999085467,-6.208925135000873
0.006805664492230543,-6.208922775621771
0.006874062557496248,-6.208920368581119
0.0069431480347461145,-6.208917912916133
0.007012927832585425,-6.208915407644581
0.007083408929052125,-6.208912851764392
0.007154598372314585,-6.208910244253252
0.0072265032813764625,-6.208907584068198
0.007299130846788583,-6.208904870145201
0.007372488331368012,-6.208902101398736
0.007446583070924338,-6.208899276721354
0.007521422474993263,-6.2088963949832365
0.007597014027577567,-6.208893455031742
0.007673365287895489,-6.2088904556909466
0.007750483891136699,-6.208887395761176
0.007828377549225773,-6.208884274018521
0.007907054051593441,-6.208881089214353
0.007986521265955502,-6.20887784007482
0.008066787139099614,-6.208874525300341
0.008147859697679982,-6.208871143565085
0.00822974704902003,-6.208867693516442
0.008312457381923119,-6.2088641737744785
0.008395998967491478,-6.208860582931391
0.008480380159953269,-6.208856919550935
0.00856560939749806,-6.2088531821678625
0.008651695203120634,-6.208849369287326
0.00873864618547329,-6.2088454793842835
0.008826471039726723,-6.208841510902893
0.008915178548439553,-6.208837462255886
0.00900477758243656,-6.2088333318239295
0.009095277101695824,-6.2088291179549895
0.009186686156244673,-6.208824818963659
0.009279013887064744,-6.208820433130491
0.009372269527006058,-6.20881595870131
0.009466462401710323,-6.208811393886508
0.009561601930543505,-6.208806736860331
0.009657697627537768,-6.208801985760148
0.009754759102342903,-6.208797138685711
0.009852796061187257,-6.208792193698384
0.009951818307848428,-6.208787148820383
0.010051835744633586,-6.208782002033972
0.010152858373369763,-6.208776751280666
0.010254896296404022,-6.208771394460402
0.010357959717613696,-6.208765929430698
0.010462058943426795,-6.208760354005806
0.010567204383852655,-6.20875466595583
0.010673406553522925,-6.208748863005833
0.010780676072743092,-6.208742942834938
0.01088902366855445,-6.208736903075386
0.010998460175806881,-6.2087307413116015
0.011108996538242306,-6.208724455079222
0.011220643809589084,-6.208718041864113
0.011333413154667387,-6.208711499101362
0.01144731585050571,-6.208704824174257
0.011562363287468536,-6.208698014413233
0.011678566970395453,-6.208691067094817
0.011795938519751572,-6.208683979440526
0.011914489672789647,-6.208676748615766
0.012034232284723775,-6.208669371728697
0.012155178329914935,-6.208661845829074
0.012277339903068436,-6.208654167907067
0.012400729220443395,-6.208646334892067
0.012525358621074385,-6.208638343651451
0.012651240568005305,-6.208630190989325
0.012778387649535773,-6.208621873645264
0.012906812580479873,-6.20861338829299
0.013036528203437736,-6.208604731539055
0.013167547490079751,-6.208595899921479
0.013299883542443767,-6.208586889908373
0.013433549594245302,-6.208577697896515
0.013568559012200934,-6.208568320209924
0.013704925297364945,-6.208558753098385
0.013842662086479513,-6.208548992735947
0.013981783153338308,-6.208539035219401
0.014122302410163962,-6.208528876566717
0.014264233908999256,-6.208518512715453
0.01440759184311235,-6.208507939521129
0.014552390548416123,-6.208497152755578
0.014698644504901784,-6.208486148105251
0.014846368338086832,-6.208474921169496
0.014995576820477717,-6.208463467458799
0.015146284873046992,-6.208451782392986
0.015298507566725518,-6.2084398612994045
0.015452260123909515,-6.2084276994110486
0.01560755791998283,-6.20841529186465
0.015764416484854486,-6.208402633698753
0.015922851504511684,-6.2083897198517075
0.016082878822588433,-6.208376545159672
0.01624451444194987,-6.208363104354532
0.01640777452629266,-6.208349392061809
0.016572675401761255,-6.208335402798504
0.016739233558580632,-6.208321130970914
0.01690746565270528,-6.208306570872394
0.017077388507484793,-6.208291716681084
0.017249019115346265,-6.2082765624575735
0.017422374639493515,-6.208261102142541
0.017597472415623393,-6.208245329554328
0.01777432995365946,-6.208229238386467
0.017952964939502866,-6.2082128222051765
0.018133395236801075,-6.208196074446775
0.01831563888873418,-6.208178988415074
0.018499714119819242,-6.2081615572786975
0.01868563933773278,-6.208143774068357
0.018873433135151493,-6.208125631674067
0.019063114291611637,-6.208107122842306
0.01925470177538692,-6.208088240173129
0.0194482147453854,-6.208068976117204
0.0196436725530653,-6.208049322972799
0.019841094744370288,-6.208029272882715
0.020040501061684014,-6.208008817831143
0.02024191144580438,-6.20798794964047
0.020445346037937663,-6.207966659968011
0.020650825181712566,-6.2079449403026805
0.020858369425214716,-6.207922781961601
0.021067999523041423,-6.207900176086628
0.021279736438377175,-6.207877113640826
0.021493601345089923,-6.207853585404859
0.02170961562984857,-6.207829581973308
0.02192780089426161,-6.207805093750922
0.022148178957037325,-6.207780110948795
0.0223707718561656,-6.207754623580449
0.022595601851121864,-6.207728621457865
0.02282269142509297,-6.207702094187406
0.02305206328722558,-6.20767503116568
0.02328374037489701,-6.207647421575309
0.023517745856009107,-6.207619254380612
0.023754103131304997,-6.20759051832321
0.023992835836709185,-6.207561201917531
0.024233967845691123,-6.207531293446232
0.02447752327165267,-6.207500780955531
0.024723526470339388,-6.2074696522504365
0.024972002042276165,-6.207437894889887
0.025222974835227223,-6.207405496181795
0.025476469946681016,-6.2073724431779835
0.02573251272635994,-6.20733872266903
0.025991128778755358,-6.207304321178996
0.02625234396568797,-6.207269224960063
0.02651618440889418,-6.20723341998705
0.026782676492638175,-6.207196891951828
0.027051846866350402,-6.207159626257621
0.02732372244729257,-6.207121608013182
0.027598330423249287,-6.207082822026873
0.027875698255247015,-6.207043252800608
0.028155853680300096,-6.207002884523678
0.02843882471418452,-6.206961701066461
0.028724639654239433,-6.206919685973992
0.029013327082197053,-6.206876822459421
0.029304915867040746,-6.206833093397314
0.029599435167892013,-6.2067884813168535
0.02989691443692632,-6.20674296839487
0.0301973834223185,-6.206696536448757
0.030500872171217483,-6.206649166929229
0.03080741103275109,-6.206600840912944
0.031117030661060873,-6.206551539094969
0.03142976201836771,-6.206501241781108
0.03174563637806794,-6.20644992888006
0.03206468532786078,-6.206397579895429
0.032386940772907054,-6.206344173917576
0.03271243493901982,-6.206289689615297
0.03304120037588693,-6.206234105227349
0.0333732699603261,-6.206177398553793
0.033708676899572416,-6.20611954694717
0.034047454734599344,-6.206060527303503
0.03438963734347271,-6.2060003160531085
0.03473525894473855,-6.205938889151232
0.03508435410084504,-6.205876222068504
0.03543695772159864,-6.205812289781179
0.0357931050676553,-6.205747066761212
0.03615283175404641,-6.205680526966108
0.036516173753740416,-6.205612643828588
0.036883167401240015,-6.205543390246036
0.03725384939621581,-6.205472738569747
0.0376282568071762,-6.205400660593942
0.038006427075174334,-6.205327127544588
0.038388398017552075,-6.205252110067967
0.03877420783172201,-6.205175578219042
0.039163895098987066,-6.205097501449574
0.039557498788398746,-6.205017848596004
0.03995505826065392,-6.204936587867104
0.04035661327203115,-6.204853686831371
0.04076220397836621,-6.204769112404167
0.04117187093906775,-6.20468283083461
0.04158565512117318,-6.204594807692205
0.04200359790344555,-6.204505007853201
0.042425741080511385,-6.2044133954866805
0.0428521268670402,-6.204319934040368
0.043282797901965916,-6.204224586226162
0.04371779725275094,-6.204127314005377
0.04415716841969286,-6.204028078573684
0.044600955340274515,-6.203926840345763
0.04504920239355782,-6.20382355893964
0.04550195440462157,-6.203718193160722
0.045959256649044204,-6.203610700985506
0.04642115485743125,-6.203501039544964
0.04688769521998851,-6.20338916510761
0.04735892439114093,-6.203275033062214
0.04783488949419837,-6.203158597900184
0.04831563812606777,-6.203039813197595
0.04880121836201298,-6.2029186315968605
0.04929167876046217,-6.202795004788041
0.049787068367863944,-6.202668883489778
0.050287436723591865,-6.202540217429863
0.05079283386489852,-6.202408955325405
0.051303310331919136,-6.202275044862612
0.05181891717272583,-6.202138432676178
0.05233970594843238,-6.201999064328253
0.05286572873835039,-6.2018568842869986
0.053397038145197105,-6.201711835904727
0.05393368730035602,-6.2015638613956
0.05447572986918986,-6.201412901812884
0.05502322005640726,-6.201258897025776
0.055576212611483086,-6.201101785695737
0.056134762834133725,-6.200941505252403
0.0566989265798469,-6.200777991868978
0.05726876026546733,-6.200611180437169
0.057844320874838484,-6.200441004541619
0.05842566596450083,-6.200267396433841
0.05901285366944784,-6.200090287005624
0.05960594270893934,-6.19990960576194
0.06020499239237357,-6.199725280793296
0.06081006262521797,-6.199537238747556
0.06142121391500013,-6.199345404801208
0.06203850737735829,-6.199149702630056
0.06266200474215318,-6.198950054379361
0.06329176835964073,-6.198746380633373
0.06392786120670757,-6.1985386003842695
0.06457034689316847,-6.198326631000507
0.06521928966812755,-6.198110388194525
0.06587475442640298,-6.19788978598984
0.06653680671501686,-6.1976647366874875
0.06720551273974976,-6.197435150831803
0.06788093937176147,-6.197200937175551
0.06856315415427794,-6.196962002644366
0.069252225309346,-6.196718252300492
0.06994822174465536,-6.196469589305836
0.07065121306042962,-6.196215914884283
0.07136126955638608,-6.195957128283292
0.0720784622387661,-6.195693126734745
0.07280286282743559,-6.195423805415028
0.07353454376305707,-6.195149057404347
0.0742735782143339,-6.194868773645247
0.07502004008532698,-6.194582842900351
0.07577400402284548,-6.194291151709242
0.07653554542391149,-6.193993584344557
0.07730474044329978,-6.1936900227671945
0.07808166600115317,-6.193380346580692
0.07886639979067495,-6.193064432984704
0.07965902028589801,-6.192742156727585
0.08045960674953247,-6.192413390058076
0.0812682392408917,-6.192078002676048
0.0820849986238988,-6.191735861682314
0.08290996657517266,-6.19138683152747
0.08374322559219599,-6.1910307739597545
0.08458485900156473,-6.190667547971931
0.08543495096732123,-6.190297009747137
0.0862935864993705,-6.189919012603702
0.08716085146198134,-6.189533406938928
0.08803683258237259,-6.189140040171793
0.08892161745938634,-6.188738756684561
0.08981529457224763,-6.188329397763298
0.09071795328941255,-6.187911801537245
0.09162968387750488,-6.187485802917061
0.09255057751034329,-6.187051233531891
0.09348072627805847,-6.186607921665243
0.0944202231963023,-6.186155692189674
0.09536916221554965,-6.185694366500223
0.09632763823049303,-6.185223762446622
0.09729574708953276,-6.18474369426422
0.0982735856043615,-6.184253972503614
0.0992612515596457,-6.183754403958973
0.10025884372280375,-6.18324479159503
0.1012664618538834,-6.182724934472696
0.10228420671553744,-6.182194627673311
0.10331218008310024,-6.181653662221486
0.10435048475476504,-6.181101825006514
0.10539922456186433,-6.1805388987023235
0.1064585043792528,-6.179964661685975
0.107528430135795,-6.1793788879546385
0.10860910882495801,-6.17878134704106
0.10970064851551141,-6.178171803927464
0.11080315836233387,-6.1775500189579144
0.11191674861732893,-6.176915747749033
0.11304153064044989,-6.1762687410991335
0.1141776169108365,-6.17560874489568
0.11532512103806251,-6.174935500021084
0.11648415777349702,-6.174248742256797
0.11765484302177924,-6.173548202185671
0.11883729385240965,-6.1728336050925705
0.12003162851145673,-6.1721046708632015
0.12123796643338162,-6.17136111388113
0.12245642825298195,-6.170602642922976
0.12368713581745483,-6.169828961051729
0.12493021219858241,-6.169039765508188
0.12618578170503872,-6.168234747600483
0.1274539698948208,-6.167413592591648
0.12873490358780423,-6.166575979585216
0.1300287108784259,-6.165721581408829
0.13133552114849303,-6.164850064495809
0.13265546508012177,-6.163961088764676
0.13398867466880499,-6.16305430749658
0.1353352832366127,-6.162129367210619
0.13669542544552382,-6.161185907537026
0.13806923731089288,-6.160223561088174
0.13945685621505097,-6.1592419533273945
0.140858420921045,-6.158240702435562
0.14227407158651353,-6.157219419175434
0.14370394977770298,-6.156177706753704
0.14514819848362376,-6.15511516068075
0.14660696213035015,-6.15403136862804
0.14808038659546244,-6.152925910283185
0.14956861922263512,-6.151798357202583
0.1510718088363709,-6.150648272661671
0.1525901057568839,-6.1494752115027005
0.1541236618151314,-6.148278719980069
0.1556726303679974,-6.1470583356031385
0.15723716631362766,-6.145813586976539
0.1588174261069207,-6.144543993637921
0.16041356777517274,-6.143249065893128
0.16202575093388072,-6.141928304648796
0.16365413680270413,-6.140581201242297
0.16529888822158656,-6.1392072372690745
0.1669601696670407,-6.137805884407291
0.16863814726859547,-6.1363766042397945
0.1703329888254095,-6.1349188480733865
0.17204486382305056,-6.133432056755343
0.17377394345044514,-6.131915660487219
0.17552040061699684,-6.1303690786358604
0.17728440996987788,-6.12879171954165
0.17906614791149328,-6.12718298032396
0.1808657926171221,-6.125542246683792
0.1826835240527346,-6.123868892703585
0.18451952399298935,-6.122162280644205
0.18637397603941003,-6.120421760739081
0.1882470656387468,-6.118646670985491
0.1901389801015205,-6.116836336932984
0.19204990862075422,-6.114990071468945
0.19398004229089197,-6.11310717460129
0.19592957412690937,-6.1111869332382955
0.19789869908361465,-6.10922862096555
0.1998876140751446,-6.107231497820065
0.20189651799465547,-6.105194810061499
0.20392561173421347,-6.103117789940558
0.20597509820488344,-6.100999655464545
0.2080451823570204,-6.098839610160086
0.21013607120076483,-6.096636842833052
0.2122479738267431,-6.094390527325695
0.21438110142697794,-6.092099822271005
0.216535667316007,-6.089763870844353
0.21871188695221486,-6.087381800512403
0.22090997795937825,-6.084952722779364
0.22313016014842982,-6.082475732930597
0.22537265553943867,-6.079949909773637
0.22763768838381285,-6.077374315376657
0.2299254851867239,-6.07474799480444
0.23223627472975883,-6.072069975851911
0.23457028809379762,-6.06933926877528
0.23692775868212188,-6.066554866020883
0.2393089222437546,-6.063715741951769
0.24171401689703645,-6.0608208525721174
0.24414328315343706,-6.0578691352495895
0.2465969639416066,-6.054859508435663
0.24907530463166827,-6.051790871384085
0.2515785530597565,-6.048662103867526
0.25410695955280027,-6.045472065892531
0.25666077695355605,-6.0422195974129345
0.2592402606458916,-6.038903518041796
0.26184566858032604,-6.035522626762052
0.26447726129982396,-6.0320757016359785
0.2671353019658503,-6.028561499513645
0.269820056384687,-6.024978755740504
0.27253179303401265,-6.021326183864289
0.27527078308975234,-6.017602475341395
0.2780373004531941,-6.0138062992429395
0.2808316217783799,-6.0099363019606935
0.28365402649977045,-6.005991106913097
0.2865047968601901,-6.001969314251588
0.28938421793905056,-5.997869500567458
0.29229257768085953,-5.993690218599509
0.29523016692401427,-5.989429996942745
0.2981972794298874,-5.985087339758386
0.301194211912202,-5.9806607264854925
0.3042212640667042,-5.976148611554481
0.3072787386011313,-5.971549424102875
0.31036694126548503,-5.9668615676935985
0.31348618088260527,-5.962083420036172
0.3166367693790534,-5.95721333271117
0.319819021816304,-5.952249630898325
0.32303325642225295,-5.947190613108665
0.32627979462303947,-5.942034550921121
0.3295589610751892,-5.936779688724014
0.33287108369807966,-5.931424243461906
0.3362164937067334,-5.92596640438827
0.3395955256449391,-5.9204043328244715
0.3430085174187066,-5.914736161925599
0.34645581033005757,-5.908959996453677
0.34993774911115544,-5.903073912558818
0.35345468195878016,-5.897075957568886
0.35700696056914727,-5.8909641497883225
0.36059494017307847,-5.884736478306744
0.3642189795715234,-5.8783909028179675
0.36787944117144233,-5.871925353450159
0.3715766910220456,-5.865337730607848
0.37531109885139974,-5.858625904826493
0.37908303810339894,-5.851787716640434
0.38289288597511206,-5.844820976464985
0.3867410234545011,-5.83772346449353
0.3906278353585213,-5.830492930610473
0.39455371037160125,-5.823127094320939
0.3985190410845142,-5.815623644698146
0.4025242240336359,-5.8079802403494405
0.40656965974059933,-5.8001945094019405
0.4106557527523456,-5.79226404950888
0.41478291168158143,-5.784186427877655
0.41895154924763894,-5.775959181320741
0.42316208231774904,-5.767579816330553
0.4274149319487268,-5.759045809179496
0.43171052342907973,-5.75035460604637
0.43604928632153556,-5.741503623170395
0.44043165450599914,-5.732490247034194
0.44485806622294133,-5.723311834576997
0.4493289641172217,-5.713965713439515
0.45384479528235583,-5.70444918224186
0.4584060113052234,-5.69475951089597
0.4630130683112283,-5.68489394095408
0.46766642700990935,-5.674849685994752
0.4723665527410147,-5.664623932048048
0.47711391552103427,-5.65421383806152
0.48190899009020266,-5.64361653640864
0.4867522559599718,-5.632829133441447
0.4916441974609651,-5.621848710089121
0.4965853037914094,-5.610672322504322
0.5015760690660558,-5.599297002759156
0.5066169923655898,-5.587719759592637
0.5117085777865426,-5.575937579211575
0.5168513344916992,-5.563947426146933
0.5220457767610164,-5.55174624416758
0.5272924240430488,-5.5393309572535925
0.5325918010068973,-5.52669847063115
0.5379444375946745,-5.513845671871183
0.5433508690745001,-5.500769432053965
0.5488116360940266,-5.487466607001859
0.5543272847345071,-5.473934038582444
0.559898366565402,-5.46016855608435
0.565525438699537,-5.4461669776680806
0.5712090638488151,-5.431926111894176
0.5769498103804868,-5.417442759331099
0.5827482523739896,-5.402713714245193
0.5886049696783551,-5.387735766375196
0.5945205479701946,-5.372505702793651
0.6004955788122661,-5.357020309857731
0.6065306597126334,-5.34127637525187
0.6126263941844159,-5.32527069012469
0.6187833918061412,-5.309000051322657
0.625002268282701,-5.292461263722941
0.631283645506926,-5.275651142667852
0.6376281516217732,-5.258566516503365
0.6440364210831416,-5.241204229224046
0.6505090947233167,-5.223561143226801
0.6570468198150569,-5.20563414217574
0.6636502501363193,-5.187420133980461
0.6703200460356397,-5.168916053889976
