r,V(r)
0.0009028085883961136,-0.5732918312337469
0.0009118819655545162,-0.5732918311963879
0.0009210465316693785,-0.5732918311582743
0.000930303203204949,-0.5732918311193907
0.0009396529058360961,-0.5732918310797216
0.0009490965745408727,-0.5732918310392511
0.0009586351536940199,-0.573291830997963
0.0009682695971614026,-0.5732918309558409
0.0009780008683953946,-0.573291830912868
0.0009878299405312295,-0.5732918308690268
0.000997757796484312,-0.5732918308242999
0.0010077854290485105,-0.5732918307786695
0.0010179138409954387,-0.5732918307321174
0.0010281440451747298,-0.5732918306846249
0.0010384770646153282,-0.573291830636173
0.0010489139326277893,-0.5732918305867423
0.0010594556929076101,-0.5732918305363127
0.0010701033996396044,-0.5732918304848648
0.0010808581176033184,-0.5732918304323772
0.0010917209222795108,-0.5732918303788296
0.0011026928999577018,-0.5732918303242002
0.0011137751478448032,-0.5732918302684671
0.0011249687741748374,-0.5732918302116081
0.0011362748983197658,-0.5732918301536007
0.0011476946509014264,-0.5732918300944213
0.0011592291739045914,-0.5732918300340464
0.0011708796207911744,-0.5732918299724519
0.0011826471566155727,-0.5732918299096131
0.0011945329581411752,-0.5732918298455048
0.0012065382139580404,-0.5732918297801015
0.0012186641246017523,-0.573291829713377
0.001230911902673481,-0.5732918296453045
0.0012432827729612415,-0.5732918295758569
0.0012557779725623694,-0.5732918295050063
0.0012683987510072388,-0.5732918294327244
0.0012811463703842113,-0.5732918293589824
0.001294022105465848,-0.5732918292837507
0.0013070272438363876,-0.5732918292069992
0.0013201630860205026,-0.5732918291286973
0.0013334309456133593,-0.5732918290488134
0.0013468321494119746,-0.5732918289673159
0.0013603680375478939,-0.573291828884172
0.0013740399636212118,-0.5732918287993485
0.001387849294835929,-0.5732918287128111
0.0014017974121366744,-0.5732918286245261
0.0014158857103468022,-0.5732918285344574
0.0014301155983078744,-0.5732918284425691
0.0014444884990205433,-0.5732918283488245
0.0014590058497868585,-0.5732918282531863
0.001473669102353996,-0.5732918281556161
0.0014884797230594294,-0.5732918280560747
0.0015034391929775724,-0.5732918279545225
0.0015185490080678835,-0.5732918278509187
0.001533810679324463,-0.5732918277452221
0.0015492257329271562,-0.5732918276373903
0.0015647957103941666,-0.5732918275273801
0.001580522168736217,-0.5732918274151476
0.0015964066806122487,-0.5732918273006479
0.0016124508344866836,-0.573291827183835
0.0016286562347882806,-0.5732918270646623
0.0016450245020705747,-0.5732918269430822
0.001661557273173934,-0.5732918268190461
0.0016782562013892477,-0.5732918266925042
0.0016951229566232505,-0.573291826563406
0.0017121592255655228,-0.5732918264317001
0.0017293667118571572,-0.5732918262973333
0.0017467471362611197,-0.5732918261602521
0.0017643022368343355,-0.5732918260204017
0.0017820337691014916,-0.5732918258777262
0.0017999435062305911,-0.5732918257321684
0.0018180332392102713,-0.5732918255836702
0.0018363047770289071,-0.573291825432172
0.0018547599468555032,-0.5732918252776136
0.0018734005942224233,-0.5732918251199326
0.0018922285832099397,-0.5732918249590665
0.0019112457966326377,-0.5732918247949506
0.0019304541362277093,-0.5732918246275194
0.0019498555228451206,-0.5732918244567057
0.0019694518966397014,-0.5732918242824413
0.0019892452172651635,-0.5732918241046568
0.0020092374640700602,-0.5732918239232806
0.002029430636295734,-0.5732918237382404
0.002049826753276237,-0.5732918235494622
0.0020704278546402606,-0.5732918233568703
0.0020912360005151103,-0.573291823160388
0.002112253271732714,-0.5732918229599362
0.002133481770037708,-0.5732918227554352
0.002154923618297615,-0.573291822546803
0.0021765809607151255,-0.5732918223339561
0.0021984559630425313,-0.5732918221168095
0.0022205508127982956,-0.5732918218952762
0.0022428677194858034,-0.5732918216692675
0.002265408914814322,-0.5732918214386933
0.0022881766529221693,-0.5732918212034612
0.002311173210602129,-0.573291820963477
0.002334400887529133,-0.5732918207186448
0.002357862006490233,-0.5732918204688667
0.0023815589136168707,-0.5732918202140427
0.0024054939786195095,-0.573291819954071
0.0024296695950245975,-0.5732918196888475
0.002454088180413917,-0.573291819418266
0.0024787521766663585,-0.5732918191422185
0.0025036640502021,-0.5732918188605943
0.0025288262922292556,-0.5732918185732813
0.0025542414189929983,-0.573291818280164
0.00257991197202718,-0.5732918179811252
0.0026058405184084983,-0.5732918176760454
0.0026320296510132005,-0.5732918173648028
0.002658481988776367,-0.5732918170472725
0.0026852001769538205,-0.5732918167233277
0.0027121868873866434,-0.573291816392839
0.0027394448187683684,-0.5732918160556737
0.0027669766969148483,-0.5732918157116974
0.0027947852750368437,-0.5732918153607722
0.0028228733340153363,-0.5732918150027578
0.002851243682679635,-0.5732918146375112
0.002879899158088243,-0.5732918142648861
0.002908842625812584,-0.5732918138847334
0.0029380769802235503,-0.5732918134969012
0.002967605144780944,-0.573291813101234
0.0029974300723258286,-0.573291812697574
0.0030275547453758153,-0.5732918122857594
0.0030579821764233073,-0.5732918118656257
0.0030887154082367718,-0.5732918114370049
0.0031197575141649948,-0.573291810999725
0.0031511115984444414,-0.5732918105536119
0.003182780796509667,-0.5732918100984864
0.00321476827530687,-0.573291809634167
0.0032470772336105863,-0.5732918091604675
0.003279710902343573,-0.5732918086771986
0.0033126725448998926,-0.5732918081841674
0.003345965457471275,-0.5732918076811758
0.0033795929693767155,-0.5732918071680235
0.0034135584433954303,-0.5732918066445046
0.0034478652761031265,-0.57329180611041
0.003482516898211663,-0.5732918055655261
0.0035175167749121284,-0.5732918050096346
0.0035528684062213585,-0.5732918044425135
0.0035885753273319477,-0.5732918038639356
0.0036246411089657558,-0.5732918032736698
0.0036610693577310083,-0.5732918026714798
0.003697863716482932,-0.5732918020571249
0.0037350278646880674,-0.5732918014303591
0.0037725655187922052,-0.5732918007909317
0.003810480432592037,-0.5732918001385872
0.0038487763976105395,-0.5732917994730642
0.0038874572434761303,-0.5732917987940971
0.003926526838305624,-0.5732917981014136
0.003965989089091068,-0.5732917973947371
0.00400584794209042,-0.5732917966737849
0.004046107383222199,-0.5732917959382684
0.004086771438464067,-0.5732917951878935
0.004127844174255436,-0.57329179442236
0.0041693296979041115,-0.5732917936413617
0.004211232157997035,-0.5732917928445862
0.004253555744815125,-0.5732917920317149
0.004296304690752343,-0.5732917912024224
0.004339483270738899,-0.5732917903563769
0.004383095802668776,-0.5732917894932403
0.004427146647831511,-0.5732917886126673
0.004471640211348332,-0.5732917877143053
0.004516580942612666,-0.5732917867977955
0.004561973335735092,-0.5732917858627707
0.004607821929992752,-0.5732917849088573
0.004654131310283272,-0.5732917839356735
0.00470090610758328,-0.5732917829428302
0.004748150999411478,-0.5732917819299301
0.004795870710296421,-0.5732917808965681
0.004844070012248967,-0.5732917798423306
0.004892753725239476,-0.5732917787667963
0.004941926717679818,-0.5732917776695345
0.004991593906910217,-0.5732917765501068
0.005041760259690979,-0.5732917754080651
0.005092430792699196,-0.5732917742429526
0.005143610573030383,-0.5732917730543033
0.005195304718705231,-0.5732917718416418
0.005247518399181385,-0.5732917706044828
0.005300256835870402,-0.5732917693423314
0.005353525302659903,-0.5732917680546831
0.00540732912644096,-0.5732917667410223
0.005461673687640779,-0.573291765400824
0.005516564420760777,-0.5732917640335519
0.005572006814919998,-0.5732917626386591
0.005628006414404065,-0.5732917612155874
0.005684568819219595,-0.5732917597637679
0.005741699685654202,-0.5732917582826198
0.005799404726842141,-0.5732917567715503
0.005857689713335617,-0.5732917552299553
0.005916560473681857,-0.5732917536572181
0.005976022895005943,-0.5732917520527093
0.00603608292359957,-0.5732917504157876
0.006096746565515638,-0.5732917487457976
0.006158019887168897,-0.5732917470420718
0.006219909015942573,-0.5732917453039282
0.006282420140801118,-0.5732917435306719
0.00634555951290911,-0.5732917417215935
0.006409333446256383,-0.5732917398759693
0.006473748318289405,-0.5732917379930609
0.00653881057054907,-0.5732917360721154
0.006604526709314811,-0.5732917341123642
0.0066709033062552735,-0.5732917321130233
0.006737946999085467,-0.5732917300732929
0.006805664492230543,-0.5732917279923576
0.006874062557496248,-0.5732917258693845
0.0069431480347461145,-0.5732917237035244
0.007012927832585425,-0.573291721493911
0.007083408929052125,-0.5732917192396607
0.007154598372314585,-0.5732917169398715
0.0072265032813764625,-0.5732917145936232
0.007299130846788583,-0.5732917121999778
0.007372488331368012,-0.5732917097579775
0.007446583070924338,-0.5732917072666454
0.007521422474993263,-0.5732917047249851
0.007597014027577567,-0.5732917021319801
0.007673365287895489,-0.5732916994865929
0.007750483891136699,-0.573291696787765
0.007828377549225773,-0.5732916940344176
0.007907054051593441,-0.5732916912254488
0.007986521265955502,-0.5732916883597349
0.008066787139099614,-0.57329168543613
0.008147859697679982,-0.5732916824534642
0.00822974704902003,-0.5732916794105446
0.008312457381923119,-0.573291676306154
0.008395998967491478,-0.5732916731390505
0.008480380159953269,-0.5732916699079673
0.00856560939749806,-0.5732916666116121
0.008651695203120634,-0.573291663248666
0.00873864618547329,-0.5732916598177838
0.008826471039726723,-0.5732916563175934
0.008915178548439553,-0.5732916527466942
0.00900477758243656,-0.5732916491036583
0.009095277101695824,-0.5732916453870283
0.009186686156244673,-0.5732916415953172
0.009279013887064744,-0.5732916377270088
0.009372269527006058,-0.573291633780555
0.009466462401710323,-0.5732916297543778
0.009561601930543505,-0.5732916256468666
0.009657697627537768,-0.5732916214563779
0.009754759102342903,-0.573291617181236
0.009852796061187257,-0.5732916128197305
0.009951818307848428,-0.5732916083701167
0.010051835744633586,-0.5732916038306148
0.010152858373369763,-0.573291599199409
0.010254896296404022,-0.5732915944746466
0.010357959717613696,-0.5732915896544377
0.010462058943426795,-0.5732915847368543
0.010567204383852655,-0.573291579719929
0.010673406553522925,-0.5732915746016551
0.010780676072743092,-0.5732915693799855
0.01088902366855445,-0.5732915640528311
0.010998460175806881,-0.5732915586180611
0.011108996538242306,-0.5732915530735015
0.011220643809589084,-0.5732915474169346
0.011333413154667387,-0.5732915416460974
0.01144731585050571,-0.5732915357586815
0.011562363287468536,-0.5732915297523322
0.011678566970395453,-0.5732915236246466
0.011795938519751572,-0.5732915173731735
0.011914489672789647,-0.5732915109954126
0.012034232284723775,-0.5732915044888123
0.012155178329914935,-0.57329149785077
0.012277339903068436,-0.5732914910786306
0.012400729220443395,-0.573291484169685
0.012525358621074385,-0.5732914771211693
0.012651240568005305,-0.5732914699302645
0.012778387649535773,-0.5732914625940938
0.012906812580479873,-0.5732914551097227
0.013036528203437736,-0.5732914474741575
0.013167547490079751,-0.5732914396843436
0.013299883542443767,-0.5732914317371653
0.013433549594245302,-0.5732914236294434
0.013568559012200934,-0.5732914153579348
0.013704925297364945,-0.5732914069193308
0.013842662086479513,-0.5732913983102559
0.013981783153338308,-0.5732913895272661
0.014122302410163962,-0.5732913805668486
0.014264233908999256,-0.5732913714254187
0.01440759184311235,-0.5732913620993197
0.014552390548416123,-0.5732913525848213
0.014698644504901784,-0.5732913428781176
0.014846368338086832,-0.5732913329753254
0.014995576820477717,-0.573291322872484
0.015146284873046992,-0.5732913125655518
0.015298507566725518,-0.5732913020504059
0.015452260123909515,-0.5732912913228402
0.01560755791998283,-0.5732912803785636
0.015764416484854486,-0.5732912692131982
0.015922851504511684,-0.5732912578222776
0.016082878822588433,-0.5732912462012456
0.01624451444194987,-0.5732912343454534
0.01640777452629266,-0.5732912222501585
0.016572675401761255,-0.5732912099105228
0.016739233558580632,-0.5732911973216104
0.01690746565270528,-0.5732911844783853
0.017077388507484793,-0.5732911713757101
0.017249019115346265,-0.5732911580083437
0.017422374639493515,-0.5732911443709391
0.017597472415623393,-0.5732911304580408
0.01777432995365946,-0.5732911162640839
0.017952964939502866,-0.5732911017833905
0.018133395236801075,-0.5732910870101681
0.01831563888873418,-0.5732910719385071
0.018499714119819242,-0.5732910565623791
0.01868563933773278,-0.5732910408756331
0.018873433135151493,-0.5732910248719942
0.019063114291611637,-0.573291008545061
0.01925470177538692,-0.5732909918883025
0.0194482147453854,-0.5732909748950555
0.0196436725530653,-0.573290957558523
0.019841094744370288,-0.5732909398717698
0.020040501061684014,-0.5732909218277212
0.02024191144580438,-0.5732909034191593
0.020445346037937663,-0.5732908846387206
0.020650825181712566,-0.5732908654788925
0.020858369425214716,-0.573290845932011
0.021067999523041423,-0.573290825990257
0.021279736438377175,-0.5732908056456539
0.021493601345089923,-0.5732907848900632
0.02170961562984857,-0.5732907637151828
0.02192780089426161,-0.5732907421125423
0.022148178957037325,-0.5732907200735005
0.0223707718561656,-0.5732906975892416
0.022595601851121864,-0.5732906746507715
0.02282269142509297,-0.5732906512489148
0.02305206328722558,-0.5732906273743102
0.02328374037489701,-0.5732906030174081
0.023517745856009107,-0.573290578168465
0.023754103131304997,-0.5732905528175412
0.023992835836709185,-0.5732905269544961
0.024233967845691123,-0.5732905005689843
0.02447752327165267,-0.5732904736504514
0.024723526470339388,-0.5732904461881293
0.024972002042276165,-0.5732904181710333
0.025222974835227223,-0.573290389587956
0.025476469946681016,-0.573290360427464
0.02573251272635994,-0.5732903306778926
0.025991128778755358,-0.573290300327342
0.02625234396568797,-0.5732902693636714
0.02651618440889418,-0.5732902377744954
0.026782676492638175,-0.5732902055471776
0.027051846866350402,-0.5732901726688271
0.02732372244729257,-0.573290139126292
0.027598330423249287,-0.5732901049061553
0.027875698255247015,-0.5732900699947283
0.028155853680300096,-0.5732900343780463
0.02843882471418452,-0.5732899980418622
0.028724639654239433,-0.5732899609716413
0.029013327082197053,-0.5732899231525552
0.029304915867040746,-0.5732898845694757
0.029599435167892013,-0.5732898452069697
0.02989691443692632,-0.5732898050492914
0.0301973834223185,-0.5732897640803776
0.030500872171217483,-0.5732897222838405
0.03080741103275109,-0.5732896796429608
0.031117030661060873,-0.573289636140682
0.03142976201836771,-0.5732895917596029
0.03174563637806794,-0.5732895464819707
0.03206468532786078,-0.573289500289674
0.032386940772907054,-0.5732894531642355
0.03271243493901982,-0.5732894050868046
0.03304120037588693,-0.57328935603815
0.0333732699603261,-0.5732893059986519
0.033708676899572416,-0.5732892549482941
0.034047454734599344,-0.5732892028666562
0.03438963734347271,-0.5732891497329051
0.03473525894473855,-0.573289095525787
0.03508435410084504,-0.5732890402236186
0.03543695772159864,-0.5732889838042786
0.0357931050676553,-0.5732889262451992
0.03615283175404641,-0.5732888675233562
0.036516173753740416,-0.5732888076152604
0.036883167401240015,-0.5732887464969484
0.03725384939621581,-0.5732886841439724
0.0376282568071762,-0.5732886205313908
0.038006427075174334,-0.5732885556337585
0.038388398017552075,-0.5732884894251159
0.03877420783172201,-0.5732884218789791
0.039163895098987066,-0.5732883529683294
0.039557498788398746,-0.5732882826656022
0.03995505826065392,-0.5732882109426759
0.04035661327203115,-0.5732881377708615
0.04076220397836621,-0.5732880631208895
0.04117187093906775,-0.5732879869628997
0.04158565512117318,-0.5732879092664286
0.04200359790344555,-0.5732878300003974
0.042425741080511385,-0.5732877491330993
0.0428521268670402,-0.5732876666321872
0.043282797901965916,-0.5732875824646604
0.04371779725275094,-0.5732874965968515
0.04415716841969286,-0.5732874089944134
0.044600955340274515,-0.5732873196223047
0.04504920239355782,-0.5732872284447765
0.04550195440462157,-0.5732871354253575
0.045959256649044204,-0.5732870405268397
0.04642115485743125,-0.5732869437112635
0.04688769521998851,-0.5732868449399027
0.04735892439114093,-0.5732867441732485
0.04783488949419837,-0.5732866413709942
0.04831563812606777,-0.5732865364920188
0.04880121836201298,-0.5732864294943706
0.04929167876046217,-0.5732863203352504
0.049787068367863944,-0.573286208970995
0.050287436723591865,-0.5732860953570582
0.05079283386489852,-0.5732859794479949
0.051303310331919136,-0.5732858611974412
0.05181891717272583,-0.5732857405580973
0.05233970594843238,-0.5732856174817076
0.05286572873835039,-0.5732854919190417
0.053397038145197105,-0.5732853638198746
0.05393368730035602,-0.5732852331329674
0.05447572986918986,-0.5732850998060451
0.05502322005640726,-0.5732849637857778
0.055576212611483086,-0.5732848250177577
0.056134762834133725,-0.5732846834464779
0.0566989265798469,-0.5732845390153107
0.05726876026546733,-0.573284391666484
0.057844320874838484,-0.5732842413410594
0.05842566596450083,-0.5732840879789071
0.05901285366944784,-0.5732839315186831
0.05960594270893934,-0.5732837718978043
0.06020499239237357,-0.5732836090524234
0.06081006262521797,-0.5732834429174032
0.06142121391500013,-0.5732832734262909
0.06203850737735829,-0.5732831005112913
0.06266200474215318,-0.5732829241032398
0.06329176835964073,-0.5732827441315745
0.06392786120670757,-0.5732825605243084
0.06457034689316847,-0.5732823732080002
0.06521928966812755,-0.5732821821077253
0.06587475442640298,-0.5732819871470454
0.06653680671501686,-0.5732817882479783
0.06720551273974976,-0.5732815853309664
0.06788093937176147,-0.5732813783148455
0.06856315415427794,-0.5732811671168115
0.069252225309346,-0.5732809516523878
0.06994822174465536,-0.5732807318353914
0.07065121306042962,-0.5732805075778986
0.07136126955638608,-0.5732802787902096
0.0720784622387661,-0.5732800453808123
0.07280286282743559,-0.5732798072563469
0.07353454376305707,-0.573279564321567
0.0742735782143339,-0.573279316479303
0.07502004008532698,-0.5732790636304224
0.07577400402284548,-0.5732788056737894
0.07653554542391149,-0.5732785425062265
0.07730474044329978,-0.5732782740224714
0.07808166600115317,-0.5732780001151362
0.07886639979067495,-0.5732777206746631
0.07965902028589801,-0.5732774355892819
0.08045960674953247,-0.5732771447449646
0.0812682392408917,-0.5732768480253798
0.0820849986238988,-0.5732765453118467
0.08290996657517266,-0.5732762364832868
0.08374322559219599,-0.5732759214161763
0.08458485900156473,-0.5732755999844965
0.08543495096732123,-0.5732752720596828
0.0862935864993705,-0.5732749375105741
0.08716085146198134,-0.57327459620336
0.08803683258237259,-0.5732742480015273
0.08892161745938634,-0.5732738927658055
0.08981529457224763,-0.5732735303541108
0.09071795328941255,-0.5732731606214901
0.09162968387750488,-0.5732727834200619
0.09255057751034329,-0.5732723985989578
0.09348072627805847,-0.5732720060042629
0.0944202231963023,-0.5732716054789523
0.09536916221554965,-0.5732711968628305
0.09632763823049303,-0.5732707799924659
0.09729574708953276,-0.5732703547011261
0.0982735856043615,-0.573269920818711
0.0992612515596457,-0.5732694781716846
0.10025884372280375,-0.5732690265830065
0.1012664618538834,-0.57326856587206
0.10228420671553744,-0.5732680958545805
0.10331218008310024,-0.5732676163425817
0.10435048475476504,-0.5732671271442806
0.10539922456186433,-0.5732666280640206
0.1064585043792528,-0.5732661189021934
0.107528430135795,-0.5732655994551591
0.10860910882495801,-0.5732650695151649
0.10970064851551141,-0.573264528870262
0.11080315836233387,-0.5732639773042213
0.11191674861732893,-0.573263414596446
0.11304153064044989,-0.573262840521884
0.1141776169108365,-0.5732622548509384
0.11532512103806251,-0.573261657349375
0.11648415777349702,-0.5732610477782284
0.11765484302177924,-0.5732604258937077
0.11883729385240965,-0.5732597914470983
0.12003162851145673,-0.5732591441846618
0.12123796643338162,-0.5732584838475362
0.12245642825298195,-0.573257810171631
0.12368713581745483,-0.5732571228875224
0.12493021219858241,-0.5732564217203452
0.12618578170503872,-0.5732557063896834
0.1274539698948208,-0.5732549766094576
0.12873490358780423,-0.5732542320878111
0.1300287108784259,-0.5732534725269932
0.13133552114849303,-0.5732526976232399
0.13265546508012177,-0.5732519070666529
0.13398867466880499,-0.5732511005410749
0.1353352832366127,-0.5732502777239651
0.13669542544552382,-0.573249438286268
0.13806923731089288,-0.5732485818922836
0.13945685621505097,-0.5732477081995325
0.140858420921045,-0.5732468168586192
0.14227407158651353,-0.5732459075130928
0.14370394977770298,-0.5732449797993037
0.14514819848362376,-0.5732440333462593
0.14660696213035015,-0.5732430677754756
0.14808038659546244,-0.573242082700825
0.14956861922263512,-0.5732410777283831
0.1510718088363709,-0.5732400524562712
0.1525901057568839,-0.573239006474495
0.1541236618151314,-0.573237939364782
0.1556726303679974,-0.5732368507004129
0.15723716631362766,-0.5732357400460524
0.1588174261069207,-0.5732346069575746
0.16041356777517274,-0.5732334509818863
0.16202575093388072,-0.5732322716567446
0.16365413680270413,-0.5732310685105744
0.16529888822158656,-0.5732298410622775
0.1669601696670407,-0.5732285888210427
0.16863814726859547,-0.5732273112861486
0.1703329888254095,-0.5732260079467633
0.17204486382305056,-0.5732246782817416
0.17377394345044514,-0.5732233217594157
0.17552040061699684,-0.5732219378373838
0.17728440996987788,-0.5732205259622924
0.17906614791149328,-0.5732190855696165
0.1808657926171221,-0.5732176160834335
0.1826835240527346,-0.573216116916193
0.18451952399298935,-0.5732145874684832
0.18637397603941003,-0.5732130271287903
0.1882470656387468,-0.5732114352732551
0.1901389801015205,-0.5732098112654244
0.19204990862075422,-0.5732081544559952
0.19398004229089197,-0.5732064641825575
0.19592957412690937,-0.5732047397693286
0.19789869908361465,-0.5732029805268837
0.1998876140751446,-0.5732011857518806
0.20189651799465547,-0.5731993547267793
0.20392561173421347,-0.573197486719555
0.20597509820488344,-0.5731955809834064
0.2080451823570204,-0.5731936367564576
0.21013607120076483,-0.5731916532614542
0.2122479738267431,-0.5731896297054524
0.21438110142697794,-0.5731875652795034
0.216535667316007,-0.5731854591583304
0.21871188695221486,-0.5731833104999989
0.22090997795937825,-0.5731811184455815
0.22313016014842982,-0.5731788821188143
0.22537265553943867,-0.5731766006257482
0.22763768838381285,-0.573174273054392
0.2299254851867239,-0.5731718984743482
0.23223627472975883,-0.5731694759364425
0.23457028809379762,-0.5731670044723447
0.23692775868212188,-0.5731644830941831
0.2393089222437546,-0.5731619107941498
0.24171401689703645,-0.5731592865440993
0.24414328315343706,-0.5731566092951386
0.2465969639416066,-0.5731538779772084
0.24907530463166827,-0.5731510914986573
0.2515785530597565,-0.5731482487458057
0.25410695955280027,-0.5731453485825027
0.25666077695355605,-0.5731423898496723
0.2592402606458916,-0.573139371364852
0.26184566858032604,-0.5731362919217217
0.26447726129982396,-0.573133150289622
0.2671353019658503,-0.5731299452130652
0.269820056384687,-0.5731266754112334
0.27253179303401265,-0.5731233395774694
0.27527078308975234,-0.5731199363787555
0.2780373004531941,-0.5731164644551828
0.2808316217783799,-0.5731129224194093
0.28365402649977045,-0.573109308856107
0.2865047968601901,-0.5731056223213988
0.28938421793905056,-0.5731018613422832
0.29229257768085953,-0.5730980244160476
0.29523016692401427,-0.5730941100096704
0.2981972794298874,-0.5730901165592098
0.301194211912202,-0.5730860424691822
0.3042212640667042,-0.5730818861119261
0.3072787386011313,-0.5730776458269559
0.31036694126548503,-0.5730733199202985
0.31348618088260527,-0.5730689066638219
0.3166367693790534,-0.5730644042945456
0.319819021816304,-0.5730598110139405
0.32303325642225295,-0.5730551249872121
0.32627979462303947,-0.5730503443425723
0.3295589610751892,-0.5730454671704935
0.33287108369807966,-0.5730404915229503
0.3362164937067334,-0.5730354154126438
0.3395955256449391,-0.5730302368122129
0.3430085174187066,-0.573024953653427
0.34645581033005757,-0.5730195638263649
0.34993774911115544,-0.5730140651785754
0.35345468195878016,-0.5730084555142233
0.35700696056914727,-0.5730027325932154
0.36059494017307847,-0.5729968941303114
0.3642189795715234,-0.5729909377942163
0.36787944117144233,-0.5729848612066538
0.3715766910220456,-0.5729786619414233
0.37531109885139974,-0.5729723375234345
0.37908303810339894,-0.5729658854277268
0.38289288597511206,-0.5729593030784659
0.3867410234545011,-0.5729525878479225
0.3906278353585213,-0.5729457370554284
0.39455371037160125,-0.5729387479663145
0.3985190410845142,-0.5729316177908246
0.4025242240336359,-0.5729243436830103
0.40656965974059933,-0.5729169227396015
0.4106557527523456,-0.5729093519988558
0.41478291168158143,-0.5729016284393851
0.41895154924763894,-0.5728937489789571
0.42316208231774904,-0.5728857104732746
0.4274149319487268,-0.5728775097147302
0.43171052342907973,-0.572869143431135
0.43604928632153556,-0.5728606082844239
0.44043165450599914,-0.572851900869333
0.44485806622294133,-0.5728430177120519
0.4493289641172217,-0.57283395526885
0.45384479528235583,-0.5728247099246724
0.4584060113052234,-0.5728152779917118
0.4630130683112283,-0.572805655707949
0.46766642700990935,-0.5727958392356656
0.4723665527410147,-0.572785824659927
0.47711391552103427,-0.5727756079870353
0.48190899009020266,-0.5727651851429512
0.4867522559599718,-0.5727545519716848
