r,V(r)
0.0013334309456133593,-6.116479101559052
0.0013468321494119746,-6.116479013009785
0.0013603680375478939,-6.116478922671705
0.0013740399636212118,-6.116478830508679
0.001387849294835929,-6.116478736483836
0.0014017974121366744,-6.116478640559566
0.0014158857103468022,-6.116478542697501
0.0014301155983078744,-6.116478442858491
0.0014444884990205433,-6.116478341002602
0.0014590058497868585,-6.11647823708909
0.001473669102353996,-6.116478131076388
0.0014884797230594294,-6.11647802292209
0.0015034391929775724,-6.116477912582931
0.0015185490080678835,-6.116477800014777
0.001533810679324463,-6.1164776851725975
0.0015492257329271562,-6.116477568010454
0.0015647957103941666,-6.116477448481482
0.001580522168736217,-6.116477326537866
0.0015964066806122487,-6.116477202130828
0.0016124508344866836,-6.116477075210606
0.0016286562347882806,-6.116476945726427
0.0016450245020705747,-6.116476813626499
0.001661557273173934,-6.116476678857977
0.0016782562013892477,-6.116476541366954
0.0016951229566232505,-6.116476401098435
0.0017121592255655228,-6.116476257996304
0.0017293667118571572,-6.1164761120033235
0.0017467471362611197,-6.116475963061093
0.0017643022368343355,-6.116475811110034
0.0017820337691014916,-6.116475656089365
0.0017999435062305911,-6.116475497937077
0.0018180332392102713,-6.116475336589903
0.0018363047770289071,-6.116475171983307
0.0018547599468555032,-6.116475004051441
0.0018734005942224233,-6.116474832727133
0.0018922285832099397,-6.116474657941849
0.0019112457966326377,-6.116474479625675
0.0019304541362277093,-6.11647429770728
0.0019498555228451206,-6.116474112113898
0.0019694518966397014,-6.116473922771287
0.0019892452172651635,-6.116473729603708
0.0020092374640700602,-6.116473532533893
0.002029430636295734,-6.11647333148301
0.002049826753276237,-6.116473126370639
0.0020704278546402606,-6.116472917114731
0.0020912360005151103,-6.116472703631581
0.002112253271732714,-6.1164724858357955
0.002133481770037708,-6.116472263640251
0.002154923618297615,-6.116472036956069
0.0021765809607151255,-6.116471805692575
0.0021984559630425313,-6.116471569757256
0.0022205508127982956,-6.116471329055739
0.0022428677194858034,-6.11647108349174
0.002265408914814322,-6.116470832967031
0.0022881766529221693,-6.116470577381399
0.002311173210602129,-6.116470316632609
0.002334400887529133,-6.116470050616356
0.002357862006490233,-6.116469779226232
0.0023815589136168707,-6.11646950235368
0.0024054939786195095,-6.116469219887945
0.0024296695950245975,-6.116468931716038
0.002454088180413917,-6.11646863772269
0.0024787521766663585,-6.116468337790299
0.0025036640502021,-6.11646803179889
0.0025288262922292556,-6.11646771962606
0.0025542414189929983,-6.1164674011469415
0.00257991197202718,-6.116467076234137
0.0026058405184084983,-6.116466744757681
0.0026320296510132005,-6.116466406584976
0.002658481988776367,-6.116466061580753
0.0026852001769538205,-6.116465709607004
0.0027121868873866434,-6.116465350522938
0.0027394448187683684,-6.11646498418492
0.0027669766969148483,-6.116464610446406
0.0027947852750368437,-6.116464229157901
0.0028228733340153363,-6.116463840166887
0.002851243682679635,-6.1164634433177625
0.002879899158088243,-6.1164630384517835
0.002908842625812584,-6.116462625407001
0.0029380769802235503,-6.1164622040181955
0.002967605144780944,-6.116461774116805
0.0029974300723258286,-6.116461335530866
0.0030275547453758153,-6.116460888084941
0.0030579821764233073,-6.116460431600048
0.0030887154082367718,-6.116459965893588
0.0031197575141649948,-6.1164594907792775
0.0031511115984444414,-6.116459006067065
0.003182780796509667,-6.116458511563061
0.00321476827530687,-6.116458007069462
0.0032470772336105863,-6.116457492384465
0.003279710902343573,-6.116456967302192
0.0033126725448998926,-6.116456431612611
0.003345965457471275,-6.116455885101433
0.0033795929693767155,-6.116455327550059
0.0034135584433954303,-6.11645475873546
0.0034478652761031265,-6.116454178430107
0.003482516898211663,-6.116453586401874
0.0035175167749121284,-6.116452982413945
0.0035528684062213585,-6.116452366224721
0.0035885753273319477,-6.116451737587724
0.0036246411089657558,-6.1164510962514935
0.0036610693577310083,-6.1164504419594925
0.003697863716482932,-6.116449774449999
0.0037350278646880674,-6.116449093456007
0.0037725655187922052,-6.116448398705113
0.003810480432592037,-6.116447689919415
0.0038487763976105395,-6.116446966815393
0.0038874572434761303,-6.116446229103805
0.003926526838305624,-6.116445476489557
0.003965989089091068,-6.116444708671605
0.00400584794209042,-6.116443925342816
0.004046107383222199,-6.116443126189856
0.004086771438464067,-6.116442310893057
0.004127844174255436,-6.116441479126303
0.0041693296979041115,-6.1164406305568795
0.004211232157997035,-6.1164397648453575
0.004253555744815125,-6.116438881645447
0.004296304690752343,-6.116437980603869
0.004339483270738899,-6.116437061360199
0.004383095802668776,-6.116436123546741
0.004427146647831511,-6.116435166788365
0.004471640211348332,-6.116434190702368
0.004516580942612666,-6.1164331948983115
0.004561973335735092,-6.116432178977871
0.004607821929992752,-6.116431142534676
0.004654131310283272,-6.116430085154151
0.00470090610758328,-6.116429006413338
0.004748150999411478,-6.1164279058807445
0.004795870710296421,-6.116426783116152
0.004844070012248967,-6.116425637670456
0.004892753725239476,-6.116424469085477
0.004941926717679818,-6.116423276893783
0.004991593906910217,-6.116422060618496
0.005041760259690979,-6.116420819773105
0.005092430792699196,-6.116419553861276
0.005143610573030383,-6.116418262376643
0.005195304718705231,-6.116416944802616
0.005247518399181385,-6.116415600612164
0.005300256835870402,-6.116414229267616
0.005353525302659903,-6.116412830220438
0.00540732912644096,-6.116411402911014
0.005461673687640779,-6.116409946768423
0.005516564420760777,-6.116408461210213
0.005572006814919998,-6.116406945642167
0.005628006414404065,-6.1164053994580625
0.005684568819219595,-6.116403822039433
0.005741699685654202,-6.116402212755319
0.005799404726842141,-6.116400570962012
0.005857689713335617,-6.116398896002808
0.005916560473681857,-6.1163971872077285
0.005976022895005943,-6.116395443893268
0.00603608292359957,-6.116393665362111
0.006096746565515638,-6.116391850902858
0.006158019887168897,-6.116389999789738
0.006219909015942573,-6.116388111282319
0.006282420140801118,-6.116386184625216
0.00634555951290911,-6.116384219047779
0.006409333446256383,-6.1163822137637975
0.006473748318289405,-6.116380167971176
0.00653881057054907,-6.116378080851617
0.006604526709314811,-6.116375951570294
0.0066709033062552735,-6.11637377927552
0.006737946999085467,-6.116371563098399
0.006805664492230543,-6.116369302152488
0.006874062557496248,-6.116366995533434
0.0069431480347461145,-6.116364642318622
0.007012927832585425,-6.1163622415667955
0.007083408929052125,-6.116359792317688
0.007154598372314585,-6.116357293591635
0.0072265032813764625,-6.116354744389184
0.007299130846788583,-6.116352143690695
0.007372488331368012,-6.116349490455928
0.007446583070924338,-6.116346783623633
0.007521422474993263,-6.116344022111129
0.007597014027577567,-6.116341204813855
0.007673365287895489,-6.116338330604948
0.007750483891136699,-6.116335398334779
0.007828377549225773,-6.116332406830498
0.007907054051593441,-6.116329354895567
0.007986521265955502,-6.116326241309273
0.008066787139099614,-6.116323064826253
0.008147859697679982,-6.116319824175984
0.00822974704902003,-6.116316518062286
0.008312457381923119,-6.1163131451627875
0.008395998967491478,-6.116309704128417
0.008480380159953269,-6.116306193582847
0.00856560939749806,-6.116302612121953
0.008651695203120634,-6.11629895831325
0.00873864618547329,-6.1162952306953144
0.008826471039726723,-6.116291427777209
0.008915178548439553,-6.116287548037881
0.00900477758243656,-6.116283589925549
0.009095277101695824,-6.116279551857099
0.009186686156244673,-6.11627543221743
0.009279013887064744,-6.1162712293588255
0.009372269527006058,-6.116266941600287
0.009466462401710323,-6.116262567226862
0.009561601930543505,-6.116258104488961
0.009657697627537768,-6.116253551601653
0.009754759102342903,-6.116248906743959
0.009852796061187257,-6.116244168058118
0.009951818307848428,-6.116239333648847
0.010051835744633586,-6.1162344015825845
0.010152858373369763,-6.116229369886714
0.010254896296404022,-6.116224236548777
0.010357959717613696,-6.116218999515668
0.010462058943426795,-6.116213656692815
0.010567204383852655,-6.116208205943343
0.010673406553522925,-6.116202645087215
0.010780676072743092,-6.116196971900366
0.01088902366855445,-6.116191184113812
0.010998460175806881,-6.11618527941274
0.011108996538242306,-6.116179255435584
0.011220643809589084,-6.116173109773089
0.011333413154667387,-6.116166839967334
0.01144731585050571,-6.1161604435107595
0.011562363287468536,-6.116153917845161
0.011678566970395453,-6.11614726036067
0.011795938519751572,-6.116140468394705
0.011914489672789647,-6.116133539230915
0.012034232284723775,-6.1161264700980835
0.012155178329914935,-6.116119258169033
0.012277339903068436,-6.116111900559485
0.012400729220443395,-6.11610439432691
0.012525358621074385,-6.1160967364693555
0.012651240568005305,-6.116088923924243
0.012778387649535773,-6.116080953567139
0.012906812580479873,-6.116072822210521
0.013036528203437736,-6.116064526602482
0.013167547490079751,-6.116056063425453
0.013299883542443767,-6.11604742929486
0.013433549594245302,-6.116038620757785
0.013568559012200934,-6.116029634291573
0.013704925297364945,-6.116020466302434
0.013842662086479513,-6.116011113124005
0.013981783153338308,-6.116001571015882
0.014122302410163962,-6.115991836162128
0.014264233908999256,-6.115981904669746
0.01440759184311235,-6.115971772567127
0.014552390548416123,-6.115961435802459
0.014698644504901784,-6.115950890242108
0.014846368338086832,-6.115940131668975
0.014995576820477717,-6.115929155780798
0.015146284873046992,-6.115917958188445
0.015298507566725518,-6.115906534414147
0.015452260123909515,-6.115894879889728
0.01560755791998283,-6.115882989954762
0.015764416484854486,-6.11587085985472
0.015922851504511684,-6.115858484739068
0.016082878822588433,-6.115845859659336
0.01624451444194987,-6.115832979567131
0.01640777452629266,-6.115819839312122
0.016572675401761255,-6.115806433639999
0.016739233558580632,-6.115792757190347
0.01690746565270528,-6.1157788044945285
0.017077388507484793,-6.1157645699734875
0.017249019115346265,-6.115750047935524
0.017422374639493515,-6.115735232574023
0.017597472415623393,-6.115720117965133
0.01777432995365946,-6.1157046980653975
0.017952964939502866,-6.115688966709355
0.018133395236801075,-6.115672917607056
0.01831563888873418,-6.115656544341569
0.018499714119819242,-6.115639840366412
0.01868563933773278,-6.115622799002937
0.018873433135151493,-6.1156054134376685
0.019063114291611637,-6.115587676719575
0.01925470177538692,-6.115569581757304
0.0194482147453854,-6.115551121316347
0.0196436725530653,-6.115532288016142
0.019841094744370288,-6.115513074327145
0.020040501061684014,-6.115493472567815
0.02024191144580438,-6.115473474901544
0.020445346037937663,-6.115453073333537
0.020650825181712566,-6.115432259707616
0.020858369425214716,-6.115411025702972
0.021067999523041423,-6.115389362830832
0.021279736438377175,-6.115367262431083
0.021493601345089923,-6.115344715668816
0.02170961562984857,-6.11532171353079
0.02192780089426161,-6.1152982468218475
0.022148178957037325,-6.115274306161242
0.0223707718561656,-6.1152498819788885
0.022595601851121864,-6.1152249645115635
0.02282269142509297,-6.115199543798989
0.02305206328722558,-6.1151736096798714
0.02328374037489701,-6.115147151787854
0.023517745856009107,-6.115120159547365
0.023754103131304997,-6.11509262216942
0.023992835836709185,-6.1150645286473
0.024233967845691123,-6.11503586775218
0.02447752327165267,-6.115006628028642
0.024723526470339388,-6.114976797790105
0.024972002042276165,-6.114946365114172
0.025222974835227223,-6.114915317837878
0.025476469946681016,-6.114883643552836
0.02573251272635994,-6.1148513296002935
0.025991128778755358,-6.114818363066086
0.02625234396568797,-6.114784730775493
0.02651618440889418,-6.114750419287986
0.026782676492638175,-6.114715414891869
0.027051846866350402,-6.1146797035988225
0.02732372244729257,-6.114643271138323
0.027598330423249287,-6.1146061029519645
0.027875698255247015,-6.11456818418765
0.028155853680300096,-6.114529499693686
0.02843882471418452,-6.1144900340127375
0.028724639654239433,-6.114449771375684
0.029013327082197053,-6.114408695695327
0.029304915867040746,-6.114366790559993
0.029599435167892013,-6.114324039226996
0.02989691443692632,-6.114280424615972
0.0301973834223185,-6.114235929302084
0.030500872171217483,-6.114190535509077
0.03080741103275109,-6.114144225102213
0.031117030661060873,-6.11409697958105
0.03142976201836771,-6.114048780072079
0.03174563637806794,-6.113999607321219
0.03206468532786078,-6.1139494416861515
0.032386940772907054,-6.113898263128514
0.03271243493901982,-6.113846051205926
0.03304120037588693,-6.113792785063857
0.0333732699603261,-6.113738443427338
0.033708676899572416,-6.113683004592506
0.034047454734599344,-6.113626446417963
0.03438963734347271,-6.113568746315991
0.03473525894473855,-6.113509881243563
0.03508435410084504,-6.113449827693187
0.03543695772159864,-6.113388561683576
0.0357931050676553,-6.113326058750102
0.03615283175404641,-6.113262293935101
0.036516173753740416,-6.1131972417779386
0.036883167401240015,-6.113130876304912
0.03725384939621581,-6.113063171018935
0.0376282568071762,-6.1129940988890175
0.038006427075174334,-6.112923632339532
0.038388398017552075,-6.112851743239279
0.03877420783172201,-6.1127784028903145
0.039163895098987066,-6.112703582016571
0.039557498788398746,-6.112627250752236
0.03995505826065392,-6.112549378629921
0.04035661327203115,-6.112469934568565
0.04076220397836621,-6.112388886861119
0.04117187093906775,-6.112306203161979
0.04158565512117318,-6.112221850474161
0.04200359790344555,-6.1121357951362265
0.042425741080511385,-6.1120480028089545
0.0428521268670402,-6.111958438461727
0.043282797901965916,-6.111867066358666
0.04371779725275094,-6.111773850044483
0.04415716841969286,-6.111678752330039
0.044600955340274515,-6.111581735277641
0.04504920239355782,-6.111482760186015
0.04550195440462157,-6.111381787575007
0.045959256649044204,-6.111278777169962
0.04642115485743125,-6.1111736878858
0.04688769521998851,-6.111066477810778
0.04735892439114093,-6.110957104189914
0.04783488949419837,-6.110845523408105
0.04831563812606777,-6.110731690972894
0.04880121836201298,-6.1106155614968936
0.04929167876046217,-6.1104970886798675
0.049787068367863944,-6.110376225290459
0.050287436723591865,-6.110252923147542
0.05079283386489852,-6.110127133101228
0.051303310331919136,-6.109998805013466
0.05181891717272583,-6.1098678877382815
0.05233970594843238,-6.109734329101617
0.05286572873835039,-6.109598075880764
0.053397038145197105,-6.109459073783412
0.05393368730035602,-6.109317267426246
0.05447572986918986,-6.1091726003131654
0.05502322005640726,-6.109025014813032
0.055576212611483086,-6.108874452137004
0.056134762834133725,-6.108720852315417
0.0566989265798469,-6.108564154174197
0.05726876026546733,-6.108404295310827
0.057844320874838484,-6.108241212069823
0.05842566596450083,-6.108074839517739
0.05901285366944784,-6.107905111417675
0.05960594270893934,-6.107731960203279
0.06020499239237357,-6.1075553169522445
0.06081006262521797,-6.107375111359285
0.06142121391500013,-6.107191271708571
0.06203850737735829,-6.107003724845637
0.06266200474215318,-6.106812396148729
0.06329176835964073,-6.106617209499594
0.06392786120670757,-6.106418087253689
0.06457034689316847,-6.106214950209821
0.06521928966812755,-6.106007717579178
0.06587475442640298,-6.105796306953758
0.06653680671501686,-6.105580634274192
0.06720551273974976,-6.1053606137969165
0.06788093937176147,-6.10513615806073
0.06856315415427794,-6.104907177852672
0.069252225309346,-6.104673582173261
0.06994822174465536,-6.104435278201034
0.07065121306042962,-6.104192171256409
0.07136126955638608,-6.10394416476484
0.0720784622387661,-6.103691160219255
0.07280286282743559,-6.103433057141768
0.07353454376305707,-6.103169753044642
0.0742735782143339,-6.102901143390502
0.07502004008532698,-6.102627121551775
0.07577400402284548,-6.102347578769339
0.07653554542391149,-6.102062404110377
0.07730474044329978,-6.101771484425427
0.07808166600115317,-6.10147470430458
0.07886639979067495,-6.101171946032853
0.07965902028589801,-6.1008630895446965
0.08045960674953247,-6.100548012377623
0.0812682392408917,-6.100226589624946
0.0820849986238988,-6.099898693887617
0.08290996657517266,-6.0995641952251285
0.08374322559219599,-6.099222961105478
0.08458485900156473,-6.098874856354192
0.08543495096732123,-6.098519743102346
0.0862935864993705,-6.098157480733616
0.08716085146198134,-6.097787925830303
0.08803683258237259,-6.097410932118351
0.08892161745938634,-6.097026350411292
0.08981529457224763,-6.096634028553142
0.09071795328941255,-6.096233811360222
0.09162968387750488,-6.095825540561852
0.09255057751034329,-6.095409054739945
0.09348072627805847,-6.0949841892674455
0.0944202231963023,-6.094550776245616
0.09536916221554965,-6.094108644440139
0.09632763823049303,-6.093657619216012
0.09729574708953276,-6.093197522471228
0.0982735856043615,-6.092728172569203
0.0992612515596457,-6.092249384269952
0.10025884372280375,-6.091760968659963
0.1012664618538834,-6.0912627330807725
0.10228420671553744,-6.090754481056216
0.10331218008310024,-6.090236012218302
0.10435048475476504,-6.089707122231747
0.10539922456186433,-6.089167602717078
0.1064585043792528,-6.088617241172337
0.107528430135795,-6.088055820893327
0.10860910882495801,-6.087483120892401
0.10970064851551141,-6.086898915815748
0.11080315836233387,-6.086302975859174
0.11191674861732893,-6.085695066682327
0.11304153064044989,-6.085074949321378
0.1141776169108365,-6.08444238010009
0.11532512103806251,-6.083797110539282
0.11648415777349702,-6.083138887264659
0.11765484302177924,-6.082467451912958
0.11883729385240965,-6.081782541036419
0.12003162851145673,-6.081083886005525
0.12123796643338162,-6.080371212910009
0.12245642825298195,-6.07964424245808
0.12368713581745483,-6.07890268987386
0.12493021219858241,-6.078146264792984
0.12618578170503872,-6.07737467115637
0.1274539698948208,-6.0765876071020894
0.12873490358780423,-6.075784764855342
0.1300287108784259,-6.074965830616499
0.13133552114849303,-6.074130484447191
0.13265546508012177,-6.073278400154384
0.13398867466880499,-6.072409245172476
0.1353352832366127,-6.071522680443319
0.13669542544552382,-6.070618360294191
0.13806923731089288,-6.069695932313659
0.13945685621505097,-6.068755037225316
0.140858420921045,-6.067795308759367
0.14227407158651353,-6.06681637352204
0.14370394977770298,-6.06581785086277
0.14514819848362376,-6.06479935273916
0.14660696213035015,-6.063760483579675
0.14808038659546244,-6.062700840144045
0.14956861922263512,-6.06162001138134
0.1510718088363709,-6.060517578285713
0.1525901057568839,-6.05939311374976
0.1541236618151314,-6.058246182415488
0.1556726303679974,-6.057076340522853
0.15723716631362766,-6.055883135755846
0.1588174261069207,-6.054666107086115
0.16041356777517274,-6.053424784614065
0.16202575093388072,-6.05215868940745
0.16365413680270413,-6.050867333337409
0.16529888822158656,-6.049550218911929
0.1669601696670407,-6.04820683910671
0.16863814726859547,-6.046836677193414
0.1703329888254095,-6.045439206565277
0.17204486382305056,-6.044013890560056
0.17377394345044514,-6.042560182280301
0.17552040061699684,-6.041077524410922
0.17728440996987788,-6.039565349034046
0.17906614791149328,-6.038023077441137
0.1808657926171221,-6.036450119942368
0.1826835240527346,-6.034845875673228
0.18451952399298935,-6.033209732398352
0.18637397603941003,-6.031541066312565
0.1882470656387468,-6.029839241839124
0.1901389801015205,-6.028103611425152
0.19204990862075422,-6.026333515334256
0.19398004229089197,-6.024528281436328
0.19592957412690937,-6.022687224994516
0.19789869908361465,-6.020809648449372
0.1998876140751446,-6.018894841200175
0.20189651799465547,-6.016942079383425
0.20392561173421347,-6.014950625648527
0.20597509820488344,-6.012919728930647
0.2080451823570204,-6.010848624220794
0.21013607120076483,-6.008736532333083
0.2122479738267431,-6.006582659669246
0.21438110142697794,-6.004386197980368
0.216535667316007,-6.002146324125915
0.21871188695221486,-5.9998621998300194
0.22090997795937825,-5.997532971435119
0.22313016014842982,-5.995157769652913
0.22537265553943867,-5.9927357093127345
0.22763768838381285,-5.990265889107328
0.2299254851867239,-5.9877473913361055
0.23223627472975883,-5.9851792816459195
0.23457028809379762,-5.9825606087694085
0.23692775868212188,-5.979890404260967
0.2393089222437546,-5.977167682230417
0.24171401689703645,-5.974391439074422
0.24414328315343706,-5.971560653205758
0.2465969639416066,-5.968674284780481
0.24907530463166827,-5.9657312754230905
0.2515785530597565,-5.962730547949802
0.25410695955280027,-5.959671006089981
0.25666077695355605,-5.956551534205905
0.2592402606458916,-5.953370997010907
0.26184566858032604,-5.950128239286045
0.26447726129982396,-5.946822085595437
0.2671353019658503,-5.943451340000395
0.269820056384687,-5.940014785772461
0.27253179303401265,-5.936511185105569
0.27527078308975234,-5.932939278827426
0.2780373004531941,-5.92929778611034
0.2808316217783799,-5.925585404181631
0.28365402649977045,-5.921800808033854
0.2865047968601901,-5.9179426501350125
0.28938421793905056,-5.9140095601389895
0.29229257768085953,-5.910000144596415
0.29523016692401427,-5.905912986666212
0.2981972794298874,-5.901746645828066
0.301194211912202,-5.897499657596098
0.3042212640667042,-5.893170533233982
0.3072787386011313,-5.8887577594718445
0.31036694126548503,-5.884259798225206
0.31348618088260527,-5.8796750863163245
0.3166367693790534,-5.875002035198239
0.319819021816304,-5.870239030681906
0.32303325642225295,-5.865384432666754
0.32627979462303947,-5.860436574875068
0.3295589610751892,-5.855393764590617
0.33287108369807966,-5.850254282401911
0.3362164937067334,-5.845016381950564
0.3395955256449391,-5.839678289685199
0.3430085174187066,-5.834238204621388
0.34645581033005757,-5.828694298108139
0.34993774911115544,-5.823044713601416
0.35345468195878016,-5.817287566445292
0.35700696056914727,-5.811420943661245
0.36059494017307847,-5.805442903746245
0.3642189795715234,-5.799351476480217
0.36787944117144233,-5.793144662743509
0.3715766910220456,-5.786820434345086
0.37531109885139974,-5.7803767338620835
0.37908303810339894,-5.773811474491489
0.38289288597511206,-5.767122539914665
0.3867410234545011,-5.760307784175532
0.3906278353585213,-5.753365031573183
0.39455371037160125,-5.746292076569792
0.3985190410845142,-5.739086683714668
0.4025242240336359,-5.73174658758539
0.40656965974059933,-5.724269492746909
0.4106557527523456,-5.7166530737296375
0.41478291168158143,-5.708894975027475
0.41895154924763894,-5.700992811116869
0.42316208231774904,-5.692944166497918
0.4274149319487268,-5.684746595758682
0.43171052342907973,-5.676397623663816
0.43604928632153556,-5.667894745268708
0.44043165450599914,-5.65923542606038
0.44485806622294133,-5.6504171021263625
0.4493289641172217,-5.64143718035289
0.45384479528235583,-5.632293038653726
0.4584060113052234,-5.622982026231023
0.4630130683112283,-5.613501463869624
0.46766642700990935,-5.603848644266291
0.4723665527410147,-5.594020832395344
0.47711391552103427,-5.584015265912281
0.48190899009020266,-5.573829155596958
0.4867522559599718,-5.563459685837991
0.4916441974609651,-5.552904015160006
0.4965853037914094,-5.542159276795525
0.5015760690660558,-5.5312225793032
0.5066169923655898,-5.5200910072342495
0.5117085777865426,-5.508761621848897
0.5168513344916992,-5.497231461884754
0.5220457767610164,-5.48549754437906
0.5272924240430488,-5.473556865546751
0.5325918010068973,-5.461406401716408
0.5379444375946745,-5.449043110326085
0.5433508690745001,-5.4364639309811835
0.5488116360940266,-5.42366578657647
0.5543272847345071,-5.410645584484389
0.559898366565402,-5.397400217811928
0.565525438699537,-5.383926566728242
0.5712090638488151,-5.370221499865306
0.5769498103804868,-5.356281875793925
0.5827482523739896,-5.34210454457737
0.5886049696783551,-5.327686349405079
0.5945205479701946,-5.3130241283086885
0.6004955788122661,-5.298114715962883
0.6065306597126334,-5.28295494557339
0.6126263941844159,-5.2675416508545805
0.6187833918061412,-5.251871668099074
0.625002268282701,-5.2359418383417795
0.631283645506926,-5.219749009620769
0.6376281516217732,-5.203290039337425
0.6440364210831416,-5.1865617967182285
0.6505090947233167,-5.1695611653805855
0.6570468198150569,-5.152285046005007
0.6636502501363193,-5.134730359116
0.6703200460356397,-5.116894047973904
