r,V(r)
0.0018547599468555032,-0.9606047605342737
0.0018734005942224233,-0.9606047597996897
0.0018922285832099397,-0.960604759050266
0.0019112457966326377,-0.960604758285703
0.0019304541362277093,-0.9606047575056949
0.0019498555228451206,-0.9606047567099294
0.0019694518966397014,-0.9606047558980885
0.0019892452172651635,-0.9606047550698472
0.0020092374640700602,-0.9606047542248746
0.002029430636295734,-0.9606047533628321
0.002049826753276237,-0.9606047524833753
0.0020704278546402606,-0.9606047515861525
0.0020912360005151103,-0.9606047506708043
0.002112253271732714,-0.9606047497369652
0.002133481770037708,-0.9606047487842609
0.002154923618297615,-0.9606047478123109
0.0021765809607151255,-0.960604746820726
0.0021984559630425313,-0.96060474580911
0.0022205508127982956,-0.9606047447770579
0.0022428677194858034,-0.9606047437241572
0.002265408914814322,-0.960604742649986
0.0022881766529221693,-0.9606047415541155
0.002311173210602129,-0.9606047404361069
0.002334400887529133,-0.9606047392955129
0.002357862006490233,-0.9606047381318774
0.0023815589136168707,-0.9606047369447349
0.0024054939786195095,-0.9606047357336108
0.0024296695950245975,-0.9606047344980199
0.002454088180413917,-0.9606047332374689
0.0024787521766663585,-0.9606047319514528
0.0025036640502021,-0.9606047306394574
0.0025288262922292556,-0.9606047293009581
0.0025542414189929983,-0.9606047279354193
0.00257991197202718,-0.9606047265422947
0.0026058405184084983,-0.9606047251210272
0.0026320296510132005,-0.9606047236710481
0.002658481988776367,-0.9606047221917776
0.0026852001769538205,-0.9606047206826236
0.0027121868873866434,-0.960604719142983
0.0027394448187683684,-0.9606047175722396
0.0027669766969148483,-0.9606047159697647
0.0027947852750368437,-0.9606047143349181
0.0028228733340153363,-0.9606047126670453
0.002851243682679635,-0.9606047109654791
0.002879899158088243,-0.9606047092295391
0.002908842625812584,-0.9606047074585308
0.0029380769802235503,-0.9606047056517455
0.002967605144780944,-0.9606047038084609
0.0029974300723258286,-0.9606047019279395
0.0030275547453758153,-0.9606047000094291
0.0030579821764233073,-0.9606046980521622
0.0030887154082367718,-0.9606046960553558
0.0031197575141649948,-0.9606046940182114
0.0031511115984444414,-0.9606046919399138
0.003182780796509667,-0.9606046898196319
0.00321476827530687,-0.9606046876565174
0.0032470772336105863,-0.9606046854497052
0.003279710902343573,-0.9606046831983124
0.0033126725448998926,-0.9606046809014385
0.003345965457471275,-0.9606046785581644
0.0033795929693767155,-0.9606046761675533
0.0034135584433954303,-0.9606046737286488
0.0034478652761031265,-0.9606046712404749
0.003482516898211663,-0.9606046687020366
0.0035175167749121284,-0.9606046661123184
0.0035528684062213585,-0.9606046634702846
0.0035885753273319477,-0.9606046607748782
0.0036246411089657558,-0.9606046580250209
0.0036610693577310083,-0.9606046552196129
0.003697863716482932,-0.9606046523575316
0.0037350278646880674,-0.9606046494376326
0.0037725655187922052,-0.9606046464587479
0.003810480432592037,-0.9606046434196855
0.0038487763976105395,-0.9606046403192303
0.0038874572434761303,-0.9606046371561414
0.003926526838305624,-0.9606046339291541
0.003965989089091068,-0.9606046306369772
0.00400584794209042,-0.9606046272782942
0.004046107383222199,-0.9606046238517608
0.004086771438464067,-0.9606046203560074
0.004127844174255436,-0.9606046167896349
0.0041693296979041115,-0.9606046131512168
0.004211232157997035,-0.9606046094392979
0.004253555744815125,-0.9606046056523936
0.004296304690752343,-0.9606046017889884
0.004339483270738899,-0.9606045978475372
0.004383095802668776,-0.9606045938264636
0.004427146647831511,-0.960604589724159
0.004471640211348332,-0.9606045855389821
0.004516580942612666,-0.9606045812692592
0.004561973335735092,-0.9606045769132822
0.004607821929992752,-0.9606045724693087
0.004654131310283272,-0.9606045679355609
0.00470090610758328,-0.9606045633102254
0.004748150999411478,-0.960604558591452
0.004795870710296421,-0.9606045537773531
0.004844070012248967,-0.9606045488660027
0.004892753725239476,-0.9606045438554367
0.004941926717679818,-0.9606045387436507
0.004991593906910217,-0.9606045335285996
0.005041760259690979,-0.9606045282081975
0.005092430792699196,-0.9606045227803164
0.005143610573030383,-0.9606045172427846
0.005195304718705231,-0.9606045115933877
0.005247518399181385,-0.960604505829865
0.005300256835870402,-0.9606044999499116
0.005353525302659903,-0.9606044939511753
0.00540732912644096,-0.9606044878312565
0.005461673687640779,-0.9606044815877075
0.005516564420760777,-0.9606044752180303
0.005572006814919998,-0.9606044687196768
0.005628006414404065,-0.9606044620900482
0.005684568819219595,-0.9606044553264923
0.005741699685654202,-0.9606044484263035
0.005799404726842141,-0.9606044413867216
0.005857689713335617,-0.9606044342049311
0.005916560473681857,-0.9606044268780587
0.005976022895005943,-0.9606044194031736
0.00603608292359957,-0.9606044117772862
0.006096746565515638,-0.9606044039973455
0.006158019887168897,-0.9606043960602395
0.006219909015942573,-0.9606043879627935
0.006282420140801118,-0.9606043797017684
0.00634555951290911,-0.9606043712738594
0.006409333446256383,-0.9606043626756958
0.006473748318289405,-0.9606043539038378
0.00653881057054907,-0.9606043449547763
0.006604526709314811,-0.9606043358249321
0.0066709033062552735,-0.9606043265106529
0.006737946999085467,-0.9606043170082127
0.006805664492230543,-0.9606043073138109
0.006874062557496248,-0.9606042974235691
0.0069431480347461145,-0.9606042873335312
0.007012927832585425,-0.9606042770396613
0.007083408929052125,-0.9606042665378416
0.007154598372314585,-0.9606042558238711
0.0072265032813764625,-0.9606042448934642
0.007299130846788583,-0.9606042337422486
0.007372488331368012,-0.9606042223657638
0.007446583070924338,-0.9606042107594588
0.007521422474993263,-0.960604198918691
0.007597014027577567,-0.9606041868387241
0.007673365287895489,-0.9606041745147258
0.007750483891136699,-0.9606041619417665
0.007828377549225773,-0.9606041491148168
0.007907054051593441,-0.9606041360287454
0.007986521265955502,-0.9606041226783184
0.008066787139099614,-0.960604109058195
0.008147859697679982,-0.9606040951629271
0.00822974704902003,-0.9606040809869563
0.008312457381923119,-0.9606040665246122
0.008395998967491478,-0.9606040517701095
0.008480380159953269,-0.9606040367175467
0.00856560939749806,-0.9606040213609021
0.008651695203120634,-0.9606040056940329
0.00873864618547329,-0.9606039897106721
0.008826471039726723,-0.9606039734044266
0.008915178548439553,-0.9606039567687734
0.00900477758243656,-0.960603939797058
0.009095277101695824,-0.9606039224824915
0.009186686156244673,-0.960603904818148
0.009279013887064744,-0.9606038867969614
0.009372269527006058,-0.9606038684117232
0.009466462401710323,-0.960603849655079
0.009561601930543505,-0.9606038305195258
0.009657697627537768,-0.9606038109974092
0.009754759102342903,-0.9606037910809202
0.009852796061187257,-0.960603770762092
0.009951818307848428,-0.9606037500327965
0.010051835744633586,-0.9606037288847423
0.010152858373369763,-0.9606037073094696
0.010254896296404022,-0.960603685298348
0.010357959717613696,-0.9606036628425728
0.010462058943426795,-0.9606036399331617
0.010567204383852655,-0.9606036165609502
0.010673406553522925,-0.9606035927165896
0.010780676072743092,-0.9606035683905414
0.01088902366855445,-0.9606035435730754
0.010998460175806881,-0.960603518254264
0.011108996538242306,-0.9606034924239795
0.011220643809589084,-0.9606034660718896
0.011333413154667387,-0.9606034391874526
0.01144731585050571,-0.9606034117599154
0.011562363287468536,-0.9606033837783058
0.011678566970395453,-0.9606033552314313
0.011795938519751572,-0.9606033261078728
0.011914489672789647,-0.9606032963959803
0.012034232284723775,-0.9606032660838687
0.012155178329914935,-0.9606032351594134
0.012277339903068436,-0.9606032036102436
0.012400729220443395,-0.9606031714237395
0.012525358621074385,-0.9606031385870263
0.012651240568005305,-0.9606031050869687
0.012778387649535773,-0.9606030709101665
0.012906812580479873,-0.9606030360429487
0.013036528203437736,-0.9606030004713678
0.013167547490079751,-0.9606029641811947
0.013299883542443767,-0.9606029271579134
0.013433549594245302,-0.9606028893867138
0.013568559012200934,-0.9606028508524873
0.013704925297364945,-0.9606028115398195
0.013842662086479513,-0.9606027714329851
0.013981783153338308,-0.960602730515941
0.014122302410163962,-0.9606026887723195
0.014264233908999256,-0.9606026461854235
0.01440759184311235,-0.9606026027382171
0.014552390548416123,-0.9606025584133215
0.014698644504901784,-0.9606025131930059
0.014846368338086832,-0.9606024670591821
0.014995576820477717,-0.9606024199933957
0.015146284873046992,-0.9606023719768202
0.015298507566725518,-0.9606023229902485
0.015452260123909515,-0.9606022730140853
0.01560755791998283,-0.9606022220283399
0.015764416484854486,-0.9606021700126174
0.015922851504511684,-0.9606021169461106
0.016082878822588433,-0.9606020628075931
0.01624451444194987,-0.9606020075754086
0.01640777452629266,-0.9606019512274638
0.016572675401761255,-0.9606018937412188
0.016739233558580632,-0.9606018350936789
0.01690746565270528,-0.9606017752613847
0.017077388507484793,-0.960601714220402
0.017249019115346265,-0.9606016519463145
0.017422374639493515,-0.9606015884142118
0.017597472415623393,-0.9606015235986807
0.01777432995365946,-0.9606014574737941
0.017952964939502866,-0.9606013900131019
0.018133395236801075,-0.9606013211896187
0.01831563888873418,-0.9606012509758148
0.018499714119819242,-0.9606011793436044
0.01868563933773278,-0.9606011062643336
0.018873433135151493,-0.9606010317087703
0.019063114291611637,-0.9606009556470918
0.01925470177538692,-0.9606008780488727
0.0194482147453854,-0.960600798883073
0.0196436725530653,-0.9606007181180259
0.019841094744370288,-0.9606006357214248
0.020040501061684014,-0.9606005516603107
0.02024191144580438,-0.9606004659010582
0.020445346037937663,-0.9606003784093627
0.020650825181712566,-0.9606002891502275
0.020858369425214716,-0.9606001980879484
0.021067999523041423,-0.9606001051860993
0.021279736438377175,-0.9606000104075194
0.021493601345089923,-0.9605999137142963
0.02170961562984857,-0.9605998150677522
0.02192780089426161,-0.9605997144284277
0.022148178957037325,-0.9605996117560669
0.0223707718561656,-0.9605995070096001
0.022595601851121864,-0.9605994001471279
0.02282269142509297,-0.9605992911259048
0.02305206328722558,-0.9605991799023219
0.02328374037489701,-0.960599066431889
0.023517745856009107,-0.9605989506692174
0.023754103131304997,-0.9605988325680016
0.023992835836709185,-0.9605987120810004
0.024233967845691123,-0.9605985891600182
0.02447752327165267,-0.9605984637558868
0.024723526470339388,-0.9605983358184433
0.024972002042276165,-0.9605982052965126
0.025222974835227223,-0.9605980721378853
0.025476469946681016,-0.9605979362892972
0.02573251272635994,-0.9605977976964092
0.025991128778755358,-0.9605976563037827
0.02625234396568797,-0.9605975120548611
0.02651618440889418,-0.9605973648919437
0.026782676492638175,-0.9605972147561654
0.027051846866350402,-0.9605970615874714
0.02732372244729257,-0.9605969053245937
0.027598330423249287,-0.9605967459050274
0.027875698255247015,-0.9605965832650037
0.028155853680300096,-0.960596417339467
0.02843882471418452,-0.9605962480620461
0.028724639654239433,-0.9605960753650308
0.029013327082197053,-0.9605958991793414
0.029304915867040746,-0.9605957194345041
0.029599435167892013,-0.9605955360586202
0.02989691443692632,-0.9605953489783403
0.0301973834223185,-0.9605951581188314
0.030500872171217483,-0.9605949634037507
0.03080741103275109,-0.9605947647552118
0.031117030661060873,-0.9605945620937555
0.03142976201836771,-0.9605943553383175
0.03174563637806794,-0.9605941444061961
0.03206468532786078,-0.9605939292130188
0.032386940772907054,-0.9605937096727091
0.03271243493901982,-0.9605934856974513
0.03304120037588693,-0.9605932571976559
0.0333732699603261,-0.9605930240819237
0.033708676899572416,-0.9605927862570094
0.034047454734599344,-0.9605925436277837
0.03438963734347271,-0.9605922960971963
0.03473525894473855,-0.9605920435662362
0.03508435410084504,-0.9605917859338919
0.03543695772159864,-0.9605915230971123
0.0357931050676553,-0.9605912549507639
0.03615283175404641,-0.9605909813875899
0.036516173753740416,-0.9605907022981667
0.036883167401240015,-0.9605904175708608
0.03725384939621581,-0.9605901270917832
0.0376282568071762,-0.9605898307447444
0.038006427075174334,-0.9605895284112085
0.038388398017552075,-0.9605892199702444
0.03877420783172201,-0.9605889052984784
0.039163895098987066,-0.9605885842700449
0.039557498788398746,-0.960588256756536
0.03995505826065392,-0.9605879226269495
0.04035661327203115,-0.9605875817476373
0.04076220397836621,-0.9605872339822518
0.04117187093906775,-0.9605868791916905
0.04158565512117318,-0.9605865172340423
0.04200359790344555,-0.9605861479645285
0.042425741080511385,-0.9605857712354461
0.0428521268670402,-0.9605853868961093
0.043282797901965916,-0.9605849947927875
0.04371779725275094,-0.9605845947686455
0.04415716841969286,-0.9605841866636802
0.044600955340274515,-0.9605837703146562
0.04504920239355782,-0.9605833455550408
0.04550195440462157,-0.9605829122149377
0.045959256649044204,-0.9605824701210193
0.04642115485743125,-0.9605820190964554
0.04688769521998851,-0.9605815589608455
0.04735892439114093,-0.9605810895301449
0.04783488949419837,-0.9605806106165906
0.04831563812606777,-0.960580122028628
0.04880121836201298,-0.9605796235708326
0.04929167876046217,-0.9605791150438325
0.049787068367863944,-0.9605785962442294
0.050287436723591865,-0.9605780669645158
0.05079283386489852,-0.9605775269929933
0.051303310331919136,-0.9605769761136874
0.05181891717272583,-0.9605764141062612
0.05233970594843238,-0.9605758407459268
0.05286572873835039,-0.960575255803357
0.053397038145197105,-0.9605746590445916
0.05393368730035602,-0.9605740502309451
0.05447572986918986,-0.960573429118911
0.05502322005640726,-0.9605727954600642
0.055576212611483086,-0.9605721490009622
0.056134762834133725,-0.9605714894830429
0.0566989265798469,-0.9605708166425223
0.05726876026546733,-0.9605701302102879
0.057844320874838484,-0.9605694299117923
0.05842566596450083,-0.9605687154669427
0.05901285366944784,-0.9605679865899882
0.05960594270893934,-0.9605672429894074
0.06020499239237357,-0.9605664843677905
0.06081006262521797,-0.9605657104217205
0.06142121391500013,-0.9605649208416523
0.06203850737735829,-0.9605641153117891
0.06266200474215318,-0.9605632935099548
0.06329176835964073,-0.9605624551074678
0.06392786120670757,-0.9605615997690066
0.06457034689316847,-0.9605607271524781
0.06521928966812755,-0.9605598369088789
0.06587475442640298,-0.9605589286821581
0.06653680671501686,-0.9605580021090728
0.06720551273974976,-0.960557056819044
0.06788093937176147,-0.9605560924340083
0.06856315415427794,-0.9605551085682661
0.069252225309346,-0.9605541048283293
0.06994822174465536,-0.9605530808127613
0.07065121306042962,-0.960552036112019
0.07136126955638608,-0.9605509703082876
0.0720784622387661,-0.9605498829753142
0.07280286282743559,-0.9605487736782372
0.07353454376305707,-0.9605476419734129
0.0742735782143339,-0.9605464874082373
0.07502004008532698,-0.9605453095209664
0.07577400402284548,-0.9605441078405306
0.07653554542391149,-0.9605428818863466
0.07730474044329978,-0.9605416311681263
0.07808166600115317,-0.9605403551856799
0.07886639979067495,-0.9605390534287155
0.07965902028589801,-0.960537725376637
0.08045960674953247,-0.9605363704983338
0.0812682392408917,-0.9605349882519707
0.0820849986238988,-0.9605335780847704
0.08290996657517266,-0.9605321394327911
0.08374322559219599,-0.9605306717207045
0.08458485900156473,-0.9605291743615628
0.08543495096732123,-0.9605276467565661
0.0862935864993705,-0.9605260882948217
0.08716085146198134,-0.9605244983531015
0.08803683258237259,-0.9605228762955915
0.08892161745938634,-0.9605212214736392
0.08981529457224763,-0.960519533225493
0.09071795328941255,-0.9605178108760387
0.09162968387750488,-0.9605160537365305
0.09255057751034329,-0.9605142611043135
0.09348072627805847,-0.9605124322625455
0.0944202231963023,-0.9605105664799086
0.09536916221554965,-0.9605086630103193
0.09632763823049303,-0.960506721092628
0.09729574708953276,-0.9605047399503167
0.0982735856043615,-0.9605027187911882
0.0992612515596457,-0.9605006568070495
0.10025884372280375,-0.9604985531733892
0.1012664618538834,-0.9604964070490486
0.10228420671553744,-0.9604942175758848
0.10331218008310024,-0.9604919838784288
0.10435048475476504,-0.9604897050635354
0.10539922456186433,-0.9604873802200269
0.1064585043792528,-0.9604850084183285
0.107528430135795,-0.9604825887100985
0.10860910882495801,-0.9604801201278472
0.10970064851551141,-0.9604776016845537
0.11080315836233387,-0.9604750323732689
0.11191674861732893,-0.9604724111667154
0.11304153064044989,-0.9604697370168762
0.1141776169108365,-0.9604670088545769
0.11532512103806251,-0.960464225589059
0.11648415777349702,-0.9604613861075431
0.11765484302177924,-0.9604584892747869
0.11883729385240965,-0.9604555339326304
0.12003162851145673,-0.9604525188995334
0.12123796643338162,-0.9604494429701055
0.12245642825298195,-0.9604463049146231
0.12368713581745483,-0.96044310347854
0.12493021219858241,-0.9604398373819861
0.12618578170503872,-0.9604365053192568
0.1274539698948208,-0.9604331059582917
0.12873490358780423,-0.9604296379401434
0.1300287108784259,-0.9604260998784347
0.13133552114849303,-0.9604224903588066
0.13265546508012177,-0.9604188079383522
0.13398867466880499,-0.960415051145043
0.1353352832366127,-0.9604112184771401
0.13669542544552382,-0.9604073084025957
0.13806923731089288,-0.9604033193584423
0.13945685621505097,-0.9603992497501692
0.140858420921045,-0.9603950979510852
0.14227407158651353,-0.9603908623016723
0.14370394977770298,-0.9603865411089219
0.14514819848362376,-0.9603821326456597
0.14660696213035015,-0.9603776351498587
0.14808038659546244,-0.960373046823935
0.14956861922263512,-0.9603683658340312
0.1510718088363709,-0.960363590309286
0.1525901057568839,-0.9603587183410885
0.1541236618151314,-0.9603537479823162
0.1556726303679974,-0.9603486772465601
0.15723716631362766,-0.9603435041073325
0.1588174261069207,-0.9603382264972594
0.16041356777517274,-0.9603328423072564
0.16202575093388072,-0.960327349385689
0.16365413680270413,-0.9603217455375144
0.16529888822158656,-0.9603160285234075
0.1669601696670407,-0.9603101960588692
0.16863814726859547,-0.9603042458133154
0.1703329888254095,-0.9602981754091491
0.17204486382305056,-0.9602919824208137
0.17377394345044514,-0.9602856643738273
0.17552040061699684,-0.9602792187437966
0.17728440996987788,-0.9602726429554115
0.17906614791149328,-0.9602659343814215
0.1808657926171221,-0.960259090341588
0.1826835240527346,-0.9602521081016179
0.18451952399298935,-0.9602449848720764
0.18637397603941003,-0.9602377178072751
0.1882470656387468,-0.9602303040041411
0.1901389801015205,-0.9602227405010605
0.19204990862075422,-0.9602150242767016
0.19398004229089197,-0.9602071522488121
0.19592957412690937,-0.9601991212729932
0.19789869908361465,-0.9601909281414492
0.1998876140751446,-0.9601825695817117
0.20189651799465547,-0.9601740422553382
0.20392561173421347,-0.9601653427565856
0.20597509820488344,-0.9601564676110554
0.2080451823570204,-0.9601474132743134
0.21013607120076483,-0.9601381761304804
0.2122479738267431,-0.960128752490796
0.21438110142697794,-0.9601191385921528
0.216535667316007,-0.9601093305956013
0.21871188695221486,-0.960099324584825
0.22090997795937825,-0.9600891165645851
0.22313016014842982,-0.9600787024591346
0.22537265553943867,-0.9600680781105989
0.22763768838381285,-0.9600572392773264
0.2299254851867239,-0.9600461816322039
0.23223627472975883,-0.9600349007609407
0.23457028809379762,-0.9600233921603156
0.23692775868212188,-0.9600116512363912
0.2393089222437546,-0.959999673302692
0.24171401689703645,-0.9599874535783446
0.24414328315343706,-0.9599749871861839
0.2465969639416066,-0.9599622691508172
0.24907530463166827,-0.9599492943966544
0.2515785530597565,-0.9599360577458951
0.25410695955280027,-0.9599225539164771
0.25666077695355605,-0.9599087775199845
0.2592402606458916,-0.9598947230595134
0.26184566858032604,-0.9598803849274951
0.26447726129982396,-0.9598657574034751
0.2671353019658503,-0.9598508346518505
0.269820056384687,-0.9598356107195595
0.27253179303401265,-0.9598200795337263
0.27527078308975234,-0.9598042348992583
0.2780373004531941,-0.9597880704963975
0.2808316217783799,-0.9597715798782204
0.28365402649977045,-0.9597547564680899
0.2865047968601901,-0.959737593557057
0.28938421793905056,-0.9597200843012086
0.29229257768085953,-0.9597022217189659
0.29523016692401427,-0.9596839986883261
0.2981972794298874,-0.9596654079440515
0.301194211912202,-0.9596464420748009
0.3042212640667042,-0.9596270935202064
0.3072787386011313,-0.9596073545678908
0.31036694126548503,-0.9595872173504251
0.31348618088260527,-0.9595666738422287
0.3166367693790534,-0.9595457158564041
0.319819021816304,-0.9595243350415132
0.32303325642225295,-0.9595025228782863
0.32627979462303947,-0.9594802706762682
0.3295589610751892,-0.959457569570397
0.33287108369807966,-0.9594344105175163
0.3362164937067334,-0.9594107842928169
0.3395955256449391,-0.9593866814862095
0.3430085174187066,-0.9593620924986259
0.34645581033005757,-0.9593370075382466
0.34993774911115544,-0.9593114166166542
0.35345468195878016,-0.9592853095449119
0.35700696056914727,-0.9592586759295623
0.36059494017307847,-0.9592315051685514
0.3642189795715234,-0.959203786447069
0.36787944117144233,-0.9591755087333089
0.3715766910220456,-0.9591466607741443
0.37531109885139974,-0.959117231090722
0.37908303810339894,-0.9590872079739651
0.38289288597511206,-0.9590565794799915
0.3867410234545011,-0.9590253334254402
0.3906278353585213,-0.9589934573827075
0.39455371037160125,-0.9589609386750895
0.3985190410845142,-0.9589277643718291
0.4025242240336359,-0.9588939212830666
0.40656965974059933,-0.9588593959546924
0.4106557527523456,-0.9588241746630968
0.41478291168158143,-0.9587882434098212
0.41895154924763894,-0.9587515879161015
0.42316208231774904,-0.9587141936173059
0.4274149319487268,-0.9586760456572676
0.43171052342907973,-0.9586371288825025
0.43604928632153556,-0.9585974278363179
0.44043165450599914,-0.9585569267528057
0.44485806622294133,-0.9585156095507188
0.4493289641172217,-0.9584734598272298
0.45384479528235583,-0.9584304608515677
0.4584060113052234,-0.9583865955585319
0.4630130683112283,-0.9583418465418814
0.46766642700990935,-0.9582961960475955
0.4723665527410147,-0.9582496259670046
0.47711391552103427,-0.9582021178297889
0.48190899009020266,-0.9581536527968428
