r,y
0.00033546262790251185,6.741272206014133e-13
0.0003388340833634261,6.741272206014134e-06
0.0003422394225150394,1.3482712269982797e-05
0.00034567898589410494,2.0224489402308672e-05
0.0003491531174598264,2.6966772147690824e-05
0.00035266216462825575,3.370972906346547e-05
0.00035620647830703403,4.045352872381984e-05
0.00035978641293048306,4.719833972400646e-05
0.0003634023264950478,5.394433068455791e-05
0.0003670545805950984,6.069167025550231e-05
0.0003707435404590882,6.744052712057922e-05
0.00037446957498607833,7.419107000145684e-05
0.00037823305678262576,8.094346766195011e-05
0.0003820343622000467,8.769788891223929e-05
0.00038587387137205064,9.445450261309038e-05
0.0003897519682527548,0.00010121347768007663
0.0003936690406550783,0.00010797498308780084
0.00039762548028952584,0.00011473918787412004
0.0004016216828033581,0.00012150626114437109
0.00040565804782015684,0.00012827637207559825
0.0004097349789797868,0.00013504968992078244
0.00041385288397876164,0.0001418263840130727
0.0004180121746110129,0.00014860662377001908
0.00042221326680907034,0.00015539057869780762
0.00042645658068565383,0.00016217841839549866
0.00043074254057568753,0.0001689703125592661
0.0004350715750787321,0.00017576643098663944
0.00043944411710184546,0.0001825669435807491
0.000443860603902874,0.00018937202035457394
0.00044832147713417755,0.00019618183143519063
0.00045282718288679695,0.0002029965470680269
0.0004573781717350623,0.00020981633762111825
0.0004619748987816513,0.00021664137358936629
0.0004666178237030984,0.00022347182559880058
0.00047130741079576537,0.00023030786441084473
0.00047604412902226933,0.00023714966092658514
0.00048082845205838073,0.000243997386191043
0.0004856608583403892,0.00025085121139745056
0.0004905418311129505,0.0002577113078915306
0.0004954718584774093,0.00026457784717577994
0.0005004514334406108,0.00027145100091375575
0.0005054810539642003,0.00027833094093436837
0.0005105612230144218,0.0002852178392361767
0.0005156924486124138,0.0002921118679916864
0.0005208752438850126,0.00029901319955165546
0.0005261101271160638,0.0003059220064494025
0.0005313976217982529,0.00031283846140511893
0.0005367382566854548,0.0003197627373301871
0.000542132565845609,0.0003266950073315031
0.0005475810887141261,0.0003336354447158044
0.0005530843701478336,0.0003405842229940009
0.0005586429604794611,0.0003475415158855139
0.0005642574155726738,0.0003545074973226174
0.0005699282968776604,0.00036148234145478734
0.0005756561714872761,0.000368466222653054
0.0005814416121937556,0.0003754593155143615
0.0005872851975459913,0.00038246179486593166
0.000593187511907387,0.00038947383576963535
0.0005991491455142981,0.0003964956135263677
0.0006051706945350532,0.00040352730368043094
0.0006112527611295723,0.00041056908202392233
0.000617395953509584,0.00041762112460112837
0.0006236008859994445,0.0004246836077129252
0.000629868179097574,0.0004317567079211869
0.0006361984595385052,0.00043884060205319725
0.0006425923603555579,0.0004459354672060714
0.0006490505209441411,0.0004530414807511822
0.0006555735871256958,0.0004601588203385946
0.0006621622112122764,0.00046728766390150553
0.0006688170520717824,0.00047442818966069204
0.0006755387751938444,0.0004815805761289666
0.0006823280527563766,0.0004887450021156389
0.0006891855636927931,0.0004959216467309857
0.0006961119937599026,0.0005031106893907274
0.0007031080356064829,0.0005103123098205138
0.000710174388842549,0.0005175266880604174
0.0007173117601093135,0.000524754004469431
0.0007245208631498506,0.0005319944397299784
0.0007318024188804728,0.0005392481748524309
0.0007391571554628196,0.0005465153911796295
0.0007465858083766792,0.000553796270391421
0.0007540891204935341,0.0005610909945091967
0.0007616678421508473,0.0005683997459004429
0.0007693227312271008,0.0005757227072832998
0.0007770545532175816,0.0005830600617311276
0.0007848640813109316,0.0005904119926770845
0.0007927520964664691,0.00059777868391871
0.0008007193874922814,0.0006051603196225197
0.0008087667511241114,0.0006125570843286089
0.0008168949921050283,0.0006199691629552639
0.0008251049232659046,0.0006273967408035842
0.0008333973656066964,0.0006348400035621162
0.000841773148378549,0.0006422991373114929
0.0008502331091667194,0.0006497743285290852
0.0008587780939743372,0.0006572657640936614
0.0008674089573070025,0.0006647736312900603
0.0008761265622582417,0.0006722981178138708
0.0008849317805958146,0.0006798394117761245
