r,y
0.00033546262790251185,6.172293255196474e-13
0.0003388340833634261,6.172293255196475e-06
0.0003422394225150394,1.234474020060831e-05
0.00034567898589410494,1.8517495764744055e-05
0.0003491531174598264,2.4690714266589782e-05
0.00035266216462825575,3.0864550036696096e-05
0.00035620647830703403,3.703915742103616e-05
0.00035978641293048306,4.321469078486409e-05
0.0003634023264950478,4.9391304516573756e-05
0.0003670545805950984,5.556915303155824e-05
0.0003707435404590882,6.174839077606982e-05
0.00037446957498607833,6.792917223108103e-05
0.00037823305678262576,7.411165191614613e-05
0.0003820343622000467,8.029598439326393e-05
0.00038587387137205064,8.648232427074143e-05
0.0003897519682527548,9.267082620705876e-05
0.0003936690406550783,9.88616449147352e-05
0.00039762548028952584,0.00010505493516419662
0.0004016216828033581,0.00011125085178764445
0.00040565804782015684,0.00011744954968292605
0.0004097349789797868,0.00012365118381740692
0.00041385288397876164,0.00012985590923184437
0.0004180121746110129,0.00013606388104426268
0.00042221326680907034,0.0001422752544538314
0.00042645658068565383,0.0001484901847447444
0.00043074254057568753,0.0001547088272901018
0.0004350715750787321,0.00016093133755579374
0.00043944411710184546,0.00016715787110438621
0.000443860603902874,0.00017338858359900974
0.00044832147713417755,0.00017962363080725077
0.00045282718288679695,0.00018586316860504543
0.0004573781717350623,0.00019210735298057544
0.0004619748987816513,0.00019835634003816742
0.0004666178237030984,0.00020461028600219527
0.00047130741079576537,0.0002108693472209847
0.00047604412902226933,0.00021713368017072126
0.00048082845205838073,0.0002234034414593623
0.0004856608583403892,0.0002296787878305511
0.0004905418311129505,0.0002359598761675346
0.0004954718584774093,0.00024224686349708557
0.0005004514334406108,0.0002485399069934272
0.0005054810539642003,0.00025483916398216105
0.0005105612230144218,0.0002611447919442004
0.0005156924486124138,0.00026745694851970674
0.0005208752438850126,0.0002737757915120287
0.0005261101271160638,0.0002801014788916474
0.0005313976217982529,0.00028643416880012466
0.0005367382566854548,0.0002927740195540564
0.000542132565845609,0.00029912118964902816
0.0005475810887141261,0.00030547583776357795
0.0005530843701478336,0.00031183812276316144
